,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21,23:37:42.802,0.773682,-0.081421,0.606079,1.159668,-0.610352,-0.244141,11.999512,17.663574,-21.228027,0,0,35.123241,74.767349,100.866257,,,,,,,,,,
2020-12-21,23:37:42.824,0.771606,-0.079346,0.606079,1.281738,-0.427246,-0.427246,11.975098,18.505859,-21.472168,0,0,35.123241,74.767349,100.866257,,,,,,,,,,
2020-12-21,23:37:42.856,0.770386,-0.078735,0.605957,1.037598,-0.549316,-0.366211,12.084961,18.554688,-20.471191,0,0,35.123241,74.767349,100.866257,,,,,,,,,,
2020-12-21,23:37:42.878,0.772705,-0.080444,0.607178,0.915527,-0.976562,-0.488281,12.084961,18.554688,-20.471191,0,0,35.123241,74.767349,100.866257,,,,,,,,,,
2020-12-21,23:37:42.909,0.771973,-0.082153,0.608032,0.854492,-0.915527,-0.488281,12.011719,17.687988,-21.350098,0,0,35.123241,74.767349,100.866257,,,,,,,,,,
2020-12-21,23:37:42.940,0.77478,-0.083252,0.609253,1.037598,-0.793457,-0.366211,12.011719,17.687988,-21.350098,0,0,35.123241,74.767349,100.866257,,,,,,,,,,
2020-12-21,23:37:42.972,0.775635,-0.082275,0.610107,1.159668,-0.427246,-0.183105,12.04834,20.202637,-20.507812,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.009,0.772217,-0.080078,0.607666,0.915527,-0.549316,-0.12207,12.04834,20.202637,-20.507812,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.025,0.770874,-0.080444,0.607422,0.976562,-0.427246,0,11.975098,20.031738,-20.776367,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.056,0.770508,-0.080933,0.606323,0.793457,-0.610352,-0.244141,12.219238,17.053223,-21.228027,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.088,0.770386,-0.082031,0.604858,0.976562,-0.732422,-0.244141,12.219238,17.053223,-21.228027,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.125,0.77063,-0.080811,0.60498,0.915527,-1.159668,-0.183105,11.950684,17.272949,-21.240234,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.141,0.774658,-0.082397,0.607788,0.915527,-1.464844,-0.061035,11.950684,17.272949,-21.240234,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.172,0.777588,-0.082275,0.609863,0.854492,-0.976562,-0.183105,11.889648,20.446777,-20.007324,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.210,0.771118,-0.082275,0.607788,0.854492,-0.671387,-0.12207,11.889648,20.446777,-20.007324,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.241,0.77478,-0.080811,0.605469,1.037598,-0.244141,0,11.84082,20.324707,-20.874023,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.257,0.763794,-0.08252,0.606567,1.220703,-0.12207,-0.305176,11.547852,17.663574,-21.21582,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.296,0.766357,-0.077881,0.610352,1.159668,-0.671387,-0.366211,11.547852,17.663574,-21.21582,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.325,0.775513,-0.081665,0.610352,1.037598,-0.915527,0.183105,11.022949,17.871094,-20.776367,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.356,0.772949,-0.081421,0.611084,1.037598,-0.183105,-0.061035,11.022949,17.871094,-20.776367,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.372,0.768921,-0.077637,0.609741,1.220703,-0.305176,-0.244141,11.401367,19.824219,-20.446777,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.410,0.77063,-0.079346,0.608276,1.037598,-0.305176,0.183105,11.950684,19.360352,-20.751953,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.441,0.77356,-0.079102,0.608643,0.976562,-0.183105,0.183105,11.950684,19.360352,-20.751953,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.457,0.774536,-0.079468,0.609741,0.854492,-0.305176,-0.12207,12.097168,17.602539,-19.873047,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.492,0.777344,-0.07959,0.608154,1.098633,15.380859,-0.183105,12.097168,17.602539,-19.873047,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.526,0.773193,-0.081665,0.605591,1.037598,0,-0.183105,12.011719,17.51709,-20.166016,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.557,0.770874,-0.078979,0.605225,1.159668,0.061035,-0.305176,12.011719,17.51709,-20.166016,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.572,0.771729,-0.080688,0.60437,1.220703,-0.244141,-0.12207,11.535645,18.188477,-21.191406,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.610,0.770996,-0.0802,0.60376,1.159668,-0.305176,0,11.535645,18.188477,-21.191406,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.641,0.771484,-0.079224,0.605713,1.342773,-0.549316,-0.244141,11.816406,19.07959,-20.825195,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.657,0.769897,-0.077515,0.605591,0.915527,-0.671387,-0.366211,11.59668,17.944336,-21.289062,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.689,0.772705,-0.07959,0.606812,0.915527,-0.793457,-0.244141,11.59668,17.944336,-21.289062,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.710,0.773804,-0.080566,0.6073,0.915527,-0.610352,-0.427246,11.364746,18.518066,-20.52002,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.741,0.774048,-0.081909,0.609253,0.732422,-0.427246,-0.244141,11.364746,18.518066,-20.52002,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.770,0.773804,-0.080933,0.608887,1.098633,-0.183105,0.061035,11.975098,17.224121,-21.850586,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.801,0.772217,-0.080078,0.608765,1.220703,-0.183105,0.061035,11.975098,17.224121,-21.850586,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.826,0.771729,-0.078003,0.606079,1.159668,-0.244141,0,12.182617,17.492676,-21.923828,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.858,0.773804,-0.077637,0.60437,1.098633,-0.183105,-0.12207,12.182617,17.492676,-21.923828,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.890,0.77063,-0.078369,0.604736,1.159668,0.061035,-0.244141,12.316895,20.581055,-21.362305,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.910,0.769287,-0.078857,0.605835,1.037598,-0.305176,-0.305176,12.255859,17.651367,-21.691895,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.943,0.774536,-0.078735,0.606445,0.976562,-0.549316,-0.427246,12.255859,17.651367,-21.691895,0,0,35.193665,75.2911,100.877319,,,,,,,,,,
2020-12-21,23:37:43.989,0.772217,-0.079346,0.606079,1.037598,-0.244141,-0.549316,11.328125,17.895508,-20.76416,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.011,0.774048,-0.080688,0.60376,0.671387,-0.427246,-0.183105,11.328125,17.895508,-20.76416,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.043,0.777222,-0.081787,0.603882,0.793457,-0.305176,-0.244141,11.767578,18.127441,-21.362305,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.074,0.767456,-0.080566,0.607666,1.098633,-0.305176,-0.549316,11.657715,18.200684,-20.544434,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.105,0.770386,-0.07666,0.607056,1.098633,-1.037598,-0.427246,11.657715,18.200684,-20.544434,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.128,0.774414,-0.080322,0.608154,0.976562,-0.976562,-0.305176,11.413574,18.188477,-20.593262,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.159,0.77124,-0.080322,0.609619,1.098633,-0.610352,-0.549316,11.413574,18.188477,-20.593262,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.189,0.771851,-0.077881,0.607666,1.098633,-0.610352,-0.244141,11.914062,17.346191,-20.239258,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.212,0.770264,-0.080322,0.608521,0.854492,-0.549316,-0.183105,11.914062,17.346191,-20.239258,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.244,0.772095,-0.0802,0.609009,0.915527,-0.671387,-0.427246,11.474609,17.272949,-20.88623,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.275,0.774292,-0.080688,0.608643,0.976562,-0.671387,-0.793457,11.999512,17.956543,-20.715332,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.292,0.777832,-0.080933,0.607544,0.915527,-0.366211,-0.549316,11.999512,17.956543,-20.715332,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.328,0.773071,-0.081055,0.606934,1.037598,-0.061035,-0.671387,12.182617,17.712402,-19.995117,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.363,0.769531,-0.081421,0.606079,0.915527,-0.366211,-0.732422,12.182617,17.712402,-19.995117,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.378,0.771118,-0.081665,0.6073,0.915527,-0.427246,-0.244141,11.743164,19.250488,-19.555664,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.418,0.770996,-0.080444,0.606567,1.098633,-0.610352,-0.366211,11.743164,19.250488,-19.555664,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.439,0.77124,-0.081543,0.608276,1.159668,-0.732422,-0.488281,12.060547,17.822266,-20.97168,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.470,0.77124,-0.079834,0.609253,1.098633,-0.976562,-0.732422,12.158203,17.687988,-19.921875,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.502,0.770752,-0.080933,0.609497,0.793457,-0.915527,-0.610352,12.158203,17.687988,-19.921875,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.524,0.77417,-0.083008,0.611694,0.915527,-0.915527,-0.305176,11.669922,20.056152,-20.227051,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.555,0.771729,-0.08374,0.611084,1.037598,-0.854492,-0.305176,11.669922,20.056152,-20.227051,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.571,0.773926,-0.082886,0.610962,1.098633,-0.671387,-0.305176,11.999512,19.116211,-20.153809,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.603,0.770752,-0.079956,0.609863,1.281738,-0.305176,-0.12207,11.999512,19.116211,-20.153809,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.640,0.772217,-0.079224,0.609497,1.098633,-0.305176,-0.061035,11.914062,17.687988,-21.240234,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.671,0.77063,-0.079346,0.60791,0.976562,-0.427246,-0.488281,11.914062,17.687988,-21.240234,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.687,0.769775,-0.07959,0.607544,0.854492,-0.488281,-0.549316,12.182617,17.297363,-20.739746,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.724,0.771362,-0.082886,0.608398,0.732422,-0.671387,-0.610352,11.645508,17.578125,-20.788574,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.755,0.772705,-0.082397,0.609741,0.976562,-0.671387,-0.610352,11.645508,17.578125,-20.788574,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.771,0.769897,-0.081299,0.609741,1.037598,-0.488281,-0.427246,12.084961,17.248535,-19.958496,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.802,0.773315,-0.080688,0.605957,1.037598,-0.427246,-0.183105,12.084961,17.248535,-19.958496,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.840,0.776978,-0.082642,0.605469,0.976562,-0.061035,-0.488281,11.71875,17.1875,-21.411133,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.871,0.76355,-0.081299,0.608765,1.098633,-0.183105,-0.671387,11.71875,17.1875,-21.411133,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.892,0.7677,-0.079834,0.610718,1.037598,-0.976562,-0.488281,11.633301,17.724609,-21.008301,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.933,0.773926,-0.082153,0.611572,0.793457,-0.976562,-0.12207,11.84082,20.092773,-20.227051,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.948,0.771851,-0.081787,0.610352,0.976562,-0.488281,-0.183105,11.84082,20.092773,-20.227051,0,0,35.211269,76.117607,100.852394,,,,,,,,,,
2020-12-21,23:37:44.995,0.771484,-0.081299,0.611572,0.976562,-0.244141,0,12.060547,18.188477,-20.214844,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.012,0.770874,-0.082275,0.609741,0.854492,-0.549316,0,12.060547,18.188477,-20.214844,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.051,0.771484,-0.081055,0.608398,0.793457,-0.427246,-0.183105,11.572266,18.151855,-20.532227,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.066,0.774414,-0.080078,0.609619,0.915527,-0.183105,-0.427246,11.621094,17.602539,-19.934082,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.098,0.772949,-0.08252,0.6073,0.976562,-0.061035,-0.366211,11.621094,17.602539,-19.934082,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.133,0.770386,-0.081787,0.607788,1.159668,0.061035,-0.366211,12.316895,17.736816,-20.532227,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.165,0.770142,-0.081299,0.608154,1.037598,0,-0.305176,12.316895,17.736816,-20.532227,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.196,0.77063,-0.082153,0.6073,1.037598,-0.244141,0.061035,12.255859,19.519043,-20.52002,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.211,0.772217,-0.080566,0.607422,1.220703,-0.427246,-0.183105,12.255859,19.519043,-20.52002,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.250,0.771362,-0.080444,0.608154,1.159668,-0.610352,-0.305176,11.547852,18.188477,-20.776367,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.281,0.770752,-0.079224,0.607788,1.098633,-0.549316,-0.366211,11.657715,17.895508,-20.727539,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.296,0.772461,-0.0802,0.606934,0.915527,-0.549316,-0.488281,11.657715,17.895508,-20.727539,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.334,0.772705,-0.081909,0.609253,0.854492,-0.671387,-0.671387,11.035156,17.712402,-20.76416,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.366,0.772461,-0.08313,0.609131,0.915527,-0.427246,-0.305176,11.035156,17.712402,-20.76416,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.397,0.772095,-0.083984,0.609497,1.037598,-0.427246,-0.12207,11.38916,18.395996,-20.495605,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.412,0.772461,-0.082275,0.60791,1.342773,-0.549316,0.061035,11.38916,18.395996,-20.495605,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.450,0.771606,-0.079346,0.607666,1.220703,-0.366211,-0.244141,11.474609,18.835449,-20.068359,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.481,0.770752,-0.079102,0.608887,1.037598,-0.427246,-0.366211,11.450195,19.873047,-20.019531,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.512,0.773071,-0.080811,0.607422,0.915527,-0.488281,-0.305176,11.450195,19.873047,-20.019531,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.534,0.769165,-0.080811,0.607788,0.854492,-0.488281,-0.366211,11.572266,17.346191,-20.3125,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.566,0.771118,-0.083374,0.608276,0.854492,-0.732422,-0.305176,11.572266,17.346191,-20.3125,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.597,0.771973,-0.082886,0.609863,1.159668,-0.549316,-0.244141,11.242676,17.102051,-22.070312,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.628,0.769775,-0.080078,0.610596,1.037598,-0.488281,-0.183105,11.242676,17.102051,-22.070312,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.650,0.774414,-0.080078,0.607422,1.159668,-0.427246,-0.061035,11.584473,17.675781,-21.484375,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.682,0.775513,-0.082642,0.604736,0.976562,-0.061035,-0.305176,12.17041,17.321777,-19.567871,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.714,0.764282,-0.078979,0.607544,0.976562,-0.549316,-0.610352,12.17041,17.321777,-19.567871,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.735,0.767944,-0.080933,0.609863,0.915527,-0.915527,-0.12207,11.901855,17.96875,-20.874023,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.766,0.774292,-0.080811,0.609497,0.854492,-0.793457,0.12207,11.901855,17.96875,-20.874023,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.797,0.769897,-0.079834,0.609375,1.220703,-0.793457,-0.183105,11.755371,18.261719,-20.703125,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.828,0.772095,-0.076904,0.608643,1.037598,-0.732422,-0.12207,11.755371,18.261719,-20.703125,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.858,0.773438,-0.078613,0.610352,0.976562,-0.610352,0.244141,12.036133,17.63916,-21.057129,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.886,0.772949,-0.078125,0.609741,0.732422,-0.427246,-0.488281,12.036133,17.63916,-21.057129,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.902,0.771851,-0.079712,0.610229,1.037598,-0.366211,-0.793457,11.328125,16.85791,-20.800781,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.935,0.77356,-0.081177,0.607788,0.854492,-0.366211,-0.610352,11.730957,17.150879,-21.21582,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.966,0.770874,-0.080566,0.607666,0.793457,-0.12207,-0.793457,11.730957,17.150879,-21.21582,0,0,35.140846,74.800652,100.87056,,,,,,,,,,
2020-12-21,23:37:45.998,0.771729,-0.08252,0.606567,0.793457,-0.305176,-0.488281,11.560059,17.541504,-21.630859,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.035,0.77063,-0.082642,0.607422,0.976562,-0.488281,-0.244141,11.560059,17.541504,-21.630859,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.051,0.769775,-0.081299,0.607422,0.915527,-0.549316,-0.183105,11.59668,17.980957,-21.362305,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.082,0.770508,-0.078491,0.609131,1.098633,-0.671387,-0.244141,11.364746,18.640137,-19.580078,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.113,0.775269,-0.078735,0.608398,0.915527,-0.488281,-0.305176,11.364746,18.640137,-19.580078,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.136,0.772949,-0.082153,0.609253,0.732422,-0.427246,-0.488281,12.011719,20.3125,-19.885254,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.167,0.773071,-0.083374,0.609253,1.037598,-0.244141,-0.427246,12.011719,20.3125,-19.885254,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.198,0.771729,-0.08313,0.609497,0.976562,-0.305176,-0.061035,11.621094,20.227051,-20.458984,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.230,0.770752,-0.081055,0.608643,1.342773,-0.183105,0.12207,11.621094,20.227051,-20.458984,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.251,0.772095,-0.080322,0.607178,1.281738,-0.061035,0.12207,11.901855,18.62793,-20.410156,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.285,0.772461,-0.078003,0.605835,1.159668,-0.183105,0,11.950684,17.419434,-21.30127,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.315,0.771729,-0.078369,0.605713,1.281738,-0.12207,-0.12207,11.950684,17.419434,-21.30127,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.336,0.774414,-0.080322,0.606079,0.793457,-0.305176,-0.366211,11.92627,17.614746,-20.666504,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.367,0.770508,-0.082153,0.605957,1.098633,-0.305176,-0.488281,11.92627,17.614746,-20.666504,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.398,0.77356,-0.081299,0.605835,1.159668,-0.549316,-0.244141,11.962891,17.993164,-19.287109,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.430,0.773804,-0.081665,0.606567,1.220703,-0.488281,0,11.962891,17.993164,-19.287109,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.452,0.775269,-0.080688,0.605103,1.159668,-0.366211,-0.061035,11.633301,17.565918,-20.288086,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.483,0.770386,-0.081543,0.605103,1.220703,-0.183105,-0.061035,11.633301,17.565918,-20.288086,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.514,0.770996,-0.079712,0.601562,1.159668,-0.305176,0.12207,12.207031,17.63916,-20.471191,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.536,0.770752,-0.081055,0.60437,1.098633,-0.12207,-0.12207,11.962891,18.200684,-20.446777,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.568,0.770142,-0.07666,0.606445,1.098633,-0.915527,-0.061035,11.962891,18.200684,-20.446777,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.600,0.773682,-0.079346,0.6073,0.976562,-1.037598,0.244141,11.730957,17.834473,-19.873047,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.630,0.772583,-0.077515,0.608032,1.037598,-0.915527,0.061035,11.730957,17.834473,-19.873047,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.652,0.77124,-0.077148,0.608154,0.915527,-0.793457,-0.12207,11.535645,17.30957,-21.179199,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.684,0.772949,-0.078491,0.609253,0.732422,-0.488281,0.183105,11.535645,17.30957,-21.179199,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.715,0.774536,-0.078857,0.608521,0.793457,-0.305176,0.183105,11.584473,18.54248,-20.239258,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.737,0.77417,-0.077515,0.609741,1.159668,-0.061035,-0.366211,11.584473,18.54248,-20.239258,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.768,0.776367,-0.075073,0.607544,1.037598,-0.12207,-0.488281,11.621094,17.687988,-20.3125,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.797,0.772949,-0.077271,0.604614,1.098633,0.427246,-0.427246,11.694336,17.980957,-20.275879,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.829,0.772461,-0.078857,0.602661,0.976562,0.244141,-0.854492,11.694336,17.980957,-20.275879,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.853,0.77063,-0.080444,0.602417,1.098633,-0.061035,-0.427246,11.889648,17.773438,-20.007324,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.884,0.770996,-0.079102,0.602539,1.159668,-0.488281,-0.610352,11.889648,17.773438,-20.007324,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.916,0.771729,-0.079102,0.603027,1.098633,-0.854492,-0.793457,11.560059,17.773438,-20.446777,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.949,0.772583,-0.079712,0.604736,1.037598,-0.793457,-0.854492,11.572266,17.932129,-20.800781,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:46.966,0.77356,-0.082031,0.606323,0.732422,-0.854492,-0.610352,11.572266,17.932129,-20.800781,0,0,35.246479,75.699814,100.880203,,,,,,,,,,
2020-12-21,23:37:47.012,0.771362,-0.08252,0.60791,0.854492,-0.854492,-0.305176,11.425781,18.249512,-20.397949,0,0,35.264084,76.163017,100.850342,,,,,,,,,,
2020-12-21,23:37:47.038,0.772705,-0.082397,0.609863,1.159668,-0.732422,-0.061035,11.425781,18.249512,-20.397949,0,0,35.264084,76.163017,100.850342,,,,,,,,,,
2020-12-21,23:37:47.054,0.77063,-0.0802,0.609131,1.220703,-0.732422,-0.061035,11.816406,18.212891,-20.825195,0,0,35.264084,76.163017,100.850342,,,,,,,,,,
2020-12-21,23:37:47.085,0.773071,-0.078125,0.60791,1.159668,-0.732422,-0.12207,11.816406,18.212891,-20.825195,0,0,35.264084,76.163017,100.850342,,,,,,,,,,
