
2020-12-22 14:26:18.953 4 0.305176 -0.488281 -0.732422 23.693848 17.480469 -55.859375 0 0 32.960518 71.760368 100.585350
2020-12-22 14:26:19.133 0.650269 -0.095093 0.717896 2.441406 0.366211 -0.366211 22.839355 17.468262 -56.115723 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.133 0.647949 -0.094849 0.717407 1.892090 0.305176 -0.793457 22.766113 17.187500 -56.958008 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.133 0.647095 -0.096558 0.718994 1.708984 0.122070 -0.854492 22.766113 17.187500 -56.958008 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.133 0.645386 -0.098389 0.719849 1.647949 -0.305176 -0.976562 22.937012 17.492676 -56.860352 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.133 0.649902 -0.100220 0.721191 2.075195 0.061035 -1.098633 22.937012 17.492676 -56.860352 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.133 0.653687 -0.100708 0.721436 2.197266 0.488281 -1.586914 22.534180 18.627930 -56.713867 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.133 0.646973 -0.096436 0.720947 2.197266 0.366211 -1.647949 22.534180 18.627930 -56.713867 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.143 0.645142 -0.099487 0.719971 1.342773 0.366211 -1.525879 22.766113 17.102051 -57.458496 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.143 0.645996 -0.101440 0.718262 1.220703 0.061035 -1.342773 22.851562 17.163086 -56.823730 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.143 0.646484 -0.103394 0.717285 1.159668 -0.122070 -1.220703 22.851562 17.163086 -56.823730 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.143 0.642212 -0.101074 0.715698 1.525879 -0.061035 -1.098633 22.631836 16.967773 -57.470703 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.143 0.641846 -0.101196 0.715332 1.464844 -0.488281 -0.793457 22.631836 16.967773 -57.470703 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.143 0.641113 -0.098633 0.713257 1.220703 -1.037598 -0.549316 22.863770 17.199707 -56.933594 0 0 33.234066 129.029388 100.595261
2020-12-22 14:26:19.143 0.642212 -0.094849 0.709473 0.915527 -0.915527 -0.854492 22.863770 17.199707 -56.933594 0 0 33.234066 129.02933773 100.580811
2020-12-22 14:26:19.148 0.640259 -0.100464 0.715332 1.892090 0.793457 -1.037598 22.424316 16.906738 -57.543945 0 0 33.106411 73.663773 100.580811
2020-12-22 14:26:19.148 0.634155 -0.097290 0.725464 1.647949 -0.915527 -2.014160 22.558594 19.665527 -58.325195 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.148 0.646484 -0.098999 0.724854 1.220703 -1.403809 -2.014160 22.558594 17.565918 -56.567383 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.148 0.649414 -0.103149 0.724365 1.342773 -0.244141 -2.319336 22.558594 17.565918 -56.567383 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.148 0.645020 -0.107544 0.725342 1.159668 -0.061035 -2.014160 22.485352 17.517090 -57.202148 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.148 0.645264 -0.109985 0.723755 1.647949 0.000000 -1.647949 22.485352 17.517090 -57.202148 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.171 0.641724 -0.108032 0.723511 2.502441 0.610352 -1.464844 22.412109 19.055176 -57.238770 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.203 0.642822 -0.104980 0.720947 2.502441 0.549316 -1.403809 22.412109 19.055176 -57.238770 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.233 0.642212 -0.102417 0.722656 2.380371 0.305176 -1.403809 22.119141 18.615723 -56.896973 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.261 0.642822 -0.106934 0.722900 1.770020 0.427246 -1.525879 22.424316 17.529297 -56.164551 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.283 0.641968 -0.109985 0.723145 2.197266 0.366211 -0.976562 22.424316 17.529297 -56.164551 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.318 0.643921 -0.109131 0.723022 2.441406 0.244141 -0.976562 22.253418 18.188477 -57.385254 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.349 0.644409 -0.106567 0.723389 2.868652 0.183105 -0.976562 22.253418 18.188477 -57.385254 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.377 0.642578 -0.102539 0.723511 2.441406 0.427246 -0.671387 22.753906 16.882324 -56.884766 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.406 0.644287 -0.102417 0.723633 2.197266 0.671387 -0.976562 22.619629 16.845703 -56.958008 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.439 0.644775 -0.104492 0.723999 1.647949 0.732422 -1.098633 22.619629 16.845703 -56.958008 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.469 0.647583 -0.109375 0.722046 1.770020 0.671387 -0.976562 23.352051 16.772461 -57.421875 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.497 0.645752 -0.107666 0.723145 2.136230 1.159668 -0.793457 23.352051 16.772461 -57.421875 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.553 0.643677 -0.106689 0.723389 2.807617 1.220703 -0.793457 22.216797 17.822266 -57.348633 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.563 0.644409 -0.102173 0.722778 2.502441 1.220703 -1.220703 22.216797 17.822266 -57.348633 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.591 0.639404 -0.103027 0.722046 1.892090 1.037598 -1.159668 22.570801 17.077637 -56.555176 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.650 0.647705 -0.104248 0.718872 1.525879 0.671387 -1.403809 22.485352 17.089844 -57.397461 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.675 0.648315 -0.107422 0.718262 1.586914 1.037598 -1.892090 22.485352 17.089844 -57.397461 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.708 0.638062 -0.107300 0.720825 1.953125 0.793457 -1.892090 22.570801 18.750000 -57.421875 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.724 0.640625 -0.110596 0.720459 1.831055 -15.502930 -1.647949 23.254395 16.674805 -56.994629 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.752 0.648926 -0.108398 0.715698 1.647949 0.061035 -1.647949 23.254395 16.674805 -56.994629 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.782 0.637451 -0.104736 0.702759 0.671387 0.244141 -1.892090 22.546387 16.625977 -57.202148 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.810 0.637939 -0.106934 0.702271 0.305176 -0.122070 -1.708984 22.546387 16.625977 -57.202148 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.844 0.636597 -0.106934 0.706299 0.488281 0.061035 -1.647949 22.802734 16.809082 -56.823730 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.887 0.642456 -0.107910 0.706177 0.122070 -0.488281 -1.831055 22.851562 18.579102 -56.774902 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.935 0.645752 -0.109497 0.707642 0.122070 -0.793457 -1.953125 22.851562 18.579102 -56.774902 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.954 0.642212 -0.108887 0.710449 -0.061035 -0.793457 -2.258301 22.143555 18.298340 -56.542969 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:19.983 0.644653 -0.108154 0.714966 0.244141 -0.854492 -1.953125 22.143555 18.298340 -56.542969 0 0 33.270538 129.029388 100.606422
2020-12-22 14:26:20.000 0.650146 -0.106934 0.716187 -0.244141 -1.098633 -2.136230 22.741699 16.650391 -57.385254 0 0 33.270538 129.029388 100.606422
