timestamp,bluetooth_le-CE:C9:CF:DE:90:5A-Temperature-1
1636221854292,31.419017791748047
1636221854426,31.40044403076172
1636221854521,31.419017791748047
1636221854607,31.419017791748047
1636221854742,31.47473907470703
1636221854833,31.419017791748047
1636221854922,31.40044403076172
1636221855012,31.437591552734375
1636221855147,31.437591552734375
1636221855237,31.40044403076172
1636221855327,31.38187026977539
1636221855417,31.419017791748047
1636221855597,31.40044403076172
1636221855642,31.40044403076172
1636221855732,31.363296508789062
1636221855822,31.419017791748047
1636221855957,31.40044403076172
1636221856047,31.40044403076172
1636221856137,31.40044403076172
1636221856271,31.38187026977539
1636221856361,31.40044403076172
1636221856451,31.40044403076172
1636221856541,31.40044403076172
1636221856677,31.40044403076172
1636221856767,31.40044403076172
1636221856857,31.419017791748047
1636221856946,31.38187026977539
1636221857082,31.419017791748047
1636221857172,31.419017791748047
1636221857261,31.419017791748047
1636221857397,31.419017791748047
1636221857487,31.437591552734375
1636221857576,31.38187026977539
1636221857667,31.40044403076172
1636221857802,31.38187026977539
1636221857892,31.40044403076172
1636221857981,31.40044403076172
1636221858072,31.419017791748047
1636221858207,31.419017791748047
1636221858297,31.456165313720703
1636221858387,31.419017791748047
1636221858522,31.40044403076172
1636221858612,31.40044403076172
1636221858701,31.40044403076172
1636221858836,31.363296508789062
1636221858926,31.419017791748047
1636221859016,31.40044403076172
1636221859106,31.40044403076172
1636221859241,31.419017791748047
1636221859331,31.363296508789062
1636221859422,31.40044403076172
1636221859511,31.419017791748047
1636221859602,31.38187026977539
1636221859737,31.363296508789062
1636221859826,31.363296508789062
1636221859916,31.38187026977539
1636221860051,31.40044403076172
1636221860142,31.419017791748047
1636221860232,31.38187026977539
1636221860321,31.38187026977539
1636221860457,31.38187026977539
1636221860546,31.363296508789062
1636221860636,31.363296508789062
1636221860726,31.40044403076172
1636221860861,31.38187026977539
1636221860952,31.363296508789062
1636221861042,31.38187026977539
1636221861177,31.38187026977539
1636221861267,31.40044403076172
1636221861356,31.40044403076172
1636221861446,31.38187026977539
1636221861582,31.40044403076172
1636221861672,31.40044403076172
1636221861762,31.40044403076172
1636221861852,31.419017791748047
1636221861987,31.419017791748047
1636221862079,31.38187026977539
1636221862167,31.419017791748047
1636221862302,31.40044403076172
1636221862391,31.437591552734375
1636221862482,31.40044403076172
1636221862572,31.38187026977539
1636221862662,31.38187026977539
1636221862797,31.38187026977539
1636221862886,31.419017791748047
1636221862978,31.419017791748047
1636221863112,31.437591552734375
1636221863202,31.38187026977539
1636221863291,31.437591552734375
1636221863381,31.40044403076172
1636221863517,31.40044403076172
1636221863607,31.363296508789062
1636221863697,31.363296508789062
1636221863832,31.40044403076172
1636221863922,31.40044403076172
1636221864013,31.38187026977539
1636221864102,31.419017791748047
1636221864237,31.40044403076172
1636221864328,31.419017791748047
1636221864416,31.38187026977539
1636221864506,31.38187026977539
1636221864687,31.40044403076172
1636221864731,31.363296508789062
1636221864822,31.363296508789062
1636221864912,31.40044403076172
1636221865047,31.40044403076172
1636221865137,31.363296508789062
1636221865227,31.40044403076172
1636221865362,31.419017791748047
1636221865452,31.38187026977539
1636221865542,31.38187026977539
1636221865631,31.38187026977539
1636221865767,31.363296508789062
1636221865857,31.38187026977539
1636221865947,31.40044403076172
1636221866037,31.40044403076172
1636221866171,31.419017791748047
1636221866262,31.38187026977539
1636221866352,31.363296508789062
1636221866442,31.419017791748047
1636221866578,31.363296508789062
1636221866667,31.419017791748047
1636221866757,31.40044403076172
1636221866847,31.363296508789062
1636221866982,31.419017791748047
1636221867072,31.419017791748047
1636221867162,31.38187026977539
1636221867296,31.40044403076172
1636221867387,31.40044403076172
1636221867477,31.40044403076172
1636221867567,31.3447265625
1636221867702,31.363296508789062
1636221867791,31.38187026977539
1636221867882,31.363296508789062
1636221868017,31.38187026977539
1636221868107,31.3447265625
1636221868197,31.419017791748047
1636221868287,31.363296508789062
1636221868422,31.419017791748047
1636221868512,31.40044403076172
1636221868602,31.40044403076172
1636221868692,31.38187026977539
1636221868827,31.40044403076172
1636221868916,31.363296508789062
1636221869007,31.363296508789062
1636221869097,31.40044403076172
1636221869231,31.363296508789062
1636221869322,31.3447265625
1636221869412,31.40044403076172
1636221869549,31.38187026977539
1636221869637,31.363296508789062
1636221869727,31.363296508789062
1636221869816,31.38187026977539
1636221869951,31.38187026977539
1636221870041,31.38187026977539
1636221870131,31.38187026977539
1636221870221,31.40044403076172
1636221870357,31.40044403076172
1636221870447,31.38187026977539
1636221870537,31.40044403076172
1636221870672,31.38187026977539
1636221870762,31.3447265625
1636221870853,31.363296508789062
1636221870942,31.38187026977539
1636221871077,31.38187026977539
1636221871167,31.38187026977539
1636221871257,31.38187026977539
1636221871392,31.3447265625
1636221871482,31.326152801513672
1636221871572,31.40044403076172
1636221871662,31.363296508789062
1636221871752,31.363296508789062
1636221871887,31.326152801513672
1636221871977,31.38187026977539
1636221872067,31.3447265625
1636221872158,31.363296508789062
1636221872337,31.40044403076172
1636221872382,31.38187026977539
1636221872473,31.38187026977539
1636221872607,31.38187026977539
1636221872697,31.363296508789062
1636221872787,31.363296508789062
1636221872877,31.363296508789062
1636221873012,31.3447265625
1636221873147,31.363296508789062
1636221873192,31.363296508789062
1636221873327,31.3447265625
1636221873417,31.363296508789062
1636221873506,31.326152801513672
1636221873596,31.3447265625
1636221873777,31.40044403076172
1636221873822,31.3447265625
1636221873912,31.3447265625
1636221874002,31.363296508789062
1636221874136,31.363296508789062
1636221874227,31.3447265625
1636221874317,31.363296508789062
1636221874407,31.363296508789062
1636221874542,31.363296508789062
1636221874632,31.3447265625
1636221874722,31.3447265625
1636221874902,31.38187026977539
1636221875037,31.326152801513672
1636221875127,31.326152801513672
1636221875262,31.326152801513672
1636221875353,31.307579040527344
1636221875441,31.307579040527344
1636221875531,31.326152801513672
1636221875666,31.3447265625
1636221875756,31.3447265625
1636221875847,31.3447265625
1636221875982,31.326152801513672
1636221876072,31.363296508789062
1636221876162,31.38187026977539
1636221876251,31.363296508789062
1636221876386,31.289005279541016
1636221876477,31.3447265625
1636221876567,31.307579040527344
1636221876657,31.3447265625
1636221876792,31.3447265625
1636221876882,31.307579040527344
1636221876972,31.3447265625
1636221877106,31.326152801513672
1636221877197,31.307579040527344
1636221877286,31.326152801513672
1636221877377,31.326152801513672
1636221877512,31.289005279541016
1636221877602,31.326152801513672
1636221877691,31.289005279541016
1636221877782,31.307579040527344
1636221877919,31.289005279541016
1636221878006,31.326152801513672
1636221878097,31.307579040527344
1636221878231,31.326152801513672
1636221878366,31.307579040527344
1636221878412,31.307579040527344
1636221878501,31.289005279541016
1636221878592,31.289005279541016
1636221878726,31.326152801513672
1636221878816,31.307579040527344
1636221878906,31.270431518554688
1636221879043,31.3447265625
1636221879131,31.307579040527344
1636221879222,31.326152801513672
1636221879311,31.326152801513672
1636221879446,31.289005279541016
1636221879537,31.326152801513672
1636221879636,31.326152801513672
1636221879716,31.289005279541016
1636221879851,31.289005279541016
1636221879941,31.307579040527344
1636221880076,31.326152801513672
1636221880166,31.289005279541016
1636221880256,31.289005279541016
1636221880346,31.289005279541016
1636221880437,31.307579040527344
1636221880571,31.270431518554688
1636221880662,31.289005279541016
1636221880752,31.289005279541016
1636221880841,31.307579040527344
1636221880977,31.25185775756836
1636221881067,31.307579040527344
1636221881156,31.307579040527344
1636221881292,31.289005279541016
1636221881381,31.25185775756836
1636221881471,31.307579040527344
1636221881606,31.25185775756836
1636221881696,31.289005279541016
1636221881788,31.270431518554688
1636221881921,31.307579040527344
1636221881966,31.307579040527344
1636221882102,31.289005279541016
1636221882192,31.289005279541016
1636221882281,31.23328399658203
1636221882372,31.270431518554688
1636221882506,31.289005279541016
1636221882596,31.25185775756836
1636221882686,31.289005279541016
1636221882822,31.307579040527344
1636221882912,31.25185775756836
1636221883004,31.270431518554688
1636221883091,31.289005279541016
1636221883226,31.289005279541016
1636221883316,31.25185775756836
1636221883406,31.270431518554688
1636221883497,31.25185775756836
1636221883632,31.270431518554688
1636221883722,31.307579040527344
1636221883811,31.270431518554688
1636221883902,31.270431518554688
1636221884039,31.25185775756836
1636221884126,31.270431518554688
1636221884218,31.25185775756836
1636221884351,31.23328399658203
1636221884442,31.25185775756836
1636221884531,31.23328399658203
1636221884622,31.289005279541016
1636221884757,31.25185775756836
1636221884846,31.23328399658203
1636221884937,31.25185775756836
1636221885071,31.25185775756836
1636221885162,31.25185775756836
1636221885251,31.270431518554688
1636221885341,31.25185775756836
1636221885476,31.289005279541016
1636221885569,31.23328399658203
1636221885657,31.25185775756836
1636221885746,31.25185775756836
1636221885881,31.23328399658203
1636221885973,31.23328399658203
1636221886061,31.23328399658203
1636221886151,31.214710235595703
1636221886286,31.196136474609375
1636221886377,31.23328399658203
1636221886470,31.23328399658203
1636221886602,31.270431518554688
1636221886691,31.23328399658203
1636221886828,31.196136474609375
1636221886871,31.196136474609375
1636221887006,31.214710235595703
1636221887141,31.25185775756836
1636221887186,31.196136474609375
1636221887278,31.23328399658203
1636221887413,31.214710235595703
1636221887501,31.196136474609375
1636221887591,31.214710235595703
1636221887726,31.23328399658203
1636221887816,31.214710235595703
1636221887908,31.25185775756836
1636221887996,31.25185775756836
1636221888131,31.25185775756836
1636221888221,31.23328399658203
1636221888311,31.25185775756836
1636221888403,31.214710235595703
1636221888537,31.196136474609375
1636221888671,31.196136474609375
1636221888717,31.196136474609375
1636221888851,31.177562713623047
1636221888941,31.214710235595703
1636221889031,31.177562713623047
1636221889121,31.214710235595703
1636221889256,31.177562713623047
1636221889346,31.177562713623047
1636221889436,31.196136474609375
1636221889526,31.214710235595703
1636221889661,31.23328399658203
1636221889752,31.25185775756836
1636221889842,31.25185775756836
1636221889976,31.214710235595703
1636221890067,31.23328399658203
1636221890157,31.214710235595703
1636221890247,31.214710235595703
1636221890382,31.177562713623047
1636221890472,31.196136474609375
1636221890562,31.214710235595703
1636221890652,31.23328399658203
1636221890787,31.177562713623047
1636221890877,31.196136474609375
1636221890966,31.23328399658203
1636221891057,31.196136474609375
1636221891192,31.15898895263672
1636221891282,31.214710235595703
1636221891372,31.177562713623047
1636221891462,31.196136474609375
1636221891596,31.177562713623047
1636221891687,31.196136474609375
1636221891777,31.196136474609375
1636221891913,31.177562713623047
1636221892002,31.214710235595703
1636221892091,31.196136474609375
1636221892181,31.177562713623047
1636221892318,31.177562713623047
1636221892407,31.196136474609375
1636221892497,31.196136474609375
1636221892587,31.177562713623047
1636221892722,31.177562713623047
1636221892812,31.196136474609375
1636221892902,31.15898895263672
1636221892992,31.177562713623047
1636221893128,31.177562713623047
1636221893266,31.15898895263672
1636221893307,31.177562713623047
1636221893442,31.15898895263672
1636221893531,31.196136474609375
1636221893622,31.177562713623047
1636221893712,31.196136474609375
1636221893847,31.196136474609375
1636221893937,31.15898895263672
1636221894031,31.14041519165039
1636221894117,31.196136474609375
1636221894252,31.121841430664062
1636221894342,31.14041519165039
1636221894432,31.196136474609375
1636221894522,31.14041519165039
1636221894658,31.121841430664062
1636221894747,31.121841430664062
1636221894837,31.14041519165039
1636221894972,31.177562713623047
1636221895062,31.121841430664062
1636221895153,31.15898895263672
1636221895287,31.121841430664062
1636221895377,31.14041519165039
1636221895467,31.121841430664062
1636221895557,31.15898895263672
1636221895647,31.14041519165039
1636221895782,31.14041519165039
1636221895873,31.15898895263672
1636221895962,31.14041519165039
1636221896097,31.15898895263672
1636221896187,31.14041519165039
1636221896277,31.121841430664062
1636221896367,31.14041519165039
1636221896502,31.084693908691406
1636221896592,31.14041519165039
1636221896682,31.14041519165039
1636221896772,31.15898895263672
1636221896907,31.084693908691406
1636221896997,31.121841430664062
1636221897087,31.14041519165039
1636221897222,31.103267669677734
1636221897312,31.14041519165039
1636221897401,31.14041519165039
1636221897494,31.14041519165039
1636221897626,31.14041519165039
1636221897717,31.15898895263672
1636221897807,31.15898895263672
1636221897897,31.14041519165039
1636221898033,31.121841430664062
1636221898122,31.103267669677734
1636221898212,31.103267669677734
1636221898301,31.084693908691406
1636221898436,31.14041519165039
1636221898527,31.103267669677734
1636221898616,31.103267669677734
1636221898752,31.103267669677734
1636221898841,31.103267669677734
1636221898932,31.103267669677734
1636221899021,31.121841430664062
1636221899157,31.121841430664062
1636221899247,31.103267669677734
1636221899337,31.103267669677734
1636221899426,31.066120147705078
1636221899561,31.084693908691406
1636221899651,31.103267669677734
1636221899741,31.084693908691406
1636221899832,31.121841430664062
1636221899967,31.121841430664062
1636221900057,31.14041519165039
1636221900147,31.084693908691406
1636221900282,31.084693908691406
1636221900372,31.084693908691406
1636221900462,31.103267669677734
1636221900553,31.103267669677734
1636221900689,31.14041519165039
1636221900779,31.121841430664062
1636221900867,31.103267669677734
1636221900957,31.103267669677734
1636221901092,31.121841430664062
1636221901182,31.121841430664062
1636221901272,31.103267669677734
1636221901452,31.103267669677734
1636221901497,31.103267669677734
1636221901587,31.084693908691406
1636221901678,31.14041519165039
1636221901812,31.121841430664062
1636221901902,31.103267669677734
1636221901993,31.084693908691406
1636221902082,31.084693908691406
1636221902217,31.103267669677734
1636221902307,31.084693908691406
1636221902398,31.04754638671875
1636221902533,31.084693908691406
1636221902622,31.103267669677734
1636221902712,31.084693908691406
1636221902802,31.14041519165039
1636221902891,31.04754638671875
1636221903027,31.04754638671875
1636221903117,31.066120147705078
1636221903206,31.066120147705078
1636221903341,31.04754638671875
1636221903432,31.066120147705078
1636221903521,31.066120147705078
1636221903612,31.084693908691406
1636221903747,31.103267669677734
1636221903837,31.084693908691406
1636221903927,31.04754638671875
1636221904016,31.066120147705078
1636221904152,31.121841430664062
1636221904242,31.084693908691406
1636221904332,31.066120147705078
1636221904467,31.04754638671875
1636221904647,31.066120147705078
1636221904737,31.028972625732422
1636221904872,31.066120147705078
1636221904962,31.084693908691406
1636221905052,31.066120147705078
1636221905142,31.084693908691406
1636221905277,31.066120147705078
1636221905367,31.084693908691406
1636221905458,31.066120147705078
1636221905592,31.084693908691406
1636221905682,31.04754638671875
1636221905772,31.04754638671875
1636221905862,31.04754638671875
1636221905997,31.066120147705078
1636221906087,31.084693908691406
1636221906177,31.028972625732422
1636221906267,30.99182891845703
1636221906402,31.04754638671875
1636221906492,31.084693908691406
1636221906582,31.066120147705078
1636221906672,31.04754638671875
1636221906807,31.04754638671875
1636221906897,31.04754638671875
1636221906987,31.066120147705078
1636221907077,31.04754638671875
1636221907213,31.066120147705078
1636221907305,31.04754638671875
1636221907392,31.04754638671875
1636221907527,31.066120147705078
1636221907618,31.066120147705078
1636221907707,31.04754638671875
1636221907797,31.010398864746094
1636221907932,31.066120147705078
1636221908022,31.010398864746094
1636221908112,31.010398864746094
1636221908247,31.010398864746094
1636221908337,31.010398864746094
1636221908426,30.99182891845703
1636221908518,31.028972625732422
1636221908652,31.028972625732422
1636221908742,31.028972625732422
1636221908832,31.028972625732422
1636221908922,31.010398864746094
1636221909057,31.028972625732422
1636221909147,31.04754638671875
1636221909240,30.99182891845703
1636221909372,31.010398864746094
1636221909462,30.99182891845703
1636221909553,30.99182891845703
1636221909642,31.010398864746094
1636221909777,31.04754638671875
1636221909912,30.99182891845703
1636221909957,31.010398864746094
1636221910047,30.973255157470703
1636221910182,31.028972625732422
1636221910272,31.028972625732422
1636221910362,31.028972625732422
1636221910452,31.010398864746094
1636221910588,30.973255157470703
1636221910677,30.954681396484375
1636221910767,30.973255157470703
1636221910902,30.99182891845703
1636221910993,31.010398864746094
1636221911083,31.028972625732422
1636221911172,30.99182891845703
1636221911307,30.99182891845703
1636221911397,31.010398864746094
1636221911487,31.028972625732422
1636221911577,30.99182891845703
1636221911712,31.010398864746094
1636221911802,31.010398864746094
1636221911892,31.010398864746094
1636221911985,30.99182891845703
1636221912117,31.028972625732422
1636221912207,31.010398864746094
1636221912297,30.954681396484375
1636221912432,30.973255157470703
1636221912522,30.99182891845703
1636221912612,30.973255157470703
1636221912702,30.973255157470703
1636221912837,30.954681396484375
1636221912927,31.028972625732422
1636221913017,31.010398864746094
1636221913107,30.99182891845703
1636221913242,31.010398864746094
1636221913332,31.028972625732422
1636221913422,30.99182891845703
1636221913557,30.973255157470703
1636221913650,30.99182891845703
1636221913738,30.973255157470703
1636221913828,31.010398864746094
1636221914006,30.973255157470703
1636221914052,31.028972625732422
1636221914141,30.99182891845703
1636221914232,30.99182891845703
1636221914366,30.99182891845703
1636221914456,30.99182891845703
1636221914547,30.973255157470703
1636221914637,30.99182891845703
1636221914772,30.99182891845703
1636221914862,30.973255157470703
1636221914952,30.99182891845703
1636221915132,31.010398864746094
1636221915177,30.954681396484375
1636221915267,30.954681396484375
1636221915401,30.973255157470703
1636221915492,30.973255157470703
1636221915582,30.973255157470703
1636221915672,30.99182891845703
1636221915762,30.99182891845703
1636221915897,30.973255157470703
1636221915987,30.973255157470703
1636221916077,30.936107635498047
1636221916212,30.954681396484375
1636221916302,30.973255157470703
1636221916392,30.936107635498047
1636221916482,30.973255157470703
1636221916617,30.954681396484375
1636221916707,30.954681396484375
1636221916797,30.954681396484375
1636221916887,30.973255157470703
1636221917022,30.99182891845703
1636221917113,30.954681396484375
1636221917202,30.954681396484375
1636221917337,30.91753387451172
1636221917430,30.973255157470703
1636221917517,30.954681396484375
1636221917607,30.954681396484375
1636221917743,30.936107635498047
1636221917832,30.954681396484375
1636221917922,30.936107635498047
1636221918013,30.91753387451172
1636221918147,30.91753387451172
1636221918237,30.954681396484375
1636221918371,30.936107635498047
1636221918462,30.936107635498047
1636221918552,30.973255157470703
1636221918687,30.954681396484375
1636221918732,30.954681396484375
1636221918867,30.936107635498047
1636221919002,30.954681396484375
1636221919047,30.936107635498047
1636221919138,30.936107635498047
1636221919272,30.954681396484375
1636221919362,30.91753387451172
1636221919452,30.936107635498047
1636221919543,30.954681396484375
1636221919677,30.936107635498047
1636221919767,30.91753387451172
1636221919902,30.973255157470703
1636221919946,30.973255157470703
1636221920082,30.936107635498047
1636221920172,30.936107635498047
1636221920262,30.91753387451172
1636221920398,30.954681396484375
1636221920487,30.954681396484375
1636221920577,30.954681396484375
1636221920712,30.954681396484375
1636221920802,30.91753387451172
1636221920892,30.91753387451172
1636221920983,30.936107635498047
1636221921072,30.91753387451172
1636221921208,30.936107635498047
1636221921298,30.936107635498047
1636221921387,30.89896011352539
1636221921477,30.936107635498047
1636221921613,30.880386352539062
1636221921702,30.880386352539062
1636221921792,30.936107635498047
1636221921972,30.89896011352539
1636221922017,30.91753387451172
1636221922107,30.936107635498047
1636221922197,30.89896011352539
1636221922332,30.91753387451172
1636221922422,30.89896011352539
1636221922513,30.861812591552734
1636221922647,30.91753387451172
1636221922738,30.880386352539062
1636221922827,30.880386352539062
1636221922917,30.936107635498047
1636221923052,30.936107635498047
1636221923142,30.936107635498047
1636221923233,30.880386352539062
1636221923323,30.89896011352539
1636221923457,30.880386352539062
1636221923592,30.89896011352539
1636221923637,30.843238830566406
1636221923772,30.89896011352539
1636221923862,30.89896011352539
1636221923952,30.89896011352539
1636221924043,30.89896011352539
1636221924222,30.89896011352539
1636221924267,30.880386352539062
1636221924357,30.880386352539062
1636221924447,30.89896011352539
1636221924582,30.880386352539062
1636221924672,30.880386352539062
1636221924762,30.880386352539062
1636221924852,30.89896011352539
1636221924987,30.880386352539062
1636221925077,30.880386352539062
1636221925167,30.880386352539062
1636221925257,30.861812591552734
1636221925392,30.880386352539062
1636221925482,30.880386352539062
1636221925572,30.861812591552734
1636221925707,30.843238830566406
1636221925797,30.861812591552734
1636221925887,30.861812591552734
1636221926023,30.880386352539062
1636221926112,30.824665069580078
1636221926202,30.89896011352539
1636221926292,30.861812591552734
1636221926382,30.861812591552734
1636221926517,30.89896011352539
1636221926607,30.861812591552734
1636221926697,30.880386352539062
1636221926833,30.861812591552734
1636221926922,30.843238830566406
1636221927013,30.861812591552734
1636221927102,30.861812591552734
1636221927238,30.89896011352539
1636221927327,30.89896011352539
1636221927418,30.880386352539062
1636221927507,30.861812591552734
1636221927642,30.880386352539062
1636221927732,30.880386352539062
1636221927867,30.861812591552734
1636221927957,30.880386352539062
1636221928047,30.843238830566406
1636221928137,30.861812591552734
1636221928227,30.843238830566406
1636221928362,30.880386352539062
1636221928453,30.861812591552734
1636221928542,30.843238830566406
1636221928632,30.880386352539062
1636221928767,30.861812591552734
1636221928857,30.861812591552734
1636221928947,30.861812591552734
1636221929037,30.880386352539062
1636221929172,30.843238830566406
1636221929262,30.880386352539062
1636221929354,30.861812591552734
1636221929487,30.861812591552734
1636221929577,30.843238830566406
1636221929667,30.861812591552734
1636221929758,30.880386352539062
1636221929893,30.843238830566406
1636221929983,30.824665069580078
1636221930072,30.824665069580078
1636221930163,30.80609130859375
1636221930297,30.843238830566406
1636221930387,30.861812591552734
1636221930477,30.824665069580078
1636221930612,30.824665069580078
1636221930702,30.80609130859375
1636221930792,30.824665069580078
1636221930882,30.824665069580078
1636221931017,30.824665069580078
1636221931107,30.80609130859375
1636221931197,30.824665069580078
1636221931287,30.824665069580078
1636221931422,30.824665069580078
1636221931513,30.80609130859375
1636221931603,30.861812591552734
1636221931737,30.824665069580078
1636221931827,30.843238830566406
1636221931918,30.880386352539062
1636221932009,30.861812591552734
1636221932142,30.843238830566406
1636221932233,30.824665069580078
1636221932323,30.824665069580078
1636221932413,30.843238830566406
1636221932547,30.843238830566406
1636221932682,30.824665069580078
1636221932727,30.80609130859375
1636221932817,30.787517547607422
1636221932997,30.787517547607422
1636221933042,30.80609130859375
1636221933133,30.824665069580078
1636221933222,30.824665069580078
1636221933357,30.80609130859375
1636221933447,30.824665069580078
1636221933537,30.80609130859375
1636221933672,30.787517547607422
1636221933762,30.824665069580078
1636221933852,30.843238830566406
1636221933942,30.824665069580078
1636221934077,30.80609130859375
1636221934167,30.80609130859375
1636221934257,30.787517547607422
1636221934347,30.824665069580078
1636221934482,30.787517547607422
1636221934572,30.80609130859375
1636221934662,30.80609130859375
1636221934752,30.80609130859375
1636221934888,30.768943786621094
1636221934977,30.768943786621094
1636221935067,30.787517547607422
1636221935202,30.80609130859375
1636221935293,30.824665069580078
1636221935382,30.787517547607422
1636221935518,30.824665069580078
1636221935607,30.768943786621094
1636221935700,30.787517547607422
1636221935787,30.80609130859375
1636221935878,30.80609130859375
1636221936017,30.768943786621094
1636221936102,30.80609130859375
1636221936193,30.824665069580078
1636221936327,30.824665069580078
1636221936417,30.843238830566406
1636221936507,30.787517547607422
1636221936597,30.787517547607422
1636221936732,30.750370025634766
1636221936822,30.768943786621094
1636221936913,30.787517547607422
1636221937002,30.768943786621094
1636221937138,30.80609130859375
1636221937228,30.824665069580078
1636221937317,30.768943786621094
1636221937452,30.768943786621094
1636221937543,30.768943786621094
1636221937632,30.768943786621094
1636221937722,30.824665069580078
1636221937857,30.768943786621094
1636221937947,30.750370025634766
1636221938037,30.787517547607422
1636221938127,30.787517547607422
1636221938262,30.750370025634766
1636221938352,30.768943786621094
1636221938442,30.768943786621094
1636221938532,30.750370025634766
1636221938667,30.768943786621094
1636221938757,30.750370025634766
1636221938847,30.768943786621094
1636221938982,30.750370025634766
1636221939072,30.750370025634766
1636221939162,30.787517547607422
1636221939253,30.768943786621094
1636221939388,30.731796264648438
1636221939477,30.69464874267578
1636221939567,30.787517547607422
1636221939657,30.731796264648438
1636221939792,30.731796264648438
1636221939882,30.787517547607422
1636221939972,30.787517547607422
1636221940108,30.750370025634766
1636221940198,30.80609130859375
1636221940287,30.768943786621094
1636221940378,30.750370025634766
1636221940514,30.768943786621094
1636221940602,30.768943786621094
1636221940695,30.750370025634766
1636221940784,30.787517547607422
1636221940917,30.768943786621094
1636221941053,30.750370025634766
1636221941142,30.731796264648438
1636221941232,30.71322250366211
1636221941323,30.69464874267578
1636221941413,30.731796264648438
1636221941502,30.768943786621094
1636221941592,30.750370025634766
1636221941727,30.750370025634766
1636221941817,30.750370025634766
1636221941907,30.750370025634766
1636221942043,30.750370025634766
1636221942132,30.768943786621094
1636221942222,30.731796264648438
1636221942312,30.731796264648438
1636221942447,30.69464874267578
1636221942538,30.731796264648438
1636221942627,30.71322250366211
1636221942718,30.750370025634766
1636221942852,30.731796264648438
1636221942943,30.731796264648438
1636221943033,30.750370025634766
1636221943167,30.71322250366211
1636221943257,30.768943786621094
1636221943347,30.71322250366211
1636221943438,30.69464874267578
1636221943572,30.71322250366211
1636221943662,30.731796264648438
1636221943752,30.750370025634766
1636221943842,30.71322250366211
1636221943977,30.731796264648438
1636221944067,30.750370025634766
1636221944158,30.69464874267578
1636221944292,30.731796264648438
1636221944382,30.69464874267578
1636221944474,30.731796264648438
1636221944562,30.731796264648438
1636221944698,30.731796264648438
1636221944787,30.731796264648438
1636221944878,30.71322250366211
1636221944967,30.750370025634766
1636221945102,30.750370025634766
1636221945192,30.731796264648438
1636221945282,30.750370025634766
1636221945418,30.750370025634766
1636221945508,30.71322250366211
1636221945597,30.71322250366211
1636221945687,30.750370025634766
1636221945823,30.69464874267578
1636221945912,30.69464874267578
1636221946002,30.71322250366211
1636221946093,30.731796264648438
1636221946227,30.731796264648438
1636221946362,30.71322250366211
1636221946407,30.71322250366211
1636221946498,30.71322250366211
1636221946678,30.731796264648438
1636221946722,30.69464874267578
1636221946812,30.69464874267578
1636221946947,30.69464874267578
1636221947038,30.71322250366211
1636221947127,30.69464874267578
1636221947218,30.71322250366211
1636221947352,30.69464874267578
1636221947442,30.69464874267578
1636221947532,30.676074981689453
1636221947622,30.69464874267578
1636221947757,30.676074981689453
1636221947848,30.676074981689453
1636221947938,30.69464874267578
1636221948073,30.676074981689453
1636221948162,30.676074981689453
1636221948252,30.638931274414062
1636221948342,30.69464874267578
1636221948478,30.69464874267578
1636221948567,30.638931274414062
1636221948658,30.676074981689453
1636221948747,30.69464874267578
1636221948882,30.676074981689453
1636221948975,30.638931274414062
1636221949062,30.676074981689453
1636221949152,30.71322250366211
1636221949288,30.69464874267578
1636221949378,30.69464874267578
1636221949467,30.71322250366211
1636221949602,30.71322250366211
1636221949692,30.676074981689453
1636221949782,30.676074981689453
1636221949873,30.65750503540039
1636221950007,30.65750503540039
1636221950097,30.65750503540039
1636221950187,30.71322250366211
1636221950322,30.676074981689453
1636221950412,30.65750503540039
1636221950502,30.69464874267578
1636221950592,30.65750503540039
1636221950682,30.69464874267578
1636221950817,30.676074981689453
1636221950907,30.69464874267578
1636221950997,30.69464874267578
1636221951132,30.676074981689453
1636221951223,30.65750503540039
1636221951313,30.676074981689453
1636221951402,30.65750503540039
1636221951538,30.71322250366211
1636221951627,30.676074981689453
1636221951718,30.638931274414062
1636221951854,30.676074981689453
1636221951942,30.69464874267578
1636221952032,30.676074981689453
1636221952123,30.65750503540039
1636221952257,30.65750503540039
1636221952348,30.676074981689453
1636221952437,30.676074981689453
1636221952528,30.676074981689453
1636221952662,30.676074981689453
1636221952752,30.65750503540039
1636221952842,30.620357513427734
1636221952932,30.601783752441406
1636221953067,30.676074981689453
1636221953157,30.65750503540039
1636221953247,30.638931274414062
1636221953383,30.676074981689453
1636221953473,30.638931274414062
1636221953562,30.638931274414062
1636221953652,30.65750503540039
1636221953788,30.638931274414062
1636221953877,30.676074981689453
1636221953969,30.638931274414062
1636221954057,30.638931274414062
1636221954194,30.638931274414062
1636221954282,30.676074981689453
1636221954372,30.65750503540039
1636221954462,30.638931274414062
1636221954598,30.583209991455078
1636221954687,30.638931274414062
1636221954778,30.65750503540039
1636221954913,30.638931274414062
1636221955003,30.601783752441406
1636221955092,30.65750503540039
1636221955227,30.620357513427734
1636221955317,30.65750503540039
1636221955408,30.620357513427734
1636221955498,30.638931274414062
1636221955587,30.620357513427734
1636221955722,30.620357513427734
1636221955812,30.65750503540039
1636221955903,30.638931274414062
1636221956037,30.638931274414062
1636221956127,30.65750503540039
1636221956218,30.620357513427734
1636221956308,30.620357513427734
