Timestamp,X,Y,Z
04-Aug-2021 10:10:39.951,0.093374,9.532514,2.13084
04-Aug-2021 10:10:39.961,0.099359,9.544485,2.069787
04-Aug-2021 10:10:39.971,0.11133,9.552865,2.014721
04-Aug-2021 10:10:39.981,0.120907,9.544485,1.975216
04-Aug-2021 10:10:39.991,0.132878,9.536105,1.996764
04-Aug-2021 10:10:40.001,0.140061,9.552865,2.044648
04-Aug-2021 10:10:40.010,0.141258,9.583989,2.079364
04-Aug-2021 10:10:40.020,0.134075,9.605537,2.032677
04-Aug-2021 10:10:40.029,0.148441,9.597157,1.984793
04-Aug-2021 10:10:40.038,0.131681,9.600749,1.980005
04-Aug-2021 10:10:40.047,0.124498,9.600749,1.981202
04-Aug-2021 10:10:40.057,0.132878,9.607931,2.018312
04-Aug-2021 10:10:40.066,0.112527,9.607931,2.018312
04-Aug-2021 10:10:40.076,0.089783,9.618706,1.999158
04-Aug-2021 10:10:40.085,0.087388,9.61272,1.962048
04-Aug-2021 10:10:40.099,0.099359,9.586384,1.976413
04-Aug-2021 10:10:40.115,0.094571,9.546879,2.115277
04-Aug-2021 10:10:40.124,0.0826,9.579201,2.001553
04-Aug-2021 10:10:40.134,0.081403,9.594764,1.860295
04-Aug-2021 10:10:40.144,0.094571,9.591172,1.980005
04-Aug-2021 10:10:40.153,0.149638,9.549273,1.996764
04-Aug-2021 10:10:40.163,0.126893,9.563639,1.953669
04-Aug-2021 10:10:40.172,0.116119,9.533711,2.195483
04-Aug-2021 10:10:40.182,0.069432,9.539697,2.092532
04-Aug-2021 10:10:40.191,0.068235,9.545682,1.96564
04-Aug-2021 10:10:40.201,0.093374,9.562442,1.977611
04-Aug-2021 10:10:40.211,0.12809,9.610326,2.024297
04-Aug-2021 10:10:40.220,0.116119,9.630676,2.030283
04-Aug-2021 10:10:40.229,0.108936,9.648633,2.062605
04-Aug-2021 10:10:40.239,0.089783,9.629479,2.064999
04-Aug-2021 10:10:40.249,0.071826,9.611523,2.015918
04-Aug-2021 10:10:40.258,0.063446,9.597157,1.945289
04-Aug-2021 10:10:40.268,0.064643,9.583989,1.914164
04-Aug-2021 10:10:40.277,0.070629,9.585187,2.0231
04-Aug-2021 10:10:40.287,0.099359,9.579201,2.033874
04-Aug-2021 10:10:40.297,0.12809,9.576807,2.00275
04-Aug-2021 10:10:40.306,0.144849,9.568427,1.989582
04-Aug-2021 10:10:40.315,0.129287,9.573215,1.982399
04-Aug-2021 10:10:40.325,0.11133,9.555259,1.953669
04-Aug-2021 10:10:40.335,0.096965,9.55047,1.95726
04-Aug-2021 10:10:40.344,0.100556,9.551667,2.025495
04-Aug-2021 10:10:40.353,0.108936,9.563639,2.057816
04-Aug-2021 10:10:40.362,0.131681,9.569624,1.950077
04-Aug-2021 10:10:40.372,0.132878,9.568427,2.050634
04-Aug-2021 10:10:40.381,0.141258,9.586384,1.947683
04-Aug-2021 10:10:40.390,0.147243,9.616311,1.849521
04-Aug-2021 10:10:40.399,0.158017,9.593566,1.941698
04-Aug-2021 10:10:40.408,0.147243,9.570822,2.053028
04-Aug-2021 10:10:40.418,0.11133,9.580399,2.006341
04-Aug-2021 10:10:40.428,0.104148,9.607931,1.996764
04-Aug-2021 10:10:40.437,0.11133,9.61272,2.014721
04-Aug-2021 10:10:40.446,0.130484,9.611523,1.99437
04-Aug-2021 10:10:40.456,0.143652,9.624691,1.983596
04-Aug-2021 10:10:40.465,0.140061,9.621099,1.95726
04-Aug-2021 10:10:40.475,0.143652,9.64145,1.927332
04-Aug-2021 10:10:40.485,0.136469,9.625888,1.915361
04-Aug-2021 10:10:40.494,0.118513,9.601946,1.953669
04-Aug-2021 10:10:40.503,0.116119,9.594764,1.972822
04-Aug-2021 10:10:40.512,0.126893,9.573215,1.988384
04-Aug-2021 10:10:40.522,0.129287,9.552865,1.993173
04-Aug-2021 10:10:40.532,0.12809,9.537302,1.954866
04-Aug-2021 10:10:40.541,0.124498,9.555259,1.934515
04-Aug-2021 10:10:40.550,0.126893,9.580399,1.926135
04-Aug-2021 10:10:40.560,0.112527,9.607931,1.945289
04-Aug-2021 10:10:40.569,0.104148,9.616311,1.981202
04-Aug-2021 10:10:40.578,0.116119,9.631873,1.95726
04-Aug-2021 10:10:40.588,0.125696,9.634268,1.942895
04-Aug-2021 10:10:40.598,0.122104,9.636662,1.941698
04-Aug-2021 10:10:40.607,0.11971,9.629479,1.954866
04-Aug-2021 10:10:40.616,0.102951,9.619903,1.981202
04-Aug-2021 10:10:40.625,0.104148,9.61272,2.00275
04-Aug-2021 10:10:40.634,0.059855,9.627085,1.892616
04-Aug-2021 10:10:40.645,0.063446,9.640253,1.781286
04-Aug-2021 10:10:40.654,0.093374,9.619903,1.962048
04-Aug-2021 10:10:40.663,0.161609,9.598354,2.082955
04-Aug-2021 10:10:40.673,0.130484,9.607931,1.806425
04-Aug-2021 10:10:40.682,0.136469,9.570822,2.037466
04-Aug-2021 10:10:40.692,0.132878,9.579201,1.990779
04-Aug-2021 10:10:40.701,0.104148,9.579201,1.914164
04-Aug-2021 10:10:40.711,0.106542,9.552865,1.918953
04-Aug-2021 10:10:40.720,0.112527,9.562442,1.969231
04-Aug-2021 10:10:40.729,0.114922,9.603143,1.993173
04-Aug-2021 10:10:40.739,0.116119,9.616311,2.035071
04-Aug-2021 10:10:40.749,0.108936,9.636662,2.03986
04-Aug-2021 10:10:40.758,0.098162,9.64983,1.958457
04-Aug-2021 10:10:40.767,0.087388,9.652225,1.860295
04-Aug-2021 10:10:40.776,0.079009,9.633071,1.860295
04-Aug-2021 10:10:40.786,0.07422,9.617508,1.897405
04-Aug-2021 10:10:40.795,0.081403,9.625888,1.96564
04-Aug-2021 10:10:40.805,0.108936,9.604341,1.993173
04-Aug-2021 10:10:40.815,0.11971,9.592369,2.006341
04-Aug-2021 10:10:40.824,0.124498,9.607931,1.981202
04-Aug-2021 10:10:40.833,0.117316,9.635465,1.966837
04-Aug-2021 10:10:40.843,0.110133,9.668983,1.982399
04-Aug-2021 10:10:40.853,0.081403,9.677363,1.977611
04-Aug-2021 10:10:40.862,0.073023,9.682152,1.945289
04-Aug-2021 10:10:40.872,0.068235,9.659407,1.881842
04-Aug-2021 10:10:40.881,0.050278,9.624691,2.018312
04-Aug-2021 10:10:40.890,0.071826,9.607931,1.893813
04-Aug-2021 10:10:40.900,0.079009,9.604341,1.895011
04-Aug-2021 10:10:40.910,0.096965,9.568427,1.993173
04-Aug-2021 10:10:40.919,0.092177,9.564836,1.995567
04-Aug-2021 10:10:40.928,0.064643,9.586384,1.92853
04-Aug-2021 10:10:40.937,0.056264,9.589975,1.926135
04-Aug-2021 10:10:40.946,0.073023,9.605537,1.966837
04-Aug-2021 10:10:40.955,0.075417,9.629479,1.954866
04-Aug-2021 10:10:40.964,0.080206,9.631873,1.944092
04-Aug-2021 10:10:40.974,0.080206,9.637859,1.908179
04-Aug-2021 10:10:40.983,0.09098,9.643845,1.900996
04-Aug-2021 10:10:40.992,0.088585,9.623494,1.939303
04-Aug-2021 10:10:41.002,0.081403,9.613917,1.972822
04-Aug-2021 10:10:41.011,0.0826,9.61272,1.993173
04-Aug-2021 10:10:41.021,0.088585,9.593566,1.964442
04-Aug-2021 10:10:41.031,0.096965,9.601946,1.939303
04-Aug-2021 10:10:41.041,0.089783,9.599552,1.934515
04-Aug-2021 10:10:41.050,0.077812,9.597157,1.941698
04-Aug-2021 10:10:41.059,0.062249,9.613917,1.922544
04-Aug-2021 10:10:41.069,0.055067,9.625888,1.9405
04-Aug-2021 10:10:41.078,0.068235,9.627085,1.972822
04-Aug-2021 10:10:41.088,0.081403,9.615114,1.962048
04-Aug-2021 10:10:41.097,0.088585,9.61272,1.958457
04-Aug-2021 10:10:41.106,0.076614,9.633071,1.942895
04-Aug-2021 10:10:41.116,0.052672,9.65821,1.976413
04-Aug-2021 10:10:41.125,0.040701,9.677363,1.999158
04-Aug-2021 10:10:41.134,0.00838,9.710882,1.983596
04-Aug-2021 10:10:41.144,-0.031125,9.750386,1.804031
04-Aug-2021 10:10:41.153,-0.022745,9.740809,1.671153
04-Aug-2021 10:10:41.162,0.044293,9.712079,1.898602
04-Aug-2021 10:10:41.172,0.105345,9.660604,1.906982
04-Aug-2021 10:10:41.182,0.057461,9.64145,1.753753
04-Aug-2021 10:10:41.192,0.101754,9.581595,1.978808
04-Aug-2021 10:10:41.202,0.088585,9.540894,1.966837
04-Aug-2021 10:10:41.212,0.079009,9.504981,1.962048
04-Aug-2021 10:10:41.221,0.108936,9.500193,2.018312
04-Aug-2021 10:10:41.231,0.114922,9.518148,2.057816
04-Aug-2021 10:10:41.240,0.11133,9.534908,2.038663
04-Aug-2021 10:10:41.249,0.106542,9.568427,2.06859
04-Aug-2021 10:10:41.259,0.076614,9.601946,2.061408
