X,Y,Z
7.933187484741211,-3.1747114658355713,4.244919776916504
7.936778545379639,-3.1711201667785645,4.236539840698242
7.940370082855225,-3.1759085655212402,4.230554580688477
7.934384346008301,-3.180696964263916,4.242525577545166
7.934384346008301,-3.183091163635254,4.230554580688477
7.922413349151611,-3.1914708614349365,4.228160381317139
7.940370082855225,-3.1914708614349365,4.234145641326904
7.9427642822265625,-3.1723172664642334,4.2329487800598145
7.961917877197266,-3.163937568664551,4.2329487800598145
7.949946880340576,-3.141192674636841,4.225766181945801
7.9451584815979,-3.1519665718078613,4.217386245727539
7.94635534286499,-3.1878795623779297,4.226963043212891
7.9212164878845215,-3.202244758605957,4.228160381317139
7.91163969039917,-3.183091163635254,4.246116638183594
7.894880294799805,-3.154360771179199,4.212597846984863
7.933187484741211,-3.178302764892578,4.198232650756836
8.02536392211914,-3.1914708614349365,4.185064792633057
8.054094314575195,-3.2082302570343018,4.189853191375732
7.981071472167969,-3.2082302570343018,4.197035789489746
7.881711959838867,-3.2166099548339844,4.211400985717773
7.858967304229736,-3.178302764892578,4.247313976287842
7.915230751037598,-3.132812976837158,4.255693435668945
7.902062892913818,-3.134010076522827,4.265270233154297
7.8781208992004395,-3.1088709831237793,4.289212226867676
7.887697696685791,-3.09689998626709,4.2760443687438965
7.931990146636963,-3.1256303787231445,4.271255970001221
7.971494674682617,-3.161543369293213,4.23773717880249
7.948749542236328,-3.220201253890991,4.230554580688477
7.948749542236328,-3.2178070545196533,4.236539840698242
7.933187484741211,-3.1974563598632812,4.231751441955566
7.9427642822265625,-3.178302764892578,4.230554580688477
7.961917877197266,-3.1699230670928955,4.231751441955566
7.954735279083252,-3.177105665206909,4.218583583831787
7.9176249504089355,-3.203441858291626,4.2329487800598145
7.902062892913818,-3.1962592601776123,4.261679172515869
7.894880294799805,-3.1926679611206055,4.2544965744018555
7.909245491027832,-3.180696964263916,4.260481834411621
7.90086555480957,-3.161543369293213,4.24970817565918
7.91283655166626,-3.138798475265503,4.268861770629883
7.916428089141846,-3.1244332790374756,4.278438568115234
7.885303497314453,-3.112462282180786,4.262876033782959
7.894880294799805,-3.1256303787231445,4.289212226867676
7.9415669441223145,-3.1232361793518066,4.280832767486572
7.99184513092041,-3.154360771179199,4.262876033782959
8.005013465881348,-3.1723172664642334,4.242525577545166
7.975085735321045,-3.202244758605957,4.2329487800598145
7.966706275939941,-3.1902737617492676,4.248510837554932
7.936778545379639,-3.1878795623779297,4.261679172515869
7.915230751037598,-3.185485363006592,4.270058631896973
7.897274494171143,-3.180696964263916,4.285621166229248
7.927201747894287,-3.139995574951172,4.270058631896973
7.973888874053955,-3.156754970550537,4.261679172515869
7.965508937835693,-3.1675288677215576,4.255693435668945
7.951143741607666,-3.1711201667785645,4.2544965744018555
7.9415669441223145,-3.1699230670928955,4.24970817565918
7.952341079711914,-3.1651346683502197,4.259284973144531
7.955932140350342,-3.1759085655212402,4.2509050369262695
7.954735279083252,-3.1759085655212402,4.240131378173828
7.971494674682617,-3.179499864578247,4.248510837554932
7.95832633972168,-3.183091163635254,4.243722438812256
7.947552680969238,-3.180696964263916,4.244919776916504
7.936778545379639,-3.1687259674072266,4.234145641326904
7.943961143493652,-3.1495723724365234,4.241328239440918
7.954735279083252,-3.159149169921875,4.213795185089111
7.927201747894287,-3.162740468978882,4.2078094482421875
7.936778545379639,-3.159149169921875,4.220977783203125
7.939172744750977,-3.1675288677215576,4.214992046356201
7.909245491027832,-3.1759085655212402,4.218583583831787
7.926004886627197,-3.1950621604919434,4.220977783203125
7.923610687255859,-3.185485363006592,4.212597846984863
7.922413349151611,-3.177105665206909,4.212597846984863
7.922413349151611,-3.180696964263916,4.217386245727539
7.934384346008301,-3.1651346683502197,4.212597846984863
7.918822288513184,-3.1723172664642334,4.2293572425842285
7.934384346008301,-3.178302764892578,4.240131378173828
7.928399085998535,-3.1711201667785645,4.246116638183594
7.923610687255859,-3.1711201667785645,4.23773717880249
7.934384346008301,-3.179499864578247,4.241328239440918
7.948749542236328,-3.1651346683502197,4.246116638183594
7.9631147384643555,-3.1663317680358887,4.2509050369262695
7.979874134063721,-3.1687259674072266,4.2544965744018555
7.9643120765686035,-3.1687259674072266,4.253299236297607
7.961917877197266,-3.1663317680358887,4.256890773773193
7.976283073425293,-3.1711201667785645,4.24970817565918
7.972691535949707,-3.179499864578247,4.248510837554932
7.989450931549072,-3.163937568664551,4.256890773773193
7.972691535949707,-3.1735143661499023,4.252102375030518
7.969100475311279,-3.1723172664642334,4.253299236297607
7.9451584815979,-3.163937568664551,4.267664432525635
7.949946880340576,-3.1483752727508545,4.267664432525635
7.940370082855225,-3.154360771179199,4.266467571258545
7.943961143493652,-3.178302764892578,4.268861770629883
7.95712947845459,-3.179499864578247,4.260481834411621
7.978677272796631,-3.1687259674072266,4.248510837554932
7.9858598709106445,-3.1663317680358887,4.2509050369262695
7.978677272796631,-3.156754970550537,4.242525577545166
7.972691535949707,-3.163937568664551,4.234145641326904
7.955932140350342,-3.163937568664551,4.24970817565918
7.933187484741211,-3.202244758605957,4.256890773773193
7.924807548522949,-3.1926679611206055,4.259284973144531
7.927201747894287,-3.160346269607544,4.240131378173828
7.939172744750977,-3.159149169921875,4.222174644470215
7.973888874053955,-3.1699230670928955,4.201824188232422
8.02656078338623,-3.1651346683502197,4.189853191375732
8.0145902633667,-3.185485363006592,4.216189384460449
7.922413349151611,-3.2130186557769775,4.23893404006958
7.86734676361084,-3.201047658920288,4.235342979431152
7.876923561096191,-3.157952070236206,4.252102375030518
7.909245491027832,-3.1459810733795166,4.267664432525635
7.915230751037598,-3.141192674636841,4.279635429382324
7.8960771560668945,-3.117250680923462,4.290409564971924
7.918822288513184,-3.135207176208496,4.2724528312683105
7.977479934692383,-3.1723172664642334,4.2509050369262695
7.989450931549072,-3.2154128551483154,4.24970817565918
7.981071472167969,-3.224989652633667,4.23893404006958
7.977479934692383,-3.2118215560913086,4.242525577545166
7.960720539093018,-3.155557870864868,4.2544965744018555
7.960720539093018,-3.1316158771514893,4.253299236297607
7.960720539093018,-3.1423897743225098,4.248510837554932
7.95712947845459,-3.1699230670928955,4.2544965744018555
7.9451584815979,-3.178302764892578,4.243722438812256
7.939172744750977,-3.1962592601776123,4.255693435668945
7.940370082855225,-3.185485363006592,4.234145641326904
7.952341079711914,-3.1759085655212402,4.248510837554932
7.969100475311279,-3.159149169921875,4.23773717880249
7.955932140350342,-3.1304187774658203,4.23773717880249
7.955932140350342,-3.137601375579834,4.243722438812256
7.931990146636963,-3.1196448802948,4.240131378173828
7.947552680969238,-3.1256303787231445,4.236539840698242
7.989450931549072,-3.1507694721221924,4.217386245727539
7.95712947845459,-3.1687259674072266,4.214992046356201
7.933187484741211,-3.1890766620635986,4.20421838760376
7.937975883483887,-3.2082302570343018,4.219780445098877
7.954735279083252,-3.1866824626922607,4.223371982574463
7.959523677825928,-3.1675288677215576,4.244919776916504
7.928399085998535,-3.141192674636841,4.248510837554932
7.9212164878845215,-3.132812976837158,4.259284973144531
7.953537940979004,-3.155557870864868,4.258087635040283
7.9846625328063965,-3.163937568664551,4.236539840698242
7.966706275939941,-3.1711201667785645,4.231751441955566
7.995436668395996,-3.1663317680358887,4.234145641326904
7.9451584815979,-3.1675288677215576,4.220977783203125
7.989450931549072,-3.177105665206909,4.242525577545166
8.02536392211914,-3.205836057662964,4.214992046356201
7.9858598709106445,-3.204638957977295,4.23893404006958
7.95832633972168,-3.1866824626922607,4.252102375030518
7.922413349151611,-3.179499864578247,4.267664432525635
7.951143741607666,-3.1747114658355713,4.261679172515869
7.969100475311279,-3.163937568664551,4.24970817565918
7.961917877197266,-3.1735143661499023,4.24970817565918
7.976283073425293,-3.1687259674072266,4.247313976287842
7.965508937835693,-3.1651346683502197,4.2293572425842285
7.969100475311279,-3.178302764892578,4.220977783203125
7.954735279083252,-3.19865345954895,4.230554580688477
7.9451584815979,-3.1950621604919434,4.225766181945801
7.928399085998535,-3.19865345954895,4.2293572425842285
7.9176249504089355,-3.1974563598632812,4.234145641326904
7.943961143493652,-3.1926679611206055,4.234145641326904
7.949946880340576,-3.1926679611206055,4.234145641326904
7.9415669441223145,-3.1950621604919434,4.23893404006958
7.936778545379639,-3.183091163635254,4.2293572425842285
7.9415669441223145,-3.184288263320923,4.228160381317139
7.939172744750977,-3.1747114658355713,4.230554580688477
7.953537940979004,-3.1699230670928955,4.235342979431152
7.961917877197266,-3.138798475265503,4.23773717880249
7.954735279083252,-3.1507694721221924,4.23893404006958
7.951143741607666,-3.1507694721221924,4.241328239440918
7.948749542236328,-3.1435868740081787,4.246116638183594
7.9451584815979,-3.154360771179199,4.23893404006958
7.9427642822265625,-3.1651346683502197,4.259284973144531
7.9631147384643555,-3.159149169921875,4.235342979431152
7.951143741607666,-3.1735143661499023,4.240131378173828
7.953537940979004,-3.1687259674072266,4.226963043212891
7.935581684112549,-3.1711201667785645,4.244919776916504
7.947552680969238,-3.179499864578247,4.260481834411621
7.967903137207031,-3.1950621604919434,4.260481834411621
7.939172744750977,-3.203441858291626,4.243722438812256
7.940370082855225,-3.1938650608062744,4.248510837554932
7.9643120765686035,-3.181894063949585,4.235342979431152
7.977479934692383,-3.163937568664551,4.228160381317139
7.989450931549072,-3.1495723724365234,4.218583583831787
7.988254070281982,-3.178302764892578,4.214992046356201
7.982268333435059,-3.1735143661499023,4.248510837554932
7.940370082855225,-3.2082302570343018,4.242525577545166
7.897274494171143,-3.2094273567199707,4.241328239440918
7.903259754180908,-3.1531636714935303,4.2329487800598145
7.936778545379639,-3.139995574951172,4.218583583831787
7.948749542236328,-3.1866824626922607,4.198232650756836
8.033743858337402,-3.1890766620635986,4.199429988861084
8.030152320861816,-3.204638957977295,4.212597846984863
7.94635534286499,-3.2142157554626465,4.252102375030518
7.858967304229736,-3.204638957977295,4.2724528312683105
7.843404769897461,-3.1938650608062744,4.277241230010986
7.898471355438232,-3.1723172664642334,4.279635429382324
7.955932140350342,-3.1519665718078613,4.286818027496338
7.9427642822265625,-3.139995574951172,4.28322696685791
7.9415669441223145,-3.154360771179199,4.278438568115234
7.983465671539307,-3.163937568664551,4.2544965744018555
8.021772384643555,-3.1866824626922607,4.252102375030518
8.02416706085205,-3.1914708614349365,4.261679172515869
7.987056732177734,-3.181894063949585,4.260481834411621
7.971494674682617,-3.154360771179199,4.264073371887207
7.9643120765686035,-3.1531636714935303,4.2544965744018555
7.9631147384643555,-3.157952070236206,4.253299236297607
7.952341079711914,-3.1663317680358887,4.256890773773193
7.9415669441223145,-3.180696964263916,4.247313976287842
7.922413349151611,-3.1878795623779297,4.23893404006958
7.9451584815979,-3.1950621604919434,4.231751441955566
7.975085735321045,-3.203441858291626,4.213795185089111
7.952341079711914,-3.1938650608062744,4.2293572425842285
7.939172744750977,-3.1926679611206055,4.247313976287842
7.926004886627197,-3.1938650608062744,4.2293572425842285
7.923610687255859,-3.1675288677215576,4.226963043212891
7.955932140350342,-3.161543369293213,4.220977783203125
7.982268333435059,-3.1902737617492676,4.217386245727539
7.94635534286499,-3.1950621604919434,4.230554580688477
7.905653953552246,-3.2190041542053223,4.211400985717773
7.910442352294922,-3.228580951690674,4.211400985717773
7.988254070281982,-3.2106244564056396,4.219780445098877
7.970297336578369,-3.1914708614349365,4.2329487800598145
7.94635534286499,-3.183091163635254,4.248510837554932
7.930793285369873,-3.1675288677215576,4.246116638183594
7.940370082855225,-3.157952070236206,4.262876033782959
7.970297336578369,-3.183091163635254,4.236539840698242
7.977479934692383,-3.2405519485473633,4.224568843841553
7.95832633972168,-3.2549171447753906,4.225766181945801
7.937975883483887,-3.251325845718384,4.2329487800598145
7.935581684112549,-3.2369606494903564,4.235342979431152
7.955932140350342,-3.250128746032715,4.2509050369262695
7.954735279083252,-3.22139835357666,4.222174644470215
7.966706275939941,-3.2178070545196533,4.236539840698242
7.973888874053955,-3.1974563598632812,4.231751441955566
7.971494674682617,-3.1902737617492676,4.230554580688477
7.978677272796631,-3.177105665206909,4.24970817565918
7.9415669441223145,-3.162740468978882,4.246116638183594
7.9415669441223145,-3.1938650608062744,4.217386245727539
7.952341079711914,-3.1926679611206055,4.222174644470215
7.9451584815979,-3.2154128551483154,4.217386245727539
7.947552680969238,-3.224989652633667,4.222174644470215
7.927201747894287,-3.2309751510620117,4.219780445098877
7.920019149780273,-3.2357635498046875,4.217386245727539
7.897274494171143,-3.2345664501190186,4.219780445098877
7.90086555480957,-3.2297780513763428,4.2329487800598145
7.930793285369873,-3.227383852005005,4.223371982574463
7.931990146636963,-3.2106244564056396,4.2329487800598145
7.94635534286499,-3.2178070545196533,4.225766181945801
7.94635534286499,-3.2154128551483154,4.231751441955566
7.926004886627197,-3.204638957977295,4.244919776916504
7.914033889770508,-3.1878795623779297,4.252102375030518
7.933187484741211,-3.1914708614349365,4.236539840698242
7.9451584815979,-3.201047658920288,4.234145641326904
7.9451584815979,-3.1878795623779297,4.2329487800598145
7.954735279083252,-3.1962592601776123,4.242525577545166
7.9643120765686035,-3.19865345954895,4.231751441955566
7.9427642822265625,-3.204638957977295,4.23893404006958
7.9415669441223145,-3.19865345954895,4.267664432525635
7.922413349151611,-3.1866824626922607,4.277241230010986
7.923610687255859,-3.183091163635254,4.289212226867676
7.936778545379639,-3.1890766620635986,4.274847030639648
7.970297336578369,-3.1866824626922607,4.244919776916504
7.9858598709106445,-3.1747114658355713,4.24970817565918
7.996633529663086,-3.1687259674072266,4.242525577545166
7.983465671539307,-3.162740468978882,4.246116638183594
7.9858598709106445,-3.159149169921875,4.2329487800598145
7.99184513092041,-3.1711201667785645,4.2509050369262695
7.933187484741211,-3.203441858291626,4.262876033782959
7.90086555480957,-3.1759085655212402,4.28322696685791
7.909245491027832,-3.1268274784088135,4.2724528312683105
7.934384346008301,-3.135207176208496,4.234145641326904
7.976283073425293,-3.1459810733795166,4.2090067863464355
8.055291175842285,-3.159149169921875,4.175487995147705
8.020575523376465,-3.1950621604919434,4.2090067863464355
7.884106159210205,-3.1962592601776123,4.23893404006958
7.8062944412231445,-3.202244758605957,4.2724528312683105
7.81108283996582,-3.157952070236206,4.268861770629883
7.86614990234375,-3.1495723724365234,4.288015365600586
7.888894557952881,-3.135207176208496,4.292803764343262
7.8996686935424805,-3.114856481552124,4.286818027496338
7.930793285369873,-3.1088709831237793,4.267664432525635
7.9631147384643555,-3.1495723724365234,4.2724528312683105
7.972691535949707,-3.1890766620635986,4.256890773773193
7.972691535949707,-3.205836057662964,4.246116638183594
7.940370082855225,-3.205836057662964,4.264073371887207
7.95712947845459,-3.185485363006592,4.268861770629883
7.948749542236328,-3.1687259674072266,4.265270233154297
7.930793285369873,-3.181894063949585,4.258087635040283
7.930793285369873,-3.1950621604919434,4.28322696685791
7.954735279083252,-3.1938650608062744,4.266467571258545
7.947552680969238,-3.199850559234619,4.248510837554932
7.930793285369873,-3.2082302570343018,4.259284973144531
7.94635534286499,-3.204638957977295,4.252102375030518
7.95832633972168,-3.1974563598632812,4.255693435668945
7.931990146636963,-3.19865345954895,4.255693435668945
7.91283655166626,-3.1938650608062744,4.261679172515869
7.891288757324219,-3.1711201667785645,4.270058631896973
7.924807548522949,-3.1519665718078613,4.273650169372559
7.978677272796631,-3.159149169921875,4.2509050369262695
7.947552680969238,-3.160346269607544,4.259284973144531
7.908048152923584,-3.1926679611206055,4.2329487800598145
7.926004886627197,-3.222595453262329,4.224568843841553
7.943961143493652,-3.207033157348633,4.230554580688477
7.940370082855225,-3.2094273567199707,4.243722438812256
7.90086555480957,-3.1687259674072266,4.261679172515869
7.892486095428467,-3.155557870864868,4.277241230010986
7.908048152923584,-3.1459810733795166,4.277241230010986
7.934384346008301,-3.137601375579834,4.2544965744018555
7.948749542236328,-3.1687259674072266,4.247313976287842
7.935581684112549,-3.207033157348633,4.24970817565918
7.923610687255859,-3.1974563598632812,4.252102375030518
7.918822288513184,-3.199850559234619,4.248510837554932
7.927201747894287,-3.202244758605957,4.24970817565918
7.948749542236328,-3.205836057662964,4.259284973144531
7.9427642822265625,-3.1938650608062744,4.240131378173828
7.929595947265625,-3.177105665206909,4.24970817565918
7.931990146636963,-3.177105665206909,4.252102375030518
7.948749542236328,-3.177105665206909,4.2544965744018555
7.949946880340576,-3.163937568664551,4.261679172515869
7.936778545379639,-3.157952070236206,4.247313976287842
7.9427642822265625,-3.1735143661499023,4.24970817565918
7.935581684112549,-3.180696964263916,4.248510837554932
7.940370082855225,-3.1950621604919434,4.244919776916504
7.929595947265625,-3.1938650608062744,4.247313976287842
7.893682956695557,-3.1878795623779297,4.23893404006958
7.903259754180908,-3.184288263320923,4.243722438812256
7.9212164878845215,-3.202244758605957,4.2509050369262695
7.922413349151611,-3.1950621604919434,4.224568843841553
7.95832633972168,-3.2118215560913086,4.246116638183594
7.929595947265625,-3.1890766620635986,4.235342979431152
7.915230751037598,-3.179499864578247,4.24970817565918
7.902062892913818,-3.157952070236206,4.240131378173828
7.910442352294922,-3.1663317680358887,4.264073371887207
7.931990146636963,-3.154360771179199,4.24970817565918
7.927201747894287,-3.1651346683502197,4.242525577545166
7.95712947845459,-3.1759085655212402,4.234145641326904
7.961917877197266,-3.1687259674072266,4.2329487800598145
7.973888874053955,-3.1723172664642334,4.230554580688477
7.9643120765686035,-3.184288263320923,4.2329487800598145
7.928399085998535,-3.1759085655212402,4.247313976287842
7.914033889770508,-3.1687259674072266,4.260481834411621
7.905653953552246,-3.1723172664642334,4.262876033782959
7.918822288513184,-3.185485363006592,4.256890773773193
7.908048152923584,-3.1974563598632812,4.253299236297607
7.922413349151611,-3.1926679611206055,4.2509050369262695
7.948749542236328,-3.178302764892578,4.226963043212891
7.971494674682617,-3.1687259674072266,4.218583583831787
7.967903137207031,-3.1699230670928955,4.219780445098877
7.960720539093018,-3.1663317680358887,4.228160381317139
7.940370082855225,-3.178302764892578,4.235342979431152
7.892486095428467,-3.184288263320923,4.256890773773193
7.893682956695557,-3.1459810733795166,4.247313976287842
7.888894557952881,-3.1495723724365234,4.231751441955566
7.929595947265625,-3.1687259674072266,4.220977783203125
8.009801864624023,-3.1890766620635986,4.19224739074707
8.037335395812988,-3.1950621604919434,4.188655853271484
7.993042469024658,-3.2142157554626465,4.201824188232422
7.849390506744385,-3.22139835357666,4.236539840698242
7.864952564239502,-3.1926679611206055,4.262876033782959
7.8960771560668945,-3.179499864578247,4.273650169372559
7.884106159210205,-3.1531636714935303,4.2760443687438965
7.873332500457764,-3.139995574951172,4.28322696685791
7.876923561096191,-3.137601375579834,4.279635429382324
7.943961143493652,-3.177105665206909,4.2509050369262695
7.947552680969238,-3.2118215560913086,4.234145641326904
7.937975883483887,-3.222595453262329,4.243722438812256
7.940370082855225,-3.222595453262329,4.252102375030518
7.947552680969238,-3.2106244564056396,4.242525577545166
7.935581684112549,-3.201047658920288,4.243722438812256
7.927201747894287,-3.185485363006592,4.260481834411621
7.910442352294922,-3.185485363006592,4.252102375030518
7.898471355438232,-3.205836057662964,4.256890773773193
7.903259754180908,-3.207033157348633,4.2509050369262695
7.922413349151611,-3.202244758605957,4.2509050369262695
7.929595947265625,-3.185485363006592,4.2544965744018555
7.929595947265625,-3.157952070236206,4.246116638183594
7.951143741607666,-3.160346269607544,4.242525577545166
7.939172744750977,-3.1435868740081787,4.256890773773193
7.8996686935424805,-3.135207176208496,4.253299236297607
7.8960771560668945,-3.1316158771514893,4.267664432525635
7.927201747894287,-3.1471781730651855,4.256890773773193
7.922413349151611,-3.159149169921875,4.241328239440918
7.927201747894287,-3.1890766620635986,4.230554580688477
7.9451584815979,-3.2082302570343018,4.219780445098877
7.9427642822265625,-3.1890766620635986,4.243722438812256
7.936778545379639,-3.185485363006592,4.24970817565918
7.91163969039917,-3.180696964263916,4.268861770629883
7.893682956695557,-3.1675288677215576,4.294000625610352
7.9176249504089355,-3.184288263320923,4.274847030639648
7.935581684112549,-3.184288263320923,4.273650169372559
7.929595947265625,-3.1878795623779297,4.2724528312683105
7.930793285369873,-3.1962592601776123,4.273650169372559
7.947552680969238,-3.1890766620635986,4.256890773773193
7.9846625328063965,-3.1974563598632812,4.2509050369262695
7.997830867767334,-3.202244758605957,4.271255970001221
7.973888874053955,-3.1914708614349365,4.261679172515869
7.952341079711914,-3.205836057662964,4.271255970001221
7.966706275939941,-3.2130186557769775,4.270058631896973
7.954735279083252,-3.203441858291626,4.2760443687438965
7.9427642822265625,-3.1878795623779297,4.265270233154297
7.948749542236328,-3.179499864578247,4.262876033782959
7.95712947845459,-3.179499864578247,4.262876033782959
7.95712947845459,-3.185485363006592,4.256890773773193
7.939172744750977,-3.1974563598632812,4.2544965744018555
7.9415669441223145,-3.2118215560913086,4.244919776916504
7.937975883483887,-3.202244758605957,4.252102375030518
7.930793285369873,-3.2094273567199707,4.242525577545166
7.929595947265625,-3.202244758605957,4.242525577545166
7.939172744750977,-3.202244758605957,4.2329487800598145
7.9427642822265625,-3.207033157348633,4.234145641326904
7.937975883483887,-3.1914708614349365,4.236539840698242
7.920019149780273,-3.1962592601776123,4.23773717880249
7.931990146636963,-3.1950621604919434,4.226963043212891
7.943961143493652,-3.199850559234619,4.230554580688477
7.943961143493652,-3.1926679611206055,4.228160381317139
7.920019149780273,-3.1890766620635986,4.235342979431152
7.923610687255859,-3.1902737617492676,4.246116638183594
7.937975883483887,-3.185485363006592,4.230554580688477
7.955932140350342,-3.178302764892578,4.220977783203125
7.972691535949707,-3.184288263320923,4.220977783203125
7.955932140350342,-3.1759085655212402,4.234145641326904
7.9415669441223145,-3.1675288677215576,4.23773717880249
7.935581684112549,-3.1759085655212402,4.261679172515869
7.926004886627197,-3.183091163635254,4.258087635040283
7.939172744750977,-3.1866824626922607,4.23893404006958
7.955932140350342,-3.1890766620635986,4.2329487800598145
7.967903137207031,-3.1866824626922607,4.230554580688477
7.961917877197266,-3.185485363006592,4.243722438812256
7.961917877197266,-3.1878795623779297,4.219780445098877
7.994239330291748,-3.1950621604919434,4.200626850128174
7.988254070281982,-3.205836057662964,4.211400985717773
7.953537940979004,-3.19865345954895,4.246116638183594
7.904457092285156,-3.179499864578247,4.2509050369262695
7.8996686935424805,-3.1447839736938477,4.24970817565918
7.933187484741211,-3.138798475265503,4.19224739074707
8.003816604614258,-3.184288263320923,4.170699596405029
8.022970199584961,-3.1950621604919434,4.179079055786133
8.02416706085205,-3.2154128551483154,4.201824188232422
7.943961143493652,-3.2321722507476807,4.226963043212891
7.844601631164551,-3.2309751510620117,4.236539840698242
7.836222171783447,-3.185485363006592,4.265270233154297
7.90086555480957,-3.1459810733795166,4.2724528312683105
7.935581684112549,-3.138798475265503,4.268861770629883
7.931990146636963,-3.1483752727508545,4.2724528312683105
7.937975883483887,-3.1687259674072266,4.244919776916504
7.982268333435059,-3.1926679611206055,4.243722438812256
8.0145902633667,-3.223792552947998,4.224568843841553
7.988254070281982,-3.2381577491760254,4.2329487800598145
7.95712947845459,-3.203441858291626,4.235342979431152
7.9643120765686035,-3.180696964263916,4.252102375030518
7.971494674682617,-3.1699230670928955,4.2544965744018555
7.971494674682617,-3.162740468978882,4.2544965744018555
7.9643120765686035,-3.1878795623779297,4.252102375030518
7.928399085998535,-3.183091163635254,4.256890773773193
7.935581684112549,-3.1878795623779297,4.256890773773193
7.943961143493652,-3.184288263320923,4.2544965744018555
7.953537940979004,-3.183091163635254,4.259284973144531
7.959523677825928,-3.181894063949585,4.256890773773193
7.94635534286499,-3.1519665718078613,4.248510837554932
7.916428089141846,-3.134010076522827,4.240131378173828
7.933187484741211,-3.1208419799804688,4.236539840698242
7.969100475311279,-3.1304187774658203,4.225766181945801
7.983465671539307,-3.161543369293213,4.222174644470215
7.953537940979004,-3.1687259674072266,4.224568843841553
7.924807548522949,-3.1974563598632812,4.220977783203125
7.933187484741211,-3.1747114658355713,4.220977783203125
7.947552680969238,-3.1519665718078613,4.230554580688477
7.930793285369873,-3.1304187774658203,4.247313976287842
7.910442352294922,-3.1459810733795166,4.246116638183594
7.908048152923584,-3.1459810733795166,4.259284973144531
7.948749542236328,-3.154360771179199,4.236539840698242
7.94635534286499,-3.160346269607544,4.23893404006958
7.928399085998535,-3.179499864578247,4.23773717880249
7.937975883483887,-3.179499864578247,4.240131378173828
7.936778545379639,-3.1759085655212402,4.246116638183594
7.966706275939941,-3.1759085655212402,4.246116638183594
7.977479934692383,-3.1902737617492676,4.236539840698242
7.9643120765686035,-3.202244758605957,4.244919776916504
7.967903137207031,-3.199850559234619,4.253299236297607
7.951143741607666,-3.199850559234619,4.259284973144531
7.947552680969238,-3.2130186557769775,4.258087635040283
7.954735279083252,-3.226186752319336,4.266467571258545
7.948749542236328,-3.220201253890991,4.259284973144531
7.95712947845459,-3.2381577491760254,4.255693435668945
7.940370082855225,-3.2405519485473633,4.240131378173828
7.937975883483887,-3.242946147918701,4.242525577545166
7.943961143493652,-3.2537200450897217,4.23773717880249
7.936778545379639,-3.264493942260742,4.234145641326904
7.920019149780273,-3.248931646347046,4.24970817565918
7.920019149780273,-3.2417490482330322,4.23893404006958
7.926004886627197,-3.2333693504333496,4.236539840698242
7.931990146636963,-3.2393548488616943,4.224568843841553
7.940370082855225,-3.220201253890991,4.2293572425842285
7.951143741607666,-3.223792552947998,4.228160381317139
7.951143741607666,-3.2321722507476807,4.20421838760376
7.935581684112549,-3.220201253890991,4.210203647613525
7.924807548522949,-3.2190041542053223,4.2090067863464355
7.904457092285156,-3.2166099548339844,4.23773717880249
7.892486095428467,-3.2082302570343018,4.246116638183594
7.897274494171143,-3.1950621604919434,4.2509050369262695
7.8996686935424805,-3.202244758605957,4.248510837554932
7.930793285369873,-3.202244758605957,4.23893404006958
7.94635534286499,-3.201047658920288,4.228160381317139
7.955932140350342,-3.1962592601776123,4.231751441955566
7.9427642822265625,-3.2106244564056396,4.223371982574463
7.948749542236328,-3.223792552947998,4.225766181945801
7.953537940979004,-3.223792552947998,4.246116638183594
7.943961143493652,-3.2297780513763428,4.253299236297607
7.904457092285156,-3.248931646347046,4.258087635040283
7.884106159210205,-3.2094273567199707,4.252102375030518
7.933187484741211,-3.1699230670928955,4.261679172515869
7.966706275939941,-3.1902737617492676,4.223371982574463
7.996633529663086,-3.242946147918701,4.219780445098877
8.062474250793457,-3.242946147918701,4.206612586975098
8.040925979614258,-3.2597055435180664,4.217386245727539
7.940370082855225,-3.2812533378601074,4.246116638183594
7.825448036193848,-3.2752678394317627,4.274847030639648
7.812280178070068,-3.245340347290039,4.294000625610352
7.904457092285156,-3.2094273567199707,4.301183223724365
7.902062892913818,-3.1914708614349365,4.2951979637146
7.920019149780273,-3.1926679611206055,4.303577423095703
7.936778545379639,-3.1974563598632812,4.289212226867676
7.970297336578369,-3.220201253890991,4.284423828125
7.9858598709106445,-3.2321722507476807,4.266467571258545
7.977479934692383,-3.2620997428894043,4.259284973144531
7.939172744750977,-3.2393548488616943,4.270058631896973
7.933187484741211,-3.2178070545196533,4.282029628753662
7.947552680969238,-3.207033157348633,4.2760443687438965
7.959523677825928,-3.204638957977295,4.2724528312683105
7.940370082855225,-3.224989652633667,4.259284973144531
7.922413349151611,-3.242946147918701,4.271255970001221
7.918822288513184,-3.242946147918701,4.274847030639648
7.923610687255859,-3.2369606494903564,4.261679172515869
7.920019149780273,-3.222595453262329,4.265270233154297
7.916428089141846,-3.2082302570343018,4.274847030639648
7.906851291656494,-3.1950621604919434,4.288015365600586
7.891288757324219,-3.1651346683502197,4.270058631896973
7.9176249504089355,-3.161543369293213,4.274847030639648
7.947552680969238,-3.1926679611206055,4.268861770629883
7.943961143493652,-3.1890766620635986,4.265270233154297
7.905653953552246,-3.204638957977295,4.252102375030518
7.903259754180908,-3.2585084438323975,4.243722438812256
7.960720539093018,-3.220201253890991,4.243722438812256
7.965508937835693,-3.220201253890991,4.252102375030518
