X,Y,Z
7.372944355010986,-3.0322563648223877,5.216965675354004
7.363367557525635,-3.047818660736084,5.214571475982666
7.357381820678711,-3.0334534645080566,5.206191539764404
7.360973358154297,-3.0370447635650635,5.197812080383301
7.371747016906738,-3.0394389629364014,5.2014031410217285
7.360973358154297,-3.0370447635650635,5.2014031410217285
7.3681559562683105,-3.047818660736084,5.2049946784973145
7.370550155639648,-3.0538041591644287,5.190629482269287
7.378929615020752,-3.0526070594787598,5.184643745422363
7.380126953125,-3.045424461364746,5.193023681640625
7.370550155639648,-3.043030261993408,5.195417881011963
7.383718013763428,-3.050212860107422,5.215768337249756
7.372944355010986,-3.045424461364746,5.207388877868652
7.3669586181640625,-3.0382418632507324,5.2014031410217285
7.349001884460449,-3.0394389629364014,5.194220542907715
7.332242488861084,-3.02986216545105,5.199008941650391
7.326257228851318,-3.0370447635650635,5.20978307723999
7.339425086975098,-3.0370447635650635,5.2049946784973145
7.357381820678711,-3.028665065765381,5.196614742279053
7.364564418792725,-3.02986216545105,5.2014031410217285
7.363367557525635,-3.0346505641937256,5.197812080383301
7.350199222564697,-3.0538041591644287,5.199008941650391
7.359776020050049,-3.0538041591644287,5.220556735992432
7.3693528175354,-3.1040825843811035,5.182249546051025
7.4100542068481445,-3.0322563648223877,5.195417881011963
7.4136457443237305,-3.0202853679656982,5.185841083526611
7.376535415649414,-3.075352191925049,5.215768337249756
7.370550155639648,-3.098097085952759,5.2014031410217285
7.364564418792725,-3.0585925579071045,5.189432144165039
7.360973358154297,-3.0322563648223877,5.20978307723999
7.3920979499816895,-3.0107085704803467,5.20978307723999
7.4100542068481445,-3.025073766708374,5.188235282897949
7.416039943695068,-3.0370447635650635,5.183446884155273
7.424419403076172,-3.025073766708374,5.178658485412598
7.407660007476807,-3.0358476638793945,5.17626428604126
7.3693528175354,-3.043030261993408,5.197812080383301
7.358579158782959,-3.0310592651367188,5.196614742279053
7.376535415649414,-3.0358476638793945,5.1798553466796875
7.390900611877441,-3.0406360626220703,5.161899089813232
7.395689010620117,-3.051409959793091,5.152322292327881
7.41484260559082,-3.0573954582214355,5.153519153594971
7.448361396789551,-3.064578056335449,5.178658485412598
7.3885064125061035,-3.071760892868042,5.1798553466796875
7.354987621307373,-3.068169593811035,5.178658485412598
7.359776020050049,-3.049015760421753,5.2014031410217285
7.356184959411621,-3.025073766708374,5.224148273468018
7.327454090118408,-3.0202853679656982,5.234921932220459
7.331045627593994,-3.0202853679656982,5.232527732849121
7.3681559562683105,-3.0382418632507324,5.207388877868652
7.398083209991455,-3.0550012588500977,5.196614742279053
7.424419403076172,-3.092111587524414,5.185841083526611
7.442376136779785,-3.118447780609131,5.1798553466796875
7.438784599304199,-3.1028854846954346,5.1810526847839355
7.4100542068481445,-3.072957992553711,5.188235282897949
7.396886348724365,-3.0358476638793945,5.193023681640625
7.382521152496338,-3.0310592651367188,5.183446884155273
7.380126953125,-3.0310592651367188,5.184643745422363
7.394492149353027,-3.050212860107422,5.1810526847839355
7.390900611877441,-3.050212860107422,5.182249546051025
7.387309551239014,-3.043030261993408,5.178658485412598
7.395689010620117,-3.0597896575927734,5.17746114730835
7.402871608734131,-3.0597896575927734,5.1810526847839355
7.398083209991455,-3.0526070594787598,5.185841083526611
7.387309551239014,-3.0346505641937256,5.189432144165039
7.362170219421387,-3.0190882682800293,5.155913352966309
7.390900611877441,-3.005920171737671,5.172672748565674
7.404068946838379,-3.025073766708374,5.151124954223633
7.404068946838379,-3.0370447635650635,5.146336555480957
7.400477409362793,-3.0573954582214355,5.152322292327881
7.382521152496338,-3.0538041591644287,5.143942356109619
7.384915351867676,-3.0322563648223877,5.1595048904418945
7.382521152496338,-3.027467966079712,5.17746114730835
7.38132381439209,-3.0202853679656982,5.1798553466796875
7.383718013763428,-3.023876667022705,5.173870086669922
7.383718013763428,-3.0418331623077393,5.163095951080322
7.405265808105469,-3.0561983585357666,5.1595048904418945
7.398083209991455,-3.070563793182373,5.153519153594971
7.394492149353027,-3.069366693496704,5.157110691070557
7.402871608734131,-3.0813376903533936,5.148730754852295
7.411251544952393,-3.092111587524414,5.141548156738281
7.405265808105469,-3.094505786895752,5.145139217376709
7.408857345581055,-3.0861260890960693,5.146336555480957
7.402871608734131,-3.0813376903533936,5.149928092956543
7.394492149353027,-3.066972494125366,5.152322292327881
7.42681360244751,-3.050212860107422,5.172672748565674
7.41484260559082,-3.044227361679077,5.157110691070557
7.4100542068481445,-3.0621838569641113,5.151124954223633
7.4136457443237305,-3.0609867572784424,5.148730754852295
7.412448406219482,-3.075352191925049,5.139153957366943
7.4100542068481445,-3.09689998626709,5.154716491699219
7.370550155639648,-3.092111587524414,5.149928092956543
7.382521152496338,-3.1040825843811035,5.141548156738281
7.396886348724365,-3.093308687210083,5.125985622406006
7.4100542068481445,-3.1004912853240967,5.128379821777344
7.417236804962158,-3.098097085952759,5.124788761138916
7.4316020011901855,-3.093308687210083,5.137956619262695
7.3693528175354,-3.1004912853240967,5.128379821777344
7.3693528175354,-3.1076738834381104,5.140350818634033
7.375338554382324,-3.089717388153076,5.148730754852295
7.383718013763428,-3.0885202884674072,5.142745018005371
7.394492149353027,-3.0992941856384277,5.134365558624268
7.404068946838379,-3.1016883850097656,5.127182960510254
7.404068946838379,-3.1016883850097656,5.122394561767578
7.3920979499816895,-3.090914487838745,5.125985622406006
7.402871608734131,-3.0777463912963867,5.118803024291992
7.401674747467041,-3.070563793182373,5.13197135925293
7.402871608734131,-3.071760892868042,5.145139217376709
7.401674747467041,-3.0633809566497803,5.153519153594971
7.3681559562683105,-3.0621838569641113,5.148730754852295
7.371747016906738,-3.064578056335449,5.1583075523376465
7.38132381439209,-3.0526070594787598,5.147533416748047
7.390900611877441,-3.0585925579071045,5.146336555480957
7.4100542068481445,-3.0609867572784424,5.143942356109619
7.429207801818848,-3.064578056335449,5.134365558624268
7.420828342437744,-3.090914487838745,5.134365558624268
7.3885064125061035,-3.1052796840667725,5.146336555480957
7.357381820678711,-3.0992941856384277,5.149928092956543
7.359776020050049,-3.0873231887817383,5.141548156738281
7.400477409362793,-3.0561983585357666,5.1331682205200195
7.416039943695068,-3.064578056335449,5.117606163024902
7.433996200561523,-3.093308687210083,5.129577159881592
7.469909191131592,-3.093308687210083,5.1331682205200195
7.503427982330322,-3.116053581237793,5.135562419891357
7.462726593017578,-3.1304187774658203,5.135562419891357
7.3885064125061035,-3.135207176208496,5.141548156738281
7.352593421936035,-3.113659381866455,5.166687488555908
7.340622425079346,-3.075352191925049,5.190629482269287
7.359776020050049,-3.0657753944396973,5.197812080383301
7.372944355010986,-3.051409959793091,5.190629482269287
7.406463146209717,-3.0633809566497803,5.160701751708984
7.4136457443237305,-3.0825347900390625,5.151124954223633
7.437587738037109,-3.1016883850097656,5.1367597579956055
7.438784599304199,-3.111265182495117,5.129577159881592
7.4351935386657715,-3.1028854846954346,5.145139217376709
7.429207801818848,-3.069366693496704,5.139153957366943
7.41484260559082,-3.0526070594787598,5.149928092956543
7.399280548095703,-3.0358476638793945,5.160701751708984
7.375338554382324,-3.045424461364746,5.161899089813232
7.386112213134766,-3.068169593811035,5.160701751708984
7.395689010620117,-3.0873231887817383,5.139153957366943
7.386112213134766,-3.093308687210083,5.1331682205200195
7.390900611877441,-3.0861260890960693,5.143942356109619
7.4100542068481445,-3.072957992553711,5.143942356109619
7.4100542068481445,-3.051409959793091,5.152322292327881
7.3885064125061035,-3.0573954582214355,5.143942356109619
7.41484260559082,-3.0334534645080566,5.154716491699219
7.438784599304199,-3.046621561050415,5.148730754852295
7.419631004333496,-3.0382418632507324,5.148730754852295
7.407660007476807,-3.051409959793091,5.146336555480957
7.393294811248779,-3.075352191925049,5.140350818634033
7.38132381439209,-3.0765492916107178,5.135562419891357
7.420828342437744,-3.0765492916107178,5.141548156738281
7.416039943695068,-3.064578056335449,5.137956619262695
7.401674747467041,-3.043030261993408,5.157110691070557
7.38132381439209,-3.001131772994995,5.1798553466796875
7.376535415649414,-3.0190882682800293,5.175066947937012
7.383718013763428,-3.0621838569641113,5.139153957366943
7.411251544952393,-3.072957992553711,5.12119722366333
7.408857345581055,-3.045424461364746,5.12000036239624
7.416039943695068,-3.028665065765381,5.130774021148682
7.416039943695068,-3.004723072052002,5.134365558624268
7.418434143066406,-3.0166940689086914,5.13197135925293
7.423222541809082,-3.0310592651367188,5.104437828063965
7.473500728607178,-3.044227361679077,5.0876784324646
7.480683326721191,-3.0789434909820557,5.080495834350586
7.444770336151123,-3.0885202884674072,5.057751178741455
7.408857345581055,-3.071760892868042,5.0685248374938965
7.359776020050049,-3.0597896575927734,5.051765441894531
7.329848289489746,-3.0813376903533936,5.080495834350586
7.250839710235596,-3.1220390796661377,5.106832027435303
7.240066051483154,-3.111265182495117,5.118803024291992
7.238868713378906,-3.1076738834381104,5.130774021148682
7.236474514007568,-3.1316158771514893,5.129577159881592
7.262810707092285,-3.179499864578247,5.137956619262695
7.2568254470825195,-3.160346269607544,5.105635166168213
7.254431247711182,-3.160346269607544,5.099649429321289
7.258022308349609,-3.199850559234619,5.070919036865234
7.248445510864258,-3.292027235031128,5.055356979370117
7.231686115264893,-3.338714361190796,5.07451057434082
7.206547260284424,-3.357867956161499,5.060145378112793
7.230489253997803,-3.406949043273926,5.056553840637207
7.217320919036865,-3.550601005554199,5.036203384399414
7.206547260284424,-3.624821424484253,5.043385982513428
7.175422668457031,-3.70742130279541,5.07570743560791
7.1454949378967285,-3.825934410095215,5.063736438751221
7.073668956756592,-3.9612066745758057,5.0912699699401855
7.048529624938965,-4.052186489105225,5.098452568054199
6.983886241912842,-4.094084739685059,5.146336555480957
6.936002254486084,-4.1431660652160645,5.153519153594971
6.9060750007629395,-4.169502258300781,5.140350818634033
6.878541469573975,-4.210203647613525,5.143942356109619
6.886921405792236,-4.235342979431152,5.140350818634033
6.89530086517334,-4.303577423095703,5.1331682205200195
6.867767810821533,-4.368220806121826,5.153519153594971
6.843825340270996,-4.4292731285095215,5.124788761138916
6.822277545928955,-4.469974517822266,5.141548156738281
6.7696051597595215,-4.505887508392334,5.130774021148682
6.690596580505371,-4.559757232666016,5.160701751708984
6.602011203765869,-4.5609540939331055,5.193023681640625
6.575675010681152,-4.608838081359863,5.236119270324707
6.604405403137207,-4.683058738708496,5.187037944793701
6.664260387420654,-4.81593656539917,5.118803024291992
6.697779178619385,-4.972756862640381,5.0481743812561035
6.672640323638916,-5.08648157119751,5.003881454467773
6.661866188049316,-5.12119722366333,5.009867191314697
6.646304130554199,-5.206191539764404,5.043385982513428
6.555324077606201,-5.250484466552734,5.0254292488098145
6.44279670715332,-5.389348030090332,5.007472991943359
6.294356346130371,-5.500678539276123,5.021838188171387
6.171054840087891,-5.600037574768066,5.017049789428711
6.068104267120361,-5.615600109100342,5.0469770431518555
5.907692909240723,-5.628767967224121,5.117606163024902
5.960365295410156,-5.628767967224121,5.102043628692627
5.943605899810791,-5.6227827072143555,5.050568580627441
5.929240703582764,-5.603629112243652,5.03021764755249
6.054935932159424,-5.60602331161499,4.946420669555664
6.054935932159424,-5.583278179168701,4.9164934158325195
5.959167957305908,-5.610811710357666,4.898536682128906
5.946000099182129,-5.710171222686768,4.884171485900879
5.889736175537109,-5.834669589996338,4.835090160369873
5.849034786224365,-5.962759494781494,4.823119163513184
5.778405666351318,-6.039373874664307,4.765658378601074
5.680243492126465,-6.011840343475342,4.7824177742004395
5.517437934875488,-5.925649166107178,4.801571369171143
5.459977149963379,-6.010643482208252,4.802768707275391
5.34744930267334,-6.1770405769348145,4.754884719848633
5.251681327819824,-6.30752420425415,4.711789131164551
5.161899089813232,-6.485892295837402,4.674678802490234
5.105635166168213,-6.542156219482422,4.662707805633545
5.12119722366333,-6.943184852600098,4.480748653411865
5.145139217376709,-6.962338447570801,4.420893669128418
5.21097993850708,-7.015010833740234,4.396951198577881
5.145139217376709,-7.0353617668151855,4.396951198577881
5.0685248374938965,-7.005434036254883,4.4532151222229
5.018246650695801,-7.029376029968262,4.443638324737549
4.7836151123046875,-7.071274757385254,4.4041337966918945
4.7836151123046875,-7.241262912750244,4.378994941711426
4.7405195236206055,-7.347805023193359,4.327519416809082
4.739322185516357,-7.340622425079346,4.301183223724365
4.732139587402344,-7.374141216278076,4.252102375030518
4.753687381744385,-7.364564418792725,4.2544965744018555
4.799177169799805,-7.447164535522461,4.219780445098877
4.746504783630371,-7.50582218170166,4.165910720825195
4.716577529907227,-7.496245384216309,4.20541524887085
4.685452938079834,-7.457938194274902,4.185064792633057
4.630385875701904,-7.496245384216309,4.14915132522583
4.655525207519531,-7.5968017578125,4.1156325340271
4.6914381980896,-7.642292022705078,4.05817174911499
4.616020679473877,-7.590816497802734,4.098873138427734
4.565742492675781,-7.538144111633301,4.104858875274658
4.547786235809326,-7.552509307861328,4.10366153717041
4.564545631408691,-7.56208610534668,4.101267337799072
4.574122428894043,-7.560888767242432,4.019864559173584
4.668693542480469,-7.624335289001465,3.9372646808624268
4.721365928649902,-7.668628215789795,3.8953661918640137
4.716577529907227,-7.690176010131836,3.892971992492676
4.654327869415283,-7.7213006019592285,3.9228994846343994
4.558559894561768,-7.7201032638549805,3.9444472789764404
4.460397720336914,-7.642292022705078,3.9384617805480957
4.449624061584473,-7.532158374786377,3.9193081855773926
4.508281707763672,-7.535749912261963,3.883395195007324
4.592078685760498,-7.632715225219727,3.84269380569458
4.612429618835449,-7.680599212646484,3.7888240814208984
4.587290287017822,-7.77756404876709,3.7696704864501953
4.514267444610596,-7.785943984985352,3.7696704864501953
4.424484729766846,-7.740454196929932,3.7660791873931885
4.420893669128418,-7.709329605102539,3.732560396194458
4.4939165115356445,-7.753622055053711,3.663128614425659
4.545392036437988,-7.826645374298096,3.620033025741577
4.5394062995910645,-7.897274494171143,3.6296098232269287
4.468777656555176,-7.888894557952881,3.6379895210266113
4.396951198577881,-7.817068576812744,3.691859006881714
4.365826606750488,-7.756016254425049,3.6990416049957275
4.371812343597412,-7.739256858825684,3.647566318511963
4.394556999206543,-7.767987251281738,3.6379895210266113
4.443638324737549,-7.814674377441406,3.5721490383148193
4.50947904586792,-7.892486095428467,3.5194764137268066
4.558559894561768,-7.934384346008301,3.494337320327759
4.563348293304443,-7.8745293617248535,3.485957622528076
4.55616569519043,-7.785943984985352,3.49314022064209
4.558559894561768,-7.756016254425049,3.4739866256713867
4.574122428894043,-7.73207426071167,3.4356794357299805
4.592078685760498,-7.722497463226318,3.427299737930298
4.5836992263793945,-7.724891662597656,3.428496837615967
4.505887508392334,-7.694964408874512,3.420117139816284
4.489128112792969,-7.663839817047119,3.404554843902588
4.459200859069824,-7.642292022705078,3.380612850189209
4.4639892578125,-7.6782050132751465,3.3710360527038574
4.505887508392334,-7.680599212646484,3.33392596244812
4.566939830780029,-7.690176010131836,3.3255462646484375
4.517858505249023,-7.7655930519104,3.3195607662200928
4.4520182609558105,-7.820659637451172,3.3291375637054443
4.414907932281494,-7.841010570526123,3.3267433643341064
4.41849946975708,-7.860164165496826,3.317166566848755
4.4292731285095215,-7.891288757324219,3.336320161819458
4.4304704666137695,-7.902062892913818,3.362656354904175
4.378994941711426,-7.835024833679199,3.403357744216919
4.394556999206543,-7.836222171783447,3.4141316413879395
4.4520182609558105,-7.832630634307861,3.4129345417022705
4.521450042724609,-7.882909297943115,3.423708438873291
4.594472885131836,-7.931990146636963,3.3865983486175537
4.644751071929932,-7.952341079711914,3.357867956161499
4.6722846031188965,-7.996633529663086,3.341108560562134
4.643554210662842,-7.975085735321045,3.3506853580474854
4.632780075073242,-7.971494674682617,3.375824451446533
4.624400615692139,-7.969100475311279,3.3734302520751953
4.578910827636719,-7.967903137207031,3.3925838470458984
4.535815238952637,-7.9631147384643555,3.404554843902588
4.516661643981934,-7.928399085998535,3.3913867473602295
4.511873245239258,-7.902062892913818,3.3889925479888916
4.533421039581299,-7.902062892913818,3.383007049560547
4.570530891418457,-7.875726699829102,3.3722331523895264
4.578910827636719,-7.81108283996582,3.3746273517608643
4.593276023864746,-7.795520782470703,3.361459255218506
4.602852821350098,-7.836222171783447,3.338714361190796
4.572925090789795,-7.868544101715088,3.332728862762451
4.54299783706665,-7.888894557952881,3.3195607662200928
4.516661643981934,-7.864952564239502,3.3303346633911133
4.531026840209961,-7.82305383682251,3.3303346633911133
4.6052470207214355,-7.842207431793213,3.3494882583618164
4.54299783706665,-7.824251174926758,3.361459255218506
4.461595058441162,-7.819462776184082,3.403357744216919
4.436455726623535,-7.82305383682251,3.406949043273926
4.431667327880859,-7.836222171783447,3.37941575050354
4.432864665985107,-7.902062892913818,3.360262155532837
4.503493309020996,-7.943961143493652,3.3219549655914307
4.602852821350098,-7.995436668395996,3.2309751510620117
4.618414878845215,-8.008605003356934,3.2082302570343018
4.671087741851807,-7.99184513092041,3.1914708614349365
4.728548526763916,-7.987056732177734,3.202244758605957
4.734533786773682,-7.9451584815979,3.2166099548339844
4.747702121734619,-7.914033889770508,3.227383852005005
4.659116744995117,-7.8541789054870605,3.2812533378601074
4.642356872558594,-7.846996307373047,3.294421434402466
4.641160011291504,-7.8314337730407715,3.2968156337738037
4.6507368087768555,-7.790732383728027,3.270479440689087
4.666299343109131,-7.7763671875,3.2848446369171143
4.668693542480469,-7.770381450653076,3.290830135345459
4.64594841003418,-7.783549785614014,3.3016040325164795
4.637568473815918,-7.791929244995117,3.28963303565979
4.624400615692139,-7.769184589385986,3.2824504375457764
4.632780075073242,-7.769184589385986,3.294421434402466
4.643554210662842,-7.770381450653076,3.2836475372314453
4.669890403747559,-7.794323444366455,3.2632968425750732
4.721365928649902,-7.848193168640137,3.247734546661377
4.699818134307861,-7.85537576675415,3.2309751510620117
4.677073001861572,-7.873332500457764,3.265691041946411
4.63517427444458,-7.870938301086426,3.2776620388031006
4.595670223236084,-7.861361503601074,3.3051953315734863
4.587290287017822,-7.844601631164551,3.31118106842041
4.64594841003418,-7.826645374298096,3.314772367477417
4.703409194946289,-7.851784706115723,3.2956185340881348
4.730942726135254,-7.90086555480957,3.272873640060425
4.7189717292785645,-7.928399085998535,3.2764649391174316
4.662707805633545,-7.90086555480957,3.2968156337738037
4.606443881988525,-7.864952564239502,3.3219549655914307
4.598064422607422,-7.766790390014648,3.3518824577331543
4.627991676330566,-7.744045257568359,3.3458969593048096
4.698620796203613,-7.766790390014648,3.3458969593048096
4.73573112487793,-7.845798969268799,3.318363666534424
4.722562789916992,-7.934384346008301,3.3016040325164795
4.698620796203613,-7.967903137207031,3.3051953315734863
4.638765811920166,-7.887697696685791,3.3446998596191406
4.613626480102539,-7.843404769897461,3.378218650817871
4.643554210662842,-7.838616371154785,3.3650505542755127
4.73573112487793,-7.864952564239502,3.33392596244812
4.874594688415527,-7.862558364868164,3.286041736602783
4.969165802001953,-7.86614990234375,3.227383852005005
4.98472785949707,-7.951143741607666,3.141192674636841
4.957194805145264,-7.966706275939941,3.112462282180786
4.908113479614258,-7.905653953552246,3.1447839736938477
4.831499099731445,-7.82305383682251,3.183091163635254
4.732139587402344,-7.802703380584717,3.2321722507476807
4.6722846031188965,-7.7847466468811035,3.251325845718384
4.663905143737793,-7.692570209503174,3.2333693504333496
4.716577529907227,-7.68658447265625,3.1890766620635986
4.777629375457764,-7.712920665740967,3.139995574951172
4.863820552825928,-7.756016254425049,3.1196448802948
4.924872875213623,-7.787140846252441,3.0777463912963867
4.948814868927002,-7.782352447509766,3.0657753944396973
4.596867084503174,-7.636306285858154,3.114856481552124
4.8255133628845215,-7.60637903213501,3.134010076522827
4.830301761627197,-7.6099700927734375,3.138798475265503
4.851849555969238,-7.665036678314209,3.117250680923462
4.902127742767334,-7.710526466369629,3.0992941856384277
4.920084476470947,-7.740454196929932,3.0633809566497803
4.9583916664123535,-7.7201032638549805,3.0633809566497803
4.944026470184326,-7.677007675170898,3.092111587524414
4.910507678985596,-7.644686222076416,3.1064767837524414
4.882974147796631,-7.633912086486816,3.112462282180786
4.886565685272217,-7.663839817047119,3.1088709831237793
4.897339344024658,-7.716512203216553,3.1052796840667725
4.908113479614258,-7.735665798187256,3.1004912853240967
4.896142482757568,-7.746439456939697,3.0849289894104004
4.908113479614258,-7.736862659454346,3.0885202884674072
4.954800605773926,-7.756016254425049,3.0777463912963867
5.020640850067139,-7.778761386871338,3.047818660736084
5.0481743812561035,-7.7883381843566895,3.0561983585357666
5.051765441894531,-7.770381450653076,3.049015760421753
5.013458251953125,-7.851784706115723,3.0561983585357666
5.0290207862854,-7.904457092285156,3.066972494125366
4.976348400115967,-7.924807548522949,3.0813376903533936
4.836287498474121,-7.926004886627197,3.1088709831237793
4.757278919219971,-7.891288757324219,3.1220390796661377
4.775235176086426,-7.815871238708496,3.132812976837158
4.802768707275391,-7.666234016418457,3.135207176208496
4.835090160369873,-7.650671482086182,3.1268274784088135
4.879383087158203,-7.642292022705078,3.118447780609131
4.900930881500244,-7.597999095916748,3.098097085952759
4.90571928024292,-7.590816497802734,3.075352191925049
4.90571928024292,-7.593210697174072,3.3650505542755127
4.909310817718506,-7.617152690887451,3.0550012588500977
4.8901567459106445,-7.638700485229492,3.0657753944396973
4.8686089515686035,-7.64109468460083,3.072957992553711
4.885368347167969,-7.6530656814575195,3.0777463912963867
4.891354084014893,-7.688978672027588,3.069366693496704
4.896142482757568,-7.708132266998291,3.0789434909820557
4.886565685272217,-7.781155586242676,3.0621838569641113
4.888959884643555,-7.81108283996582,3.0561983585357666
4.897339344024658,-7.857769966125488,3.0561983585357666
4.908113479614258,-7.91163969039917,3.0526070594787598
4.906916618347168,-7.934384346008301,3.0538041591644287
4.896142482757568,-7.930793285369873,3.0573954582214355
4.867412090301514,-7.885303497314453,3.089717388153076
4.862623691558838,-7.863755702972412,3.098097085952759
4.8686089515686035,-7.858967304229736,3.09689998626709
4.862623691558838,-7.8541789054870605,3.1004912853240967
4.892550945281982,-7.849390506744385,3.0992941856384277
4.912901878356934,-7.863755702972412,3.089717388153076
4.910507678985596,-7.813477039337158,3.0873231887817383
4.884171485900879,-7.782352447509766,3.0992941856384277
4.867412090301514,-7.7416510581970215,3.1040825843811035
4.873397350311279,-7.7201032638549805,3.117250680923462
4.912901878356934,-7.715314865112305,3.1076738834381104
4.927267074584961,-7.6997528076171875,3.1076738834381104
4.963180065155029,-7.714118003845215,3.0873231887817383
4.946420669555664,-7.700949668884277,3.071760892868042
4.940435409545898,-7.6746134757995605,3.07415509223938
4.922478675842285,-7.6782050132751465,3.0813376903533936
4.920084476470947,-7.727285861968994,3.093308687210083
4.902127742767334,-7.748833656311035,3.1052796840667725
4.90571928024292,-7.752425193786621,3.09689998626709
4.908113479614258,-7.73207426071167,3.0801405906677246
4.909310817718506,-7.708132266998291,3.071760892868042
4.940435409545898,-7.724891662597656,3.0394389629364014
4.99669885635376,-7.744045257568359,3.0418331623077393
5.012261390686035,-7.7763671875,3.0561983585357666
4.903325080871582,-7.8098859786987305,3.0633809566497803
4.8686089515686035,-7.753622055053711,3.0801405906677246
4.8494553565979,-7.726089000701904,3.09689998626709
4.8686089515686035,-7.760804653167725,3.116053581237793
4.867412090301514,-7.772775650024414,3.1220390796661377
4.873397350311279,-7.7643961906433105,3.1244332790374756
4.879383087158203,-7.717709064483643,3.1292216777801514
4.90571928024292,-7.738059997558594,3.1100680828094482
4.927267074584961,-7.756016254425049,3.1016883850097656
4.9583916664123535,-7.766790390014648,3.0777463912963867
4.976348400115967,-7.790732383728027,3.070563793182373
4.988319396972656,-7.771578788757324,3.072957992553711
4.944026470184326,-7.746439456939697,3.0885202884674072
4.917690277099609,-7.744045257568359,3.090914487838745
4.912901878356934,-7.7201032638549805,3.092111587524414
4.912901878356934,-7.717709064483643,3.090914487838745
4.921281814575195,-7.711723804473877,3.071760892868042
4.93923807144165,-7.712920665740967,3.0550012588500977
4.959589004516602,-7.672219276428223,3.07415509223938
4.95001220703125,-7.710526466369629,3.0550012588500977
4.9799394607543945,-7.724891662597656,3.051409959793091
4.993107795715332,-7.718906402587891,3.0538041591644287
5.008669853210449,-7.722497463226318,3.0418331623077393
4.994304656982422,-7.7416510581970215,3.047818660736084
4.912901878356934,-7.752425193786621,3.0861260890960693
4.876988887786865,-7.772775650024414,3.098097085952759
4.851849555969238,-7.795520782470703,3.095702886581421
4.851849555969238,-7.805097579956055,3.09689998626709
4.844666957855225,-7.791929244995117,3.0873231887817383
4.839878559112549,-7.791929244995117,3.092111587524414
4.853046894073486,-7.7643961906433105,3.090914487838745
4.871003150939941,-7.759607791900635,3.0801405906677246
4.882974147796631,-7.746439456939697,3.0813376903533936
4.867412090301514,-7.751227855682373,3.066972494125366
4.863820552825928,-7.734468460083008,3.090914487838745
4.873397350311279,-7.73207426071167,3.0813376903533936
4.9152960777282715,-7.705738067626953,3.0621838569641113
4.930858612060547,-7.708132266998291,3.050212860107422
4.953603267669678,-7.740454196929932,3.043030261993408
4.970362663269043,-7.757213592529297,3.0382418632507324
4.975151062011719,-7.7416510581970215,3.027467966079712
4.98472785949707,-7.718906402587891,3.0406360626220703
4.964377403259277,-7.696161270141602,3.0526070594787598
4.973954200744629,-7.69735860824585,3.050212860107422
4.981136798858643,-7.6985554695129395,3.0585925579071045
4.989516258239746,-7.718906402587891,3.0538041591644287
4.98472785949707,-7.735665798187256,3.0550012588500977
4.978742599487305,-7.727285861968994,3.0573954582214355
4.960785865783691,-7.748833656311035,3.07415509223938
4.952406406402588,-7.726089000701904,3.0777463912963867
4.95120906829834,-7.723694801330566,3.0825347900390625
4.9583916664123535,-7.715314865112305,3.0873231887817383
4.954800605773926,-7.734468460083008,3.0885202884674072
4.948814868927002,-7.736862659454346,3.069366693496704
4.9380412101745605,-7.722497463226318,3.0873231887817383
4.942829608917236,-7.709329605102539,3.090914487838745
4.95001220703125,-7.705738067626953,3.0825347900390625
4.954800605773926,-7.709329605102539,3.092111587524414
4.967968463897705,-7.680599212646484,3.0861260890960693
4.957194805145264,-7.692570209503174,3.095702886581421
4.970362663269043,-7.680599212646484,3.0861260890960693
4.990713596343994,-7.688978672027588,3.0621838569641113
4.98472785949707,-7.714118003845215,3.0585925579071045
4.952406406402588,-7.739256858825684,3.0538041591644287
4.95120906829834,-7.739256858825684,3.075352191925049
4.944026470184326,-7.708132266998291,3.092111587524414
4.948814868927002,-7.728483200073242,3.095702886581421
4.953603267669678,-7.735665798187256,3.0849289894104004
4.945223808288574,-7.709329605102539,3.0813376903533936
4.944026470184326,-7.688978672027588,3.070563793182373
4.95001220703125,-7.68538761138916,3.0873231887817383
4.977545261383057,-7.684190273284912,3.068169593811035
4.941632270812988,-7.68658447265625,3.070563793182373
4.910507678985596,-7.704541206359863,3.0837318897247314
4.911705017089844,-7.6782050132751465,3.0849289894104004
4.941632270812988,-7.661445617675781,3.0813376903533936
4.977545261383057,-7.619546890258789,3.075352191925049
5.024232387542725,-7.5632829666137695,3.071760892868042
5.066130638122559,-7.6099700927734375,3.069366693496704
5.070919036865234,-7.680599212646484,3.0585925579071045
5.052962779998779,-7.714118003845215,3.075352191925049
4.971560001373291,-7.785943984985352,3.0837318897247314
4.918887615203857,-7.851784706115723,3.1052796840667725
4.899733543395996,-7.836222171783447,3.1268274784088135
4.8722004890441895,-7.8529815673828125,3.177105665206909
4.875791549682617,-7.826645374298096,3.1711201667785645
4.899733543395996,-7.8062944412231445,3.163937568664551
4.906916618347168,-7.759607791900635,3.157952070236206
4.914099216461182,-7.772775650024414,3.1531636714935303
4.929661273956299,-7.790732383728027,3.1435868740081787
4.9799394607543945,-7.781155586242676,3.09689998626709
5.0290207862854,-7.722497463226318,3.098097085952759
5.04218864440918,-7.705738067626953,3.098097085952759
5.04099178314209,-7.680599212646484,3.092111587524414
5.027823448181152,-7.671022415161133,3.098097085952759
4.9835309982299805,-7.669825077056885,3.1076738834381104
4.959589004516602,-7.662642478942871,3.116053581237793
