X,Y,Z
6.921637058258057,0.8607155084609985,5.382165431976318
7.060500621795654,0.8391677141189575,5.368997097015381
7.195773124694824,0.8379706144332886,5.413290023803711
7.220912456512451,0.7948749661445618,5.433640956878662
7.232883453369141,0.7852981686592102,5.414487361907959
7.286752700805664,0.7541735172271729,5.443217754364014
7.362170219421387,0.8068459630012512,5.474342346191406
7.429207801818848,0.8463503122329712,5.479130744934082
7.501033782958984,0.8355764150619507,5.565321922302246
7.722497463226318,0.8259995579719543,5.783194065093994
8.2312650680542,0.8427590131759644,6.094440460205078
9.004592895507812,0.8750807046890259,6.478709697723389
9.718064308166504,0.7206547260284424,6.147112846374512
8.983044624328613,0.4345476031303406,5.809530258178711
8.365341186523438,0.25977087020874023,5.872976779937744
8.346187591552734,0.22625206410884857,6.357802391052246
8.517372131347656,0.22625206410884857,6.715735912322998
8.514978408813477,0.272938996553421,6.763619899749756
7.94635534286499,0.2944868206977844,6.7277069091796875
7.510610580444336,0.28131869435310364,6.788758754730225
7.247248649597168,0.22266076505184174,6.868964672088623
7.1023993492126465,0.1472434103488922,6.913257598876953
7.078457355499268,0.011971008032560349,6.9910688400268555
7.4555439949035645,-0.27413609623908997,6.931213855743408
7.465120792388916,-0.38067805767059326,6.755239963531494
7.450755596160889,-0.4908113479614258,6.556521415710449
7.46033239364624,-0.5949591398239136,6.335057735443115
7.4770917892456055,-0.6715735793113708,6.1530985832214355
7.396886348724365,-0.7422025203704834,6.0202202796936035
7.134721279144287,-0.727837324142456,5.801150798797607
7.042544364929199,-0.7936778664588928,5.913678169250488
7.086836814880371,-0.8224082589149475,6.011840343475342
7.03057336807251,-0.8475474119186401,6.119579315185547
7.117961883544922,-0.9648633003234863,6.18302583694458
7.238868713378906,-1.0115501880645752,6.222530364990234
7.156269073486328,-0.9660604000091553,6.259640216827393
7.0353617668151855,-0.8858546018600464,6.297947406768799
6.976703643798828,-0.8224082589149475,6.3063273429870605
6.898892402648926,-0.8068459630012512,6.303933143615723
6.788758754730225,-0.7649474143981934,6.242880821228027
6.6810197830200195,-0.6823474764823914,6.175843238830566
6.6391215324401855,-0.5027823448181152,5.963956356048584
6.716932773590088,-0.456095427274704,5.858611583709717
6.846219539642334,-0.46806642413139343,5.773617267608643
6.981492042541504,-0.5159504413604736,5.702988624572754
7.135918140411377,-0.5793967843055725,5.643133640289307
7.265204906463623,-0.5961562395095825,5.559336185455322
7.438784599304199,-0.6021417379379272,5.370194435119629
7.47230339050293,-0.6260837316513062,5.292382717132568
7.523778915405273,-0.6308721303939819,5.212177276611328
7.548917770385742,-0.6440402865409851,5.102043628692627
7.547720909118652,-0.6560112833976746,5.043385982513428
7.511807918548584,-0.7134721279144287,4.99669885635376
7.356184959411621,-0.7086837291717529,4.914099216461182
7.293935298919678,-0.7158663272857666,4.908113479614258
7.238868713378906,-0.7015010714530945,4.921281814575195
7.214926719665527,-0.6967126727104187,4.960785865783691
7.254431247711182,-0.7110779285430908,4.975151062011719
7.267599105834961,-0.7194576263427734,4.9799394607543945
7.179013729095459,-0.768538773059845,4.941632270812988
7.143100738525391,-0.7817068696022034,4.929661273956299
7.140706539154053,-0.7793126702308655,4.948814868927002
7.181407928466797,-0.7924807667732239,4.987122058868408
7.2137298583984375,-0.811634361743927,4.973954200744629
7.271190643310547,-0.8176198601722717,4.9583916664123535
7.553706169128418,-0.768538773059845,4.909310817718506
7.632715225219727,-0.7457938194274902,4.9164934158325195
7.666234016418457,-0.7410054206848145,4.918887615203857
7.661445617675781,-0.7589619159698486,4.966771602630615
7.637503623962402,-0.7709329724311829,5.000290393829346
7.675810813903809,-0.7637503147125244,5.055356979370117
7.569268703460693,-0.6739677786827087,5.104437828063965
7.518990516662598,-0.6272808313369751,5.103240966796875
7.481880187988281,-0.5758054852485657,5.146336555480957
7.515398979187012,-0.5805938839912415,5.190629482269287
7.564480304718018,-0.5817909836769104,5.22175407409668
7.642292022705078,-0.6093243360519409,5.503072738647461
7.876923561096191,-0.6667851805686951,5.193023681640625
7.915230751037598,-0.6967126727104187,5.206191539764404
7.9176249504089355,-0.6823474764823914,5.219359874725342
7.961917877197266,-0.6105214357376099,5.232527732849121
7.9451584815979,-0.48243165016174316,5.30195951461792
8.027758598327637,-0.333991140127182,6.074089527130127
9.20091724395752,-0.1975216418504715,6.457161903381348
10.212467193603516,-0.03711012750864029,6.6355299949646
10.451887130737305,0.09816227108240128,6.291962146759033
9.543288230895996,0.07661445438861847,5.845443248748779
8.926780700683594,0.23343466222286224,5.919663906097412
9.406818389892578,0.42018240690231323,6.627150535583496
10.42195987701416,0.5183446407318115,6.605602264404297
10.23880386352539,0.5027823448181152,6.269217014312744
9.543288230895996,0.5027823448181152,5.826289653778076
8.96269416809082,0.6512228846549988,5.48152494430542
8.706514358520508,0.8655039072036743,5.287594318389893
8.485051155090332,1.0115501880645752,4.829104900360107
7.608773231506348,1.0127472877502441,4.580107688903809
7.217320919036865,1.0091559886932373,4.359841346740723
6.956353187561035,1.0031704902648926,4.277241230010986
7.173028469085693,1.0223240852355957,4.41969633102417
7.432799339294434,0.9983820915222168,4.5406036376953125
7.933187484741211,1.048660397529602,4.81473970413208
7.81108283996582,1.137245774269104,4.871003150939941
7.404068946838379,1.2533645629882812,4.823119163513184
7.03057336807251,1.3778630495071411,4.844666957855225
6.797138690948486,1.416170358657837,4.911705017089844
6.7911529541015625,1.4317326545715332,5.045780181884766
7.441178798675537,1.3491326570510864,5.309142112731934
7.90086555480957,1.3479355573654175,5.316324710845947
8.186972618103027,1.194706678390503,5.305551052093506
8.293514251708984,1.0833762884140015,5.143942356109619
8.337807655334473,0.9696516990661621,5.009867191314697
8.358158111572266,0.8954314589500427,4.926070213317871
8.219294548034668,0.8403648138046265,4.733336925506592
8.010998725891113,0.8068459630012512,4.624400615692139
7.851784706115723,0.7745242714881897,4.545392036437988
7.717709064483643,0.7733271718025208,4.523844242095947
7.637503623962402,0.7577648162841797,4.454412460327148
7.571662902832031,0.7362170219421387,4.442441463470459
7.4770917892456055,0.6093243360519409,4.37420654296875
7.416039943695068,0.5291185975074768,4.368220806121826
7.432799339294434,0.46088382601737976,4.353855609893799
7.408857345581055,0.42377370595932007,4.384980201721191
7.4316020011901855,0.33758243918418884,4.305971622467041
7.424419403076172,0.3064578175544739,4.311957359313965
7.45913553237915,0.2322375625371933,4.321534156799316
7.571662902832031,0.23343466222286224,4.307168960571289
7.729680061340332,0.26575639843940735,4.327519416809082
7.8314337730407715,0.2992752194404602,4.307168960571289
7.842207431793213,0.34356793761253357,4.282029628753662
7.702147006988525,0.3711012601852417,4.264073371887207
7.510610580444336,0.4704606235027313,4.28322696685791
7.423222541809082,0.50876784324646,4.335899353027344
7.407660007476807,0.5111620426177979,4.392162799835205
7.480683326721191,0.5303156971931458,4.425682067871094
7.533355712890625,0.5722141861915588,4.458003520965576
7.534552574157715,0.6440402865409851,4.441244125366211
7.805097579956055,0.7709329724311829,4.503493309020996
8.007407188415527,0.8056488633155823,4.541800498962402
8.142680168151855,0.811634361743927,4.571728229522705
8.224082946777344,0.7841010689735413,4.577713489532471
8.287528991699219,0.767341673374176,4.570530891418457
8.370129585266113,0.7445967197418213,4.547786235809326
8.47906494140625,0.6356605291366577,4.599261283874512
8.552088737487793,0.6404489278793335,4.632780075073242
8.522160530090332,0.6596025824546814,4.705803394317627
8.451532363891602,0.645237386226654,4.790797710418701
8.322244644165039,0.5710170865058899,4.884171485900879
8.175002098083496,0.46567222476005554,5.039794445037842
9.023746490478516,0.27653029561042786,5.917269706726074
9.975440979003906,0.2454056739807129,6.287173748016357
10.302249908447266,0.14006079733371735,6.253654956817627
9.549273490905762,-0.031124621629714966,5.916072368621826
8.774748802185059,-0.16639702022075653,6.036979675292969
9.077615737915039,-0.3411737382411957,6.534973621368408
9.945513725280762,-0.46088382601737976,6.925228595733643
9.62828254699707,-0.5171475410461426,6.491878032684326
8.857349395751953,-0.5434837937355042,6.165069580078125
8.198944091796875,-0.5482721924781799,5.8215012550354
7.577648162841797,-0.5183446407318115,5.674258232116699
7.4998369216918945,-0.4129997789859772,5.073313236236572
7.430405139923096,-0.1496376097202301,4.774038314819336
7.224503517150879,-0.16639702022075653,4.538209438323975
7.575253963470459,-0.14245499670505524,4.777629375457764
8.192957878112793,-0.22385786473751068,5.12000036239624
8.564059257507324,-0.37828385829925537,5.428852558135986
8.336610794067383,-0.8643068075180054,5.579687118530273
7.140706539154053,-0.8176198601722717,5.732915878295898
6.767210960388184,-0.933738648891449,5.969942092895508
6.716932773590088,-1.0342950820922852,6.224924564361572
6.836642742156982,-1.070208191871643,6.3482255935668945
6.873753070831299,-1.1312602758407593,6.4164605140686035
6.9731125831604,-1.0462661981582642,6.5050458908081055
7.204153060913086,-0.9373299479484558,6.436811447143555
7.2113356590271,-0.851138710975647,6.251260757446289
7.225700855255127,-0.6811503767967224,6.004657745361328
7.384915351867676,-0.4704606235027313,5.846640586853027
7.3669586181640625,-0.3866635859012604,5.668272495269775
6.904877662658691,-0.36990416049957275,5.43723201751709
6.732495307922363,-0.3734954595565796,5.303156852722168
6.574477672576904,-0.40462008118629456,5.232527732849121
6.476315498352051,-0.4010287821292877,5.170278549194336
6.354211330413818,-0.4321534037590027,5.073313236236572
6.308721542358398,-0.45010992884635925,5.0481743812561035
6.167463779449463,-0.52552729845047,4.855441093444824
6.189011573791504,-0.5530605912208557,4.772840976715088
6.210559368133545,-0.5722141861915588,4.73573112487793
6.210559368133545,-0.6224924325942993,4.666299343109131
6.235698223114014,-0.6248866319656372,4.726154327392578
6.329071998596191,-0.646434485912323,4.823119163513184
6.45476770401001,-0.6332663297653198,4.944026470184326
6.436811447143555,-0.6811503767967224,5.038597583770752
6.380547523498535,-0.7457938194274902,5.167884349822998
6.333860397338867,-0.7661445140838623,5.316324710845947
6.358999729156494,-0.7374141216278076,5.492298603057861
6.341042995452881,-0.7194576263427734,5.6227827072143555
6.537367820739746,-0.6631938815116882,5.935225963592529
6.599617004394531,-0.6572083830833435,6.069301128387451
6.7061591148376465,-0.6584054827690125,6.215347766876221
6.846219539642334,-0.6117185354232788,6.3949127197265625
6.874950408935547,-0.6045359373092651,6.592434406280518
6.9240312576293945,-0.5494692921638489,6.819883346557617
7.228095054626465,-0.3315969407558441,6.995857238769531
7.370550155639648,-0.2753331959247589,6.951564788818359
7.608773231506348,-0.2322375625371933,6.987477779388428
7.766790390014648,-0.19871874153614044,7.038952827453613
7.910442352294922,-0.13168109953403473,7.078457355499268
7.875726699829102,-0.12210428714752197,7.100005149841309
7.481880187988281,-0.019153613597154617,7.296329498291016
7.150283336639404,0.04189852997660637,7.3681559562683105
6.926425457000732,0.14245499670505524,7.673416614532471
7.090428352355957,0.3926490843296051,8.1941556930542
7.621941089630127,0.6248866319656372,8.889671325683594
8.57004451751709,0.8547300100326538,9.271546363830566
8.191761016845703,1.016338586807251,7.999027729034424
7.502231121063232,1.194706678390503,7.915230751037598
7.644686222076416,1.6376339197158813,8.467094421386719
8.335412979125977,2.050633668899536,8.918401718139648
8.888473510742188,2.1930887699127197,8.83939266204834
8.633491516113281,2.146401882171631,8.22887134552002
7.050923824310303,2.120065689086914,7.189787864685059
6.375759124755859,2.3044190406799316,6.921637058258057
5.810727596282959,2.4229321479797363,6.596025466918945
5.507861137390137,2.3918075561523438,6.478709697723389
5.395333766937256,2.293645143508911,6.636727333068848
5.720944881439209,2.2900538444519043,7.286752700805664
6.356605529785156,2.070984363555908,7.569268703460693
6.023811340332031,2.051830768585205,7.338228225708008
5.462371349334717,2.0602104663848877,7.261613845825195
5.263652324676514,2.1547815799713135,7.304709434509277
5.183446884155273,2.230198860168457,7.408857345581055
5.254075527191162,2.3355438709259033,7.625532627105713
5.91128396987915,2.275688648223877,7.661445617675781
6.191405773162842,2.1954829692840576,7.619546890258789
6.3745622634887695,2.0470423698425293,7.530961513519287
6.434417247772217,1.8579005002975464,7.387309551239014
6.430825710296631,1.7082629203796387,7.127538681030273
6.410475254058838,1.5286977291107178,6.94079065322876
6.341042995452881,1.282094955444336,6.552929878234863
6.335057735443115,1.212663173675537,6.417657852172852
6.3063273429870605,1.139639973640442,6.290764808654785
6.254851818084717,1.0749965906143188,6.14950704574585
6.162675380706787,1.0761936902999878,6.048950672149658
6.04655647277832,1.0259153842926025,5.941211700439453
5.735310077667236,0.9469067454338074,5.756857872009277
5.6443305015563965,0.8882488012313843,5.711368083953857
5.571307182312012,0.8475474119186401,5.692214488983154
5.506663799285889,0.7924807667732239,5.626373767852783
5.456385612487793,0.7206547260284424,5.586869716644287
5.440823554992676,0.707486629486084,5.657498836517334
5.679046630859375,0.7757213711738586,5.692214488983154
5.944802761077881,0.7721300721168518,5.773617267608643
6.232107162475586,0.8008604645729065,5.759252071380615
6.384139060974121,0.8487445116043091,5.728127479553223
6.45357084274292,0.8810662031173706,5.750872611999512
6.3302693367004395,1.192312479019165,5.872976779937744
6.14831018447876,0.9923965930938721,6.0010666847229
6.199785232543945,1.137245774269104,6.107608318328857
6.185420036315918,1.2258312702178955,6.1267619132995605
6.141127586364746,1.256955862045288,6.179434776306152
6.115988254547119,1.3215993642807007,6.2201361656188965
6.203376770019531,1.3120225667953491,6.390124320983887
6.641515731811523,1.3012486696243286,6.432023048400879
6.795941352844238,1.2270283699035645,6.392518520355225
6.932411193847656,1.1300631761550903,6.378153324127197
7.134721279144287,1.0438719987869263,6.384139060974121
7.344213485717773,0.9433154463768005,6.40927791595459
7.486668586730957,0.8571242094039917,6.398504257202148
7.396886348724365,0.9181763529777527,6.379350662231445
7.261613845825195,0.9421183466911316,6.469132900238037
7.184999465942383,0.9301473498344421,6.625953197479248
7.091625213623047,0.9241618514060974,6.785167694091797
6.994660377502441,0.8810662031173706,7.097610950469971
7.897274494171143,0.8092401623725891,8.517372131347656
8.954314231872559,0.7314286231994629,8.797493934631348
9.170989990234375,0.49320554733276367,8.313865661621094
8.38449478149414,0.2346317619085312,7.908048152923584
8.200140953063965,0.09696517139673233,8.370129585266113
8.769960403442383,0.028730420395731926,8.850166320800781
8.89685344696045,-0.13766659796237946,8.752004623413086
8.275558471679688,-0.21547815203666687,8.268375396728516
7.618350028991699,-0.3531447649002075,7.800309181213379
6.938396453857422,-0.5363011956214905,7.430405139923096
6.381744861602783,-0.6979097723960876,7.073668956756592
6.029797077178955,-0.7601590156555176,6.907271862030029
6.106411457061768,-0.8571242094039917,7.350199222564697
6.866570472717285,-0.8403648138046265,7.636306285858154
7.359776020050049,-0.7182605266571045,7.669825077056885
7.370550155639648,-0.569819986820221,7.4316020011901855
7.023390769958496,-0.507570743560791,7.225700855255127
6.700173377990723,-0.5135562419891357,7.195773124694824
6.439205646514893,-0.586579442024231,7.380126953125
6.472724437713623,-0.6236895322799683,7.393294811248779
6.617573261260986,-0.6979097723960876,7.304709434509277
6.636727333068848,-0.7086837291717529,7.220912456512451
6.619967937469482,-0.6715735793113708,7.003039836883545
6.607996463775635,-0.5781996846199036,6.909666061401367
6.4164605140686035,-0.36990416049957275,6.576871871948242
6.427234649658203,-0.2825157940387726,6.335057735443115
6.466738700866699,-0.2621650993824005,6.10401725769043
6.4846954345703125,-0.2932897210121155,5.874173641204834
6.4846954345703125,-0.28371289372444153,5.6634840965271
6.48708963394165,-0.28730419278144836,5.510255336761475
6.582857608795166,-0.31124621629714966,5.160701751708984
6.575675010681152,-0.3256114423274994,5.054159641265869
6.5277910232543945,-0.33997663855552673,4.981136798858643
6.508637428283691,-0.37828385829925537,4.9164934158325195
6.4164605140686035,-0.4644751250743866,4.850652694702148
6.412869453430176,-0.4357447028160095,4.73573112487793
6.142324447631836,-0.4118026793003082,4.661510944366455
6.211756229400635,-0.4165911078453064,4.752490520477295
6.477512836456299,-0.3998316824436188,4.754884719848633
6.611588001251221,-0.34596213698387146,4.7153801918029785
6.739677906036377,-0.30047231912612915,4.641160011291504
6.872556209564209,-0.3148375153541565,4.649539470672607
7.114370346069336,-0.38546648621559143,4.760869979858398
7.2352776527404785,-0.4704606235027313,4.777629375457764
7.295132637023926,-0.507570743560791,4.802768707275391
7.268796443939209,-0.5267243981361389,4.811148166656494
7.274781703948975,-0.5674257874488831,4.802768707275391
7.3238630294799805,-0.524330198764801,4.833893299102783
7.418434143066406,-0.4189853072166443,5.079298973083496
7.4782891273498535,-0.3555389642715454,5.196614742279053
7.544129371643066,-0.2753331959247589,5.249287128448486
7.770381450653076,-0.17477671802043915,5.236119270324707
7.885303497314453,-0.13287819921970367,5.178658485412598
8.038532257080078,-0.09576806426048279,5.137956619262695
8.117541313171387,0.08259996026754379,5.080495834350586
8.101978302001953,0.2561795711517334,5.060145378112793
8.075642585754395,0.38067805767059326,5.1152119636535645
8.001421928405762,0.46088382601737976,5.257667064666748
8.123526573181152,0.5638344883918762,5.564124584197998
8.754398345947266,0.6655880808830261,6.426037311553955
11.034875869750977,0.9564836025238037,6.265625953674316
10.585963249206543,0.6763619780540466,5.592854976654053
9.374496459960938,0.6021417379379272,5.336675643920898
9.587580680847168,0.9133879542350769,5.609614372253418
10.345345497131348,1.2521674633026123,6.01423454284668
10.596736907958984,1.4053963422775269,6.0597243309021
10.018536567687988,1.3467384576797485,5.547365188598633
9.14585018157959,1.2425906658172607,5.2480902671813965
8.620323181152344,1.3323732614517212,4.734533786773682
8.091204643249512,1.4065934419631958,4.618414878845215
7.684190273284912,1.3910311460494995,4.253299236297607
7.193378925323486,0.9588778018951416,4.393360137939453
7.967903137207031,1.2018892765045166,4.764461517333984
8.795100212097168,1.1276689767837524,4.922478675842285
8.995016098022461,1.0235211849212646,4.948814868927002
8.560467720031738,0.9014169573783875,4.797980308532715
8.088809967041016,0.950498104095459,4.6722846031188965
7.518990516662598,1.3048399686813354,4.824316501617432
7.629123687744141,1.4233529567718506,4.910507678985596
7.7416510581970215,1.4832079410552979,4.988319396972656
7.864952564239502,1.5286977291107178,5.055356979370117
8.018181800842285,1.5298948287963867,5.021838188171387
8.018181800842285,1.414973258972168,4.89494514465332
7.775169849395752,1.158793568611145,4.513070106506348
7.681796073913574,1.0319008827209473,4.325125217437744
7.570465564727783,0.9540894031524658,4.158728122711182
7.447164535522461,0.912190854549408,4.030638694763184
7.4100542068481445,0.9026140570640564,3.9372646808624268
7.350199222564697,0.8954314589500427,3.8379054069519043
6.947973251342773,0.8990227580070496,3.8714241981506348
6.7911529541015625,0.9397241473197937,3.7864298820495605
6.800729751586914,0.9253589510917664,3.751713991165161
6.873753070831299,0.8427590131759644,3.758896589279175
6.982689380645752,0.6859387755393982,3.804386615753174
7.116764545440674,0.568622887134552,3.804386615753174
7.143100738525391,0.5267243981361389,3.7158010005950928
7.1490864753723145,0.5722141861915588,3.7684733867645264
7.316680431365967,0.5781996846199036,3.8391025066375732
7.570465564727783,0.5889736413955688,3.8750154972076416
7.744045257568359,0.6308721303939819,3.927687883377075
7.791929244995117,0.5219359993934631,3.936067581176758
7.81108283996582,0.5063736438751221,3.9875428676605225
7.864952564239502,0.5303156971931458,4.0533833503723145
8.015787124633789,0.49799394607543945,4.077325344085693
8.176198959350586,0.6189011335372925,4.191050052642822
8.238448143005371,0.6883329749107361,4.259284973144531
8.182184219360352,0.7026981711387634,4.310760021209717
7.970297336578369,0.690727174282074,4.277241230010986
8.012195587158203,0.7122750282287598,4.310760021209717
8.142680168151855,0.7601590156555176,4.37540340423584
8.329427719116211,0.7841010689735413,4.370615005493164
8.554482460021973,0.8080430626869202,4.3622355461120605
8.734047889709473,0.828393816947937,4.380191802978516
8.752004623413086,0.7445967197418213,4.4292731285095215
8.60116958618164,0.7577648162841797,4.529829502105713
8.530540466308594,0.6943184733390808,4.590881824493408
8.42040729522705,0.6272808313369751,4.704606533050537
8.26478385925293,0.5530605912208557,4.885368347167969
8.267178535461426,0.5183446407318115,5.207388877868652
9.84615421295166,0.606930136680603,6.4846954345703125
11.128249168395996,0.586579442024231,6.786364555358887
11.461043357849121,0.3603273630142212,6.491878032684326
10.408791542053223,0.07422025501728058,6.033388137817383
9.785101890563965,0.05386953800916672,6.053739070892334
10.273519515991211,0.15801730751991272,6.259640216827393
10.647014617919922,-0.031124621629714966,5.974730491638184
9.746794700622559,-0.2621650993824005,5.503072738647461
8.75080680847168,-0.3447650372982025,5.128379821777344
7.851784706115723,-0.4692635238170624,5.007472991943359
7.359776020050049,-0.5662286877632141,4.817133903503418
6.995857238769531,-0.6224924325942993,4.716577529907227
7.592013359069824,-0.6416460275650024,5.285200119018555
8.458714485168457,-0.6129156351089478,5.549759387969971
8.69095230102539,-0.6165069341659546,5.655104637145996
8.465897560119629,-0.6667851805686951,5.625176906585693
8.101978302001953,-0.6775590777397156,5.568912982940674
7.8098859786987305,-0.606930136680603,5.591658115386963
7.649474620819092,-0.6212953329086304,5.6910176277160645
7.706935405731201,-0.6979097723960876,5.656301498413086
7.68538761138916,-0.6991068720817566,5.609614372253418
7.710526466369629,-0.6320692300796509,5.556941986083984
7.712920665740967,-0.5638344883918762,5.521028995513916
7.6746134757995605,-0.4381389021873474,5.377377033233643
7.518990516662598,-0.2669534981250763,4.9583916664123535
7.4567413330078125,-0.18914192914962769,4.765658378601074
7.387309551239014,-0.1388636976480484,4.610035419464111
7.3681559562683105,-0.1256955862045288,4.459200859069824
7.386112213134766,-0.090979665517807,4.356249809265137
7.359776020050049,-0.07900865375995636,4.231751441955566
7.333439826965332,-0.08738835901021957,4.085705280303955
7.316680431365967,-0.08499415963888168,4.06894588470459
7.280767440795898,-0.07422025501728058,4.010287761688232
7.24605131149292,-0.08379705995321274,3.9636008739471436
7.107187747955322,-0.10534487664699554,3.8774096965789795
6.84981107711792,-0.13766659796237946,3.8151605129241943
6.627150535583496,-0.18076223134994507,3.847482204437256
6.775590896606445,-0.14484919607639313,3.906140089035034
6.9922661781311035,-0.10773907601833344,3.9252936840057373
7.133523941040039,-0.1149216815829277,3.9240965843200684
7.266402244567871,-0.16759411990642548,3.980360269546509
7.454347133636475,-0.26336219906806946,4.071340084075928
7.65186882019043,-0.34835633635520935,4.145560264587402
7.708132266998291,-0.39384618401527405,4.214992046356201
7.769184589385986,-0.41778820753097534,4.303577423095703
7.894880294799805,-0.4429273009300232,4.338293552398682
7.967903137207031,-0.4704606235027313,4.364629745483398
7.939172744750977,-0.43694180250167847,4.491522312164307
8.02536392211914,-0.3519476354122162,4.594472885131836
8.232462882995605,-0.27054479718208313,4.660313606262207
8.395268440246582,-0.30885201692581177,4.651933670043945
8.530540466308594,-0.2992752194404602,4.571728229522705
8.619126319885254,-0.20470423996448517,4.6052470207214355
8.718485832214355,-0.019153613597154617,4.580107688903809
8.707711219787598,0.031124621629714966,4.595670223236084
8.652645111083984,0.07781155407428741,4.596867084503174
8.524555206298828,0.1843535304069519,4.623203277587891
8.38449478149414,0.29209262132644653,4.797980308532715
8.69334602355957,0.47165772318840027,5.224148273468018
10.891223907470703,0.812831461429596,6.023811340332031
11.510124206542969,0.8571242094039917,5.744886875152588
10.597933769226074,0.8607155084609985,5.135562419891357
9.639056205749512,1.0522516965866089,4.985925197601318
9.967061996459961,1.3503297567367554,5.208585739135742
10.735600471496582,1.5071499347686768,5.452794551849365
10.955866813659668,1.4245500564575195,5.297171115875244
9.922768592834473,1.414973258972168,4.8255133628845215
8.775946617126465,1.5526398420333862,4.369418144226074
7.7655930519104,1.7262194156646729,4.225766181945801
7.0772600173950195,1.821987509727478,3.93367338180542
6.566098213195801,1.7717092037200928,3.8534677028656006
7.858967304229736,1.7968484163284302,4.703409194946289
9.23443603515625,1.6723499298095703,5.020640850067139
9.731232643127441,1.3970166444778442,5.018246650695801
9.332598686218262,1.216254472732544,4.747702121734619
8.44434928894043,1.2653355598449707,4.550180435180664
7.745242595672607,1.40180504322052,4.565742492675781
7.4567413330078125,1.6041151285171509,4.891354084014893
7.625532627105713,1.6711528301239014,4.98472785949707
7.868544101715088,1.6819267272949219,5.014655590057373
7.948749542236328,1.6627731323242188,5.009867191314697
8.007407188415527,1.602918028831482,4.854243755340576
7.996633529663086,1.3862427473068237,4.6950297355651855
8.054094314575195,0.9241618514060974,4.2544965744018555
8.033743858337402,0.828393816947937,4.037821292877197
8.007407188415527,0.7362170219421387,3.8965632915496826
7.908048152923584,0.6715735793113708,3.7924153804779053
7.829039573669434,0.6153098344802856,3.757699489593506
7.675810813903809,0.6033388376235962,3.731363296508789
7.423222541809082,0.6248866319656372,3.7193922996520996
7.297526836395264,0.629675030708313,3.6966474056243896
7.229291915893555,0.5805938839912415,3.6727054119110107
7.180211067199707,0.5422866940498352,3.648763418197632
7.143100738525391,0.46327802538871765,3.6080620288848877
7.135918140411377,0.4118026793003082,3.604470729827881
7.295132637023926,0.363918662071228,3.6116533279418945
7.47230339050293,0.4058171808719635,3.6786909103393555
7.693767070770264,0.46088382601737976,3.7397429943084717
7.795520782470703,0.5111620426177979,3.7205893993377686
7.800309181213379,0.6057330369949341,3.706224203109741
7.767987251281738,0.6560112833976746,3.690661907196045
7.86614990234375,0.8571242094039917,3.7493197917938232
8.04810905456543,0.9780313968658447,3.773261785507202
8.122329711914062,1.0630255937576294,3.755305290222168
8.131906509399414,1.1300631761550903,3.708618402481079
8.04810905456543,1.2102689743041992,3.7241806983947754
7.928399085998535,1.294066071510315,3.7277719974517822
7.970297336578369,1.260547161102295,3.8355112075805664
8.157045364379883,1.1755530834197998,3.91092848777771
8.362946510314941,1.1109095811843872,3.9157168865203857
8.514978408813477,1.015141487121582,3.9025487899780273
8.595184326171875,0.9062053561210632,3.914519786834717
8.632294654846191,0.7948749661445618,3.907337188720703
8.572439193725586,0.7338228225708008,3.9659950733184814
8.519766807556152,0.7649474143981934,4.084507942199707
8.474276542663574,0.7924807667732239,4.314351558685303
8.337807655334473,0.788889467716217,4.513070106506348
8.145073890686035,0.7338228225708008,4.841075897216797
8.367734909057617,0.6607996821403503,6.077681064605713
10.885237693786621,0.49799394607543945,6.4846954345703125
11.729193687438965,0.424970805644989,6.434417247772217
11.159374237060547,0.11133038252592087,5.947196960449219
10.395624160766602,-0.1149216815829277,5.719748020172119
10.47702693939209,-0.3208230137825012,5.912481307983398
11.129446983337402,-0.38546648621559143,5.965153694152832
10.120290756225586,-0.5961562395095825,5.410895824432373
8.87051773071289,-0.628477931022644,5.099649429321289
7.812280178070068,-0.6189011335372925,4.829104900360107
7.0593037605285645,-0.6392518281936646,4.710591793060303
6.752845764160156,-0.5925649404525757,4.859032154083252
7.237671852111816,-0.4728548228740692,5.530605792999268
9.069235801696777,-0.20709845423698425,5.634753704071045
9.215282440185547,-0.1388636976480484,5.609614372253418
8.771158218383789,-0.15083470940589905,5.550956726074219
8.311470985412598,-0.1496376097202301,5.562927722930908
7.9858598709106445,-0.1628057211637497,5.686229228973389
7.820659637451172,-0.19632454216480255,5.731719017028809
7.492654323577881,-0.19273324310779572,5.6191911697387695
7.496245384216309,-0.1759738177061081,5.550956726074219
7.527369976043701,-0.16160862147808075,5.523423194885254
7.795520782470703,-0.09576806426048279,5.467159748077393
7.860164165496826,-0.09816227108240128,5.295974254608154
7.795520782470703,-0.2801215946674347,4.832695960998535
7.712920665740967,-0.28730419278144836,4.5836992263793945
7.662642478942871,-0.2669534981250763,4.4041337966918945
7.624335289001465,-0.2801215946674347,4.242525577545166
7.6351094245910645,-0.2753331959247589,4.1156325340271
7.600393295288086,-0.2346317619085312,4.025850296020508
7.450755596160889,-0.26575639843940735,3.9217023849487305
7.267599105834961,-0.27413609623908997,3.912125587463379
7.119158744812012,-0.3208230137825012,3.936067581176758
6.988674640655518,-0.3280056416988373,3.9444472789764404
6.901286602020264,-0.31364041566848755,3.883395195007324
6.788758754730225,-0.31364041566848755,3.863044500350952
6.879738807678223,-0.4010287821292877,3.9612066745758057
7.03057336807251,-0.4692635238170624,4.035427093505859
