timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1
1637330062648,627.9809151956324
1637330062738,622.8209158813169
1637330062873,615.1419248381557
1637330062963,607.5352961259179
1637330063053,595.0155666013057
1637330063143,577.8120282542552
1637330063278,549.1679151017039
1637330063368,514.7929023132826
1637330063458,477.6334782907746
1637330063548,440.2250463808651
1637330063638,400.8208108206512
1637330063773,363.5153109542348
1637330063863,328.1452484350468
1637330063954,296.20251269433084
1637330064043,264.19754144022954
1637330064178,233.7349486216043
1637330064268,207.54716234217366
1637330064358,185.18518191469718
1637330064448,170.2857133577308
1637330064538,159.68290507101528
1637330064673,154.45321448932756
1637330064763,157.06214274603363
1637330064853,167.61687972262496
1637330064943,183.8150364001019
1637330065078,203.29025223612763
1637330065168,227.81773381997556
1637330065258,254.9019488679685
1637330065348,284.818082749614
1637330065438,317.88930735470086
1637330065573,354.4973656770844
1637330065663,391.3043437698163
1637330065753,430.1675983383237
1637330065843,471.2643936455603
1637330065978,508.10012069228895
1637330066068,537.5375617838239
1637330066158,563.3587609906766
1637330066248,582.6893512834213
1637330066338,592.534995739256
1637330066473,597.5038854881469
1637330066563,599.9999713897719
1637330066653,602.5039305719853
1637330066743,599.9999713897719
1637330066879,597.5038854881469
1637330066968,590.0620716064535
1637330067058,582.6893512834213
1637330067148,568.1470334891222
1637330067238,549.1679151017039
1637330067373,519.2878422776885
1637330067463,486.2118955858545
1637330067553,448.3733959171901
1637330067643,410.46831686327073
1637330067778,372.6541438243005
1637330067868,336.81462308726606
1637330067958,304.45860889776407
1637330068048,275.2179175532079
1637330068138,254.9019488679685
1637330068274,242.71845334391327
1637330068364,236.71498184357242
1637330068453,236.71498184357242
1637330068543,238.21040507600145
1637330068678,241.21212441870884
1637330068768,248.78047681010858
1637330068858,261.0837389361802
1637330068948,281.601993764116
1637330069038,309.4629325840259
1637330069173,340.31413570085226
1637330069263,376.3440831270724
1637330069354,414.36462669282946
1637330069443,456.61453030681747
1637330069578,501.4662700500234
1637330069668,544.4947444617188
1637330069758,580.2469426149145
1637330069848,602.5039305719853
1637330069938,615.1419248381557
1637330070073,622.8209158813169
1637330070163,625.396846224362
1637330070253,622.8209158813169
1637330070343,615.1419248381557
1637330070478,599.9999713897719
1637330070568,575.3845976564311
1637330070658,542.1686544527705
1637330070748,501.4662700500234
1637330070838,460.77034690833864
1637330070973,420.2496346377629
1637330071063,380.05392496390925
1637330071153,343.83201949125566
1637330071243,309.4629325840259
1637330071378,276.8079714917693
1637330071469,245.74209730423934
1637330071558,216.15201239222944
1637330071648,189.3147555326545
1637330071739,163.6363622176746
1637330071873,140.31179477023517
1637330071963,120.35011367871293
1637330072053,104.63862275416236
1637330072143,98.7124443317699
1637330072278,102.26049032716108
1637330072368,110.62906289679431
1637330072458,124.03951753366982
1637330072548,140.31179477023517
1637330072638,162.31555261924413
1637330072773,185.18518191469718
1637330072863,211.834327057586
1637330072953,241.21212441870884
1637330073088,273.6318518314587
1637330073178,306.1224281266563
1637330073268,342.07078427296346
1637330073358,378.19650492048123
1637330073448,418.28254902895475
1637330073538,458.6894462267708
1637330073673,499.26793627545976
1637330073763,532.9341233672134
1637330073853,558.5997077486041
1637330073943,582.6893512834213
1637330074078,602.5039305719853
1637330074168,617.6935310496627
1637330074258,627.9809151956324
1637330074348,633.1738839081177
1637330074438,633.1738839081177
1637330074573,633.1738839081177
1637330074663,630.5732493652253
1637330074753,630.5732493652253
1637330074843,625.396846224362
1637330074978,617.6935310496627
1637330075068,610.0629232695665
1637330075158,595.0155666013057
1637330075248,572.9646407810333
1637330075339,542.1686544527705
1637330075473,503.6710442683231
1637330075563,464.9499278348915
1637330075653,424.2002776014619
1637330075743,385.65628121334447
1637330075878,349.14360299405985
1637330075968,314.5057945404732
1637330076058,281.601993764116
1637330076148,250.3052500137855
1637330076238,220.50058943095416
1637330076373,193.47320207507804
1637330076463,168.9497669073066
1637330076553,146.69652800710807
1637330076643,126.51265776891282
1637330076778,113.0434735736236
1637330076868,108.22511090592664
1637330076958,111.83496083980316
1637330077048,122.80701137976004
1637330077138,139.0433740125619
1637330077273,157.06214274603363
1637330077363,178.36594108941287
1637330077453,201.87793517617746
1637330077543,229.29171379908067
1637330077678,259.5325831483612
1637330077768,289.6725611289809
1637330077858,322.99739572383675
1637330077948,359.8937523746633
1637330078039,398.90710798281384
1637330078218,438.2022389738328
1637330078263,479.7688125747511
1637330078353,517.0370083650623
1637330078443,546.8277618699892
1637330078578,572.9646407810333
1637330078668,592.534995739256
1637330078758,610.0629232695665
1637330078848,625.396846224362
1637330078938,633.1738839081177
1637330079073,638.4000060882569
1637330079163,641.0256645383223
1637330079253,633.1738839081177
1637330079343,615.1419248381557
1637330079478,587.5968609976039
1637330079568,549.1679151017039
1637330079658,508.10012069228895
1637330079748,467.0487265548845
1637330079838,428.172964031484
1637330079973,393.1972616929975
1637330080063,361.70212582475517
1637330080153,336.81462308726606
1637330080243,317.88930735470086
1637330080378,306.1224281266563
1637330080468,296.20251269433084
1637330080558,291.2988654196775
1637330080648,289.6725611289809
1637330080738,288.0503085911886
1637330080875,292.9292943401977
1637330080963,304.45860889776407
1637330081053,322.99739572383675
1637330081143,349.14360299405985
1637330081278,380.05392496390925
1637330081368,412.41379785027436
1637330081458,444.2877203812971
1637330081548,479.7688125747511
1637330081638,510.3245010035411
1637330081773,535.2323644849425
1637330081863,551.5151299983681
1637330081954,551.5151299983681
1637330082043,539.8496381892382
1637330082178,514.7929023132826
1637330082268,481.9102576711703
1637330082358,446.3276673833569
1637330082448,410.46831686327073
1637330082538,374.4966447746951
1637330082673,340.31413570085226
1637330082763,306.1224281266563
1637330082853,273.6318518314587
1637330082943,244.22843963895474
1637330083078,217.59810478213183
1637330083168,193.47320207507804
1637330083258,174.3119250803963
1637330083348,162.31555261924413
1637330083438,155.75620432188055
1637330083573,158.3710396988616
1637330083663,168.9497669073066
1637330083753,185.18518191469718
1637330083843,207.54716234217366
1637330083933,233.7349486216043
1637330084069,262.63871284548355
1637330084158,294.5638439466953
1637330084248,329.8701315043567
1637330084338,367.1562048884259
1637330084473,408.52821187382904
1637330084563,450.4249516907538
1637330084653,497.0760088376885
1637330084744,539.8496381892382
1637330084833,582.6893512834213
1637330084968,615.1419248381557
1637330085058,638.4000060882569
1637330085148,654.2810496565507
1637330085238,665.0406011632768
1637330085373,673.202603888627
1637330085463,681.4449680463816
1637330085553,689.76901977507
1637330085643,692.5619384384471
1637330085733,698.1757361067023
1637330085868,698.1757361067023
1637330085958,698.1757361067023
1637330086048,698.1757361067023
1637330086138,695.364193395381
1637330086273,695.364193395381
1637330086363,692.5619384384471
1637330086453,684.2104833872392
1637330086543,678.6885399755631
1637330086679,670.4730920636382
1637330086768,651.6129202649204
1637330086858,625.396846224362
1637330086948,587.5968609976039
1637330087083,544.4947444617188
1637330087173,501.4662700500234
1637330087264,454.5454446934474
1637330087353,412.41379785027436
1637330087444,370.8166029277889
1637330087578,331.599453730682
1637330087668,296.20251269433084
1637330087758,259.5325831483612
1637330087848,226.34731379102112
1637330087983,194.86580229458525
1637330088073,167.61687972262496
1637330088163,139.0433740125619
1637330088253,114.25461973076219
1637330088344,94.01709095173727
1637330088480,79.03055641769788
1637330088568,70.01045106497307
1637330088658,64.44906649358568
1637330088748,60.04140810459606
1637330088883,57.851236933657574
1637330088976,57.851236933657574
1637330089063,57.851236933657574
1637330089153,61.13989625221233
1637330089247,65.55670772505265
1637330089378,74.50157546800082
1637330089468,89.36170031442641
1637330089558,104.63862275416236
1637330089648,120.35011367871293
1637330089783,139.0433740125619
1637330089873,162.31555261924413
1637330090009,186.5585126786544
1637330090053,211.834327057586
1637330090143,239.70944337603478
1637330090278,270.47147874108975
1637330090368,306.1224281266563
1637330090458,338.562100050038
1637330090548,372.6541438243005
1637330090683,406.59339274491816
1637330090773,440.2250463808651
1637330090863,473.3812865196108
1637330090953,501.4662700500234
1637330091043,519.2878422776885
1637330091178,537.5375617838239
1637330091268,556.2310268216803
1637330091358,570.552148073805
1637330091448,580.2469426149145
1637330091584,590.0620716064535
1637330091674,599.9999713897719
1637330091808,605.0156983991758
1637330091853,610.0629232695665
1637330091943,615.1419248381557
1637330092078,620.2531851478318
1637330092168,627.9809151956324
1637330092260,633.1738839081177
1637330092349,635.7827587424782
1637330092483,638.4000060882569
1637330092573,643.659675112003
1637330092663,646.3022755772461
1637330092753,646.3022755772461
1637330092843,643.659675112003
1637330092978,641.0256645383223
1637330093068,630.5732493652253
1637330093158,607.5352961259179
1637330093248,572.9646407810333
1637330093383,535.2323644849425
1637330093473,494.8905137049014
1637330093563,450.4249516907538
1637330093653,408.52821187382904
1637330093743,365.3333372819689
1637330093878,328.1452484350468
1637330093969,292.9292943401977
1637330094058,256.4417296444107
1637330094149,223.4169600066818
1637330094283,192.0838256441257
1637330094373,163.6363622176746
1637330094463,136.51498913166876
1637330094553,111.83496083980316
1637330094643,90.5218298052234
1637330094779,75.63025149473422
1637330094869,66.66666666666667
1637330094958,60.04140810459606
1637330095048,55.670102654918374
1637330095184,54.58290336470751
1637330095273,57.851236933657574
1637330095364,63.3437213131431
1637330095454,71.12970682914404
1637330095543,79.03055641769788
1637330095679,92.84952012187065
1637330095771,110.62906289679431
1637330095858,130.24282533287143
1637330095948,150.56180178614952
1637330096083,175.66015833061738
1637330096174,203.29025223612763
1637330096263,232.25030803882208
1637330096353,261.0837389361802
1637330096443,291.2988654196775
1637330096578,326.4248454653038
1637330096668,363.5153109542348
1637330096759,398.90710798281384
1637330096848,430.1675983383237
1637330096983,460.77034690833864
1637330097073,490.538577934194
1637330097163,517.0370083650623
1637330097253,535.2323644849425
1637330097344,546.8277618699892
1637330097478,556.2310268216803
1637330097568,565.749214024384
1637330097659,570.552148073805
1637330097749,572.9646407810333
1637330097883,572.9646407810333
1637330097973,565.749214024384
1637330098064,544.4947444617188
1637330098153,514.7929023132826
1637330098243,477.6334782907746
1637330098378,440.2250463808651
1637330098469,402.7397376024876
1637330098559,367.1562048884259
1637330098648,331.599453730682
1637330098783,297.84538613132423
1637330098874,265.7601990281764
1637330098963,236.71498184357242
1637330099053,207.54716234217366
1637330099143,179.72349953966867
1637330099278,153.1531524952332
1637330099368,128.99668520385472
1637330099458,113.0434735736236
1637330099549,104.63862275416236
1637330099683,104.63862275416236
1637330099774,111.83496083980316
1637330099863,125.27472422442825
1637330099954,142.85714285714286
1637330100043,164.9601827409251
1637330100178,187.93503313940778
1637330100269,211.834327057586
1637330100358,239.70944337603478
1637330100449,268.897150255812
1637330100583,299.49238506188277
1637330100674,331.599453730682
1637330100763,365.3333372819689
1637330100853,400.8208108206512
1637330100943,436.1851437413944
1637330101078,467.0487265548845
1637330101168,490.538577934194
1637330101258,512.555414357086
1637330101394,530.6427789294166
1637330101484,542.1686544527705
1637330101574,553.8694763975475
1637330101666,563.3587609906766
1637330101753,570.552148073805
1637330101843,577.8120282542552
1637330101979,585.1393469598327
1637330102068,587.5968609976039
1637330102158,590.0620716064535
1637330102248,585.1393469598327
1637330102383,565.749214024384
1637330102474,539.8496381892382
1637330102563,503.6710442683231
1637330102653,464.9499278348915
1637330102743,426.1838369352267
1637330102879,389.4165479267486
1637330102968,352.70805323638746
1637330103058,317.88930735470086
1637330103149,284.818082749614
1637330103283,254.9019488679685
1637330103374,230.76922230466616
1637330103463,211.834327057586
1637330103554,197.6608156268344
1637330103645,187.93503313940778
1637330103779,182.44803152668354
1637330103868,183.8150364001019
1637330103958,193.47320207507804
1637330104049,208.97284486589837
1637330104183,232.25030803882208
1637330104273,257.98524559288694
1637330104363,288.0503085911886
1637330104453,319.5876414343309
1637330104544,354.4973656770844
1637330104680,391.3043437698163
1637330104768,430.1675983383237
1637330104858,467.0487265548845
1637330104948,499.26793627545976
1637330105083,530.6427789294166
1637330105174,553.8694763975475
1637330105263,570.552148073805
1637330105354,580.2469426149145
1637330105443,585.1393469598327
1637330105578,582.6893512834213
1637330105668,570.552148073805
1637330105758,546.8277618699892
1637330105848,512.555414357086
1637330105984,473.3812865196108
1637330106074,434.1736790364072
1637330106163,395.09536990077555
1637330106254,359.8937523746633
1637330106344,324.70891344200567
1637330106478,292.9292943401977
1637330106569,265.7601990281764
1637330106658,245.74209730423934
1637330106748,232.25030803882208
1637330106884,223.4169600066818
1637330106974,217.59810478213183
1637330107063,214.70936121274457
1637330107153,216.15201239222944
1637330107243,223.4169600066818
1637330107379,239.70944337603478
1637330107468,262.63871284548355
1637330107558,289.6725611289809
1637330107649,321.29033839516615
1637330107783,356.29139601653634
1637330107873,393.1972616929975
1637330107964,432.16781156046505
1637330108053,473.3812865196108
1637330108143,508.10012069228895
1637330108278,537.5375617838239
1637330108369,558.5997077486041
1637330108459,570.552148073805
1637330108548,580.2469426149145
1637330108683,582.6893512834213
1637330108774,570.552148073805
1637330108863,544.4947444617188
1637330108954,510.3245010035411
1637330109043,473.3812865196108
1637330109178,436.1851437413944
1637330109268,396.9986277374971
1637330109359,359.8937523746633
1637330109448,324.70891344200567
1637330109538,291.2988654196775
1637330109673,259.5325831483612
1637330109763,235.2231513692035
1637330109854,214.70936121274457
1637330109943,196.2616778698663
1637330110078,181.08419519824045
1637330110169,171.6247090897872
1637330110259,167.61687972262496
1637330110348,171.6247090897872
1637330110438,183.8150364001019
1637330110573,201.87793517617746
1637330110663,224.88039149728496
1637330110753,251.83373789526448
1637330110843,281.601993764116
1637330110978,314.5057945404732
1637330111068,349.14360299405985
1637330111158,385.65628121334447
1637330111248,422.2222177481946
1637330111338,458.6894462267708
1637330111476,490.538577934194
1637330111564,519.2878422776885
1637330111654,544.4947444617188
1637330111743,560.9755934454873
1637330111878,570.552148073805
1637330111968,575.3845976564311
1637330112058,565.749214024384
1637330112149,544.4947444617188
1637330112238,512.555414357086
1637330112373,477.6334782907746
1637330112463,440.2250463808651
1637330112554,400.8208108206512
1637330112643,363.5153109542348
1637330112778,328.1452484350468
1637330112868,294.5638439466953
1637330112958,262.63871284548355
1637330113049,235.2231513692035
1637330113139,211.834327057586
1637330113273,190.69768287737128
1637330113364,172.9667814031546
1637330113499,159.68290507101528
1637330113544,150.56180178614952
1637330113678,147.98205771742826
1637330113768,153.1531524952332
1637330113859,162.31555261924413
1637330113948,175.66015833061738
1637330114038,192.0838256441257
1637330114173,211.834327057586
1637330114263,233.7349486216043
1637330114353,257.98524559288694
1637330114443,284.818082749614
1637330114578,312.8205357688906
1637330114668,340.31413570085226
1637330114758,367.1562048884259
1637330114848,395.09536990077555
1637330114939,422.2222177481946
1637330115074,446.3276673833569
1637330115163,464.9499278348915
1637330115256,486.2118955858545
1637330115348,505.8823557791
1637330115478,523.8095000217301
1637330115568,542.1686544527705
1637330115703,560.9755934454873
1637330115748,572.9646407810333
1637330115838,587.5968609976039
1637330115973,595.0155666013057
1637330116064,592.534995739256
1637330116154,572.9646407810333
1637330116243,544.4947444617188
1637330116379,505.8823557791
1637330116469,469.15349211585084
1637330116559,428.172964031484
1637330116649,389.4165479267486
1637330116738,354.4973656770844
1637330116873,321.29033839516615
1637330116963,292.9292943401977
1637330117054,272.0497037830848
1637330117144,254.9019488679685
1637330117278,241.21212441870884
1637330117414,232.25030803882208
1637330117459,224.88039149728496
1637330117548,220.50058943095416
1637330117639,223.4169600066818
1637330117774,233.7349486216043
1637330117863,253.36597736060597
1637330117998,276.8079714917693
1637330118043,304.45860889776407
1637330118179,336.81462308726606
1637330118314,370.8166029277889
1637330118358,406.59339274491816
1637330118449,442.2535116221788
1637330118538,473.3812865196108
1637330118674,499.26793627545976
1637330118764,521.5453235298872
1637330118853,539.8496381892382
1637330118944,549.1679151017039
1637330119079,549.1679151017039
1637330119169,537.5375617838239
1637330119259,512.555414357086
1637330119349,484.0579442531229
1637330119438,448.3733959171901
1637330119574,414.36462669282946
1637330119663,380.05392496390925
1637330119753,347.36840710415464
1637330119843,319.5876414343309
1637330119978,296.20251269433084
1637330120068,279.99998397827244
1637330120158,270.47147874108975
1637330120248,265.7601990281764
1637330120338,262.63871284548355
1637330120473,262.63871284548355
1637330120565,264.19754144022954
1637330120653,272.0497037830848
1637330120743,288.0503085911886
1637330120923,312.8205357688906
1637330120968,342.07078427296346
1637330121058,374.4966447746951
1637330121148,410.46831686327073
1637330121238,450.4249516907538
1637330121374,490.538577934194
1637330121463,526.0804877418584
1637330121553,558.5997077486041
1637330121644,585.1393469598327
1637330121778,599.9999713897719
1637330121869,605.0156983991758
1637330121959,610.0629232695665
1637330122048,610.0629232695665
1637330122139,602.5039305719853
1637330122274,587.5968609976039
1637330122363,560.9755934454873
1637330122453,526.0804877418584
1637330122543,486.2118955858545
1637330122634,448.3733959171901
1637330122768,408.52821187382904
1637330122858,374.4966447746951
1637330122949,352.70805323638746
1637330123083,333.3333333333333
1637330123174,322.99739572383675
1637330123264,311.13957700843696
1637330123358,304.45860889776407
1637330123444,299.49238506188277
1637330123578,294.5638439466953
1637330123668,294.5638439466953
1637330123758,294.5638439466953
1637330123850,299.49238506188277
1637330123983,312.8205357688906
1637330124073,333.3333333333333
1637330124164,359.8937523746633
1637330124253,387.5338813482023
1637330124343,420.2496346377629
1637330124478,448.3733959171901
1637330124568,471.2643936455603
1637330124659,486.2118955858545
1637330124749,488.3720794840724
1637330124883,475.50434498298785
1637330124974,454.5454446934474
1637330125064,424.2002776014619
1637330125153,393.1972616929975
1637330125243,358.09019428186605
1637330125378,326.4248454653038
1637330125468,296.20251269433084
1637330125558,272.0497037830848
1637330125648,256.4417296444107
1637330125783,247.25944502118412
1637330125874,244.22843963895474
1637330125964,241.21212441870884
1637330126054,241.21212441870884
1637330126143,241.21212441870884
1637330126278,242.71845334391327
1637330126368,250.3052500137855
1637330126458,267.32673014908283
1637330126548,291.2988654196775
1637330126683,321.29033839516615
1637330126773,354.4973656770844
1637330126863,391.3043437698163
1637330126953,432.16781156046505
1637330127088,473.3812865196108
1637330127178,510.3245010035411
1637330127268,535.2323644849425
1637330127358,553.8694763975475
1637330127448,565.749214024384
1637330127583,572.9646407810333
1637330127673,577.8120282542552
1637330127763,580.2469426149145
1637330127853,585.1393469598327
1637330127943,585.1393469598327
1637330128080,585.1393469598327
1637330128168,587.5968609976039
1637330128258,587.5968609976039
1637330128348,590.0620716064535
1637330128484,590.0620716064535
1637330128574,592.534995739256
1637330128664,592.534995739256
1637330128754,585.1393469598327
1637330128844,570.552148073805
1637330128978,546.8277618699892
1637330129068,519.2878422776885
1637330129158,486.2118955858545
1637330129248,454.5454446934474
1637330129383,418.28254902895475
1637330129473,383.78379367580396
1637330129564,350.92347092875866
1637330129699,319.5876414343309
1637330129743,294.5638439466953
1637330129878,273.6318518314587
1637330129969,261.0837389361802
1637330130058,250.3052500137855
1637330130148,242.71845334391327
1637330130283,239.70944337603478
1637330130373,242.71845334391327
1637330130464,250.3052500137855
1637330130554,264.19754144022954
1637330130643,281.601993764116
1637330130778,304.45860889776407
1637330130868,329.8701315043567
1637330130959,361.70212582475517
1637330131094,396.9986277374971
1637330131183,432.16781156046505
1637330131274,469.15349211585084
1637330131363,501.4662700500234
1637330131454,523.8095000217301
1637330131545,528.3582074510995
1637330131679,521.5453235298872
1637330131768,499.26793627545976
1637330131858,469.15349211585084
1637330131950,434.1736790364072
1637330132083,398.90710798281384
1637330132173,365.3333372819689
1637330132263,333.3333333333333
1637330132354,306.1224281266563
1637330132443,284.818082749614
1637330132623,267.32673014908283
1637330132668,256.4417296444107
1637330132759,247.25944502118412
1637330132849,241.21212441870884
1637330132984,235.2231513692035
1637330133073,235.2231513692035
1637330133164,241.21212441870884
1637330133254,251.83373789526448
1637330133344,270.47147874108975
1637330133478,296.20251269433084
1637330133569,324.70891344200567
1637330133659,356.29139601653634
1637330133749,391.3043437698163
1637330133884,426.1838369352267
1637330133975,458.6894462267708
1637330134064,486.2118955858545
1637330134154,505.8823557791
1637330134244,521.5453235298872
1637330134379,528.3582074510995
1637330134468,532.9341233672134
1637330134558,528.3582074510995
1637330134649,512.555414357086
1637330134783,488.3720794840724
1637330134874,456.61453030681747
1637330134964,422.2222177481946
1637330135054,385.65628121334447
1637330135143,350.92347092875866
1637330135279,316.1953882543661
1637330135368,283.20802140395097
1637330135459,253.36597736060597
1637330135549,224.88039149728496
1637330135638,197.6608156268344
1637330135774,171.6247090897872
1637330135864,149.2704782900153
1637330135954,128.99668520385472
1637330136044,115.46840766676681
1637330136179,107.02702713737182
1637330136269,108.22511090592664
1637330136359,117.9039291489786
1637330136449,133.99779152886086
1637330136539,153.1531524952332
1637330136674,177.01149444690955
1637330136764,203.29025223612763
1637330136853,230.76922230466616
1637330136944,259.5325831483612
1637330137079,291.2988654196775
1637330137169,324.70891344200567
1637330137258,359.8937523746633
1637330137348,395.09536990077555
1637330137438,432.16781156046505
1637330137573,467.0487265548845
1637330137664,494.8905137049014
1637330137754,519.2878422776885
1637330137843,535.2323644849425
1637330137979,546.8277618699892
1637330138069,551.5151299983681
1637330138163,553.8694763975475
1637330138250,551.5151299983681
1637330138338,542.1686544527705
1637330138474,526.0804877418584
1637330138564,501.4662700500234
1637330138654,471.2643936455603
1637330138744,436.1851437413944
1637330138879,402.7397376024876
1637330138968,374.4966447746951
1637330139059,350.92347092875866
1637330139148,333.3333333333333
1637330139238,317.88930735470086
1637330139374,306.1224281266563
1637330139464,302.7989619816315
1637330139599,299.49238506188277
1637330139644,299.49238506188277
1637330139779,301.1436022033441
1637330139869,306.1224281266563
1637330139959,314.5057945404732
1637330140049,329.8701315043567
1637330140139,352.70805323638746
1637330140274,381.91632522962715
1637330140364,416.32089920384647
1637330140454,454.5454446934474
1637330140544,490.538577934194
1637330140679,523.8095000217301
1637330140770,546.8277618699892
1637330140859,560.9755934454873
1637330140949,563.3587609906766
1637330141084,549.1679151017039
1637330141174,528.3582074510995
1637330141264,499.26793627545976
1637330141354,475.50434498298785
1637330141488,452.4822852647644
1637330141579,438.2022389738328
1637330141669,426.1838369352267
1637330141759,420.2496346377629
1637330141849,414.36462669282946
1637330141939,408.52821187382904
1637330142074,402.7397376024876
1637330142164,398.90710798281384
1637330142253,396.9986277374971
1637330142344,398.90710798281384
1637330142479,404.6639299320293
1637330142569,418.28254902895475
1637330142658,436.1851437413944
1637330142748,462.8571378124004
1637330142838,492.711360672877
1637330142974,521.5453235298872
1637330143064,539.8496381892382
1637330143154,544.4947444617188
1637330143244,532.9341233672134
1637330143379,512.555414357086
1637330143468,481.9102576711703
1637330143559,450.4249516907538
1637330143649,416.32089920384647
1637330143739,380.05392496390925
1637330143874,347.36840710415464
1637330144009,319.5876414343309
1637330144054,297.84538613132423
1637330144144,283.20802140395097
1637330144279,270.47147874108975
1637330144369,262.63871284548355
1637330144459,256.4417296444107
1637330144549,253.36597736060597
1637330144639,254.9019488679685
1637330144774,262.63871284548355
1637330144864,276.8079714917693
1637330144954,296.20251269433084
1637330145044,321.29033839516615
1637330145179,352.70805323638746
1637330145268,387.5338813482023
1637330145359,424.2002776014619
1637330145449,462.8571378124004
1637330145539,494.8905137049014
1637330145674,523.8095000217301
1637330145763,546.8277618699892
1637330145854,563.3587609906766
1637330145944,575.3845976564311
1637330146079,582.6893512834213
1637330146169,582.6893512834213
1637330146260,575.3845976564311
1637330146348,556.2310268216803
1637330146439,526.0804877418584
1637330146619,488.3720794840724
1637330146664,446.3276673833569
1637330146754,406.59339274491816
1637330146844,368.98394781041407
1637330146979,333.3333333333333
1637330147069,299.49238506188277
1637330147159,267.32673014908283
1637330147251,245.74209730423934
1637330147339,232.25030803882208
1637330147474,224.88039149728496
1637330147564,219.04761407380755
1637330147654,214.70936121274457
1637330147744,214.70936121274457
1637330147879,217.59810478213183
1637330147969,229.29171379908067
1637330148059,248.78047681010858
1637330148148,273.6318518314587
1637330148239,304.45860889776407
1637330148374,336.81462308726606
1637330148464,372.6541438243005
1637330148554,408.52821187382904
1637330148643,448.3733959171901
1637330148779,488.3720794840724
1637330148869,517.0370083650623
1637330148959,535.2323644849425
1637330149049,544.4947444617188
1637330149139,553.8694763975475
1637330149274,558.5997077486041
1637330149364,560.9755934454873
1637330149454,563.3587609906766
1637330149543,563.3587609906766
1637330149679,558.5997077486041
1637330149769,546.8277618699892
1637330149859,523.8095000217301
1637330149949,492.711360672877
1637330150039,458.6894462267708
1637330150174,422.2222177481946
1637330150264,391.3043437698163
1637330150354,370.8166029277889
1637330150444,354.4973656770844
1637330150579,342.07078427296346
1637330150669,328.1452484350468
1637330150759,314.5057945404732
1637330150849,301.1436022033441
1637330150939,289.6725611289809
1637330151074,278.4019796039199
1637330151163,268.897150255812
1637330151254,264.19754144022954
1637330151344,265.7601990281764
1637330151479,276.8079714917693
1637330151569,296.20251269433084
1637330151659,322.99739572383675
1637330151749,352.70805323638746
1637330151839,380.05392496390925
1637330151974,398.90710798281384
1637330152064,416.32089920384647
1637330152154,432.16781156046505
1637330152243,448.3733959171901
1637330152379,464.9499278348915
1637330152469,479.7688125747511
1637330152559,490.538577934194
1637330152649,490.538577934194
1637330152739,479.7688125747511
1637330152918,456.61453030681747
1637330152963,430.1675983383237
1637330153054,396.9986277374971
1637330153144,365.3333372819689
1637330153279,333.3333333333333
1637330153370,302.7989619816315
1637330153458,276.8079714917693
1637330153549,254.9019488679685
1637330153639,236.71498184357242
1637330153774,226.34731379102112
1637330153863,219.04761407380755
1637330153954,216.15201239222944
1637330154043,213.27013591451833
1637330154179,214.70936121274457
1637330154268,224.88039149728496
1637330154358,242.71845334391327
1637330154449,265.7601990281764
1637330154538,294.5638439466953
1637330154673,324.70891344200567
1637330154763,358.09019428186605
1637330154854,393.1972616929975
1637330154944,426.1838369352267
1637330155078,460.77034690833864
1637330155169,490.538577934194
1637330155258,512.555414357086
1637330155394,517.0370083650623
1637330155439,505.8823557791
1637330155574,481.9102576711703
1637330155663,452.4822852647644
1637330155753,418.28254902895475
1637330155843,383.78379367580396
1637330155979,349.14360299405985
1637330156069,316.1953882543661
1637330156158,284.818082749614
1637330156249,259.5325831483612
1637330156339,238.21040507600145
1637330156474,221.9570408253875
1637330156564,211.834327057586
1637330156654,203.29025223612763
1637330156744,197.6608156268344
1637330156879,196.2616778698663
1637330156968,201.87793517617746
1637330157060,213.27013591451833
1637330157148,233.7349486216043
1637330157239,257.98524559288694
1637330157374,286.4321580586634
1637330157464,317.88930735470086
1637330157554,352.70805323638746
1637330157644,385.65628121334447
1637330157779,422.2222177481946
1637330157869,454.5454446934474
1637330158004,484.0579442531229
1637330158049,508.10012069228895
1637330158139,521.5453235298872
1637330158319,523.8095000217301
1637330158364,510.3245010035411
1637330158454,484.0579442531229
1637330158544,452.4822852647644
1637330158679,420.2496346377629
1637330158769,383.78379367580396
1637330158859,349.14360299405985
1637330158949,316.1953882543661
1637330159038,288.0503085911886
1637330159174,264.19754144022954
1637330159264,247.25944502118412
1637330159354,232.25030803882208
1637330159443,220.50058943095416
1637330159579,210.4018886439673
1637330159669,203.29025223612763
1637330159759,200.46893138398997
1637330159849,201.87793517617746
1637330159939,211.834327057586
1637330160074,226.34731379102112
1637330160164,245.74209730423934
1637330160255,270.47147874108975
1637330160344,296.20251269433084
1637330160479,326.4248454653038
1637330160569,358.09019428186605
1637330160659,387.5338813482023
1637330160749,416.32089920384647
1637330160929,436.1851437413944
1637330160974,456.61453030681747
1637330161064,473.3812865196108
1637330161154,488.3720794840724
1637330161244,499.26793627545976
1637330161379,505.8823557791
1637330161468,512.555414357086
1637330161559,510.3245010035411
1637330161649,501.4662700500234
1637330161784,484.0579442531229
1637330161874,458.6894462267708
1637330161964,428.172964031484
1637330162055,396.9986277374971
1637330162144,365.3333372819689
1637330162279,343.83201949125566
1637330162459,331.599453730682
1637330162549,321.29033839516615
1637330162639,317.88930735470086
1637330162774,317.88930735470086
1637330162864,317.88930735470086
1637330162956,319.5876414343309
