timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1
1637129482036,81.30939818114327
1637129482127,81.30939818114327
1637129482216,81.30939818114327
1637129482351,81.30939818114327
1637129482442,81.30939818114327
1637129482531,81.30939818114327
1637129482622,80.16877572611897
1637129482711,80.16877572611897
1637129482846,80.16877572611897
1637129482936,80.16877572611897
1637129483026,80.16877572611897
1637129483115,80.16877572611897
1637129483251,81.30939818114327
1637129483342,81.30939818114327
1637129483431,81.30939818114327
1637129483522,80.16877572611897
1637129483611,81.30939818114327
1637129483746,80.16877572611897
1637129483881,81.30939818114327
1637129483926,81.30939818114327
1637129484016,81.30939818114327
1637129484151,81.30939818114327
1637129484243,80.16877572611897
1637129484331,81.30939818114327
1637129484422,81.30939818114327
1637129484511,81.30939818114327
1637129484646,80.16877572611897
1637129484736,80.16877572611897
1637129484826,80.16877572611897
1637129484916,80.16877572611897
1637129485051,81.30939818114327
1637129485142,81.30939818114327
1637129485231,81.30939818114327
1637129485322,80.16877572611897
1637129485411,80.16877572611897
1637129485546,80.16877572611897
1637129485636,80.16877572611897
1637129485726,79.03055641769788
1637129485816,80.16877572611897
1637129485951,79.03055641769788
1637129486042,79.03055641769788
1637129486132,80.16877572611897
1637129486221,80.16877572611897
1637129486310,80.16877572611897
1637129486446,80.16877572611897
1637129486536,79.03055641769788
1637129486626,79.03055641769788
1637129486717,80.16877572611897
1637129486850,80.16877572611897
1637129486943,80.16877572611897
1637129487031,79.03055641769788
1637129487122,80.16877572611897
1637129487211,80.16877572611897
1637129487346,80.16877572611897
1637129487436,80.16877572611897
1637129487526,80.16877572611897
1637129487616,80.16877572611897
1637129487750,80.16877572611897
1637129487842,80.16877572611897
1637129487931,80.16877572611897
1637129488022,80.16877572611897
1637129488111,80.16877572611897
1637129488246,80.16877572611897
1637129488336,80.16877572611897
1637129488426,80.16877572611897
1637129488516,80.16877572611897
1637129488652,80.16877572611897
1637129488741,79.03055641769788
1637129488831,79.03055641769788
1637129488921,80.16877572611897
1637129489011,80.16877572611897
1637129489146,80.16877572611897
1637129489236,80.16877572611897
1637129489326,79.03055641769788
1637129489416,79.03055641769788
1637129489551,80.16877572611897
1637129489642,80.16877572611897
1637129489731,80.16877572611897
1637129489822,79.03055641769788
1637129489911,79.03055641769788
1637129490046,80.16877572611897
1637129490136,80.16877572611897
1637129490226,80.16877572611897
1637129490316,80.16877572611897
1637129490451,79.03055641769788
1637129490541,79.03055641769788
1637129490629,79.03055641769788
1637129490722,79.03055641769788
1637129490811,79.03055641769788
1637129490945,79.03055641769788
1637129491035,79.03055641769788
1637129491126,79.03055641769788
1637129491216,79.03055641769788
1637129491351,80.16877572611897
1637129491441,80.16877572611897
1637129491531,80.16877572611897
1637129491620,80.16877572611897
1637129491710,80.16877572611897
1637129491846,80.16877572611897
1637129491936,80.16877572611897
1637129492026,80.16877572611897
1637129492116,80.16877572611897
1637129492251,80.16877572611897
1637129492341,80.16877572611897
1637129492431,80.16877572611897
1637129492522,80.16877572611897
1637129492611,80.16877572611897
1637129492747,79.03055641769788
1637129492835,79.03055641769788
1637129492925,79.03055641769788
1637129493016,79.03055641769788
1637129493151,79.03055641769788
1637129493241,79.03055641769788
1637129493331,79.03055641769788
1637129493422,79.03055641769788
1637129493511,79.03055641769788
1637129493646,79.03055641769788
1637129493736,79.03055641769788
1637129493825,79.03055641769788
1637129493915,79.03055641769788
1637129494050,79.03055641769788
1637129494142,80.16877572611897
1637129494231,80.16877572611897
1637129494323,80.16877572611897
1637129494411,79.03055641769788
1637129494546,79.03055641769788
1637129494636,79.03055641769788
1637129494726,80.16877572611897
1637129494816,80.16877572611897
1637129494951,80.16877572611897
1637129495042,79.03055641769788
1637129495131,79.03055641769788
1637129495266,79.03055641769788
1637129495311,79.03055641769788
1637129495446,79.03055641769788
1637129495537,80.16877572611897
1637129495627,79.03055641769788
1637129495717,79.03055641769788
1637129495850,80.16877572611897
1637129495942,79.03055641769788
1637129496031,80.16877572611897
1637129496122,79.03055641769788
1637129496211,79.03055641769788
1637129496346,79.03055641769788
1637129496436,79.03055641769788
1637129496526,79.03055641769788
1637129496616,79.03055641769788
1637129496751,79.03055641769788
1637129496842,79.03055641769788
1637129496931,79.03055641769788
1637129497022,79.03055641769788
1637129497111,79.03055641769788
1637129497246,79.03055641769788
1637129497336,79.03055641769788
1637129497426,79.03055641769788
1637129497562,79.03055641769788
1637129497651,79.03055641769788
1637129497743,79.03055641769788
1637129497831,79.03055641769788
1637129497922,79.03055641769788
1637129498011,79.03055641769788
1637129498191,80.16877572611897
1637129498236,80.16877572611897
1637129498326,80.16877572611897
1637129498415,79.03055641769788
1637129498551,79.03055641769788
1637129498642,79.03055641769788
1637129498731,79.03055641769788
1637129498821,79.03055641769788
1637129498911,80.16877572611897
1637129499046,79.03055641769788
1637129499136,79.03055641769788
1637129499227,80.16877572611897
1637129499316,80.16877572611897
1637129499451,80.16877572611897
1637129499542,79.03055641769788
1637129499631,79.03055641769788
1637129499720,79.03055641769788
1637129499810,79.03055641769788
1637129499945,79.03055641769788
1637129500035,79.03055641769788
1637129500124,79.03055641769788
1637129500214,79.03055641769788
1637129500349,79.03055641769788
1637129500485,79.03055641769788
1637129500529,79.03055641769788
1637129500625,79.03055641769788
1637129500710,77.89473480900905
1637129500846,77.89473480900905
1637129500935,77.89473480900905
1637129501025,79.03055641769788
1637129501115,79.03055641769788
1637129501250,79.03055641769788
1637129501340,77.89473480900905
1637129501430,77.89473480900905
1637129501522,79.03055641769788
1637129501611,79.03055641769788
1637129501746,79.03055641769788
1637129501836,79.03055641769788
1637129501926,79.03055641769788
1637129502015,79.03055641769788
1637129502150,80.16877572611897
1637129502243,80.16877572611897
1637129502331,79.03055641769788
1637129502421,79.03055641769788
1637129502511,79.03055641769788
1637129502646,79.03055641769788
1637129502736,79.03055641769788
1637129502826,79.03055641769788
1637129502916,79.03055641769788
1637129503095,79.03055641769788
1637129503140,77.89473480900905
1637129503231,77.89473480900905
1637129503321,79.03055641769788
1637129503410,79.03055641769788
1637129503545,79.03055641769788
1637129503635,79.03055641769788
1637129503725,79.03055641769788
1637129503815,79.03055641769788
1637129503950,80.16877572611897
1637129504039,80.16877572611897
1637129504129,80.16877572611897
1637129504220,80.16877572611897
1637129504310,79.03055641769788
1637129504444,79.03055641769788
1637129504534,79.03055641769788
1637129504625,80.16877572611897
1637129504715,79.03055641769788
1637129504850,79.03055641769788
1637129504941,79.03055641769788
1637129505031,79.03055641769788
1637129505122,79.03055641769788
1637129505209,79.03055641769788
1637129505346,79.03055641769788
1637129505436,77.89473480900905
1637129505525,77.89473480900905
1637129505615,79.03055641769788
1637129505750,79.03055641769788
1637129505840,79.03055641769788
1637129505932,79.03055641769788
1637129506019,79.03055641769788
1637129506109,80.16877572611897
1637129506245,80.16877572611897
1637129506334,80.16877572611897
1637129506425,80.16877572611897
1637129506515,80.16877572611897
1637129506651,80.16877572611897
1637129506741,80.16877572611897
1637129506831,80.16877572611897
1637129506923,80.16877572611897
1637129507011,81.30939818114327
1637129507145,80.16877572611897
1637129507235,80.16877572611897
1637129507325,80.16877572611897
1637129507415,80.16877572611897
1637129507550,79.03055641769788
1637129507640,80.16877572611897
1637129507731,79.03055641769788
1637129507822,79.03055641769788
1637129507910,79.03055641769788
1637129508047,79.03055641769788
1637129508136,79.03055641769788
1637129508226,79.03055641769788
1637129508317,77.89473480900905
1637129508407,77.89473480900905
1637129508541,77.89473480900905
1637129508631,77.89473480900905
1637129508723,77.89473480900905
1637129508811,77.89473480900905
1637129508947,77.89473480900905
1637129509037,77.89473480900905
1637129509126,77.89473480900905
1637129509260,77.89473480900905
1637129509305,76.76130450645876
1637129509440,77.89473480900905
1637129509576,77.89473480900905
1637129509621,77.89473480900905
1637129509711,77.89473480900905
1637129509845,79.03055641769788
1637129509935,79.03055641769788
1637129510026,79.03055641769788
1637129510116,79.03055641769788
1637129510251,79.03055641769788
1637129510342,79.03055641769788
1637129510431,79.03055641769788
1637129510521,79.03055641769788
1637129510657,79.03055641769788
1637129510746,79.03055641769788
1637129510837,79.03055641769788
1637129510925,79.03055641769788
1637129511014,79.03055641769788
1637129511150,77.89473480900905
1637129511241,77.89473480900905
1637129511331,77.89473480900905
1637129511422,77.89473480900905
1637129511514,77.89473480900905
1637129511646,77.89473480900905
1637129511736,77.89473480900905
1637129511827,77.89473480900905
1637129511916,77.89473480900905
1637129512051,79.03055641769788
1637129512186,79.03055641769788
1637129512230,79.03055641769788
1637129512320,79.03055641769788
1637129512410,80.16877572611897
1637129512546,80.16877572611897
1637129512636,80.16877572611897
1637129512725,80.16877572611897
1637129512815,80.16877572611897
1637129512950,80.16877572611897
1637129513040,80.16877572611897
1637129513130,80.16877572611897
1637129513219,80.16877572611897
1637129513310,80.16877572611897
1637129513446,80.16877572611897
1637129513535,80.16877572611897
1637129513626,80.16877572611897
1637129513716,80.16877572611897
1637129513852,79.03055641769788
1637129513941,79.03055641769788
1637129514031,77.89473480900905
1637129514122,77.89473480900905
1637129514211,77.89473480900905
1637129514346,79.03055641769788
1637129514438,77.89473480900905
1637129514527,77.89473480900905
1637129514616,77.89473480900905
1637129514751,77.89473480900905
1637129514842,77.89473480900905
1637129514930,77.89473480900905
1637129515022,77.89473480900905
1637129515111,76.76130450645876
1637129515247,76.76130450645876
1637129515336,76.76130450645876
1637129515426,77.89473480900905
1637129515516,77.89473480900905
1637129515651,77.89473480900905
1637129515742,77.89473480900905
1637129515831,77.89473480900905
1637129515922,77.89473480900905
1637129516011,77.89473480900905
1637129516147,77.89473480900905
1637129516236,77.89473480900905
1637129516326,77.89473480900905
1637129516416,79.03055641769788
1637129516551,79.03055641769788
1637129516642,79.03055641769788
1637129516731,79.03055641769788
1637129516822,79.03055641769788
1637129516911,79.03055641769788
1637129517046,79.03055641769788
1637129517137,79.03055641769788
1637129517226,79.03055641769788
1637129517315,79.03055641769788
1637129517450,79.03055641769788
1637129517541,79.03055641769788
1637129517631,79.03055641769788
1637129517721,80.16877572611897
1637129517811,80.16877572611897
1637129517946,80.16877572611897
1637129518036,79.03055641769788
1637129518126,79.03055641769788
1637129518216,79.03055641769788
1637129518351,79.03055641769788
1637129518442,79.03055641769788
1637129518531,79.03055641769788
1637129518622,79.03055641769788
1637129518711,79.03055641769788
1637129518846,79.03055641769788
1637129518937,79.03055641769788
1637129519026,79.03055641769788
1637129519117,77.89473480900905
1637129519251,77.89473480900905
1637129519342,77.89473480900905
1637129519432,79.03055641769788
1637129519522,77.89473480900905
1637129519611,77.89473480900905
1637129519746,76.76130450645876
1637129519835,77.89473480900905
1637129519926,77.89473480900905
1637129520017,77.89473480900905
1637129520151,77.89473480900905
1637129520242,77.89473480900905
1637129520330,77.89473480900905
1637129520421,77.89473480900905
1637129520510,79.03055641769788
1637129520645,79.03055641769788
1637129520735,79.03055641769788
1637129520825,79.03055641769788
1637129520962,79.03055641769788
1637129521051,79.03055641769788
1637129521140,80.16877572611897
1637129521230,80.16877572611897
1637129521321,80.16877572611897
1637129521411,80.16877572611897
1637129521546,79.03055641769788
1637129521636,80.16877572611897
1637129521726,80.16877572611897
1637129521816,80.16877572611897
1637129521951,80.16877572611897
1637129522042,80.16877572611897
1637129522131,80.16877572611897
1637129522220,80.16877572611897
1637129522310,80.16877572611897
1637129522445,80.16877572611897
1637129522535,80.16877572611897
1637129522625,80.16877572611897
1637129522715,79.03055641769788
1637129522850,79.03055641769788
1637129522940,79.03055641769788
1637129523030,79.03055641769788
1637129523119,79.03055641769788
1637129523210,79.03055641769788
1637129523346,79.03055641769788
1637129523436,79.03055641769788
1637129523571,79.03055641769788
1637129523616,77.89473480900905
1637129523751,77.89473480900905
1637129523886,77.89473480900905
1637129523931,77.89473480900905
1637129524022,77.89473480900905
1637129524112,77.89473480900905
1637129524246,77.89473480900905
1637129524336,77.89473480900905
1637129524426,77.89473480900905
1637129524516,79.03055641769788
1637129524651,79.03055641769788
1637129524742,79.03055641769788
1637129524831,79.03055641769788
1637129524922,79.03055641769788
1637129525011,79.03055641769788
1637129525147,79.03055641769788
1637129525237,79.03055641769788
1637129525325,79.03055641769788
1637129525415,79.03055641769788
1637129525552,79.03055641769788
1637129525641,79.03055641769788
1637129525731,80.16877572611897
1637129525822,80.16877572611897
1637129525910,80.16877572611897
1637129526046,79.03055641769788
1637129526136,79.03055641769788
1637129526226,80.16877572611897
1637129526316,80.16877572611897
1637129526496,79.03055641769788
1637129526542,79.03055641769788
1637129526631,79.03055641769788
1637129526722,79.03055641769788
1637129526811,79.03055641769788
1637129526946,80.16877572611897
1637129527036,79.03055641769788
1637129527126,79.03055641769788
1637129527216,79.03055641769788
1637129527351,79.03055641769788
1637129527442,79.03055641769788
1637129527531,80.16877572611897
1637129527622,80.16877572611897
1637129527711,79.03055641769788
1637129527845,79.03055641769788
1637129527936,79.03055641769788
1637129528027,80.16877572611897
1637129528117,80.16877572611897
1637129528251,80.16877572611897
1637129528342,80.16877572611897
1637129528431,80.16877572611897
1637129528521,80.16877572611897
1637129528611,80.16877572611897
1637129528747,81.30939818114327
1637129528836,81.30939818114327
1637129528926,80.16877572611897
1637129529017,81.30939818114327
1637129529152,80.16877572611897
1637129529242,80.16877572611897
1637129529331,80.16877572611897
1637129529422,81.30939818114327
1637129529511,80.16877572611897
1637129529646,80.16877572611897
1637129529736,80.16877572611897
1637129529827,81.30939818114327
1637129529916,80.16877572611897
1637129530051,80.16877572611897
1637129530142,80.16877572611897
1637129530231,81.30939818114327
1637129530322,80.16877572611897
1637129530411,80.16877572611897
1637129530546,80.16877572611897
1637129530636,80.16877572611897
1637129530726,80.16877572611897
1637129530817,80.16877572611897
1637129530951,80.16877572611897
1637129531040,79.03055641769788
1637129531131,79.03055641769788
1637129531222,80.16877572611897
1637129531311,79.03055641769788
1637129531446,80.16877572611897
1637129531536,80.16877572611897
1637129531626,79.03055641769788
1637129531716,79.03055641769788
1637129531851,79.03055641769788
1637129531942,80.16877572611897
1637129532031,80.16877572611897
1637129532120,80.16877572611897
1637129532211,79.03055641769788
1637129532346,79.03055641769788
1637129532436,79.03055641769788
1637129532526,80.16877572611897
1637129532616,80.16877572611897
1637129532752,80.16877572611897
1637129532843,80.16877572611897
1637129532931,79.03055641769788
1637129533022,80.16877572611897
1637129533111,80.16877572611897
1637129533247,80.16877572611897
1637129533337,80.16877572611897
1637129533426,80.16877572611897
1637129533517,80.16877572611897
1637129533651,80.16877572611897
1637129533742,81.30939818114327
1637129533831,81.30939818114327
1637129533922,81.30939818114327
1637129534011,81.30939818114327
1637129534146,80.16877572611897
1637129534237,80.16877572611897
1637129534327,80.16877572611897
1637129534417,80.16877572611897
1637129534551,80.16877572611897
1637129534642,80.16877572611897
1637129534731,80.16877572611897
1637129534822,80.16877572611897
1637129534957,80.16877572611897
1637129535047,81.30939818114327
1637129535137,80.16877572611897
1637129535271,80.16877572611897
1637129535316,80.16877572611897
1637129535452,80.16877572611897
1637129535542,80.16877572611897
1637129535630,80.16877572611897
1637129535721,80.16877572611897
1637129535811,80.16877572611897
1637129535946,80.16877572611897
1637129536036,80.16877572611897
1637129536126,80.16877572611897
1637129536217,79.03055641769788
1637129536351,79.03055641769788
1637129536442,80.16877572611897
1637129536531,80.16877572611897
1637129536622,80.16877572611897
1637129536712,80.16877572611897
1637129536845,79.03055641769788
1637129536935,79.03055641769788
1637129537026,80.16877572611897
1637129537117,80.16877572611897
1637129537252,80.16877572611897
1637129537342,80.16877572611897
1637129537431,80.16877572611897
1637129537523,80.16877572611897
1637129537611,81.30939818114327
1637129537746,81.30939818114327
1637129537883,81.30939818114327
1637129537926,81.30939818114327
1637129538016,81.30939818114327
1637129538152,81.30939818114327
1637129538242,81.30939818114327
1637129538331,81.30939818114327
1637129538422,81.30939818114327
1637129538511,80.16877572611897
1637129538647,80.16877572611897
1637129538737,80.16877572611897
1637129538826,80.16877572611897
1637129538917,81.30939818114327
1637129539052,81.30939818114327
1637129539143,80.16877572611897
1637129539231,80.16877572611897
1637129539322,80.16877572611897
1637129539411,81.30939818114327
1637129539547,81.30939818114327
1637129539636,81.30939818114327
1637129539726,80.16877572611897
1637129539818,80.16877572611897
1637129539951,81.30939818114327
1637129540042,81.30939818114327
1637129540177,81.30939818114327
1637129540222,81.30939818114327
1637129540311,81.30939818114327
1637129540492,81.30939818114327
1637129540535,81.30939818114327
1637129540626,81.30939818114327
1637129540716,81.30939818114327
1637129540852,81.30939818114327
1637129540941,81.30939818114327
1637129541031,81.30939818114327
1637129541120,81.30939818114327
1637129541210,81.30939818114327
1637129541346,81.30939818114327
1637129541436,81.30939818114327
1637129541525,81.30939818114327
1637129541616,82.45243012594217
1637129541751,82.45243012594217
1637129541842,82.45243012594217
1637129541931,82.45243012594217
1637129542022,83.59788132002211
1637129542111,83.59788132002211
1637129542246,83.59788132002211
1637129542337,83.59788132002211
1637129542427,83.59788132002211
1637129542515,83.59788132002211
1637129542651,83.59788132002211
1637129542743,83.59788132002211
1637129542831,83.59788132002211
1637129542921,83.59788132002211
1637129543011,83.59788132002211
1637129543146,83.59788132002211
1637129543236,83.59788132002211
1637129543327,82.45243012594217
1637129543417,82.45243012594217
1637129543551,82.45243012594217
1637129543643,82.45243012594217
1637129543731,82.45243012594217
1637129543822,82.45243012594217
1637129543911,82.45243012594217
1637129544046,81.30939818114327
1637129544136,82.45243012594217
1637129544226,82.45243012594217
1637129544316,82.45243012594217
1637129544452,82.45243012594217
1637129544542,81.30939818114327
1637129544631,80.16877572611897
1637129544722,80.16877572611897
1637129544811,80.16877572611897
1637129544947,80.16877572611897
1637129545036,80.16877572611897
1637129545126,80.16877572611897
1637129545216,80.16877572611897
1637129545350,80.16877572611897
1637129545440,80.16877572611897
1637129545531,79.03055641769788
1637129545620,80.16877572611897
1637129545710,80.16877572611897
1637129545845,80.16877572611897
1637129545935,80.16877572611897
1637129546027,80.16877572611897
1637129546114,80.16877572611897
1637129546249,81.30939818114327
1637129546340,80.16877572611897
1637129546431,81.30939818114327
1637129546520,80.16877572611897
1637129546655,80.16877572611897
1637129546745,80.16877572611897
1637129546835,80.16877572611897
1637129546925,80.16877572611897
1637129547016,80.16877572611897
1637129547150,81.30939818114327
1637129547244,81.30939818114327
1637129547330,81.30939818114327
1637129547420,81.30939818114327
1637129547510,81.30939818114327
1637129547645,81.30939818114327
1637129547735,81.30939818114327
1637129547826,81.30939818114327
1637129547915,82.45243012594217
1637129548050,82.45243012594217
1637129548142,83.59788132002211
1637129548229,83.59788132002211
1637129548319,83.59788132002211
1637129548409,83.59788132002211
1637129548545,83.59788132002211
1637129548634,83.59788132002211
1637129548724,83.59788132002211
1637129548814,83.59788132002211
1637129548949,82.45243012594217
1637129549040,82.45243012594217
1637129549129,82.45243012594217
1637129549265,82.45243012594217
1637129549309,82.45243012594217
1637129549444,82.45243012594217
1637129549535,81.30939818114327
1637129549625,81.30939818114327
1637129549714,81.30939818114327
1637129549850,81.30939818114327
1637129549940,81.30939818114327
1637129550029,80.16877572611897
1637129550120,80.16877572611897
1637129550210,80.16877572611897
1637129550345,81.30939818114327
1637129550435,81.30939818114327
1637129550525,81.30939818114327
1637129550615,80.16877572611897
1637129550750,80.16877572611897
1637129550840,81.30939818114327
1637129550930,81.30939818114327
1637129551019,81.30939818114327
1637129551109,81.30939818114327
1637129551244,81.30939818114327
1637129551334,81.30939818114327
1637129551424,81.30939818114327
1637129551514,82.45243012594217
1637129551649,82.45243012594217
1637129551740,82.45243012594217
1637129551874,82.45243012594217
1637129551919,82.45243012594217
1637129552010,82.45243012594217
1637129552144,82.45243012594217
1637129552235,82.45243012594217
1637129552325,82.45243012594217
1637129552415,82.45243012594217
1637129552549,82.45243012594217
1637129552640,82.45243012594217
1637129552730,82.45243012594217
1637129552819,83.59788132002211
1637129552910,82.45243012594217
1637129553045,82.45243012594217
1637129553135,82.45243012594217
1637129553225,82.45243012594217
1637129553315,82.45243012594217
1637129553450,81.30939818114327
1637129553540,81.30939818114327
1637129553631,81.30939818114327
1637129553721,81.30939818114327
1637129553811,81.30939818114327
1637129553946,81.30939818114327
1637129554036,81.30939818114327
1637129554126,80.16877572611897
1637129554215,80.16877572611897
1637129554350,80.16877572611897
1637129554442,80.16877572611897
1637129554530,80.16877572611897
1637129554621,80.16877572611897
1637129554710,80.16877572611897
1637129554845,80.16877572611897
1637129554936,81.30939818114327
1637129555025,81.30939818114327
1637129555115,81.30939818114327
1637129555250,81.30939818114327
1637129555341,81.30939818114327
1637129555430,81.30939818114327
1637129555520,81.30939818114327
1637129555610,81.30939818114327
1637129555745,81.30939818114327
1637129555835,81.30939818114327
1637129555925,81.30939818114327
1637129556015,82.45243012594217
1637129556151,82.45243012594217
1637129556240,82.45243012594217
1637129556330,82.45243012594217
1637129556421,82.45243012594217
1637129556510,82.45243012594217
1637129556645,82.45243012594217
1637129556735,81.30939818114327
1637129556825,82.45243012594217
1637129556915,81.30939818114327
1637129557052,81.30939818114327
1637129557141,82.45243012594217
1637129557230,81.30939818114327
1637129557321,81.30939818114327
1637129557411,81.30939818114327
1637129557546,81.30939818114327
1637129557636,81.30939818114327
1637129557725,81.30939818114327
1637129557815,80.16877572611897
1637129557953,80.16877572611897
1637129558041,80.16877572611897
1637129558130,79.03055641769788
1637129558220,79.03055641769788
1637129558310,79.03055641769788
1637129558445,79.03055641769788
1637129558535,79.03055641769788
1637129558625,79.03055641769788
1637129558715,79.03055641769788
1637129558850,79.03055641769788
1637129558940,79.03055641769788
1637129559030,80.16877572611897
1637129559120,79.03055641769788
1637129559210,80.16877572611897
1637129559345,80.16877572611897
1637129559435,80.16877572611897
1637129559525,81.30939818114327
1637129559618,81.30939818114327
1637129559750,81.30939818114327
1637129559840,81.30939818114327
1637129559930,81.30939818114327
1637129560020,81.30939818114327
1637129560110,81.30939818114327
1637129560245,82.45243012594217
1637129560336,82.45243012594217
1637129560425,82.45243012594217
1637129560517,82.45243012594217
1637129560650,83.59788132002211
1637129560741,83.59788132002211
1637129560831,82.45243012594217
1637129560920,82.45243012594217
1637129561010,81.30939818114327
1637129561145,81.30939818114327
1637129561235,81.30939818114327
1637129561325,81.30939818114327
1637129561415,80.16877572611897
1637129561550,80.16877572611897
1637129561640,80.16877572611897
1637129561730,80.16877572611897
1637129561820,80.16877572611897
1637129561910,79.03055641769788
1637129562045,79.03055641769788
1637129562135,77.89473480900905
1637129562225,77.89473480900905
1637129562315,77.89473480900905
1637129562450,79.03055641769788
1637129562541,79.03055641769788
1637129562630,77.89473480900905
1637129562720,79.03055641769788
1637129562810,79.03055641769788
1637129562945,79.03055641769788
1637129563036,79.03055641769788
1637129563125,79.03055641769788
1637129563260,79.03055641769788
1637129563350,80.16877572611897
1637129563441,80.16877572611897
1637129563575,80.16877572611897
1637129563621,80.16877572611897
1637129563710,80.16877572611897
1637129563846,80.16877572611897
1637129563935,80.16877572611897
1637129564025,80.16877572611897
1637129564115,80.16877572611897
1637129564250,80.16877572611897
1637129564340,80.16877572611897
1637129564430,81.30939818114327
1637129564520,81.30939818114327
1637129564611,81.30939818114327
1637129564745,82.45243012594217
1637129564835,81.30939818114327
1637129564925,81.30939818114327
1637129565015,81.30939818114327
1637129565150,81.30939818114327
1637129565240,81.30939818114327
1637129565330,81.30939818114327
1637129565421,81.30939818114327
1637129565512,81.30939818114327
1637129565645,81.30939818114327
1637129565735,81.30939818114327
1637129565825,81.30939818114327
1637129565915,80.16877572611897
1637129566050,80.16877572611897
1637129566185,80.16877572611897
1637129566231,80.16877572611897
1637129566321,80.16877572611897
1637129566411,80.16877572611897
1637129566545,80.16877572611897
1637129566635,79.03055641769788
1637129566726,79.03055641769788
1637129566815,80.16877572611897
1637129566950,80.16877572611897
1637129567041,81.30939818114327
1637129567130,81.30939818114327
1637129567220,81.30939818114327
1637129567312,81.30939818114327
1637129567446,81.30939818114327
1637129567535,82.45243012594217
1637129567625,82.45243012594217
1637129567715,81.30939818114327
1637129567850,82.45243012594217
1637129567941,81.30939818114327
1637129568030,82.45243012594217
1637129568121,82.45243012594217
1637129568210,82.45243012594217
1637129568345,82.45243012594217
1637129568436,82.45243012594217
1637129568525,82.45243012594217
1637129568615,82.45243012594217
1637129568751,82.45243012594217
1637129568840,82.45243012594217
1637129568930,81.30939818114327
1637129569020,81.30939818114327
1637129569110,81.30939818114327
1637129569245,81.30939818114327
1637129569335,81.30939818114327
1637129569425,80.16877572611897
1637129569516,80.16877572611897
1637129569650,80.16877572611897
1637129569741,80.16877572611897
1637129569830,80.16877572611897
1637129569921,80.16877572611897
1637129570010,80.16877572611897
1637129570145,80.16877572611897
1637129570235,80.16877572611897
1637129570327,80.16877572611897
1637129570415,80.16877572611897
1637129570550,80.16877572611897
1637129570643,80.16877572611897
1637129570731,80.16877572611897
1637129570821,80.16877572611897
1637129570910,81.30939818114327
1637129571045,81.30939818114327
1637129571135,80.16877572611897
1637129571225,80.16877572611897
1637129571319,80.16877572611897
1637129571451,80.16877572611897
1637129571540,81.30939818114327
1637129571630,81.30939818114327
1637129571722,81.30939818114327
1637129571810,81.30939818114327
1637129571945,81.30939818114327
1637129572035,81.30939818114327
1637129572125,81.30939818114327
1637129572215,81.30939818114327
1637129572350,81.30939818114327
1637129572440,81.30939818114327
1637129572530,80.16877572611897
1637129572620,80.16877572611897
1637129572710,80.16877572611897
1637129572845,81.30939818114327
1637129572935,81.30939818114327
1637129573025,80.16877572611897
1637129573115,80.16877572611897
1637129573250,80.16877572611897
1637129573340,80.16877572611897
1637129573431,80.16877572611897
1637129573521,79.03055641769788
1637129573610,79.03055641769788
1637129573746,79.03055641769788
1637129573835,79.03055641769788
1637129573925,79.03055641769788
1637129574016,79.03055641769788
1637129574108,79.03055641769788
1637129574241,79.03055641769788
1637129574330,80.16877572611897
1637129574421,80.16877572611897
1637129574510,80.16877572611897
1637129574646,80.16877572611897
1637129574735,79.03055641769788
1637129574825,80.16877572611897
1637129574915,80.16877572611897
1637129575005,80.16877572611897
1637129575140,80.16877572611897
1637129575230,79.03055641769788
1637129575320,79.03055641769788
1637129575410,80.16877572611897
1637129575545,79.03055641769788
1637129575635,79.03055641769788
1637129575725,79.03055641769788
1637129575815,79.03055641769788
1637129575905,79.03055641769788
1637129576041,79.03055641769788
1637129576130,79.03055641769788
1637129576223,79.03055641769788
1637129576310,79.03055641769788
1637129576445,80.16877572611897
1637129576535,79.03055641769788
1637129576625,80.16877572611897
1637129576715,80.16877572611897
1637129576805,80.16877572611897
1637129576940,80.16877572611897
1637129577030,80.16877572611897
1637129577121,80.16877572611897
1637129577256,80.16877572611897
1637129577346,80.16877572611897
1637129577436,80.16877572611897
1637129577525,79.03055641769788
1637129577615,79.03055641769788
1637129577705,79.03055641769788
1637129577840,79.03055641769788
1637129577930,79.03055641769788
1637129578020,77.89473480900905
1637129578111,77.89473480900905
1637129578245,77.89473480900905
1637129578336,77.89473480900905
1637129578425,77.89473480900905
1637129578515,77.89473480900905
1637129578605,77.89473480900905
1637129578740,77.89473480900905
1637129578830,77.89473480900905
1637129578920,77.89473480900905
1637129579010,77.89473480900905
1637129579145,77.89473480900905
1637129579235,77.89473480900905
1637129579325,77.89473480900905
1637129579415,77.89473480900905
1637129579505,77.89473480900905
1637129579641,77.89473480900905
1637129579730,79.03055641769788
1637129579866,79.03055641769788
1637129579910,79.03055641769788
1637129580045,79.03055641769788
1637129580135,79.03055641769788
1637129580225,79.03055641769788
1637129580315,79.03055641769788
1637129580405,79.03055641769788
1637129580541,77.89473480900905
1637129580630,77.89473480900905
1637129580720,76.76130450645876
1637129580810,76.76130450645876
1637129580945,75.63025149473422
1637129581035,75.63025149473422
1637129581125,74.50157546800082
1637129581216,74.50157546800082
1637129581305,77.89473480900905
1637129581440,92.84952012187065
1637129581530,96.35974048255775
1637129581620,97.53483117744426
