timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637997360175,,118.16690063476562
1637997360221,494.8905137049014,
1637997360310,,118.1039810180664
1637997360311,484.0579442531229,
1637997360400,,118.0807876586914
1637997360401,475.50434498298785,
1637997360490,,118.17684173583984
1637997360535,471.2643936455603,
1637997360625,,118.16358947753906
1637997360626,464.9499278348915,
1637997360715,,118.15034484863281
1637997360717,460.77034690833864,
1637997360805,,118.21659088134766
1637997360850,458.6894462267708,
1637997360942,,118.19007873535156
1637997360944,458.6894462267708,
1637997361030,,118.21659088134766
1637997361031,458.6894462267708,
1637997361120,,118.20995330810547
1637997361122,460.77034690833864,
1637997361255,,118.2596435546875
1637997361257,464.9499278348915,
1637997361345,,118.30268859863281
1637997361346,467.0487265548845,
1637997361435,,118.2894515991211
1637997361436,473.3812865196108,
1637997361570,,118.3126449584961
1637997361571,481.9102576711703,
1637997361660,,118.32256317138672
1637997361661,490.538577934194,
1637997361750,,118.33250427246094
1637997361752,519.2878422776885,
1637997361885,,118.39212036132812
1637997361886,539.8496381892382,
1637997361975,,118.37886810302734
1637997361976,549.1679151017039,
1637997362066,,118.39212036132812
1637997362068,558.5997077486041,
1637997362200,,118.39874267578125
1637997362201,563.3587609906766,
1637997362290,,118.309326171875
1637997362292,565.749214024384,
1637997362380,,118.32256317138672
1637997362381,568.1470334891222,
1637997362516,,118.31925964355469
1637997362517,568.1470334891222,
1637997362605,,118.36231231689453
1637997362606,565.749214024384,
1637997362696,,118.31594848632812
1637997362697,549.1679151017039,
1637997362786,,118.34243774414062
1637997362787,519.2878422776885,
1637997362920,,118.29606628417969
1637997362921,486.2118955858545,
1637997363010,,118.25302124023438
1637997363011,456.61453030681747,
1637997363101,,118.23976135253906
1637997363102,442.2535116221788,
1637997363235,,118.15696716308594
1637997363236,432.16781156046505,
1637997363325,,118.22320556640625
1637997363326,426.1838369352267,
1637997363416,,118.29277038574219
1637997363417,422.2222177481946,
1637997363550,,118.2894515991211
1637997363552,418.28254902895475,
1637997363641,,118.32256317138672
1637997363642,414.36462669282946,
1637997363730,,118.27951049804688
1637997363732,414.36462669282946,
1637997363868,412.41379785027436,118.36231231689453
1637997363955,,118.34907531738281
1637997363956,414.36462669282946,
1637997364045,,118.39874267578125
1637997364046,414.36462669282946,
1637997364135,,118.39212036132812
1637997364136,418.28254902895475,
1637997364270,,118.38550567626953
1637997364271,422.2222177481946,
1637997364361,,118.39874267578125
1637997364362,436.1851437413944,
1637997364453,,118.43186950683594
1637997364454,464.9499278348915,
1637997364585,,118.44842529296875
1637997364586,499.26793627545976,
1637997364675,,118.43186950683594
1637997364676,532.9341233672134,
1637997364765,,118.44511413574219
1637997364811,549.1679151017039,
1637997364900,,118.508056640625
1637997364901,556.2310268216803,
1637997364990,,118.48155975341797
1637997364992,560.9755934454873,
1637997365125,,118.52461242675781
1637997365126,560.9755934454873,
1637997365217,,118.56765747070312
1637997365219,556.2310268216803,
1637997365305,,118.4914779663086
1637997365306,553.8694763975475,
1637997365395,,118.56103515625
1637997365441,549.1679151017039,
1637997365534,,118.52790832519531
1637997365535,542.1686544527705,
1637997365622,,118.5113525390625
1637997365623,532.9341233672134,
1637997365711,,118.45504760742188
1637997365712,514.7929023132826,
1637997365845,,118.47824096679688
1637997365847,488.3720794840724,
1637997365935,,118.46498107910156
1637997365936,456.61453030681747,
1637997366026,,118.41861724853516
1637997366027,440.2250463808651,
1637997366161,,118.41200256347656
1637997366168,428.172964031484,
1637997366250,,118.44842529296875
1637997366251,418.28254902895475,
1637997366341,,118.36231231689453
1637997366343,410.46831686327073,
1637997366475,,118.508056640625
1637997366476,406.59339274491816,
1637997366565,,118.48486328125
1637997366566,402.7397376024876,
1637997366655,402.7397376024876,118.45836639404297
1637997366746,,118.47824096679688
1637997366749,404.6639299320293,
1637997366881,,118.47492218017578
1637997366884,408.52821187382904,
1637997366970,,118.4914779663086
1637997366971,412.41379785027436,
1637997367065,,118.50473022460938
1637997367071,416.32089920384647,
1637997367195,,118.58753204345703
1637997367199,424.2002776014619,
1637997367285,,118.59085083007812
1637997367286,430.1675983383237,
1637997367375,,118.54778289794922
1637997367421,446.3276673833569,
1637997367510,,118.58091735839844
1637997367512,473.3812865196108,
1637997367601,,118.58091735839844
1637997367603,503.6710442683231,
1637997367690,,118.56103515625
1637997367736,523.8095000217301,
1637997367825,,118.58753204345703
1637997367827,535.2323644849425,
1637997367916,,118.54778289794922
1637997367917,544.4947444617188,
1637997368005,,118.58091735839844
1637997368050,549.1679151017039,
1637997368140,,118.58753204345703
1637997368141,551.5151299983681,
1637997368233,,118.58091735839844
1637997368234,553.8694763975475,
1637997368321,,118.58091735839844
1637997368324,556.2310268216803,
1637997368455,,118.61072540283203
1637997368457,553.8694763975475,
1637997368546,,118.54447937011719
1637997368547,546.8277618699892,
1637997368635,,118.55110168457031
1637997368636,535.2323644849425,
1637997368770,,118.55772399902344
1637997368771,512.555414357086,
1637997368861,,118.55110168457031
1637997368863,481.9102576711703,
1637997368950,,118.56436157226562
1637997368952,460.77034690833864,
1637997369085,,118.49811553955078
1637997369087,450.4249516907538,
1637997369176,,118.52128601074219
1637997369178,444.2877203812971,
1637997369266,,118.55110168457031
1637997369268,438.2022389738328,
1637997369401,,118.52128601074219
1637997369402,432.16781156046505,
1637997369490,,118.52790832519531
1637997369491,428.172964031484,
1637997369580,,118.55110168457031
1637997369582,428.172964031484,
1637997369715,,118.5113525390625
1637997369716,426.1838369352267,
1637997369805,,118.67364501953125
1637997369807,428.172964031484,
1637997369896,,118.64051818847656
1637997369897,430.1675983383237,
1637997369986,,118.61072540283203
1637997369987,430.1675983383237,
1637997370120,,118.64383697509766
1637997370121,434.1736790364072,
1637997370211,,118.64383697509766
1637997370213,442.2535116221788,
1637997370345,,118.60740661621094
1637997370346,452.4822852647644,
1637997370435,,118.67033386230469
1637997370436,477.6334782907746,
1637997370525,,118.70014190673828
1637997370527,510.3245010035411,
1637997370615,,118.72994995117188
1637997370617,530.6427789294166,
1637997370750,,118.68690490722656
1637997370751,539.8496381892382,
1637997370840,,118.70346069335938
1637997370841,544.4947444617188,
1637997370931,,118.69352722167969
1637997370932,544.4947444617188,
1637997371065,,118.70675659179688
1637997371066,542.1686544527705,
1637997371156,,118.72663879394531
1637997371157,528.3582074510995,
1637997371245,,118.66039276123047
1637997371247,517.0370083650623,
1637997371335,,118.71339416503906
1637997371337,510.3245010035411,
1637997371470,,118.70346069335938
1637997371471,499.26793627545976,
1637997371561,,118.72001647949219
1637997371562,486.2118955858545,
1637997371695,,118.70014190673828
1637997371696,473.3812865196108,
1637997371785,,118.67364501953125
1637997371786,452.4822852647644,
1637997371875,,118.65708923339844
1637997371877,438.2022389738328,
1637997371965,,118.67364501953125
1637997372011,426.1838369352267,
1637997372100,,118.60408782958984
1637997372101,418.28254902895475,
1637997372190,,118.61734008789062
1637997372192,412.41379785027436,
1637997372327,,118.57759094238281
1637997372328,406.59339274491816,
1637997372415,,118.68358612060547
1637997372416,404.6639299320293,
1637997372505,,118.66703033447266
1637997372506,404.6639299320293,
1637997372596,,118.64715576171875
1637997372597,408.52821187382904,
1637997372730,,118.67033386230469
1637997372731,412.41379785027436,
1637997372823,,118.74983215332031
1637997372825,426.1838369352267,
1637997372911,,118.7166976928711
1637997372912,438.2022389738328,
1637997373045,,118.75312805175781
1637997373046,446.3276673833569,
1637997373135,,118.74983215332031
1637997373136,454.5454446934474,
1637997373228,,118.80613708496094
1637997373230,464.9499278348915,
1637997373361,,118.7862548828125
1637997373363,479.7688125747511,
1637997373450,,118.79619598388672
1637997373451,503.6710442683231,
1637997373541,,118.83594512939453
1637997373545,519.2878422776885,
1637997373676,,118.7796401977539
1637997373677,528.3582074510995,
1637997373765,,118.79951477050781
1637997373766,535.2323644849425,
1637997373855,,118.75312805175781
1637997373856,537.5375617838239,
1637997373945,,118.85250091552734
1637997373946,537.5375617838239,
1637997374080,,118.78955841064453
1637997374082,537.5375617838239,
1637997374170,,118.81275177001953
1637997374171,535.2323644849425,
1637997374261,,118.7564468383789
1637997374262,532.9341233672134,
1637997374395,,118.7564468383789
1637997374396,517.0370083650623,
1637997374485,,118.736572265625
1637997374486,505.8823557791,
1637997374578,,118.7166976928711
1637997374580,492.711360672877,
1637997374710,,118.72663879394531
1637997374712,473.3812865196108,
1637997374801,,118.62064361572266
1637997374802,464.9499278348915,
1637997374891,,118.66371154785156
1637997374892,456.61453030681747,
1637997375025,,118.66703033447266
1637997375026,450.4249516907538,
1637997375116,,118.736572265625
1637997375117,444.2877203812971,
1637997375205,,118.7398910522461
1637997375208,442.2535116221788,
1637997375341,,118.7332534790039
1637997375342,440.2250463808651,
1637997375430,,118.71339416503906
1637997375432,440.2250463808651,
1637997375521,,118.7166976928711
1637997375522,442.2535116221788,
1637997375655,,118.759765625
1637997375656,444.2877203812971,
1637997375745,,118.79287719726562
1637997375747,446.3276673833569,
1637997375835,,118.77632141113281
1637997375837,450.4249516907538,
1637997375925,,118.82269287109375
1637997375970,456.61453030681747,
1637997376061,,118.83924865722656
1637997376063,473.3812865196108,
1637997376150,,118.85911560058594
1637997376151,486.2118955858545,
1637997376241,,118.78294372558594
1637997376285,499.26793627545976,
1637997376375,,118.83594512939453
1637997376377,521.5453235298872,
1637997376466,,118.85581970214844
1637997376468,530.6427789294166,
1637997376557,,118.85911560058594
1637997376601,539.8496381892382,
1637997376691,,118.84586334228516
1637997376692,544.4947444617188,
1637997376781,,118.85911560058594
1637997376782,544.4947444617188,
1637997376916,,118.80943298339844
1637997376917,546.8277618699892,
1637997377006,,118.80943298339844
1637997377007,546.8277618699892,
1637997377095,,118.81275177001953
1637997377096,546.8277618699892,
1637997377186,,118.80613708496094
1637997377232,542.1686544527705,
1637997377321,,118.79287719726562
1637997377323,535.2323644849425,
1637997377411,,118.80613708496094
1637997377412,523.8095000217301,
1637997377501,,118.82930755615234
1637997377503,514.7929023132826,
1637997377635,,118.72994995117188
1637997377636,492.711360672877,
1637997377726,,118.7564468383789
1637997377727,481.9102576711703,
1637997377815,,118.74320983886719
1637997377817,475.50434498298785,
1637997377951,,118.69352722167969
1637997377952,469.15349211585084,
1637997378043,,118.7796401977539
1637997378045,462.8571378124004,
1637997378131,,118.74320983886719
1637997378132,460.77034690833864,
1637997378265,,118.79287719726562
1637997378267,458.6894462267708,
1637997378356,,118.7564468383789
1637997378357,458.6894462267708,
1637997378446,,118.82600402832031
1637997378447,460.77034690833864,
1637997378535,,118.83262634277344
1637997378536,464.9499278348915,
1637997378671,,118.78955841064453
1637997378672,467.0487265548845,
1637997378761,,118.84255981445312
1637997378762,469.15349211585084,
1637997378850,,118.88230895996094
1637997378851,475.50434498298785,
1637997378985,,118.91212463378906
1637997378986,481.9102576711703,
1637997379076,,118.90880584716797
1637997379077,494.8905137049014,
1637997379166,,118.92536163330078
1637997379210,505.8823557791,
1637997379301,,118.9419174194336
1637997379303,528.3582074510995,
1637997379390,,118.94523620605469
1637997379392,542.1686544527705,
1637997379481,,118.935302734375
1637997379482,549.1679151017039,
1637997379616,,118.97834777832031
1637997379617,556.2310268216803,
1637997379708,,118.96842956542969
1637997379709,556.2310268216803,
1637997379796,,118.96842956542969
1637997379797,556.2310268216803,
1637997379930,,118.93197631835938
1637997379931,553.8694763975475,
1637997380024,,118.98828125
1637997380026,549.1679151017039,
1637997380110,,118.97834777832031
1637997380111,539.8496381892382,
1637997380245,,118.90216827392578
1637997380247,523.8095000217301,
1637997380335,,119.011474609375
1637997380336,499.26793627545976,
1637997380425,,118.92204284667969
1637997380426,467.0487265548845,
1637997380560,,118.97172546386719
1637997380562,448.3733959171901,
1637997380650,438.2022389738328,118.87237548828125
1637997380739,,118.99160766601562
1637997380740,430.1675983383237,
1637997380874,,118.98828125
1637997380875,424.2002776014619,
1637997380965,,118.89225006103516
1637997380966,420.2496346377629,
1637997381055,,118.9651107788086
1637997381057,416.32089920384647,
1637997381144,,118.95516967773438
1637997381145,412.41379785027436,
1637997381280,,118.96842956542969
1637997381282,410.46831686327073,
1637997381371,,119.02473449707031
1637997381373,412.41379785027436,
1637997381461,,118.98828125
1637997381462,414.36462669282946,
1637997381596,,118.94523620605469
1637997381598,418.28254902895475,
1637997381686,,119.05452728271484
1637997381687,424.2002776014619,
1637997381775,,118.99491882324219
1637997381776,432.16781156046505,
1637997381910,,119.02473449707031
1637997381911,444.2877203812971,
1637997382001,,119.04458618164062
1637997382002,467.0487265548845,
1637997382091,,119.00154113769531
1637997382092,497.0760088376885,
1637997382226,,119.00154113769531
1637997382227,512.555414357086,
1637997382315,,119.09095764160156
1637997382316,521.5453235298872,
1637997382406,,118.9617919921875
1637997382408,526.0804877418584,
1637997382541,,118.9816665649414
1637997382542,528.3582074510995,
1637997382631,,119.01477813720703
1637997382632,526.0804877418584,
1637997382721,,118.99160766601562
1637997382722,526.0804877418584,
1637997382856,,118.94855499267578
1637997382857,523.8095000217301,
1637997382945,,118.95516967773438
1637997382947,519.2878422776885,
1637997383036,,118.88561248779297
1637997383038,514.7929023132826,
1637997383172,,118.94523620605469
1637997383174,499.26793627545976,
1637997383260,,118.90216827392578
1637997383261,479.7688125747511,
1637997383350,,118.83924865722656
1637997383351,469.15349211585084,
1637997383485,,118.87899780273438
1637997383486,460.77034690833864,
1637997383576,,118.81607055664062
1637997383577,456.61453030681747,
1637997383665,,118.85911560058594
1637997383667,452.4822852647644,
1637997383800,,118.84586334228516
1637997383802,450.4249516907538,
1637997383890,,118.89225006103516
1637997383892,450.4249516907538,
1637997383981,,118.89555358886719
1637997383983,448.3733959171901,
1637997384071,,118.83924865722656
1637997384072,448.3733959171901,
1637997384205,,118.91212463378906
1637997384206,450.4249516907538,
1637997384295,,118.91874694824219
1637997384296,456.61453030681747,
1637997384388,,118.89555358886719
1637997384389,458.6894462267708,
1637997384522,,119.00816345214844
1637997384523,464.9499278348915,
1637997384611,,118.9584732055664
1637997384612,471.2643936455603,
1637997384701,,118.95516967773438
1637997384702,477.6334782907746,
1637997384835,,118.9584732055664
1637997384837,494.8905137049014,
1637997384925,,118.93197631835938
1637997384927,517.0370083650623,
1637997385016,,118.935302734375
1637997385018,528.3582074510995,
1637997385152,,118.95185852050781
1637997385153,530.6427789294166,
1637997385241,,118.99160766601562
1637997385242,517.0370083650623,
1637997385331,,118.92536163330078
1637997385333,499.26793627545976,
1637997385468,,118.97834777832031
1637997385469,479.7688125747511,
1637997385556,,118.95516967773438
1637997385557,469.15349211585084,
1637997385645,,118.9651107788086
1637997385646,456.61453030681747,
1637997385737,,118.99160766601562
1637997385738,446.3276673833569,
1637997385870,,118.98828125
1637997385872,436.1851437413944,
1637997385961,,118.9617919921875
1637997385962,426.1838369352267,
1637997386051,,118.95516967773438
1637997386096,400.8208108206512,
1637997386185,,118.90548706054688
1637997386187,380.05392496390925,
1637997386275,,118.85250091552734
1637997386277,368.98394781041407,
1637997386365,,118.95516967773438
1637997386410,359.8937523746633,
1637997386501,,118.86244201660156
1637997386502,354.4973656770844,
1637997386590,,118.83924865722656
1637997386591,349.14360299405985,
1637997386725,,118.74983215332031
1637997386727,345.5979011846211,
1637997386816,,118.85250091552734
1637997386818,347.36840710415464,
1637997386905,,118.86244201660156
1637997386906,361.70212582475517,
1637997386996,,118.86573791503906
1637997387041,380.05392496390925,
1637997387130,,118.90216827392578
1637997387131,398.90710798281384,
1637997387222,,118.87899780273438
1637997387224,412.41379785027436,
1637997387310,,118.89225006103516
1637997387312,424.2002776014619,
1637997387446,,118.91212463378906
1637997387447,438.2022389738328,
1637997387536,,118.89886474609375
1637997387537,448.3733959171901,
1637997387626,,118.94523620605469
1637997387627,460.77034690833864,
1637997387761,,118.9617919921875
1637997387762,492.711360672877,
1637997387850,,118.92536163330078
1637997387852,514.7929023132826,
1637997387941,,118.9584732055664
1637997387942,528.3582074510995,
1637997388076,528.3582074510995,118.93197631835938
1637997388171,,118.90548706054688
1637997388172,530.6427789294166,
1637997388268,530.6427789294166,118.99160766601562
1637997388345,,118.91212463378906
1637997388347,530.6427789294166,
1637997388481,,118.82600402832031
1637997388483,528.3582074510995,
1637997388571,,118.88230895996094
1637997388572,526.0804877418584,
1637997388661,,118.84586334228516
1637997388663,521.5453235298872,
1637997388796,,118.87237548828125
1637997388797,517.0370083650623,
1637997388885,,118.81607055664062
1637997388886,505.8823557791,
1637997389021,,118.82269287109375
1637997389022,484.0579442531229,
1637997389110,,118.82269287109375
1637997389112,473.3812865196108,
1637997389200,,118.7100830078125
1637997389202,467.0487265548845,
1637997389336,,118.7398910522461
1637997389337,460.77034690833864,
1637997389426,,118.70346069335938
1637997389428,456.61453030681747,
1637997389516,,118.72663879394531
1637997389517,452.4822852647644,
1637997389605,,118.77300262451172
1637997389606,452.4822852647644,
1637997389740,,118.7796401977539
1637997389742,458.6894462267708,
1637997389831,,118.80943298339844
1637997389832,462.8571378124004,
1637997389920,,118.78955841064453
1637997389921,467.0487265548845,
1637997390056,,118.79619598388672
1637997390057,473.3812865196108,
1637997390146,,118.87237548828125
1637997390147,477.6334782907746,
1637997390236,,118.86244201660156
1637997390237,484.0579442531229,
1637997390371,,118.90548706054688
1637997390372,490.538577934194,
1637997390461,,118.88230895996094
1637997390462,497.0760088376885,
1637997390551,,118.95185852050781
1637997390552,510.3245010035411,
1637997390686,,118.87237548828125
1637997390687,532.9341233672134,
1637997390776,,118.90880584716797
1637997390777,542.1686544527705,
1637997390865,,118.84918212890625
1637997390867,546.8277618699892,
1637997390956,,118.83924865722656
1637997390957,549.1679151017039,
1637997391091,,118.82269287109375
1637997391092,551.5151299983681,
1637997391181,,118.81936645507812
1637997391182,551.5151299983681,
1637997391271,,118.85581970214844
1637997391272,549.1679151017039,
1637997391405,,118.84586334228516
1637997391406,549.1679151017039,
1637997391499,,118.7398910522461
1637997391501,544.4947444617188,
1637997391586,,118.69682312011719
1637997391587,523.8095000217301,
1637997391721,,118.60408782958984
1637997391722,512.555414357086,
1637997391811,,118.62396240234375
1637997391812,503.6710442683231,
1637997391901,,118.60408782958984
1637997391946,499.26793627545976,
1637997392035,,118.70014190673828
1637997392037,494.8905137049014,
1637997392126,,118.63389587402344
1637997392128,490.538577934194,
1637997392261,,118.69352722167969
1637997392263,488.3720794840724,
1637997392350,,118.64051818847656
1637997392352,486.2118955858545,
1637997392441,,118.66371154785156
1637997392442,488.3720794840724,
1637997392530,,118.69020080566406
1637997392531,490.538577934194,
1637997392665,,118.62728118896484
1637997392667,492.711360672877,
1637997392755,,118.7630615234375
1637997392756,492.711360672877,
1637997392845,,118.70346069335938
1637997392847,499.26793627545976,
1637997392981,503.6710442683231,118.71339416503906
1637997393070,,118.72663879394531
1637997393072,510.3245010035411,
1637997393161,,118.759765625
1637997393162,517.0370083650623,
1637997393296,,118.81275177001953
1637997393297,537.5375617838239,
1637997393385,,118.78294372558594
1637997393387,551.5151299983681,
1637997393476,,118.74983215332031
1637997393477,558.5997077486041,
1637997393612,,118.7398910522461
1637997393614,563.3587609906766,
1637997393701,,118.79951477050781
1637997393703,565.749214024384,
1637997393791,,118.84918212890625
1637997393793,563.3587609906766,
1637997393925,,118.83594512939453
1637997393927,563.3587609906766,
1637997394016,,118.72001647949219
1637997394017,560.9755934454873,
1637997394106,,118.81275177001953
1637997394107,558.5997077486041,
1637997394196,,118.7564468383789
1637997394197,551.5151299983681,
1637997394331,,118.7862548828125
1637997394333,546.8277618699892,
1637997394421,,118.759765625
1637997394423,535.2323644849425,
1637997394511,,118.70675659179688
1637997394512,528.3582074510995,
1637997394645,,118.71339416503906
1637997394647,521.5453235298872,
1637997394736,,118.70346069335938
1637997394737,514.7929023132826,
1637997394826,,118.67694854736328
1637997394830,512.555414357086,
1637997394961,,118.72663879394531
1637997394962,508.10012069228895,
1637997395051,,118.76969909667969
1637997395052,505.8823557791,
1637997395140,,118.72994995117188
1637997395143,505.8823557791,
1637997395275,,118.77632141113281
1637997395277,505.8823557791,
1637997395366,,118.78955841064453
1637997395368,508.10012069228895,
1637997395457,510.3245010035411,118.83262634277344
1637997395593,514.7929023132826,118.81936645507812
1637997395682,,118.87899780273438
1637997395683,519.2878422776885,
1637997395771,,118.85250091552734
1637997395772,526.0804877418584,
1637997395906,,118.88893127441406
1637997395907,535.2323644849425,
1637997395996,,118.91874694824219
1637997395997,542.1686544527705,
1637997396086,,118.90548706054688
1637997396088,553.8694763975475,
1637997396221,,118.90216827392578
1637997396222,563.3587609906766,
1637997396311,,118.86905670166016
1637997396313,568.1470334891222,
1637997396402,,118.85911560058594
1637997396404,570.552148073805,
1637997396536,,118.81275177001953
1637997396537,572.9646407810333,
1637997396627,,118.91212463378906
1637997396629,575.3845976564311,
1637997396716,,118.86905670166016
1637997396717,575.3845976564311,
1637997396805,,118.84586334228516
1637997396807,572.9646407810333,
1637997396941,,118.76969909667969
1637997396945,568.1470334891222,
1637997397030,,118.83924865722656
1637997397076,556.2310268216803,
1637997397121,,118.79287719726562
1637997397122,530.6427789294166,
1637997397256,,118.81936645507812
1637997397257,514.7929023132826,
1637997397345,,118.81275177001953
1637997397347,505.8823557791,
1637997397436,,118.7398910522461
1637997397438,501.4662700500234,
1637997397571,,118.7332534790039
1637997397573,497.0760088376885,
1637997397661,,118.79619598388672
1637997397663,490.538577934194,
1637997397752,,118.77632141113281
1637997397753,490.538577934194,
1637997397885,,118.78294372558594
1637997397886,488.3720794840724,
1637997397976,,118.78294372558594
1637997397977,488.3720794840724,
1637997398066,,118.85911560058594
1637997398068,488.3720794840724,
1637997398202,,118.87567138671875
1637997398204,488.3720794840724,
1637997398294,,118.88893127441406
1637997398296,490.538577934194,
1637997398381,,118.91542053222656
1637997398382,492.711360672877,
1637997398470,,118.90216827392578
1637997398516,497.0760088376885,
1637997398606,,118.94855499267578
1637997398607,503.6710442683231,
1637997398696,,119.04791259765625
1637997398697,514.7929023132826,
1637997398831,,118.83594512939453
1637997398832,542.1686544527705,
1637997398921,,118.92536163330078
1637997398923,556.2310268216803,
1637997399011,,118.9419174194336
1637997399012,565.749214024384,
1637997399147,,118.935302734375
1637997399148,568.1470334891222,
1637997399236,,118.94523620605469
1637997399237,570.552148073805,
1637997399325,,118.98828125
1637997399327,572.9646407810333,
1637997399416,,118.90216827392578
1637997399417,572.9646407810333,
1637997399551,,118.92868041992188
1637997399554,570.552148073805,
1637997399641,,118.90880584716797
1637997399642,568.1470334891222,
1637997399776,,118.91542053222656
1637997399778,560.9755934454873,
1637997399865,,118.90216827392578
1637997399867,542.1686544527705,
1637997399956,,118.88561248779297
1637997399957,528.3582074510995,
1637997400047,,118.83262634277344
1637997400049,519.2878422776885,
1637997400182,,118.85250091552734
1637997400183,512.555414357086,
1637997400271,,118.88230895996094
1637997400272,508.10012069228895,
1637997400362,,118.86244201660156
1637997400363,503.6710442683231,
1637997400497,,118.9584732055664
1637997400499,499.26793627545976,
1637997400586,,118.95516967773438
1637997400587,499.26793627545976,
1637997400677,,118.92204284667969
1637997400678,497.0760088376885,
1637997400766,,118.98828125
1637997400811,497.0760088376885,
1637997400901,,118.9651107788086
1637997400902,497.0760088376885,
1637997400990,,118.98828125
1637997400992,497.0760088376885,
1637997401126,,119.04129028320312
1637997401127,497.0760088376885,
1637997401218,501.4662700500234,118.99160766601562
1637997401306,,119.03797149658203
1637997401308,503.6710442683231,
1637997401445,,119.05122375488281
1637997401446,510.3245010035411,
1637997401531,,119.06116485595703
1637997401532,528.3582074510995,
1637997401621,,119.05122375488281
1637997401622,539.8496381892382,
1637997401711,,119.04791259765625
1637997401712,544.4947444617188,
1637997401846,,119.09095764160156
1637997401847,549.1679151017039,
1637997401936,,119.02473449707031
1637997401937,539.8496381892382,
1637997402026,,119.06446838378906
1637997402028,530.6427789294166,
1637997402161,,119.05784606933594
1637997402162,523.8095000217301,
1637997402251,,119.04458618164062
1637997402252,514.7929023132826,
1637997402341,,119.06777954101562
1637997402343,505.8823557791,
1637997402476,,119.00154113769531
1637997402477,486.2118955858545,
1637997402566,,119.10752868652344
1637997402567,458.6894462267708,
1637997402656,,118.98828125
1637997402658,430.1675983383237,
1637997402791,,118.9617919921875
1637997402792,410.46831686327073,
1637997402881,,118.93861389160156
1637997402882,398.90710798281384,
1637997402971,,118.9584732055664
1637997402972,393.1972616929975,
1637997403106,,118.9419174194336
1637997403108,387.5338813482023,
1637997403196,,118.95516967773438
1637997403197,383.78379367580396,
1637997403286,,118.9617919921875
1637997403288,380.05392496390925,
1637997403376,,118.96842956542969
1637997403377,380.05392496390925,
1637997403511,,118.98828125
1637997403512,380.05392496390925,
1637997403602,,119.00154113769531
1637997403605,387.5338813482023,
1637997403691,,118.99491882324219
1637997403692,395.09536990077555,
1637997403825,,119.04129028320312
1637997403827,402.7397376024876,
1637997403916,,118.95516967773438
1637997403917,408.52821187382904,
1637997404006,,119.09759521484375
1637997404007,418.28254902895475,
1637997404141,,119.05122375488281
1637997404143,432.16781156046505,
1637997404231,,118.98828125
1637997404232,460.77034690833864,
1637997404320,,119.0048599243164
1637997404322,488.3720794840724,
1637997404456,,119.02141571044922
1637997404458,505.8823557791,
1637997404546,,119.07772064208984
1637997404547,514.7929023132826,
1637997404681,,119.011474609375
1637997404683,519.2878422776885,
1637997404771,,118.9849853515625
1637997404772,521.5453235298872,
1637997404862,,119.00816345214844
1637997404863,519.2878422776885,
1637997404951,,119.05784606933594
1637997404956,505.8823557791,
1637997405086,,118.99491882324219
1637997405088,494.8905137049014,
1637997405176,,118.99160766601562
1637997405177,477.6334782907746,
1637997405266,,118.9617919921875
1637997405267,446.3276673833569,
1637997405401,,119.01477813720703
1637997405404,422.2222177481946,
1637997405491,,118.92868041992188
1637997405492,410.46831686327073,
1637997405582,,118.91874694824219
1637997405583,402.7397376024876,
1637997405716,,118.95516967773438
1637997405717,398.90710798281384,
1637997405806,,118.9419174194336
1637997405807,395.09536990077555,
1637997405896,,118.9419174194336
1637997405897,391.3043437698163,
1637997405985,,118.91542053222656
1637997406031,391.3043437698163,
1637997406121,,118.99822235107422
1637997406122,391.3043437698163,
1637997406211,,118.9816665649414
1637997406212,391.3043437698163,
1637997406301,,118.99822235107422
1637997406346,393.1972616929975,
1637997406439,,119.05452728271484
1637997406441,395.09536990077555,
1637997406526,,118.99160766601562
1637997406527,398.90710798281384,
1637997406616,,119.06446838378906
1637997406662,414.36462669282946,
1637997406752,,119.02473449707031
1637997406754,424.2002776014619,
1637997406842,,119.03797149658203
1637997406844,442.2535116221788,
1637997406931,,119.04458618164062
1637997406976,469.15349211585084,
1637997407066,,119.02473449707031
1637997407068,497.0760088376885,
1637997407156,,118.99491882324219
1637997407157,508.10012069228895,
1637997407246,,119.04129028320312
1637997407291,512.555414357086,
1637997407381,,118.9584732055664
1637997407383,517.0370083650623,
1637997407471,,118.95516967773438
1637997407472,517.0370083650623,
1637997407561,,118.91542053222656
1637997407562,517.0370083650623,
1637997407696,,118.85250091552734
1637997407697,514.7929023132826,
1637997407785,,118.90548706054688
1637997407787,503.6710442683231,
1637997407877,,118.93197631835938
1637997407880,490.538577934194,
1637997408011,,118.84586334228516
1637997408013,481.9102576711703,
1637997408104,,118.81936645507812
1637997408105,477.6334782907746,
1637997408191,,118.86905670166016
1637997408192,473.3812865196108,
1637997408329,,118.88230895996094
1637997408330,469.15349211585084,
1637997408416,,118.85911560058594
1637997408418,467.0487265548845,
1637997408506,,118.86244201660156
1637997408508,464.9499278348915,
1637997408642,,118.90880584716797
1637997408643,464.9499278348915,
1637997408731,,118.82269287109375
1637997408732,464.9499278348915,
1637997408822,,118.86905670166016
1637997408823,467.0487265548845,
1637997408911,,118.90216827392578
1637997408913,469.15349211585084,
1637997409046,,118.88230895996094
1637997409047,471.2643936455603,
1637997409136,,118.92868041992188
