timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637993845073,58.94519084827703,
1637993845162,,85.71220397949219
1637993845163,60.04140810459606,
1637993845298,60.04140810459606,85.71883392333984
1637993845387,60.04140810459606,85.67577362060547
1637993845477,60.04140810459606,85.73539733886719
1637993845613,60.04140810459606,85.6724624633789
1637993845702,,85.61285400390625
1637993845703,58.94519084827703,
1637993845792,58.94519084827703,85.71220397949219
1637993845927,58.94519084827703,85.71220397949219
1637993846017,58.94519084827703,85.67577362060547
1637993846107,58.94519084827703,85.73539733886719
1637993846242,58.94519084827703,85.6260986328125
1637993846332,,85.69564819335938
1637993846333,57.851236933657574,
1637993846422,57.851236933657574,85.65921783447266
1637993846557,,85.63603210449219
1637993846558,57.851236933657574,
1637993846647,,85.61285400390625
1637993846648,57.851236933657574,
1637993846737,,85.66252899169922
1637993846738,56.75954782293517,
1637993846828,56.75954782293517,85.6062240600586
1637993846963,56.75954782293517,85.61615753173828
1637993847052,,85.6724624633789
1637993847053,57.851236933657574,
1637993847143,56.75954782293517,85.62940979003906
1637993847277,,85.58303833007812
1637993847278,57.851236933657574,
1637993847367,56.75954782293517,85.64265441894531
1637993847457,,85.56979370117188
1637993847458,57.851236933657574,
1637993847593,57.851236933657574,85.57310485839844
1637993847682,,85.57972717285156
1637993847683,56.75954782293517,
1637993847772,,85.55322265625
1637993847773,56.75954782293517,
1637993847907,56.75954782293517,85.57310485839844
1637993847997,,85.47373962402344
1637993848012,57.851236933657574,
1637993848087,,85.53004455566406
1637993848088,57.851236933657574,
1637993848177,,85.51348876953125
1637993848178,57.851236933657574,
1637993848312,,85.54328918457031
1637993848313,56.75954782293517,
1637993848402,56.75954782293517,85.49691772460938
1637993848492,56.75954782293517,85.48036193847656
1637993848628,,85.500244140625
1637993848629,56.75954782293517,
1637993848717,56.75954782293517,85.53004455566406
1637993848807,,85.51017761230469
1637993848808,56.75954782293517,
1637993848942,,85.47373962402344
1637993848943,56.75954782293517,
1637993849032,,85.47373962402344
1637993849033,56.75954782293517,
1637993849122,,85.48036193847656
1637993849167,55.670102654918374,
1637993849257,,85.49030303955078
1637993849258,56.75954782293517,
1637993849347,56.75954782293517,85.48367309570312
1637993849437,,85.49361419677734
1637993849482,56.75954782293517,
1637993849573,56.75954782293517,85.43730926513672
1637993849662,56.75954782293517,85.5068588256836
1637993849752,56.75954782293517,85.48036193847656
1637993849887,56.75954782293517,85.48036193847656
1637993849978,,85.41081237792969
1637993849980,56.75954782293517,
1637993850067,,85.48367309570312
1637993850068,56.75954782293517,
1637993850202,56.75954782293517,85.44061279296875
1637993850292,,85.45387268066406
1637993850293,56.75954782293517,
1637993850382,,85.46380615234375
1637993850383,56.75954782293517,
1637993850517,,85.44061279296875
1637993850518,56.75954782293517,
1637993850607,,85.47373962402344
1637993850608,56.75954782293517,
1637993850697,,85.40419006347656
1637993850698,56.75954782293517,
1637993850832,,85.34126281738281
1637993850833,57.851236933657574,
1637993850922,57.851236933657574,85.46380615234375
1637993851012,57.851236933657574,85.49361419677734
1637993851147,58.94519084827703,85.41743469238281
1637993851237,,85.37437438964844
1637993851238,57.851236933657574,
1637993851330,57.851236933657574,85.42405700683594
1637993851417,57.851236933657574,85.42405700683594
1637993851553,58.94519084827703,85.38763427734375
1637993851642,58.94519084827703,85.45718383789062
1637993851732,,85.4207534790039
1637993851733,58.94519084827703,
1637993851868,57.851236933657574,85.41412353515625
1637993851957,57.851236933657574,85.41412353515625
1637993852047,57.851236933657574,85.40750122070312
1637993852183,57.851236933657574,85.3511962890625
1637993852272,,85.3810043334961
1637993852273,57.851236933657574,
1637993852362,,85.34788513183594
1637993852363,57.851236933657574,
1637993852497,,85.29158020019531
1637993852498,57.851236933657574,
1637993852587,,85.36444854736328
1637993852588,57.851236933657574,
1637993852677,,85.38430786132812
1637993852678,56.75954782293517,
1637993852767,,85.29158020019531
1637993852768,56.75954782293517,
1637993852902,,85.32469940185547
1637993852903,56.75954782293517,
1637993852992,,85.3280029296875
1637993852993,57.851236933657574,
1637993853082,,85.31144714355469
1637993853083,56.75954782293517,
1637993853217,,85.29820251464844
1637993853218,56.75954782293517,
1637993853307,,85.34126281738281
1637993853308,57.851236933657574,
1637993853397,,85.3213882446289
1637993853398,57.851236933657574,
1637993853532,,85.3511962890625
1637993853533,58.94519084827703,
1637993853622,,85.29820251464844
1637993853623,58.94519084827703,
1637993853712,,85.26177215576172
1637993853758,58.94519084827703,
1637993853847,58.94519084827703,85.28495788574219
1637993853937,57.851236933657574,85.301513671875
1637993854027,,85.29158020019531
1637993854072,57.851236933657574,
1637993854163,57.851236933657574,85.29820251464844
1637993854252,,85.2816390991211
1637993854253,57.851236933657574,
1637993854343,58.94519084827703,85.21208953857422
1637993854477,,85.18559265136719
1637993854478,58.94519084827703,
1637993854567,,85.25845336914062
1637993854568,58.94519084827703,
1637993854657,,85.21871948242188
1637993854658,58.94519084827703,
1637993854793,58.94519084827703,85.22533416748047
1637993854882,,85.21871948242188
1637993854883,58.94519084827703,
1637993854973,58.94519084827703,85.18890380859375
1637993855107,,85.2021484375
1637993855109,57.851236933657574,
1637993855197,,85.2816390991211
1637993855198,57.851236933657574,
1637993855288,57.851236933657574,85.1756591796875
1637993855422,,85.24189758300781
1637993855423,57.851236933657574,
1637993855513,57.851236933657574,85.1557846069336
1637993855602,,85.14584350585938
1637993855603,57.851236933657574,
1637993855738,57.851236933657574,85.18559265136719
1637993855827,57.851236933657574,85.1557846069336
1637993855917,,85.11604309082031
1637993855918,57.851236933657574,
1637993856007,,85.12266540527344
1637993856008,57.851236933657574,
1637993856142,,85.2021484375
1637993856144,57.851236933657574,
1637993856232,,85.14584350585938
1637993856233,57.851236933657574,
1637993856323,,85.16241455078125
1637993856326,57.851236933657574,
1637993856457,,85.12266540527344
1637993856502,57.851236933657574,
1637993856547,,85.08953857421875
1637993856548,57.851236933657574,
1637993856637,57.851236933657574,85.19222259521484
1637993856773,57.851236933657574,85.15247344970703
1637993856862,57.851236933657574,85.12928771972656
1637993856952,,85.18890380859375
1637993856997,57.851236933657574,
1637993857090,,85.08953857421875
1637993857091,57.851236933657574,
1637993857177,57.851236933657574,85.08953857421875
1637993857267,57.851236933657574,85.14916229248047
1637993857403,57.851236933657574,85.08292388916016
1637993857492,,85.18228149414062
1637993857493,57.851236933657574,
1637993857582,,85.09947967529297
1637993857583,57.851236933657574,
1637993857717,,85.08622741699219
1637993857718,57.851236933657574,
1637993857807,57.851236933657574,85.14584350585938
1637993857897,,85.1259765625
1637993857898,57.851236933657574,
1637993857988,,85.12266540527344
1637993858032,56.75954782293517,
1637993858122,,85.05973815917969
1637993858123,56.75954782293517,
1637993858212,,85.01998901367188
1637993858213,56.75954782293517,
1637993858347,,85.03655242919922
1637993858348,57.851236933657574,
1637993858438,,85.0498046875
1637993858441,56.75954782293517,
1637993858527,,85.06304931640625
1637993858528,56.75954782293517,
1637993858617,,85.02330780029297
1637993858618,56.75954782293517,
1637993858753,56.75954782293517,85.01998901367188
1637993858842,,84.96037292480469
1637993858843,56.75954782293517,
1637993858932,,85.04647827148438
1637993858933,56.75954782293517,
1637993859067,,84.9007568359375
1637993859068,56.75954782293517,
1637993859157,,85.00011444091797
1637993859158,56.75954782293517,
1637993859247,56.75954782293517,84.96368408203125
1637993859382,,85.00343322753906
1637993859383,57.851236933657574,
1637993859472,,85.00674438476562
1637993859473,57.851236933657574,
1637993859563,57.851236933657574,84.94049835205078
1637993859698,57.851236933657574,84.97694396972656
1637993859787,,84.94712829589844
1637993859788,57.851236933657574,
1637993859877,,84.93719482421875
1637993859878,57.851236933657574,
1637993860012,,84.96700286865234
1637993860013,57.851236933657574,
1637993860102,,84.9802474975586
1637993860104,57.851236933657574,
1637993860192,,85.00011444091797
1637993860193,57.851236933657574,
1637993860282,57.851236933657574,84.9305648803711
1637993860417,,84.91069793701172
1637993860418,57.851236933657574,
1637993860507,,84.98355865478516
1637993860508,57.851236933657574,
1637993860642,,84.9703140258789
1637993860643,57.851236933657574,
1637993860732,,84.91731262207031
1637993860733,58.94519084827703,
1637993860822,,84.94380950927734
1637993860823,58.94519084827703,
1637993860913,,84.87757873535156
1637993860957,57.851236933657574,
1637993861047,,84.86433410644531
1637993861048,57.851236933657574,
1637993861137,,84.94049835205078
1637993861138,57.851236933657574,
1637993861227,,84.93388366699219
1637993861228,57.851236933657574,
1637993861362,,84.92063903808594
1637993861363,57.851236933657574,
1637993861453,57.851236933657574,84.92725372314453
1637993861542,,84.88750457763672
1637993861543,57.851236933657574,
1637993861677,,84.92394256591797
1637993861678,58.94519084827703,
1637993861767,,84.86433410644531
1637993861768,58.94519084827703,
1637993861857,,84.92725372314453
1637993861858,58.94519084827703,
1637993861992,,84.88419342041016
1637993861993,58.94519084827703,
1637993862082,,84.83782958984375
1637993862083,60.04140810459606,
1637993862173,60.04140810459606,84.84776306152344
1637993862307,,84.81795501708984
1637993862308,60.04140810459606,
1637993862397,,84.88088989257812
1637993862398,60.04140810459606,
1637993862487,58.94519084827703,84.82788848876953
1637993862577,,84.85770416259766
1637993862581,60.04140810459606,
1637993862712,60.04140810459606,84.8311996459961
1637993862802,,84.77489471435547
1637993862803,60.04140810459606,
1637993862893,60.04140810459606,84.78152465820312
1637993863027,,84.8543930053711
1637993863028,58.94519084827703,
1637993863117,,84.85770416259766
1637993863118,58.94519084827703,
1637993863252,,84.85107421875
1637993863253,58.94519084827703,
1637993863342,,84.84114074707031
1637993863343,58.94519084827703,
1637993863432,,84.78814697265625
1637993863433,58.94519084827703,
1637993863522,,84.84776306152344
1637993863567,60.04140810459606,
1637993863657,,84.8709487915039
1637993863658,60.04140810459606,
1637993863747,,84.81464385986328
1637993863748,58.94519084827703,
1637993863882,,84.83451843261719
1637993863883,58.94519084827703,
1637993863972,,84.76496887207031
1637993863973,58.94519084827703,
1637993864062,,84.80802917480469
1637993864063,58.94519084827703,
1637993864152,,84.7550277709961
1637993864153,58.94519084827703,
1637993864288,,84.8311996459961
1637993864289,58.94519084827703,
1637993864377,,84.74178314208984
1637993864378,58.94519084827703,
1637993864468,58.94519084827703,84.75172424316406
1637993864602,,84.80139923095703
1637993864603,58.94519084827703,
1637993864692,,84.76828002929688
1637993864693,58.94519084827703,
1637993864782,,84.7450942993164
1637993864784,58.94519084827703,
1637993864917,,84.75833892822266
1637993864920,60.04140810459606,
1637993865007,,84.79145812988281
1637993865008,58.94519084827703,
1637993865097,,84.77489471435547
1637993865098,58.94519084827703,
1637993865233,58.94519084827703,84.78483581542969
1637993865323,57.851236933657574,84.81464385986328
1637993865412,,84.76496887207031
1637993865413,57.851236933657574,
1637993865547,,84.83782958984375
1637993865548,58.94519084827703,
1637993865637,,84.80802917480469
1637993865638,58.94519084827703,
1637993865727,,84.74839782714844
1637993865728,58.94519084827703,
1637993865817,,84.80139923095703
1637993865818,58.94519084827703,
1637993865953,58.94519084827703,84.76165771484375
1637993866042,,84.7550277709961
1637993866043,58.94519084827703,
1637993866177,,84.79808807373047
1637993866178,57.851236933657574,
1637993866267,,84.78152465820312
1637993866268,57.851236933657574,
1637993866357,,84.77489471435547
1637993866358,57.851236933657574,
1637993866448,,84.76496887207031
1637993866449,57.851236933657574,
1637993866582,,84.74839782714844
1637993866583,57.851236933657574,
1637993866672,,84.75833892822266
1637993866673,57.851236933657574,
1637993866762,,84.7252197265625
1637993866763,57.851236933657574,
1637993866898,,84.7715835571289
1637993866899,57.851236933657574,
1637993866987,,84.76165771484375
1637993866988,57.851236933657574,
1637993867077,,84.81133270263672
1637993867078,58.94519084827703,
1637993867167,,84.75172424316406
1637993867168,58.94519084827703,
1637993867302,,84.75833892822266
1637993867303,58.94519084827703,
1637993867393,57.851236933657574,84.73846435546875
1637993867482,,84.78152465820312
1637993867483,57.851236933657574,
1637993867617,,84.80139923095703
1637993867618,57.851236933657574,
1637993867708,58.94519084827703,84.7550277709961
1637993867797,,84.79476928710938
1637993867799,58.94519084827703,
1637993867977,58.94519084827703,84.76496887207031
1637993868022,,84.7252197265625
1637993868023,58.94519084827703,
1637993868112,58.94519084827703,84.7715835571289
1637993868248,58.94519084827703,84.72853088378906
1637993868337,58.94519084827703,84.70203399658203
1637993868429,,84.74839782714844
1637993868473,60.04140810459606,
1637993868562,,84.7550277709961
1637993868564,58.94519084827703,
1637993868653,58.94519084827703,84.76496887207031
1637993868742,,84.69541931152344
1637993868787,58.94519084827703,
1637993868877,58.94519084827703,84.68547821044922
1637993868968,58.94519084827703,84.75172424316406
1637993869102,,84.68215942382812
1637993869103,58.94519084827703,
1637993869193,58.94519084827703,84.73846435546875
1637993869283,58.94519084827703,84.71527862548828
1637993869373,58.94519084827703,84.72853088378906
1637993869508,58.94519084827703,84.70535278320312
1637993869597,,84.70535278320312
1637993869598,58.94519084827703,
1637993869687,,84.6291732788086
1637993869688,58.94519084827703,
1637993869822,,84.70535278320312
1637993869823,58.94519084827703,
1637993869913,58.94519084827703,84.65567016601562
1637993870002,,84.69872283935547
1637993870003,58.94519084827703,
1637993870137,58.94519084827703,84.63578796386719
1637993870227,,84.67222595214844
1637993870228,60.04140810459606,
1637993870318,58.94519084827703,84.69541931152344
1637993870408,58.94519084827703,84.66229248046875
1637993870543,58.94519084827703,84.66891479492188
1637993870632,,84.72190856933594
1637993870633,57.851236933657574,
1637993870722,,84.6457290649414
1637993870723,58.94519084827703,
1637993870857,,84.68215942382812
1637993870858,58.94519084827703,
1637993870947,,84.69209289550781
1637993870949,57.851236933657574,
1637993871037,,84.64241790771484
1637993871038,57.851236933657574,
1637993871172,,84.72853088378906
1637993871173,57.851236933657574,
1637993871263,57.851236933657574,84.69872283935547
1637993871353,,84.68878936767578
1637993871354,58.94519084827703,
1637993871487,,84.72190856933594
1637993871488,58.94519084827703,
1637993871577,,84.67884826660156
1637993871578,57.851236933657574,
1637993871667,,84.70866394042969
1637993871668,57.851236933657574,
1637993871757,,84.69541931152344
1637993871758,57.851236933657574,
1637993871892,57.851236933657574,84.67222595214844
1637993871983,57.851236933657574,84.70866394042969
1637993872073,57.851236933657574,84.70203399658203
1637993872208,57.851236933657574,84.72853088378906
1637993872297,,84.675537109375
1637993872298,57.851236933657574,
1637993872387,,84.69872283935547
1637993872433,57.851236933657574,
1637993872522,,84.7450942993164
1637993872523,57.851236933657574,
1637993872612,,84.70535278320312
1637993872613,57.851236933657574,
1637993872702,,84.7252197265625
1637993872748,57.851236933657574,
1637993872837,,84.71197509765625
1637993872838,56.75954782293517,
1637993872927,,84.65897369384766
1637993872928,56.75954782293517,
1637993873017,,84.7450942993164
1637993873062,56.75954782293517,
1637993873152,,84.72853088378906
1637993873153,56.75954782293517,
1637993873242,,84.7450942993164
1637993873244,56.75954782293517,
1637993873333,,84.69872283935547
1637993873334,55.670102654918374,
1637993873467,,84.70866394042969
1637993873468,55.670102654918374,
1637993873557,56.75954782293517,84.70203399658203
1637993873647,,84.7252197265625
1637993873648,56.75954782293517,
1637993873782,56.75954782293517,84.7450942993164
1637993873872,,84.71527862548828
1637993873873,56.75954782293517,
1637993873962,,84.67884826660156
1637993873964,55.670102654918374,
1637993874097,,84.64241790771484
1637993874098,56.75954782293517,
1637993874187,,84.69872283935547
1637993874188,55.670102654918374,
1637993874322,,84.6457290649414
1637993874323,56.75954782293517,
1637993874367,,84.58942413330078
1637993874368,56.75954782293517,
1637993874502,,84.69872283935547
1637993874503,56.75954782293517,
1637993874638,56.75954782293517,84.65897369384766
1637993874682,,84.70866394042969
1637993874683,56.75954782293517,
1637993874817,,84.65235900878906
1637993874818,56.75954782293517,
1637993874907,,84.67884826660156
1637993874909,56.75954782293517,
1637993874997,,84.66229248046875
1637993874998,56.75954782293517,
1637993875133,56.75954782293517,84.6291732788086
1637993875222,,84.70203399658203
1637993875223,56.75954782293517,
1637993875312,,84.63248443603516
1637993875313,56.75954782293517,
1637993875447,,84.60266876220703
1637993875448,56.75954782293517,
1637993875537,,84.67884826660156
1637993875538,57.851236933657574,
1637993875627,57.851236933657574,84.59274291992188
1637993875762,57.851236933657574,84.68547821044922
1637993875853,57.851236933657574,84.62254333496094
1637993875943,,84.65897369384766
1637993875944,56.75954782293517,
1637993876077,,84.63911437988281
1637993876078,56.75954782293517,
1637993876167,,84.63248443603516
1637993876168,56.75954782293517,
1637993876258,56.75954782293517,84.67222595214844
1637993876392,,84.66229248046875
1637993876393,56.75954782293517,
1637993876482,,84.58942413330078
1637993876483,56.75954782293517,
1637993876573,57.851236933657574,84.66229248046875
1637993876707,,84.65567016601562
1637993876708,57.851236933657574,
1637993876797,58.94519084827703,84.68547821044922
1637993876889,58.94519084827703,84.58280944824219
1637993877022,,84.6258544921875
1637993877023,58.94519084827703,
1637993877112,,84.66229248046875
1637993877113,58.94519084827703,
1637993877202,,84.65897369384766
1637993877203,58.94519084827703,
1637993877338,58.94519084827703,84.66229248046875
1637993877427,,84.6258544921875
1637993877428,58.94519084827703,
1637993877562,,84.65897369384766
1637993877563,58.94519084827703,
1637993877607,,84.63248443603516
1637993877608,58.94519084827703,
1637993877742,,84.64241790771484
1637993877743,58.94519084827703,
1637993877832,,84.58611297607422
1637993877833,58.94519084827703,
1637993877922,,84.66891479492188
1637993877923,58.94519084827703,
1637993878058,58.94519084827703,84.65235900878906
1637993878147,,84.58942413330078
1637993878148,58.94519084827703,
1637993878237,,84.58611297607422
1637993878238,58.94519084827703,
1637993878372,,84.55630493164062
1637993878373,58.94519084827703,
1637993878462,,84.53643798828125
1637993878463,57.851236933657574,
1637993878552,57.851236933657574,84.56623840332031
1637993878687,,84.55299377441406
1637993878688,57.851236933657574,
1637993878777,57.851236933657574,84.52650451660156
1637993878867,57.851236933657574,84.59605407714844
1637993878957,57.851236933657574,84.56623840332031
1637993879092,,84.5463638305664
1637993879093,57.851236933657574,
1637993879182,,84.52317810058594
1637993879183,57.851236933657574,
1637993879273,57.851236933657574,84.53643798828125
1637993879407,,84.57617950439453
1637993879408,57.851236933657574,
1637993879497,,84.49006652832031
1637993879498,57.851236933657574,
1637993879587,,84.5198745727539
1637993879588,57.851236933657574,
1637993879723,57.851236933657574,84.51324462890625
1637993879813,,84.4503173828125
1637993879857,57.851236933657574,
1637993879902,,84.49668884277344
1637993879947,57.851236933657574,
1637993880037,,84.56292724609375
1637993880038,57.851236933657574,
1637993880127,57.851236933657574,84.50331115722656
1637993880218,,84.49337768554688
1637993880262,57.851236933657574,
1637993880352,,84.50662231445312
1637993880353,57.851236933657574,
1637993880487,,84.48675537109375
1637993880488,57.851236933657574,
1637993880532,,84.5463638305664
1637993880533,57.851236933657574,
1637993880668,57.851236933657574,84.48675537109375
1637993880757,,84.5198745727539
1637993880758,57.851236933657574,
1637993880847,57.851236933657574,84.55299377441406
1637993880982,,84.50662231445312
1637993880983,57.851236933657574,
1637993881073,58.94519084827703,84.54306030273438
1637993881162,,84.45362854003906
1637993881163,58.94519084827703,
1637993881297,,84.53311920166016
1637993881298,57.851236933657574,
1637993881388,57.851236933657574,84.54306030273438
1637993881478,57.851236933657574,84.44700622558594
1637993881612,,84.50993347167969
1637993881613,57.851236933657574,
1637993881702,,84.47681427001953
1637993881703,57.851236933657574,
1637993881793,58.94519084827703,84.52650451660156
1637993881927,,84.44038391113281
1637993881928,57.851236933657574,
1637993882017,,84.4503173828125
1637993882018,57.851236933657574,
1637993882107,,84.43376159667969
1637993882108,57.851236933657574,
1637993882198,57.851236933657574,84.47681427001953
1637993882333,57.851236933657574,84.47350311279297
1637993882422,,84.47019958496094
1637993882425,58.94519084827703,
1637993882513,57.851236933657574,84.5
1637993882648,57.851236933657574,84.43376159667969
1637993882741,,84.48013305664062
1637993882782,57.851236933657574,
1637993882827,,84.43045043945312
1637993882828,58.94519084827703,
1637993882962,,84.52317810058594
1637993882963,58.94519084827703,
1637993883052,,84.46356964111328
1637993883097,58.94519084827703,
1637993883142,,84.42713928222656
1637993883143,57.851236933657574,
1637993883277,,84.45693969726562
1637993883278,57.851236933657574,
1637993883412,,84.48675537109375
1637993883413,57.851236933657574,
1637993883457,,84.46687316894531
1637993883458,57.851236933657574,
1637993883548,57.851236933657574,84.56623840332031
1637993883682,,84.51324462890625
1637993883683,57.851236933657574,
1637993883773,57.851236933657574,84.51324462890625
1637993883862,,84.4503173828125
1637993883863,57.851236933657574,
1637993883997,57.851236933657574,84.49337768554688
1637993884087,,84.49337768554688
1637993884088,57.851236933657574,
1637993884177,,84.47019958496094
1637993884178,57.851236933657574,
1637993884312,,84.37745666503906
1637993884313,58.94519084827703,
1637993884403,,84.400634765625
1637993884404,57.851236933657574,
1637993884492,57.851236933657574,84.44369506835938
1637993884627,57.851236933657574,84.48013305664062
1637993884717,,84.44700622558594
1637993884718,57.851236933657574,
1637993884808,,84.4503173828125
1637993884809,57.851236933657574,
1637993884942,,84.4039535522461
1637993884943,57.851236933657574,
1637993885033,56.75954782293517,84.43376159667969
1637993885122,,84.39401245117188
1637993885123,56.75954782293517,
1637993885257,,84.44369506835938
1637993885258,57.851236933657574,
1637993885348,,84.41056823730469
1637993885349,56.75954782293517,
1637993885437,,84.36089324951172
1637993885438,56.75954782293517,
1637993885573,56.75954782293517,84.41389465332031
1637993885662,,84.44038391113281
1637993885663,56.75954782293517,
1637993885753,56.75954782293517,84.39070892333984
1637993885887,,84.36089324951172
1637993885888,56.75954782293517,
1637993886022,,84.34764862060547
1637993886023,55.670102654918374,
1637993886067,,84.39401245117188
1637993886070,55.670102654918374,
1637993886203,55.670102654918374,84.3741455078125
1637993886294,56.75954782293517,84.37083435058594
1637993886382,,84.40726470947266
1637993886383,56.75954782293517,
1637993886517,,84.4039535522461
1637993886518,56.75954782293517,
1637993886607,,84.400634765625
1637993886608,56.75954782293517,
1637993886698,56.75954782293517,84.33108520507812
1637993886787,,84.3045883178711
1637993886788,56.75954782293517,
1637993886922,,84.36089324951172
1637993886923,55.670102654918374,
1637993887013,,84.39070892333984
1637993887014,55.670102654918374,
1637993887104,56.75954782293517,84.36420440673828
1637993887237,,84.39732360839844
1637993887238,55.670102654918374,
1637993887327,,84.34101867675781
1637993887328,56.75954782293517,
1637993887417,,84.34101867675781
1637993887419,56.75954782293517,
1637993887553,57.851236933657574,84.3045883178711
1637993887642,,84.3741455078125
1637993887643,57.851236933657574,
1637993887732,,84.33770751953125
1637993887733,57.851236933657574,
1637993887868,57.851236933657574,84.31121826171875
1637993887958,56.75954782293517,84.30128479003906
1637993888047,,84.35758972167969
1637993888048,56.75954782293517,
1637993888182,,84.29795837402344
1637993888184,56.75954782293517,
1637993888274,56.75954782293517,84.3741455078125
1637993888363,56.75954782293517,84.36089324951172
1637993888453,56.75954782293517,84.31121826171875
1637993888588,56.75954782293517,84.33770751953125
1637993888678,57.851236933657574,84.31784057617188
1637993888767,,84.36752319335938
1637993888812,57.851236933657574,
1637993888948,57.851236933657574,84.36752319335938
1637993888993,56.75954782293517,84.34432983398438
1637993889127,,84.324462890625
1637993889128,56.75954782293517,
1637993889217,,84.33440399169922
1637993889218,56.75954782293517,
1637993889307,,84.3045883178711
1637993889308,56.75954782293517,
1637993889397,,84.29795837402344
1637993889398,56.75954782293517,
1637993889532,,84.24497985839844
1637993889533,57.851236933657574,
1637993889622,,84.28802490234375
1637993889623,57.851236933657574,
1637993889712,,84.28140258789062
1637993889713,57.851236933657574,
1637993889847,,84.33440399169922
1637993889848,57.851236933657574,
1637993889937,,84.31452941894531
1637993889938,57.851236933657574,
1637993890027,,84.30128479003906
1637993890028,57.851236933657574,
1637993890207,,84.2946548461914
1637993890208,57.851236933657574,
1637993890252,,84.29795837402344
1637993890253,57.851236933657574,
1637993890342,,84.33440399169922
1637993890343,57.851236933657574,
1637993890478,57.851236933657574,84.29795837402344
1637993890567,,84.24828338623047
1637993890568,57.851236933657574,
1637993890658,57.851236933657574,84.23171997070312
1637993890747,,84.24497985839844
1637993890748,57.851236933657574,
1637993890882,,84.25491333007812
1637993890883,56.75954782293517,
1637993890973,56.75954782293517,84.24165344238281
1637993891107,,84.30789947509766
1637993891108,57.851236933657574,
1637993891202,56.75954782293517,84.28471374511719
1637993891287,,84.2946548461914
1637993891288,56.75954782293517,
1637993891378,,84.18534851074219
1637993891422,55.670102654918374,
1637993891513,,84.23503875732422
1637993891514,55.670102654918374,
1637993891602,,84.31121826171875
1637993891603,56.75954782293517,
1637993891692,,84.35095977783203
1637993891738,56.75954782293517,
1637993891872,,84.25491333007812
1637993891873,56.75954782293517,
1637993891918,56.75954782293517,84.3045883178711
1637993892008,,84.28140258789062
1637993892053,56.75954782293517,
1637993892142,,84.30128479003906
1637993892143,56.75954782293517,
1637993892233,56.75954782293517,84.28140258789062
1637993892323,56.75954782293517,84.1986083984375
1637993892458,57.851236933657574,84.24165344238281
1637993892547,,84.29134368896484
1637993892548,57.851236933657574,
1637993892638,57.851236933657574,84.23503875732422
1637993892773,57.851236933657574,84.2946548461914
1637993892863,57.851236933657574,84.22509765625
1637993892953,57.851236933657574,84.31452941894531
1637993893087,,84.25159454345703
1637993893088,57.851236933657574,
1637993893177,,84.29134368896484
1637993893178,57.851236933657574,
1637993893267,,84.26815795898438
1637993893268,57.851236933657574,
1637993893358,,84.35095977783203
1637993893403,57.851236933657574,
1637993893492,,84.26815795898438
1637993893493,57.851236933657574,
1637993893582,,84.30789947509766
1637993893583,57.851236933657574,
1637993893673,57.851236933657574,84.26815795898438
1637993893807,,84.33108520507812
1637993893810,58.94519084827703,
1637993893897,,84.25491333007812
1637993893898,57.851236933657574,
1637993893988,57.851236933657574,84.25159454345703
1637993894123,,84.23834991455078
1637993894124,57.851236933657574,
1637993894213,57.851236933657574,84.25822448730469
1637993894302,,84.21847534179688
1637993894347,57.851236933657574,
1637993894482,,84.21516418457031
1637993894483,57.851236933657574,
1637993894528,57.851236933657574,84.22840881347656
1637993894663,56.75954782293517,84.28471374511719
1637993894753,56.75954782293517,84.24165344238281
1637993894843,56.75954782293517,84.24828338623047
1637993894932,,84.21516418457031
1637993894933,56.75954782293517,
1637993895067,,84.23503875732422
1637993895068,55.670102654918374,
1637993895157,,84.22509765625
1637993895158,55.670102654918374,
1637993895247,,84.1952896118164
1637993895248,55.670102654918374,
1637993895382,,84.26815795898438
1637993895383,55.670102654918374,
1637993895473,,84.17210388183594
1637993895474,55.670102654918374,
1637993895562,,84.25491333007812
1637993895563,55.670102654918374,
1637993895697,,84.23834991455078
1637993895698,55.670102654918374,
1637993895788,55.670102654918374,84.21185302734375
1637993895877,,84.21847534179688
1637993895878,56.75954782293517,
1637993896013,56.75954782293517,84.16879272460938
1637993896103,56.75954782293517,84.21185302734375
1637993896193,56.75954782293517,84.16879272460938
1637993896327,,84.1754150390625
1637993896328,56.75954782293517,
1637993896417,,84.22509765625
1637993896418,57.851236933657574,
1637993896507,,84.21516418457031
1637993896508,57.851236933657574,
1637993896597,,84.20523071289062
1637993896598,57.851236933657574,
1637993896735,58.94519084827703,84.1952896118164
1637993896823,58.94519084827703,84.20854187011719
1637993896913,57.851236933657574,84.20854187011719
1637993897048,57.851236933657574,84.16879272460938
1637993897138,57.851236933657574,84.16548919677734
1637993897228,58.94519084827703,84.26815795898438
1637993897407,,84.21185302734375
1637993897408,58.94519084827703,
1637993897452,,84.23503875732422
1637993897453,58.94519084827703,
1637993897542,,84.21185302734375
1637993897543,57.851236933657574,
1637993897678,57.851236933657574,84.25159454345703
1637993897767,,84.25491333007812
1637993897768,57.851236933657574,
1637993897857,,84.21847534179688
1637993897858,57.851236933657574,
1637993897947,,84.1952896118164
1637993897948,57.851236933657574,
1637993898082,,84.1986083984375
1637993898083,57.851236933657574,
1637993898173,57.851236933657574,84.16548919677734
1637993898262,,84.13236999511719
1637993898263,57.851236933657574,
1637993898397,,84.16217803955078
