timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638105487084,,119.31949615478516
1638105487085,372.6541438243005,
1638105487174,395.09536990077555,119.3890380859375
1638105487264,,119.38241577148438
1638105487309,424.2002776014619,
1638105487399,460.77034690833864,119.42878723144531
1638105487489,499.26793627545976,119.3923568725586
1638105487579,,119.44866180419922
1638105487624,530.6427789294166,
1638105487714,556.2310268216803,119.4354248046875
1638105487804,570.552148073805,119.46521759033203
1638105487894,582.6893512834213,119.49172973632812
1638105488029,587.5968609976039,119.5877685546875
1638105488119,590.0620716064535,119.57121276855469
1638105488210,590.0620716064535,119.57452392578125
1638105488344,582.6893512834213,119.64738464355469
1638105488434,572.9646407810333,119.59107971191406
1638105488523,,119.6142578125
1638105488524,558.5997077486041,
1638105488659,532.9341233672134,119.57121276855469
1638105488749,499.26793627545976,119.67056274414062
1638105488839,475.50434498298785,119.71031188964844
1638105488974,,119.6573257446289
1638105488975,462.8571378124004,
1638105489064,454.5454446934474,119.67720031738281
1638105489154,446.3276673833569,119.67720031738281
1638105489288,,119.70368957519531
1638105489289,442.2535116221788,
1638105489379,438.2022389738328,119.72357177734375
1638105489470,436.1851437413944,119.76661682128906
1638105489604,434.1736790364072,119.77987670898438
1638105489694,436.1851437413944,119.8394775390625
1638105489784,,119.78649139404297
1638105489786,438.2022389738328,
1638105489919,,119.82955932617188
1638105489920,442.2535116221788,
1638105490009,452.4822852647644,119.87922668457031
1638105490099,,119.89910125732422
1638105490102,460.77034690833864,
1638105490234,477.6334782907746,119.92559814453125
1638105490324,501.4662700500234,119.93221282958984
1638105490414,,119.89248657226562
1638105490415,519.2878422776885,
1638105490504,,119.97528076171875
1638105490505,508.10012069228895,
1638105490639,484.0579442531229,119.95540618896484
1638105490728,,119.93885040283203
1638105490729,456.61453030681747,
1638105490819,422.2222177481946,119.92229461669922
1638105490954,387.5338813482023,119.92559814453125
1638105491044,356.29139601653634,119.90242004394531
1638105491134,322.99739572383675,119.97859954833984
1638105491269,292.9292943401977,119.98190307617188
1638105491359,261.0837389361802,119.92559814453125
1638105491449,230.76922230466616,119.89578247070312
1638105491584,201.87793517617746,119.92229461669922
1638105491674,,119.92559814453125
1638105491675,175.66015833061738,
1638105491764,149.2704782900153,119.87590789794922
1638105491854,124.03951753366982,119.87922668457031
1638105491989,105.8315358751987,119.92559814453125
1638105492079,97.53483117744426,119.88916015625
1638105492169,101.07527234124548,119.90571594238281
1638105492304,109.42578740418371,119.84611511230469
1638105492393,,119.86929321289062
1638105492394,120.35011367871293,
1638105492484,135.25499749373952,119.99515533447266
1638105492619,150.56180178614952,119.87260437011719
1638105492709,168.9497669073066,119.94546508789062
1638105492799,187.93503313940778,119.93553161621094
1638105492934,208.97284486589837,119.98521423339844
1638105493024,232.25030803882208,119.99515533447266
1638105493114,,120.02496337890625
1638105493159,256.4417296444107,
1638105493249,283.20802140395097,120.02165222167969
1638105493339,311.13957700843696,120.0614013671875
1638105493429,,120.08126831054688
1638105493430,340.31413570085226,
1638105493564,368.98394781041407,120.05477905273438
1638105493654,391.3043437698163,120.01832580566406
1638105493744,410.46831686327073,120.04814147949219
1638105493879,,120.1375732421875
1638105493880,422.2222177481946,
1638105493969,430.1675983383237,120.16075134277344
1638105494059,432.16781156046505,120.1143798828125
1638105494194,428.172964031484,120.0845718383789
1638105494284,422.2222177481946,120.1143798828125
1638105494374,406.59339274491816,120.10444641113281
1638105494464,387.5338813482023,120.03490447998047
1638105494599,365.3333372819689,120.12100219726562
1638105494689,338.562100050038,120.10444641113281
1638105494779,,120.09782409667969
1638105494780,316.1953882543661,
1638105494914,,120.0680160522461
1638105494915,299.49238506188277,
1638105495004,288.0503085911886,120.05146026611328
1638105495094,,120.04814147949219
1638105495095,278.4019796039199,
1638105495229,,120.03158569335938
1638105495230,270.47147874108975,
1638105495319,267.32673014908283,120.05807495117188
1638105495454,264.19754144022954,120.111083984375
1638105495544,265.7601990281764,120.11770629882812
1638105495634,267.32673014908283,120.10444641113281
1638105495724,,120.1143798828125
1638105495769,273.6318518314587,
1638105495859,281.601993764116,120.15412902832031
1638105495949,292.9292943401977,120.21705627441406
1638105496040,309.4629325840259,120.15081787109375
1638105496174,331.599453730682,120.13093566894531
1638105496264,354.4973656770844,120.15081787109375
1638105496354,381.91632522962715,120.16407012939453
1638105496489,406.59339274491816,120.17068481445312
1638105496579,426.1838369352267,120.20381927490234
1638105496669,438.2022389738328,120.15081787109375
1638105496804,446.3276673833569,120.111083984375
1638105496894,450.4249516907538,120.1077651977539
1638105496984,450.4249516907538,120.16738891601562
1638105497119,448.3733959171901,120.14419555664062
1638105497209,442.2535116221788,120.16738891601562
1638105497299,,120.19718170166016
1638105497300,424.2002776014619,
1638105497434,400.8208108206512,120.17730712890625
1638105497523,,120.19718170166016
1638105497524,374.4966447746951,
1638105497614,,120.22698974609375
1638105497615,350.92347092875866,
1638105497704,335.0717080572195,120.19718170166016
1638105497839,322.99739572383675,120.111083984375
1638105497929,316.1953882543661,120.21043395996094
1638105498019,311.13957700843696,120.17068481445312
1638105498153,,120.24687194824219
1638105498154,309.4629325840259,
1638105498244,309.4629325840259,120.2700424194336
1638105498334,,120.25018310546875
1638105498379,309.4629325840259,
1638105498469,312.8205357688906,120.29985046386719
1638105498559,,120.3131103515625
1638105498560,316.1953882543661,
1638105498653,321.29033839516615,120.3164291381836
1638105498784,328.1452484350468,120.28329467773438
1638105498874,336.81462308726606,120.31973266601562
1638105498964,,120.29655456542969
1638105498965,356.29139601653634,
1638105499099,381.91632522962715,120.27999877929688
1638105499189,410.46831686327073,120.34622192382812
1638105499279,,120.2899169921875
1638105499280,438.2022389738328,
1638105499414,,120.34292602539062
1638105499415,456.61453030681747,
1638105499504,467.0487265548845,120.34954071044922
1638105499594,473.3812865196108,120.26673889160156
1638105499684,,120.3329849243164
1638105499685,477.6334782907746,
1638105499819,477.6334782907746,120.36941528320312
1638105499909,475.50434498298785,120.27667999267578
1638105499999,471.2643936455603,120.2932357788086
1638105500134,464.9499278348915,120.3131103515625
1638105500224,454.5454446934474,120.23031616210938
1638105500314,436.1851437413944,120.32304382324219
1638105500449,414.36462669282946,120.32634735107422
1638105500539,,120.36609649658203
1638105500540,387.5338813482023,
1638105500629,,120.2899169921875
1638105500630,363.5153109542348,
1638105500764,349.14360299405985,120.263427734375
1638105500854,338.562100050038,120.2932357788086
1638105500944,329.8701315043567,120.25348663330078
1638105501079,324.70891344200567,120.339599609375
1638105501169,321.29033839516615,120.37603759765625
1638105501259,321.29033839516615,120.2700424194336
1638105501394,322.99739572383675,120.30317687988281
1638105501484,324.70891344200567,120.26012420654297
1638105501574,328.1452484350468,120.35615539550781
1638105501709,333.3333333333333,120.34292602539062
1638105501799,340.31413570085226,120.40252685546875
1638105501889,,120.34622192382812
1638105501890,349.14360299405985,
1638105502025,367.1562048884259,120.39590454101562
1638105502114,389.4165479267486,120.40584564208984
1638105502204,418.28254902895475,120.38928985595703
1638105502384,444.2877203812971,120.42240142822266
1638105502429,462.8571378124004,120.37603759765625
1638105502519,,120.34622192382812
1638105502520,473.3812865196108,
1638105502654,475.50434498298785,120.3164291381836
1638105502743,,120.39590454101562
1638105502744,469.15349211585084,
1638105502834,458.6894462267708,120.36609649658203
1638105502924,444.2877203812971,120.34954071044922
1638105503060,430.1675983383237,120.3329849243164
1638105503149,410.46831686327073,120.34292602539062
1638105503239,,120.36277770996094
1638105503242,391.3043437698163,
1638105503374,368.98394781041407,120.36941528320312
1638105503464,345.5979011846211,120.32634735107422
1638105503554,319.5876414343309,120.3097915649414
1638105503689,,120.39590454101562
1638105503690,294.5638439466953,
1638105503779,272.0497037830848,120.30317687988281
1638105503869,256.4417296444107,120.32634735107422
1638105504004,244.22843963895474,120.37603759765625
1638105504094,236.71498184357242,120.27999877929688
1638105504184,229.29171379908067,120.35285949707031
1638105504274,229.29171379908067,120.30647277832031
1638105504409,233.7349486216043,120.36609649658203
1638105504499,239.70944337603478,120.35948181152344
1638105504589,248.78047681010858,120.37273406982422
1638105504724,259.5325831483612,120.32634735107422
1638105504816,272.0497037830848,120.3329849243164
1638105504904,,120.37273406982422
1638105504905,286.4321580586634,
1638105505039,304.45860889776407,120.34954071044922
1638105505129,324.70891344200567,120.3164291381836
1638105505219,,120.27667999267578
1638105505264,347.36840710415464,
1638105505354,,120.32634735107422
1638105505356,368.98394781041407,
1638105505444,385.65628121334447,120.23361206054688
1638105505537,,120.2899169921875
1638105505579,391.3043437698163,
1638105505669,389.4165479267486,120.31973266601562
1638105505759,380.05392496390925,120.32304382324219
1638105505849,368.98394781041407,120.23693084716797
1638105505984,352.70805323638746,120.30317687988281
1638105506074,,120.3097915649414
1638105506075,331.599453730682,
1638105506164,309.4629325840259,120.263427734375
1638105506299,,120.2700424194336
1638105506300,286.4321580586634,
1638105506389,264.19754144022954,120.29985046386719
1638105506479,241.21212441870884,120.25348663330078
1638105506614,220.50058943095416,120.29655456542969
1638105506704,200.46893138398997,120.20381927490234
1638105506794,,120.25348663330078
1638105506795,186.5585126786544,
1638105506929,174.3119250803963,120.3097915649414
1638105507020,,120.263427734375
1638105507021,166.2870173902839,
1638105507109,160.99773590792304,120.26673889160156
1638105507244,160.99773590792304,120.22369384765625
1638105507334,,120.27336120605469
1638105507335,162.31555261924413,
1638105507424,168.9497669073066,120.23031616210938
1638105507514,177.01149444690955,120.3164291381836
1638105507649,189.3147555326545,120.19718170166016
1638105507739,,120.24024963378906
1638105507740,204.70588327163645,
1638105507829,221.9570408253875,120.28329467773438
1638105507964,,120.26012420654297
1638105507965,242.71845334391327,
1638105508054,262.63871284548355,120.22698974609375
1638105508144,284.818082749614,120.21373748779297
1638105508279,,120.21373748779297
1638105508280,306.1224281266563,
1638105508369,,120.17730712890625
1638105508370,326.4248454653038,
1638105508459,340.31413570085226,120.15412902832031
1638105508594,,120.14751434326172
1638105508595,350.92347092875866,
1638105508684,358.09019428186605,120.11770629882812
1638105508774,363.5153109542348,120.13093566894531
1638105508864,,120.18394470214844
1638105508865,365.3333372819689,
1638105508999,,120.14087677001953
1638105509000,361.70212582475517,
1638105509089,,120.16407012939453
1638105509090,352.70805323638746,
1638105509179,340.31413570085226,120.15743255615234
1638105509314,,120.16075134277344
1638105509315,322.99739572383675,
1638105509404,304.45860889776407,120.15743255615234
1638105509494,286.4321580586634,120.14087677001953
1638105509629,270.47147874108975,120.15412902832031
1638105509720,,120.17730712890625
1638105509721,257.98524559288694,
1638105509809,,120.17401123046875
1638105509854,248.78047681010858,
1638105509944,,120.1143798828125
1638105509945,244.22843963895474,
1638105510034,,120.1375732421875
1638105510035,239.70944337603478,
1638105510124,,120.14087677001953
1638105510169,238.21040507600145,
1638105510259,239.70944337603478,120.1143798828125
1638105510349,239.70944337603478,120.13426208496094
1638105510439,,120.07463073730469
1638105510440,242.71845334391327,
1638105510574,247.25944502118412,120.16738891601562
1638105510664,254.9019488679685,120.13426208496094
1638105510754,,120.1375732421875
1638105510755,267.32673014908283,
1638105510889,,120.18394470214844
1638105510890,284.818082749614,
1638105510979,306.1224281266563,120.13093566894531
1638105511069,328.1452484350468,120.03490447998047
1638105511204,350.92347092875866,120.064697265625
1638105511294,,120.11770629882812
1638105511295,370.8166029277889,
1638105511384,,120.09782409667969
1638105511385,383.78379367580396,
1638105511519,,120.05807495117188
1638105511520,387.5338813482023,
1638105511609,391.3043437698163,120.05807495117188
1638105511699,,120.1077651977539
1638105511700,393.1972616929975,
1638105511834,387.5338813482023,119.99847412109375
1638105511925,378.19650492048123,120.0845718383789
1638105512014,363.5153109542348,120.0448226928711
1638105512104,343.83201949125566,120.05477905273438
1638105512239,321.29033839516615,120.01502990722656
1638105512329,301.1436022033441,120.07133483886719
1638105512419,,120.064697265625
1638105512420,278.4019796039199,
1638105512644,261.0837389361802,120.07463073730469
1638105512645,,120.1143798828125
1638105512646,245.74209730423934,
1638105512734,235.2231513692035,120.05477905273438
1638105512869,227.81773381997556,120.02165222167969
1638105512960,223.4169600066818,120.0614013671875
1638105513049,,120.00839233398438
1638105513050,220.50058943095416,
1638105513184,221.9570408253875,120.064697265625
1638105513274,,120.02496337890625
1638105513275,224.88039149728496,
1638105513364,,119.98190307617188
1638105513365,227.81773381997556,
1638105513499,,120.0912094116211
1638105513500,235.2231513692035,
1638105513589,245.74209730423934,120.07133483886719
1638105513679,,120.10444641113281
1638105513680,259.5325831483612,
1638105513769,279.99998397827244,120.0614013671875
1638105513904,302.7989619816315,120.08126831054688
1638105513994,326.4248454653038,120.1143798828125
1638105514084,350.92347092875866,120.0845718383789
1638105514219,,120.15412902832031
1638105514220,376.3440831270724,
1638105514309,389.4165479267486,120.05477905273438
1638105514399,383.78379367580396,120.01502990722656
1638105514534,,120.00839233398438
1638105514535,368.98394781041407,
1638105514624,,120.04151916503906
1638105514625,356.29139601653634,
1638105514714,,120.01171112060547
1638105514759,342.07078427296346,
1638105514849,324.70891344200567,120.00177001953125
1638105514939,,120.0614013671875
1638105514940,304.45860889776407,
1638105515074,286.4321580586634,120.01502990722656
1638105515167,265.7601990281764,119.97859954833984
1638105515254,,119.95872497558594
1638105515255,245.74209730423934,
1638105515344,224.88039149728496,119.97196197509766
1638105515479,,119.95540618896484
1638105515481,204.70588327163645,
1638105515569,182.44803152668354,119.96865844726562
1638105515659,163.6363622176746,119.95540618896484
1638105515794,,119.94879150390625
1638105515795,144.13407882662332,
1638105515884,,120.00177001953125
1638105515885,128.99668520385472,
1638105515974,120.35011367871293,119.95872497558594
1638105516109,124.03951753366982,119.8858642578125
1638105516199,,120.00509643554688
1638105516200,132.74335498975665,
1638105516290,141.58305522864714,119.96202087402344
1638105516424,150.56180178614952,119.91897583007812
1638105516514,162.31555261924413,119.94546508789062
1638105516604,,119.94546508789062
1638105516605,177.01149444690955,
1638105516739,,120.02496337890625
1638105516740,192.0838256441257,
1638105516829,208.97284486589837,119.97859954833984
1638105516919,,120.01832580566406
1638105516920,226.34731379102112,
1638105517009,,119.98190307617188
1638105517010,247.25944502118412,
1638105517145,,120.03490447998047
1638105517146,267.32673014908283,
1638105517234,,119.97528076171875
1638105517235,289.6725611289809,
1638105517324,311.13957700843696,119.94216918945312
1638105517459,,119.98521423339844
1638105517460,333.3333333333333,
1638105517549,,119.99183654785156
1638105517550,349.14360299405985,
1638105517639,,120.00509643554688
1638105517640,358.09019428186605,
1638105517775,361.70212582475517,119.97859954833984
1638105517864,358.09019428186605,120.01832580566406
1638105517954,350.92347092875866,119.93553161621094
1638105518089,336.81462308726606,119.96202087402344
1638105518179,322.99739572383675,119.93221282958984
1638105518269,307.79052798907594,119.94546508789062
1638105518359,289.6725611289809,119.95872497558594
1638105518494,270.47147874108975,119.96534729003906
1638105518584,,119.87922668457031
1638105518585,251.83373789526448,
1638105518674,230.76922230466616,119.90904235839844
1638105518809,213.27013591451833,119.94879150390625
1638105518899,200.46893138398997,119.92229461669922
1638105518989,190.69768287737128,119.8427963256836
1638105519125,183.8150364001019,119.89910125732422
1638105519214,179.72349953966867,119.8858642578125
1638105519304,181.08419519824045,119.87922668457031
1638105519440,183.8150364001019,119.89578247070312
1638105519529,189.3147555326545,119.89910125732422
1638105519619,199.0632271818838,119.89910125732422
1638105519754,,119.87590789794922
1638105519755,211.834327057586,
1638105519844,227.81773381997556,119.84941101074219
1638105519935,244.22843963895474,119.8593521118164
1638105520075,264.19754144022954,119.8659896850586
1638105520160,284.818082749614,119.836181640625
1638105520253,306.1224281266563,119.88916015625
1638105520384,331.599453730682,119.87260437011719
1638105520474,343.83201949125566,119.90904235839844
1638105520564,349.14360299405985,119.83285522460938
1638105520699,,119.82292175292969
1638105520700,342.07078427296346,
1638105520789,329.8701315043567,119.90242004394531
1638105520879,,119.8825454711914
1638105520880,314.5057945404732,
1638105521014,,119.91565704345703
1638105521015,296.20251269433084,
1638105521105,,119.8394775390625
1638105521106,278.4019796039199,
1638105521194,261.0837389361802,119.80304718017578
1638105521329,241.21212441870884,119.85604858398438
1638105521420,221.9570408253875,119.81629943847656
1638105521510,201.87793517617746,119.84611511230469
1638105521600,182.44803152668354,119.82624053955078
1638105521734,,119.74012756347656
1638105521735,163.6363622176746,
1638105521824,145.4138700909648,119.80304718017578
1638105521914,,119.80304718017578
1638105521915,131.49170508617192,
1638105522049,119.12568877150498,119.78981018066406
1638105522139,115.46840766676681,119.80968475341797
1638105522229,115.46840766676681,119.71031188964844
1638105522364,,119.80636596679688
1638105522365,121.57721466092909,
1638105522454,,119.836181640625
1638105522455,131.49170508617192,
1638105522544,142.85714285714286,119.8626708984375
1638105522679,157.06214274603363,119.81298828125
1638105522769,,119.87260437011719
1638105522770,171.6247090897872,
1638105522859,187.93503313940778,119.88916015625
1638105522995,204.70588327163645,119.8858642578125
1638105523084,,119.84611511230469
1638105523085,223.4169600066818,
1638105523174,241.21212441870884,119.8825454711914
1638105523265,,119.91897583007812
1638105523268,261.0837389361802,
1638105523399,279.99998397827244,119.836181640625
1638105523489,299.49238506188277,119.82624053955078
1638105523579,,119.88916015625
1638105523580,316.1953882543661,
1638105523714,,119.8858642578125
1638105523722,328.1452484350468,
1638105523804,336.81462308726606,119.8858642578125
1638105523894,,119.8825454711914
1638105523939,343.83201949125566,
1638105524029,,119.95208740234375
1638105524030,347.36840710415464,
1638105524119,349.14360299405985,119.89910125732422
1638105524255,350.92347092875866,119.92559814453125
1638105524344,350.92347092875866,119.98190307617188
1638105524434,347.36840710415464,119.92229461669922
1638105524524,,120.02826690673828
1638105524569,345.5979011846211,
1638105524659,,119.95208740234375
1638105524660,342.07078427296346,
1638105524750,340.31413570085226,120.01502990722656
1638105524839,,119.95208740234375
1638105524840,336.81462308726606,
1638105524974,,120.05807495117188
1638105524975,335.0717080572195,
1638105525064,,120.05477905273438
1638105525065,333.3333333333333,
1638105525154,,120.00839233398438
1638105525155,328.1452484350468,
1638105525289,,120.0382080078125
1638105525290,326.4248454653038,
1638105525379,,120.064697265625
1638105525380,322.99739572383675,
1638105525470,322.99739572383675,120.1143798828125
1638105525604,321.29033839516615,120.03490447998047
1638105525694,,120.14419555664062
1638105525695,321.29033839516615,
1638105525784,321.29033839516615,120.07133483886719
1638105525874,321.29033839516615,120.05477905273438
1638105526009,322.99739572383675,120.18062591552734
1638105526099,322.99739572383675,120.16738891601562
1638105526189,,120.17401123046875
1638105526190,322.99739572383675,
1638105526324,322.99739572383675,120.30317687988281
1638105526414,,120.24687194824219
1638105526415,321.29033839516615,
1638105526504,321.29033839516615,120.23361206054688
1638105526639,321.29033839516615,120.29985046386719
1638105526729,,120.2700424194336
1638105526732,321.29033839516615,
1638105526819,,120.28329467773438
1638105526820,322.99739572383675,
1638105526954,322.99739572383675,120.28662109375
1638105527044,,120.28329467773438
1638105527045,321.29033839516615,
1638105527134,,120.32304382324219
1638105527137,321.29033839516615,
1638105527269,,120.32634735107422
1638105527270,321.29033839516615,
1638105527359,,120.3363037109375
1638105527360,319.5876414343309,
1638105527449,319.5876414343309,120.36277770996094
1638105527584,,120.34622192382812
1638105527585,319.5876414343309,
1638105527674,,120.39260864257812
1638105527675,317.88930735470086,
1638105527764,,120.41246032714844
1638105527765,317.88930735470086,
1638105527899,,120.44559478759766
1638105527901,317.88930735470086,
1638105527989,317.88930735470086,120.42903900146484
1638105528079,,120.46546936035156
1638105528080,317.88930735470086,
1638105528214,,120.41578674316406
1638105528215,316.1953882543661,
1638105528309,,120.59131622314453
1638105528311,314.5057945404732,
1638105528395,314.5057945404732,120.55156707763672
1638105528529,312.8205357688906,120.61450958251953
1638105528619,,120.52177429199219
1638105528620,312.8205357688906,
1638105528709,311.13957700843696,120.56814575195312
1638105528799,309.4629325840259,120.56814575195312
1638105528934,,120.61781311035156
1638105528935,309.4629325840259,
1638105529024,,120.59795379638672
1638105529025,309.4629325840259,
1638105529114,,120.68405151367188
1638105529115,307.79052798907594,
1638105529249,306.1224281266563,120.64430236816406
1638105529339,,120.63438415527344
1638105529340,306.1224281266563,
1638105529429,,120.69398498535156
1638105529430,306.1224281266563,
1638105529565,304.45860889776407,120.737060546875
1638105529654,304.45860889776407,120.69068908691406
1638105529744,306.1224281266563,120.7403564453125
1638105529880,307.79052798907594,120.64100646972656
1638105529969,,120.67742919921875
1638105529970,311.13957700843696,
1638105530059,,120.67081451416016
1638105530060,314.5057945404732,
1638105530194,319.5876414343309,120.64100646972656
1638105530284,,120.4952621459961
1638105530285,324.70891344200567,
1638105530374,,120.60125732421875
1638105530375,329.8701315043567,
1638105530464,,120.62445068359375
1638105530465,336.81462308726606,
1638105530599,342.07078427296346,120.55488586425781
1638105530689,,120.5582046508789
1638105530690,347.36840710415464,
1638105530780,354.4973656770844,120.57144165039062
1638105530914,361.70212582475517,120.51513671875
1638105531004,367.1562048884259,120.52177429199219
1638105531094,,120.57144165039062
1638105531139,372.6541438243005,
1638105531229,380.05392496390925,120.49195861816406
1638105531319,385.65628121334447,120.52177429199219
1638105531409,389.4165479267486,120.50851440429688
1638105531544,,120.50520324707031
1638105531545,393.1972616929975,
1638105531634,395.09536990077555,120.5184555053711
1638105531725,,120.52177429199219
1638105531726,396.9986277374971,
1638105531862,,120.54826354980469
1638105531863,398.90710798281384,
1638105531950,398.90710798281384,120.44559478759766
1638105532039,,120.46546936035156
1638105532040,400.8208108206512,
1638105532174,,120.46546936035156
1638105532175,400.8208108206512,
1638105532264,,120.5184555053711
1638105532265,400.8208108206512,
1638105532354,,120.51513671875
1638105532355,396.9986277374971,
1638105532489,,120.43895721435547
1638105532490,387.5338813482023,
1638105532579,372.6541438243005,120.42903900146484
1638105532669,358.09019428186605,120.45220947265625
1638105532759,,120.54826354980469
1638105532804,340.31413570085226,
1638105532895,,120.5184555053711
1638105532896,321.29033839516615,
1638105532984,,120.45883178710938
1638105532985,306.1224281266563,
1638105533074,,120.50520324707031
1638105533120,291.2988654196775,
1638105533209,,120.44227600097656
1638105533210,276.8079714917693,
1638105533299,,120.44559478759766
1638105533300,262.63871284548355,
1638105533389,,120.39260864257812
1638105533434,248.78047681010858,
1638105533524,,120.41908264160156
1638105533528,235.2231513692035,
1638105533615,220.50058943095416,120.42903900146484
1638105533704,,120.41246032714844
1638105533749,206.12485543065225,
1638105533840,194.86580229458525,120.35285949707031
1638105533929,187.93503313940778,120.39923095703125
1638105534019,,120.40916442871094
1638105534064,185.18518191469718,
1638105534154,,120.27999877929688
1638105534155,187.93503313940778,
1638105534244,,120.3363037109375
1638105534245,193.47320207507804,
1638105534334,,120.32634735107422
1638105534335,201.87793517617746,
1638105534469,,120.38928985595703
1638105534470,211.834327057586,
1638105534559,,120.30317687988281
1638105534560,224.88039149728496,
1638105534649,236.71498184357242,120.3097915649414
1638105534784,248.78047681010858,120.31973266601562
1638105534874,261.0837389361802,120.28329467773438
1638105534965,275.2179175532079,120.25348663330078
1638105535099,,120.3329849243164
1638105535100,289.6725611289809,
1638105535189,,120.23693084716797
1638105535193,302.7989619816315,
1638105535279,,120.2932357788086
1638105535280,317.88930735470086,
1638105535369,335.0717080572195,120.21043395996094
1638105535504,,120.15743255615234
1638105535505,345.5979011846211,
1638105535594,,120.21373748779297
1638105535595,350.92347092875866,
1638105535729,,120.15412902832031
1638105535730,354.4973656770844,
1638105535819,,120.22698974609375
1638105535820,356.29139601653634,
1638105535909,,120.15081787109375
1638105535910,356.29139601653634,
1638105536000,,120.17401123046875
1638105536044,352.70805323638746,
1638105536134,,120.16738891601562
1638105536135,345.5979011846211,
1638105536224,,120.1375732421875
1638105536225,336.81462308726606,
1638105536314,,120.10444641113281
1638105536360,322.99739572383675,
1638105536449,,120.19387817382812
1638105536450,306.1224281266563,
1638105536539,289.6725611289809,120.087890625
1638105536629,,120.13426208496094
1638105536630,273.6318518314587,
1638105536764,257.98524559288694,120.0448226928711
1638105536854,,120.10444641113281
1638105536855,245.74209730423934,
1638105536944,,120.0448226928711
1638105536945,235.2231513692035,
1638105537079,,120.0912094116211
1638105537080,227.81773381997556,
1638105537169,223.4169600066818,120.0448226928711
1638105537259,221.9570408253875,120.03158569335938
1638105537394,,119.98521423339844
1638105537395,220.50058943095416,
1638105537484,220.50058943095416,120.01832580566406
1638105537575,221.9570408253875,119.98190307617188
1638105537709,,119.98190307617188
1638105537710,224.88039149728496,
1638105537799,232.25030803882208,119.97859954833984
1638105537889,,120.0382080078125
1638105537892,242.71845334391327,
1638105537981,254.9019488679685,119.99515533447266
1638105538114,,119.93885040283203
1638105538115,270.47147874108975,
1638105538206,,119.96202087402344
1638105538207,286.4321580586634,
1638105538294,,119.94216918945312
1638105538295,306.1224281266563,
1638105538429,,120.087890625
1638105538430,312.8205357688906,
1638105538519,316.1953882543661,119.93885040283203
1638105538654,,119.99847412109375
1638105538655,316.1953882543661,
1638105538744,,119.93553161621094
1638105538745,314.5057945404732,
1638105538835,309.4629325840259,119.96534729003906
1638105538924,,119.89248657226562
1638105538969,304.45860889776407,
1638105539060,,119.91565704345703
1638105539061,299.49238506188277,
1638105539149,291.2988654196775,119.92559814453125
1638105539240,,119.97528076171875
1638105539284,283.20802140395097,
1638105539374,,119.95208740234375
1638105539375,275.2179175532079,
1638105539464,,119.87260437011719
1638105539465,264.19754144022954,
1638105539554,,119.8659896850586
1638105539555,251.83373789526448,
1638105539690,238.21040507600145,119.85273742675781
1638105539779,221.9570408253875,119.8394775390625
1638105539870,204.70588327163645,119.8659896850586
1638105540006,,119.8196029663086
1638105540007,190.69768287737128,
1638105540094,187.93503313940778,119.8394775390625
1638105540184,,119.8659896850586
1638105540185,189.3147555326545,
1638105540322,189.3147555326545,119.8196029663086
1638105540409,,119.78981018066406
1638105540410,193.47320207507804,
1638105540501,197.6608156268344,119.81298828125
1638105540589,,119.76661682128906
1638105540590,203.29025223612763,
1638105540724,207.54716234217366,119.78981018066406
1638105540814,,119.82955932617188
1638105540815,214.70936121274457,
1638105540905,,119.8626708984375
1638105540906,223.4169600066818,
1638105541039,,119.85604858398438
1638105541040,232.25030803882208,
1638105541129,,119.76993560791016
1638105541130,242.71845334391327,
1638105541219,,119.78981018066406
1638105541220,254.9019488679685,
1638105541354,,119.78317260742188
1638105541356,270.47147874108975,
1638105541444,,119.75999450683594
1638105541445,286.4321580586634,
1638105541579,,119.80636596679688
1638105541580,306.1224281266563,
1638105541669,,119.72686767578125
1638105541670,319.5876414343309,
1638105541759,329.8701315043567,119.78649139404297
1638105541851,,119.67388153076172
1638105541894,336.81462308726606,
1638105541986,,119.73350524902344
1638105541988,342.07078427296346,
1638105542074,,119.74674224853516
1638105542075,343.83201949125566,
1638105542164,,119.77325439453125
1638105542165,347.36840710415464,
1638105542299,,119.72357177734375
1638105542300,345.5979011846211,
1638105542389,340.31413570085226,119.77987670898438
1638105542479,329.8701315043567,119.77325439453125
1638105542614,,119.73018646240234
1638105542615,317.88930735470086,
1638105542704,,119.6407699584961
1638105542705,304.45860889776407,
1638105542794,294.5638439466953,119.71363067626953
1638105542929,286.4321580586634,119.71031188964844
1638105543019,,119.73682403564453
1638105543020,279.99998397827244,
1638105543109,,119.74012756347656
1638105543110,275.2179175532079,
1638105543244,272.0497037830848,119.73350524902344
1638105543334,,119.6573257446289
1638105543335,272.0497037830848,
1638105543424,,119.69043731689453
1638105543425,272.0497037830848,
1638105543559,272.0497037830848,119.6639404296875
1638105543649,,119.6573257446289
1638105543650,273.6318518314587,
1638105543739,,119.71363067626953
1638105543740,276.8079714917693,
1638105543874,,119.63082885742188
1638105543875,278.4019796039199,
1638105543964,,119.75337982177734
1638105543965,283.20802140395097,
1638105544054,,119.68382263183594
1638105544055,291.2988654196775,
1638105544189,,119.6805191040039
1638105544190,304.45860889776407,
1638105544279,,119.64738464355469
1638105544280,317.88930735470086,
1638105544369,,119.55465698242188
