timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638783448093,,101.32186126708984
1638783448094,345.5979011846211,
1638783448183,,101.43777465820312
1638783448184,358.09019428186605,
1638783448273,365.3333372819689,101.5537109375
1638783448408,,101.5802001953125
1638783448409,370.8166029277889,
1638783448498,372.6541438243005,101.66632080078125
1638783448587,,101.606689453125
1638783448588,370.8166029277889,
1638783448722,,101.51396179199219
1638783448723,365.3333372819689,
1638783448813,356.29139601653634,101.54045867919922
1638783448903,,101.41459655761719
1638783448904,343.83201949125566,
1638783449038,329.8701315043567,101.28543090820312
1638783449128,,101.22581481933594
1638783449129,314.5057945404732,
1638783449218,,101.08338928222656
1638783449219,296.20251269433084,
1638783449308,,100.94429016113281
1638783449309,278.4019796039199,
1638783449445,259.5325831483612,100.87142181396484
1638783449533,,100.75550079345703
1638783449534,241.21212441870884,
1638783449622,,100.60977172851562
1638783449625,224.88039149728496,
1638783449803,,100.51372528076172
1638783449804,207.54716234217366,
1638783449848,189.3147555326545,100.40773010253906
1638783449937,,100.23551177978516
1638783449938,172.9667814031546,
1638783450072,,100.1527099609375
1638783450118,158.3710396988616,
1638783450210,144.13407882662332,99.98710632324219
1638783450298,131.49170508617192,99.92417907714844
1638783450388,120.35011367871293,99.92417907714844
1638783450477,,99.828125
1638783450523,113.0434735736236,
1638783450567,,99.85794067382812
1638783450613,109.42578740418371,
1638783450703,,99.85462951660156
1638783450704,109.42578740418371,
1638783450793,,99.8778076171875
1638783450794,113.0434735736236,
1638783450883,119.12568877150498,100.04010009765625
1638783451017,,100.06328582763672
1638783451018,128.99668520385472,
1638783451110,,100.13946533203125
1638783451111,140.31179477023517,
1638783451197,,100.23551177978516
1638783451198,153.1531524952332,
1638783451333,,100.33486938476562
1638783451334,166.2870173902839,
1638783451423,,100.33486938476562
1638783451424,181.08419519824045,
1638783451512,,100.48722839355469
1638783451513,197.6608156268344,
1638783451648,,100.5037841796875
1638783451649,214.70936121274457,
1638783451738,,100.70913696289062
1638783451739,233.7349486216043,
1638783451828,,100.87472534179688
1638783451829,253.36597736060597,
1638783451963,273.6318518314587,100.9310302734375
1638783452053,,101.0535888671875
1638783452054,294.5638439466953,
1638783452142,,101.19599914550781
1638783452143,314.5057945404732,
1638783452278,333.3333333333333,101.2092514038086
1638783452368,,101.32186126708984
1638783452369,347.36840710415464,
1638783452458,,101.39141082763672
1638783452459,356.29139601653634,
1638783452548,,101.48746490478516
1638783452549,363.5153109542348,
1638783452683,,101.53382873535156
1638783452684,368.98394781041407,
1638783452773,,101.48746490478516
1638783452774,368.98394781041407,
1638783452863,363.5153109542348,101.41790771484375
1638783452998,354.4973656770844,101.37154388427734
1638783453088,,101.26885986328125
1638783453089,342.07078427296346,
1638783453267,,101.17613220214844
1638783453268,328.1452484350468,
1638783453313,,101.02046203613281
1638783453314,312.8205357688906,
1638783453402,,100.89791870117188
1638783453403,292.9292943401977,
1638783453493,,100.68925476074219
1638783453494,273.6318518314587,
1638783453628,254.9019488679685,100.55015563964844
1638783453717,,100.50047302246094
1638783453718,235.2231513692035,
1638783453810,217.59810478213183,100.33486938476562
1638783453898,,100.1725845336914
1638783453943,199.0632271818838,
1638783454033,,100.0069808959961
1638783454034,181.08419519824045,
1638783454123,,99.99703979492188
1638783454124,164.9601827409251,
1638783454257,,99.82150268554688
1638783454258,149.2704782900153,
1638783454347,,99.65921020507812
1638783454348,135.25499749373952,
1638783454438,122.80701137976004,99.76519775390625
1638783454528,,99.65921020507812
1638783454573,115.46840766676681,
1638783454663,,99.68902587890625
1638783454664,113.0434735736236,
1638783454752,,99.71221160888672
1638783454753,114.25461973076219,
1638783454843,,99.76851654052734
1638783454888,117.9039291489786,
1638783454977,,99.84800720214844
1638783454978,125.27472422442825,
1638783455068,,99.90431213378906
1638783455070,135.25499749373952,
1638783455157,,100.10633850097656
1638783455203,147.98205771742826,
1638783455293,160.99773590792304,100.05667114257812
1638783455383,175.66015833061738,100.18251037597656
1638783455475,,100.33819580078125
1638783455476,192.0838256441257,
1638783455607,,100.42098236083984
1638783455608,210.4018886439673,
1638783455698,229.29171379908067,100.52033996582031
1638783455787,,100.5832748413086
1638783455788,248.78047681010858,
1638783455923,270.47147874108975,100.69588470458984
1638783456013,291.2988654196775,100.84161376953125
1638783456102,,100.94097900390625
1638783456103,311.13957700843696,
1638783456239,329.8701315043567,100.99396514892578
1638783456328,,101.04696655273438
1638783456329,347.36840710415464,
1638783456463,,101.22581481933594
1638783456464,363.5153109542348,
1638783456509,,101.30198669433594
1638783456553,374.4966447746951,
1638783456643,383.78379367580396,101.34504699707031
1638783456733,391.3043437698163,101.53382873535156
1638783456870,396.9986277374971,101.530517578125
1638783456958,,101.57357788085938
1638783456959,398.90710798281384,
1638783457050,400.8208108206512,101.71929931640625
1638783457138,,101.79548645019531
1638783457183,400.8208108206512,
1638783457273,,101.84846496582031
1638783457274,398.90710798281384,
1638783457363,396.9986277374971,101.89815521240234
1638783457454,,101.9511489868164
1638783457498,395.09536990077555,
1638783457588,,101.91802978515625
1638783457589,391.3043437698163,
1638783457678,,101.85179138183594
1638783457679,383.78379367580396,
1638783457768,,101.78885650634766
1638783457813,372.6541438243005,
1638783457903,358.09019428186605,101.71929931640625
1638783457993,,101.66299438476562
1638783457994,342.07078427296346,
1638783458083,,101.50733184814453
1638783458084,324.70891344200567,
1638783458218,,101.3814697265625
1638783458219,307.79052798907594,
1638783458309,,101.2754898071289
1638783458310,289.6725611289809,
1638783458398,,101.16950988769531
1638783458399,270.47147874108975,
1638783458533,251.83373789526448,101.08671569824219
1638783458623,,100.94097900390625
1638783458625,233.7349486216043,
1638783458713,,100.78861999511719
1638783458714,216.15201239222944,
1638783458848,199.0632271818838,100.54684448242188
1638783458938,,100.54022216796875
1638783458939,182.44803152668354,
1638783459028,,100.38455200195312
1638783459029,167.61687972262496,
1638783459163,,100.29512023925781
1638783459164,151.85602109291628,
1638783459255,,100.07653045654297
1638783459256,137.7777824496047,
1638783459343,126.51265776891282,99.99703979492188
1638783459478,,99.88775634765625
1638783459479,116.68484600163313,
1638783459567,,99.828125
1638783459568,108.22511090592664,
1638783459658,102.26049032716108,99.69233703613281
1638783459793,,99.53998565673828
1638783459794,97.53483117744426,
1638783459883,92.84952012187065,99.59960174560547
1638783459973,91.68443534088313,99.48699188232422
1638783460108,,99.4472427368164
1638783460109,90.5218298052234,
1638783460198,92.84952012187065,99.51348876953125
1638783460289,97.53483117744426,99.45387268066406
1638783460378,,99.57310485839844
1638783460379,103.4482724601393,
1638783460513,,99.58966064453125
1638783460514,110.62906289679431,
1638783460603,,99.61284637451172
1638783460605,120.35011367871293,
1638783460693,131.49170508617192,99.83475494384766
1638783460828,142.85714285714286,99.82150268554688
1638783460917,,99.90431213378906
1638783460919,157.06214274603363,
1638783461008,170.2857133577308,100.0069808959961
1638783461098,186.5585126786544,100.07322692871094
1638783461233,203.29025223612763,100.2322006225586
1638783461322,,100.36136627197266
1638783461323,221.9570408253875,
1638783461413,241.21212441870884,100.45079040527344
1638783461548,261.0837389361802,100.53689575195312
1638783461638,281.601993764116,100.65283203125
1638783461773,299.49238506188277,100.73562622070312
1638783461863,317.88930735470086,100.79524993896484
1638783461953,,100.89791870117188
1638783461998,333.3333333333333,
1638783462045,,101.08671569824219
1638783462088,349.14360299405985,
1638783462178,,101.10989379882812
1638783462179,361.70212582475517,
1638783462268,,101.16619110107422
1638783462269,372.6541438243005,
1638783462358,,101.32186126708984
1638783462403,381.91632522962715,
1638783462493,,101.41128540039062
1638783462494,389.4165479267486,
1638783462583,,101.45765686035156
1638783462584,393.1972616929975,
1638783462720,,101.54708099365234
1638783462721,396.9986277374971,
1638783462808,,101.63319396972656
1638783462809,398.90710798281384,
1638783462899,402.7397376024876,101.69281005859375
1638783462988,,101.78885650634766
1638783462989,402.7397376024876,
1638783463123,,101.85179138183594
1638783463124,400.8208108206512,
1638783463213,396.9986277374971,101.92134094238281
1638783463303,391.3043437698163,101.81866455078125
1638783463438,,101.72262573242188
1638783463439,381.91632522962715,
1638783463528,,101.7789306640625
1638783463529,368.98394781041407,
1638783463618,352.70805323638746,101.61331939697266
1638783463753,336.81462308726606,101.52720642089844
1638783463844,317.88930735470086,101.38479614257812
1638783463935,299.49238506188277,101.29205322265625
1638783464067,,101.07345581054688
1638783464068,279.99998397827244,
1638783464158,261.0837389361802,101.09001922607422
1638783464249,,100.88136291503906
1638783464250,244.22843963895474,
1638783464338,,100.73231506347656
1638783464339,224.88039149728496,
1638783464473,,100.66938781738281
1638783464474,207.54716234217366,
1638783464563,190.69768287737128,100.53028106689453
1638783464653,172.9667814031546,100.51041412353516
1638783464788,,100.3481216430664
1638783464789,158.3710396988616,
1638783464878,,100.14608764648438
1638783464879,142.85714285714286,
1638783464969,130.24282533287143,100.03016662597656
1638783465156,,99.98710632324219
1638783465157,120.35011367871293,
1638783465193,111.83496083980316,99.83806610107422
1638783465283,,99.74864196777344
1638783465328,104.63862275416236,
1638783465418,98.7124443317699,99.6724624633789
1638783465508,,99.55323028564453
1638783465509,94.01709095173727,
1638783465643,91.68443534088313,99.55985260009766
1638783465733,90.5218298052234,99.54329681396484
1638783465823,90.5218298052234,99.4969253540039
1638783465912,,99.5565414428711
1638783465913,94.01709095173727,
1638783466003,,99.59297180175781
1638783466005,98.7124443317699,
1638783466137,,99.68240356445312
1638783466138,105.8315358751987,
1638783466227,,99.71551513671875
1638783466228,114.25461973076219,
1638783466318,,99.775146484375
1638783466319,125.27472422442825,
1638783466452,,99.92417907714844
1638783466453,136.51498913166876,
1638783466543,,100.01359558105469
1638783466544,149.2704782900153,
1638783466634,163.6363622176746,100.09971618652344
1638783466769,179.72349953966867,100.1527099609375
1638783466903,194.86580229458525,100.25206756591797
1638783466993,,100.3779296875
1638783466994,213.27013591451833,
1638783467083,230.76922230466616,100.48391723632812
1638783467173,251.83373789526448,100.59983825683594
1638783467263,270.47147874108975,100.67601013183594
1638783467398,291.2988654196775,100.77537536621094
1638783467488,,100.81511688232422
1638783467489,307.79052798907594,
1638783467577,,100.93766021728516
1638783467581,324.70891344200567,
1638783467713,,101.080078125
1638783467714,340.31413570085226,
1638783467803,,101.13969421386719
1638783467804,352.70805323638746,
1638783467938,363.5153109542348,101.2589340209961
1638783468028,370.8166029277889,101.3351058959961
1638783468117,,101.31855010986328
1638783468118,374.4966447746951,
1638783468253,378.19650492048123,101.46096801757812
1638783468343,380.05392496390925,101.50402069091797
1638783468433,,101.59013366699219
1638783468434,380.05392496390925,
1638783468524,380.05392496390925,101.71929931640625
1638783468658,,101.77230072021484
1638783468659,376.3440831270724,
1638783468748,,101.8849105834961
1638783468749,374.4966447746951,
1638783468883,,101.86834716796875
1638783468884,368.98394781041407,
1638783468928,,101.81204223632812
1638783468929,359.8937523746633,
1638783469063,,101.75242614746094
1638783469066,347.36840710415464,
1638783469153,,101.7060546875
1638783469154,335.0717080572195,
1638783469245,319.5876414343309,101.6298828125
1638783469378,,101.47090148925781
1638783469380,301.1436022033441,
1638783469469,,101.37154388427734
1638783469470,283.20802140395097,
1638783469558,265.7601990281764,101.21918487548828
1638783469693,247.25944502118412,101.09994506835938
1638783469783,230.76922230466616,100.91447448730469
1638783469873,213.27013591451833,100.83168029785156
1638783470008,,100.72900390625
1638783470009,197.6608156268344,
1638783470098,182.44803152668354,100.58658599853516
1638783470188,167.61687972262496,100.47066497802734
1638783470324,154.45321448932756,100.30175018310547
1638783470413,,100.20901489257812
1638783470458,140.31179477023517,
1638783470505,127.75330450147598,100.06990051269531
1638783470593,,99.9473648071289
1638783470594,115.46840766676681,
1638783470729,108.22511090592664,99.84468078613281
1638783470818,,99.775146484375
1638783470819,102.26049032716108,
1638783470908,,99.79500579833984
1638783470953,99.89258871671858,
1638783471043,101.07527234124548,99.86456298828125
1638783471179,103.4482724601393,99.86787414550781
1638783471268,,99.95729064941406
1638783471269,108.22511090592664,
1638783471358,114.25461973076219,99.99041748046875
1638783471450,,100.04341125488281
1638783471451,122.80701137976004,
1638783471583,,100.07653045654297
1638783471584,132.74335498975665,
1638783471673,142.85714285714286,100.23881530761719
1638783471763,,100.27194213867188
1638783471764,155.75620432188055,
1638783471853,,100.40111541748047
1638783471854,168.9497669073066,
1638783471988,,100.49716186523438
1638783471989,183.8150364001019,
1638783472080,199.0632271818838,100.56671905517578
1638783472168,,100.61308288574219
1638783472169,217.59810478213183,
1638783472303,235.2231513692035,100.76875305175781
1638783472393,,100.84161376953125
1638783472397,254.9019488679685,
1638783472483,,100.97740936279297
1638783472485,273.6318518314587,
1638783472618,,101.080078125
1638783472619,289.6725611289809,
1638783472708,,101.14302062988281
1638783472709,304.45860889776407,
1638783472798,319.5876414343309,101.21918487548828
1638783472933,331.599453730682,101.23905944824219
1638783473023,,101.39472198486328
1638783473024,343.83201949125566,
1638783473113,352.70805323638746,101.52058410644531
1638783473203,359.8937523746633,101.54708099365234
1638783473339,365.3333372819689,101.74911499023438
1638783473429,,101.72262573242188
1638783473473,370.8166029277889,
1638783473518,374.4966447746951,101.7855453491211
1638783473653,374.4966447746951,101.76235961914062
1638783473744,,101.71268463134766
1638783473789,370.8166029277889,
1638783473878,,101.6596908569336
1638783473879,365.3333372819689,
1638783473968,,101.5537109375
1638783473969,354.4973656770844,
1638783474103,,101.50733184814453
1638783474104,340.31413570085226,
1638783474148,,101.43115997314453
1638783474193,326.4248454653038,
1638783474283,,101.32186126708984
1638783474284,311.13957700843696,
1638783474373,,101.15625
1638783474374,294.5638439466953,
1638783474465,275.2179175532079,101.05690002441406
1638783474598,,100.89460754394531
1638783474599,256.4417296444107,
1638783474688,,100.7588119506836
1638783474689,238.21040507600145,
1638783474779,220.50058943095416,100.65614318847656
1638783474913,203.29025223612763,100.53689575195312
1638783475003,,100.40442657470703
1638783475004,186.5585126786544,
1638783475093,,100.32162475585938
1638783475094,168.9497669073066,
1638783475228,,100.17589569091797
1638783475229,153.1531524952332,
1638783475318,139.0433740125619,100.02685546875
1638783475409,,99.95067596435547
1638783475411,127.75330450147598,
1638783475543,,99.89437103271484
1638783475544,120.35011367871293,
1638783475633,,99.96061706542969
1638783475634,117.9039291489786,
1638783475723,,99.95398712158203
1638783475724,119.12568877150498,
1638783475813,,100.09971618652344
1638783475814,124.03951753366982,
1638783475948,,100.15933227539062
1638783475949,130.24282533287143,
1638783476038,,100.2255859375
1638783476041,137.7777824496047,
1638783476128,149.2704782900153,100.28850555419922
1638783476263,160.99773590792304,100.43423461914062
1638783476353,,100.52696990966797
1638783476398,172.9667814031546,
1638783476445,187.93503313940778,100.51372528076172
1638783476578,,100.65945434570312
1638783476579,204.70588327163645,
1638783476713,,100.72900390625
1638783476714,221.9570408253875,
1638783476758,,100.83499145507812
1638783476803,241.21212441870884,
1638783476893,,100.95091247558594
1638783476894,261.0837389361802,
1638783476983,,101.11320495605469
1638783476984,281.601993764116,
1638783477073,,101.22249603271484
1638783477074,301.1436022033441,
1638783477210,,101.18937683105469
1638783477212,319.5876414343309,
1638783477298,,101.31523895263672
1638783477299,333.3333333333333,
1638783477388,,101.49077606201172
1638783477390,343.83201949125566,
1638783477524,,101.46427917480469
1638783477525,352.70805323638746,
1638783477613,358.09019428186605,101.6000747680664
1638783477703,,101.61663055419922
1638783477704,361.70212582475517,
1638783477838,359.8937523746633,101.6000747680664
1638783477928,,101.57688903808594
1638783477929,354.4973656770844,
1638783478018,,101.454345703125
1638783478019,345.5979011846211,
1638783478153,333.3333333333333,101.32516479492188
1638783478243,,101.2589340209961
1638783478244,317.88930735470086,
1638783478333,301.1436022033441,101.11651611328125
1638783478468,,100.92110443115234
1638783478469,281.601993764116,
1638783478558,,100.82174682617188
1638783478559,264.19754144022954,
1638783478648,,100.69258117675781
1638783478649,244.22843963895474,
1638783478738,,100.54353332519531
1638783478739,226.34731379102112,
1638783478875,,100.44747924804688
1638783478876,207.54716234217366,
1638783478963,,100.278564453125
1638783478965,189.3147555326545,
1638783479053,,100.17589569091797
1638783479054,171.6247090897872,
1638783479188,,99.9771728515625
1638783479190,155.75620432188055,
1638783479278,140.31179477023517,99.927490234375
1638783479368,,99.82150268554688
1638783479369,126.51265776891282,
1638783479503,,99.81156921386719
1638783479505,116.68484600163313,
1638783479639,109.42578740418371,99.73870849609375
1638783479684,,99.80825805664062
1638783479686,108.22511090592664,
1638783479818,,99.81819152832031
1638783479819,109.42578740418371,
1638783479909,,99.89437103271484
1638783479910,113.0434735736236,
1638783479998,,99.9473648071289
1638783479999,120.35011367871293,
1638783480092,,100.01029205322266
1638783480093,128.99668520385472,
1638783480268,,100.15933227539062
1638783480269,139.0433740125619,
1638783480313,,100.1527099609375
1638783480314,150.56180178614952,
1638783480405,,100.25538635253906
1638783480448,162.31555261924413,
1638783480538,,100.38786315917969
1638783480539,177.01149444690955,
1638783480628,,100.48722839355469
1638783480629,192.0838256441257,
1638783480718,,100.55677795410156
1638783480808,208.97284486589837,
1638783480853,227.81773381997556,100.63957977294922
1638783480943,,100.78199768066406
1638783480944,245.74209730423934,
1638783481033,,100.88798522949219
1638783481078,264.19754144022954,
1638783481168,,100.9310302734375
1638783481169,283.20802140395097,
1638783481259,301.1436022033441,100.99728393554688
1638783481348,,101.18275451660156
1638783481393,316.1953882543661,
1638783481483,,101.21588134765625
1638783481484,328.1452484350468,
1638783481573,,101.26224517822266
1638783481574,336.81462308726606,
1638783481663,,101.42121887207031
1638783481664,345.5979011846211,
1638783481798,,101.41790771484375
1638783481799,350.92347092875866,
1638783481889,,101.42784881591797
1638783481890,352.70805323638746,
1638783481978,,101.44771575927734
1638783481979,350.92347092875866,
1638783482113,,101.32516479492188
1638783482114,345.5979011846211,
1638783482203,,101.3052978515625
1638783482212,336.81462308726606,
1638783482293,,101.24237060546875
1638783482294,324.70891344200567,
1638783482428,,101.08338928222656
1638783482429,309.4629325840259,
1638783482565,,100.904541015625
1638783482566,294.5638439466953,
1638783482608,,100.85154724121094
1638783482609,278.4019796039199,
1638783482744,261.0837389361802,100.65945434570312
1638783482878,,100.53689575195312
1638783482879,242.71845334391327,
1638783482923,,100.44416809082031
1638783482924,224.88039149728496,
1638783483058,,100.29844665527344
1638783483059,206.12485543065225,
1638783483148,,100.14277648925781
1638783483149,189.3147555326545,
1638783483238,,100.07322692871094
1638783483239,172.9667814031546,
1638783483329,155.75620432188055,99.95067596435547
1638783483508,,99.87118530273438
1638783483509,141.58305522864714,
1638783483553,,99.77182006835938
1638783483554,127.75330450147598,
1638783483644,116.68484600163313,99.68571472167969
1638783483778,,99.59960174560547
1638783483779,108.22511090592664,
1638783483868,,99.58303833007812
1638783483870,104.63862275416236,
1638783483958,,99.60953521728516
1638783483959,104.63862275416236,
1638783484093,,99.63272094726562
1638783484094,108.22511090592664,
1638783484183,,99.69895935058594
1638783484184,113.0434735736236,
1638783484273,,99.775146484375
1638783484274,120.35011367871293,
1638783484409,,99.82150268554688
1638783484410,130.24282533287143,
1638783484498,,99.97055053710938
1638783484499,141.58305522864714,
1638783484588,,100.06659698486328
1638783484589,154.45321448932756,
1638783484678,167.61687972262496,100.1229019165039
1638783484814,,100.29181671142578
1638783484858,182.44803152668354,
1638783484903,197.6608156268344,100.29512023925781
1638783484993,,100.38455200195312
1638783484994,214.70936121274457,
1638783485173,233.7349486216043,100.50047302246094
1638783485221,,100.6991958618164
1638783485222,254.9019488679685,
1638783485309,276.8079714917693,100.73231506347656
1638783485489,,100.83168029785156
1638783485490,297.84538613132423,
1638783485533,316.1953882543661,100.93766021728516
1638783485623,,101.04033660888672
1638783485668,333.3333333333333,
1638783485758,,101.14302062988281
1638783485759,347.36840710415464,
1638783485848,,101.15294647216797
1638783485849,358.09019428186605,
1638783485938,,101.3814697265625
1638783485939,368.98394781041407,
1638783486073,374.4966447746951,101.26885986328125
1638783486163,,101.31523895263672
1638783486164,376.3440831270724,
1638783486299,,101.2754898071289
1638783486300,372.6541438243005,
1638783486388,,101.15294647216797
1638783486389,367.1562048884259,
1638783486480,356.29139601653634,101.07676696777344
1638783486568,,101.08671569824219
1638783486569,343.83201949125566,
1638783486703,,100.88467407226562
1638783486704,329.8701315043567,
1638783486793,,100.91117095947266
1638783486794,312.8205357688906,
1638783486887,294.5638439466953,100.6826400756836
1638783487018,,100.66276550292969
1638783487019,275.2179175532079,
1638783487108,254.9019488679685,100.4739761352539
1638783487198,,100.30506134033203
1638783487199,235.2231513692035,
1638783487333,,100.24544525146484
1638783487378,216.15201239222944,
1638783487423,,100.12953186035156
1638783487426,196.2616778698663,
1638783487513,,99.9771728515625
1638783487514,177.01149444690955,
1638783487648,,99.79832458496094
1638783487649,159.68290507101528,
1638783487738,142.85714285714286,99.71551513671875
1638783487828,,99.56315612792969
1638783487829,128.99668520385472,
1638783487963,,99.42074584960938
1638783487964,117.9039291489786,
1638783488098,,99.30813598632812
1638783488101,108.22511090592664,
1638783488143,,99.2717056274414
1638783488144,104.63862275416236,
1638783488278,,99.39756774902344
1638783488279,103.4482724601393,
1638783488413,105.8315358751987,99.38431549072266
1638783488458,,99.4472427368164
1638783488503,111.83496083980316,
1638783488593,119.12568877150498,99.5962905883789
1638783488683,,99.58966064453125
1638783488684,128.99668520385472,
1638783488773,,99.69233703613281
1638783488774,141.58305522864714,
1638783488863,,99.72876739501953
1638783488864,153.1531524952332,
1638783488999,,99.85794067382812
1638783489000,167.61687972262496,
1638783489088,,99.93411254882812
1638783489089,182.44803152668354,
1638783489179,,99.99703979492188
1638783489180,200.46893138398997,
1638783489314,,100.2255859375
1638783489316,217.59810478213183,
1638783489403,,100.26200866699219
1638783489404,238.21040507600145,
1638783489493,,100.5037841796875
1638783489494,259.5325831483612,
1638783489628,,100.52696990966797
1638783489629,279.99998397827244,
1638783489718,,100.62301635742188
1638783489719,301.1436022033441,
1638783489808,,100.72900390625
1638783489809,319.5876414343309,
1638783489943,,100.82505798339844
1638783489944,336.81462308726606,
1638783490078,,100.91780090332031
1638783490079,349.14360299405985,
1638783490123,,101.00390625
1638783490124,359.8937523746633,
1638783490258,,101.103271484375
1638783490303,368.98394781041407,
1638783490349,,101.11651611328125
1638783490351,374.4966447746951,
1638783490439,378.19650492048123,101.13969421386719
1638783490573,376.3440831270724,101.19599914550781
1638783490663,374.4966447746951,101.11982727050781
1638783490753,,101.07014465332031
1638783490754,365.3333372819689,
1638783490888,,100.92772674560547
1638783490889,352.70805323638746,
1638783491025,338.562100050038,100.86811065673828
1638783491068,,100.75550079345703
1638783491069,321.29033839516615,
1638783491158,304.45860889776407,100.62964630126953
1638783491293,,100.54353332519531
1638783491294,284.818082749614,
1638783491384,,100.37130737304688
1638783491385,267.32673014908283,
1638783491473,,100.27194213867188
1638783491474,247.25944502118412,
1638783491608,,100.15602111816406
1638783491609,227.81773381997556,
1638783491698,210.4018886439673,100.11959075927734
1638783491788,,99.93080139160156
1638783491833,192.0838256441257,
1638783491923,,99.86787414550781
1638783491924,174.3119250803963,
1638783492014,158.3710396988616,99.8016357421875
1638783492103,,99.75857543945312
1638783492104,144.13407882662332,
1638783492238,,99.75857543945312
1638783492239,135.25499749373952,
1638783492328,,99.73539733886719
1638783492329,128.99668520385472,
1638783492418,,99.828125
1638783492419,127.75330450147598,
1638783492508,,99.87118530273438
1638783492509,128.99668520385472,
1638783492643,,99.95398712158203
1638783492644,133.99779152886086,
1638783492733,,99.99703979492188
1638783492734,139.0433740125619,
1638783492823,,100.11959075927734
1638783492869,147.98205771742826,
1638783492958,,100.20570373535156
1638783492959,159.68290507101528,
1638783493048,,100.2487564086914
1638783493051,170.2857133577308,
1638783493183,,100.33486938476562
1638783493184,185.18518191469718,
1638783493274,,100.49385070800781
1638783493319,200.46893138398997,
1638783493363,,100.56340026855469
1638783493364,216.15201239222944,
1638783493453,,100.66276550292969
1638783493454,233.7349486216043,
1638783493588,,100.81842041015625
1638783493589,253.36597736060597,
1638783493678,,100.89129638671875
1638783493679,272.0497037830848,
1638783493770,,101.0535888671875
1638783493771,291.2988654196775,
1638783493948,,101.103271484375
1638783493949,307.79052798907594,
1638783493993,,101.16287994384766
1638783493994,322.99739572383675,
1638783494083,,101.19268798828125
1638783494084,336.81462308726606,
1638783494218,347.36840710415464,101.28211975097656
1638783494309,,101.454345703125
1638783494310,356.29139601653634,
1638783494398,,101.52720642089844
1638783494399,365.3333372819689,
1638783494533,,101.55038452148438
1638783494534,370.8166029277889,
1638783494623,,101.6596908569336
1638783494624,372.6541438243005,
1638783494758,,101.63319396972656
1638783494759,372.6541438243005,
1638783494848,,101.54708099365234
1638783494849,368.98394781041407,
1638783494938,,101.49407958984375
1638783494939,359.8937523746633,
1638783495029,349.14360299405985,101.31523895263672
1638783495119,,101.21918487548828
1638783495163,335.0717080572195,
1638783495253,,101.15294647216797
1638783495254,321.29033839516615,
1638783495389,304.45860889776407,100.97410583496094
1638783495433,,100.88136291503906
1638783495480,286.4321580586634,
1638783495568,,100.73231506347656
1638783495569,268.897150255812,
1638783495658,,100.60646057128906
1638783495659,250.3052500137855,
1638783495748,,100.52696990966797
1638783495749,230.76922230466616,
1638783495883,,100.33486938476562
1638783495885,211.834327057586,
1638783495973,,100.202392578125
1638783495974,193.47320207507804,
1638783496063,,99.9771728515625
1638783496064,175.66015833061738,
1638783496246,,99.89437103271484
1638783496247,159.68290507101528,
1638783496288,,99.76519775390625
1638783496289,144.13407882662332,
1638783496378,130.24282533287143,99.68571472167969
1638783496558,,99.65921020507812
1638783496559,121.57721466092909,
1638783496605,,99.6260986328125
1638783496606,115.46840766676681,
1638783496694,,99.66253662109375
1638783496696,111.83496083980316,
1638783496828,,99.62940979003906
1638783496829,113.0434735736236,
1638783496918,,99.70889282226562
1638783496964,116.68484600163313,
1638783497008,,99.88775634765625
1638783497009,121.57721466092909,
1638783497143,,99.85462951660156
1638783497146,130.24282533287143,
1638783497233,,100.01029205322266
1638783497234,139.0433740125619,
1638783497323,,100.07322692871094
1638783497324,150.56180178614952,
1638783497413,,100.1725845336914
1638783497503,164.9601827409251,
1638783497548,,100.28519439697266
1638783497549,181.08419519824045,
1638783497686,196.2616778698663,100.31169128417969
1638783497773,214.70936121274457,100.47728729248047
1638783497863,,100.56671905517578
1638783497908,232.25030803882208,
1638783497953,251.83373789526448,100.59652709960938
1638783498088,,100.77537536621094
1638783498089,273.6318518314587,
1638783498178,,100.84823608398438
1638783498179,292.9292943401977,
1638783498268,,100.96415710449219
1638783498269,311.13957700843696,
1638783498358,,100.99728393554688
1638783498360,328.1452484350468,
1638783498493,,101.17282104492188
1638783498494,342.07078427296346,
1638783498584,,101.2092514038086
1638783498585,354.4973656770844,
1638783498674,,101.33842468261719
1638783498675,363.5153109542348,
1638783498809,,101.3351058959961
1638783498810,368.98394781041407,
1638783498898,,101.41790771484375
1638783498899,374.4966447746951,
1638783498988,376.3440831270724,101.40797424316406
1638783499123,,101.31193542480469
1638783499127,372.6541438243005,
1638783499213,363.5153109542348,101.35829162597656
1638783499303,,101.16287994384766
1638783499304,352.70805323638746,
1638783499483,340.31413570085226,101.15625
1638783499528,,101.00390625
1638783499529,324.70891344200567,
1638783499618,306.1224281266563,100.90785217285156
1638783499708,,100.81180572509766
1638783499798,288.0503085911886,
1638783499843,,100.6031494140625
1638783499889,268.897150255812,
1638783499933,,100.49053955078125
1638783499935,248.78047681010858,
1638783500113,,100.44747924804688
1638783500114,230.76922230466616,
1638783500158,,100.30506134033203
1638783500159,213.27013591451833,
1638783500248,,100.13614654541016
1638783500249,194.86580229458525,
1638783500384,178.36594108941287,100.08316040039062
1638783500473,,100.00366973876953
1638783500474,162.31555261924413,
1638783500608,,99.828125
1638783500609,146.69652800710807,
1638783500699,132.74335498975665,99.775146484375
1638783500788,,99.7022705078125
