timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637994964626,530.6427789294166,118.91874694824219
1637994964716,537.5375617838239,118.85911560058594
1637994964851,,118.88893127441406
1637994964852,539.8496381892382,
1637994964941,542.1686544527705,118.86573791503906
1637994965031,539.8496381892382,118.88893127441406
1637994965166,537.5375617838239,118.92204284667969
1637994965257,530.6427789294166,118.83594512939453
1637994965346,,118.89555358886719
1637994965391,519.2878422776885,
1637994965481,490.538577934194,118.82930755615234
1637994965571,458.6894462267708,118.92536163330078
1637994965706,,118.92536163330078
1637994965707,424.2002776014619,
1637994965796,389.4165479267486,118.9419174194336
1637994965886,356.29139601653634,118.95516967773438
1637994965976,,118.9419174194336
1637994966021,322.99739572383675,
1637994966111,292.9292943401977,118.92204284667969
1637994966201,,118.93197631835938
1637994966202,262.63871284548355,
1637994966291,235.2231513692035,118.88230895996094
1637994966426,,118.95516967773438
1637994966427,207.54716234217366,
1637994966516,,118.93197631835938
1637994966517,182.44803152668354,
1637994966606,158.3710396988616,118.84255981445312
1637994966741,,118.88230895996094
1637994966742,135.25499749373952,
1637994966831,113.0434735736236,118.92868041992188
1637994966921,91.68443534088313,118.86573791503906
1637994967056,,118.89886474609375
1637994967057,76.76130450645876,
1637994967146,68.8935259890777,118.84586334228516
1637994967236,64.44906649358568,118.79951477050781
1637994967327,62.24066045227191,118.80281066894531
1637994967461,,118.79619598388672
1637994967462,61.13989625221233,
1637994967551,,118.7862548828125
1637994967552,60.04140810459606,
1637994967641,,118.69682312011719
1637994967686,60.04140810459606,
1637994967776,58.94519084827703,118.70675659179688
1637994967866,58.94519084827703,118.69020080566406
1637994968001,57.851236933657574,118.68358612060547
1637994968091,58.94519084827703,118.67033386230469
1637994968181,58.94519084827703,118.67694854736328
1637994968316,60.04140810459606,118.61402893066406
1637994968406,61.13989625221233,118.61734008789062
1637994968496,62.24066045227191,118.58091735839844
1637994968586,64.44906649358568,118.62396240234375
1637994968721,,118.54447937011719
1637994968722,72.25130745750333,
1637994968856,,118.51799011230469
1637994968857,84.74576134203633,
1637994968902,101.07527234124548,118.51799011230469
1637994969036,,118.58753204345703
1637994969037,120.35011367871293,
1637994969126,141.58305522864714,118.5378646850586
1637994969216,163.6363622176746,118.47160339355469
1637994969351,186.5585126786544,118.5345458984375
1637994969441,210.4018886439673,118.59085083007812
1637994969531,236.71498184357242,118.5113525390625
1637994969666,264.19754144022954,118.54447937011719
1637994969756,,118.61402893066406
1637994969757,292.9292943401977,
1637994969847,321.29033839516615,118.60408782958984
1637994969981,,118.60408782958984
1637994969982,350.92347092875866,
1637994970071,383.78379367580396,118.58753204345703
1637994970161,,118.62064361572266
1637994970162,418.28254902895475,
1637994970251,,118.64051818847656
1637994970296,450.4249516907538,
1637994970386,475.50434498298785,118.66371154785156
1637994970476,492.711360672877,118.65377807617188
1637994970566,,118.68690490722656
1637994970611,503.6710442683231,
1637994970701,510.3245010035411,118.62728118896484
1637994970791,,118.7398910522461
1637994970792,512.555414357086,
1637994970881,,118.69020080566406
1637994970926,517.0370083650623,
1637994971016,519.2878422776885,118.69352722167969
1637994971107,523.8095000217301,118.7100830078125
1637994971196,,118.71339416503906
1637994971197,526.0804877418584,
1637994971331,526.0804877418584,118.79287719726562
1637994971421,,118.69682312011719
1637994971422,526.0804877418584,
1637994971511,526.0804877418584,118.7564468383789
1637994971646,523.8095000217301,118.74983215332031
1637994971736,521.5453235298872,118.77632141113281
1637994971826,519.2878422776885,118.74320983886719
1637994971961,512.555414357086,118.82930755615234
1637994972051,,118.69352722167969
1637994972052,488.3720794840724,
1637994972186,454.5454446934474,118.7398910522461
1637994972276,,118.7630615234375
1637994972277,420.2496346377629,
1637994972366,385.65628121334447,118.84586334228516
1637994972456,352.70805323638746,118.72001647949219
1637994972591,321.29033839516615,118.74650573730469
1637994972681,,118.736572265625
1637994972682,291.2988654196775,
1637994972771,,118.7166976928711
1637994972772,262.63871284548355,
1637994972861,,118.72994995117188
1637994972862,236.71498184357242,
1637994972996,210.4018886439673,118.75312805175781
1637994973086,185.18518191469718,118.72663879394531
1637994973176,160.99773590792304,118.69352722167969
1637994973311,139.0433740125619,118.68026733398438
1637994973401,117.9039291489786,118.7166976928711
1637994973491,97.53483117744426,118.71339416503906
1637994973626,80.16877572611897,118.72001647949219
1637994973716,,118.65047454833984
1637994973717,71.12970682914404,
1637994973806,,118.71339416503906
1637994973807,67.77893632467254,
1637994973941,66.66666666666667,118.65708923339844
1637994974031,65.55670772505265,118.59747314453125
1637994974121,,118.56765747070312
1637994974122,65.55670772505265,
1637994974211,64.44906649358568,118.59085083007812
1637994974346,64.44906649358568,118.60740661621094
1637994974436,63.3437213131431,118.5312271118164
1637994974526,62.24066045227191,118.57429504394531
1637994974661,,118.57759094238281
1637994974662,62.24066045227191,
1637994974751,61.13989625221233,118.52790832519531
1637994974841,,118.56103515625
1637994974843,62.24066045227191,
1637994974977,64.44906649358568,118.5312271118164
1637994975066,72.25130745750333,118.60078430175781
1637994975201,84.74576134203633,118.5345458984375
1637994975291,99.89258871671858,118.52461242675781
1637994975381,,118.5146713256836
1637994975382,116.68484600163313,
1637994975516,,118.49811553955078
1637994975517,136.51498913166876,
1637994975606,,118.5146713256836
1637994975607,155.75620432188055,
1637994975696,,118.51799011230469
1637994975697,174.3119250803963,
1637994975787,194.86580229458525,118.5544204711914
1637994975922,216.15201239222944,118.57759094238281
1637994976011,,118.56765747070312
1637994976013,238.21040507600145,
1637994976101,262.63871284548355,118.5378646850586
1637994976237,288.0503085911886,118.59416961669922
1637994976326,314.5057945404732,118.61402893066406
1637994976416,343.83201949125566,118.67033386230469
1637994976553,,118.65377807617188
1637994976555,370.8166029277889,
1637994976641,395.09536990077555,118.7100830078125
1637994976731,,118.72001647949219
1637994976732,412.41379785027436,
1637994976866,,118.70346069335938
1637994976867,422.2222177481946,
1637994976956,,118.7332534790039
1637994976957,426.1838369352267,
1637994977046,428.172964031484,118.76638793945312
1637994977181,,118.78294372558594
1637994977182,424.2002776014619,
1637994977272,424.2002776014619,118.82600402832031
1637994977362,424.2002776014619,118.82600402832031
1637994977451,422.2222177481946,118.7630615234375
1637994977586,,118.7630615234375
1637994977587,420.2496346377629,
1637994977676,420.2496346377629,118.83262634277344
1637994977768,,118.87899780273438
1637994977769,416.32089920384647,
1637994977901,,118.80613708496094
1637994977902,412.41379785027436,
1637994977991,408.52821187382904,118.81607055664062
1637994978081,,118.83924865722656
1637994978082,402.7397376024876,
1637994978216,398.90710798281384,118.7862548828125
1637994978307,391.3043437698163,118.80613708496094
1637994978441,372.6541438243005,118.86573791503906
1637994978531,349.14360299405985,118.84918212890625
1637994978621,,118.83594512939453
1637994978622,324.70891344200567,
1637994978712,301.1436022033441,118.87237548828125
1637994978846,,118.89886474609375
1637994978847,278.4019796039199,
1637994978936,256.4417296444107,118.80943298339844
1637994979026,235.2231513692035,118.83262634277344
1637994979117,214.70936121274457,118.82930755615234
1637994979251,194.86580229458525,118.79951477050781
1637994979341,175.66015833061738,118.85911560058594
1637994979431,157.06214274603363,118.82930755615234
1637994979566,139.0433740125619,118.89225006103516
1637994979656,122.80701137976004,118.82930755615234
1637994979746,,118.81607055664062
1637994979791,105.8315358751987,
1637994979881,89.36170031442641,118.85250091552734
1637994979971,75.63025149473422,118.82930755615234
1637994980061,,118.90216827392578
1637994980062,68.8935259890777,
1637994980196,65.55670772505265,118.86573791503906
1637994980286,,118.83924865722656
1637994980287,64.44906649358568,
1637994980376,63.3437213131431,118.67364501953125
1637994980511,62.24066045227191,118.80281066894531
1637994980646,62.24066045227191,118.74650573730469
1637994980692,,118.7630615234375
1637994980736,62.24066045227191,
1637994980826,62.24066045227191,118.75312805175781
1637994980916,64.44906649358568,118.72663879394531
1637994981006,,118.7796401977539
1637994981007,72.25130745750333,
1637994981141,82.45243012594217,118.70014190673828
1637994981231,,118.72663879394531
1637994981232,92.84952012187065,
1637994981366,107.02702713737182,118.72333526611328
1637994981456,121.57721466092909,118.76969909667969
1637994981546,136.51498913166876,118.69020080566406
1637994981636,153.1531524952332,118.77300262451172
1637994981726,171.6247090897872,118.80943298339844
1637994981861,190.69768287737128,118.7398910522461
1637994981951,,118.77300262451172
1637994981952,210.4018886439673,
1637994982086,232.25030803882208,118.74983215332031
1637994982176,,118.7630615234375
1637994982177,254.9019488679685,
1637994982266,278.4019796039199,118.72663879394531
1637994982356,,118.7564468383789
1637994982401,302.7989619816315,
1637994982491,328.1452484350468,118.79287719726562
1637994982581,350.92347092875866,118.88230895996094
1637994982671,,118.89555358886719
1637994982716,365.3333372819689,
1637994982807,374.4966447746951,118.82269287109375
1637994982896,,118.90880584716797
1637994982897,381.91632522962715,
1637994982986,387.5338813482023,118.87567138671875
1637994983121,,118.92536163330078
1637994983122,393.1972616929975,
1637994983211,,118.88230895996094
1637994983212,396.9986277374971,
1637994983301,,119.01477813720703
1637994983304,396.9986277374971,
1637994983436,396.9986277374971,118.90216827392578
1637994983526,,118.93197631835938
1637994983527,398.90710798281384,
1637994983661,,118.87899780273438
1637994983662,395.09536990077555,
1637994983751,391.3043437698163,118.86244201660156
1637994983886,387.5338813482023,118.935302734375
1637994983976,374.4966447746951,118.90216827392578
1637994984066,352.70805323638746,118.90548706054688
1637994984156,329.8701315043567,118.92536163330078
1637994984246,,118.95516967773438
1637994984247,307.79052798907594,
1637994984381,284.818082749614,118.91874694824219
1637994984471,262.63871284548355,118.91212463378906
1637994984561,241.21212441870884,118.95185852050781
1637994984652,220.50058943095416,118.93861389160156
1637994984786,200.46893138398997,118.91874694824219
1637994984876,,118.85581970214844
1637994984877,181.08419519824045,
1637994984966,,118.89886474609375
1637994984967,162.31555261924413,
1637994985101,144.13407882662332,118.9617919921875
1637994985191,126.51265776891282,118.92536163330078
1637994985281,110.62906289679431,118.92868041992188
1637994985416,95.18716470742984,118.99491882324219
1637994985506,80.16877572611897,118.88230895996094
1637994985596,,118.85911560058594
1637994985597,71.12970682914404,
1637994985731,66.66666666666667,118.95516967773438
1637994985821,64.44906649358568,118.92204284667969
1637994985911,,118.92204284667969
1637994985912,63.3437213131431,
1637994986001,,118.86244201660156
1637994986002,62.24066045227191,
1637994986136,61.13989625221233,118.87567138671875
1637994986226,,118.83594512939453
1637994986229,60.04140810459606,
1637994986316,,118.90216827392578
1637994986361,60.04140810459606,
1637994986451,,118.82600402832031
1637994986452,60.04140810459606,
1637994986541,62.24066045227191,118.83924865722656
1637994986676,,118.82930755615234
1637994986677,68.8935259890777,
1637994986766,77.89473480900905,118.80943298339844
1637994986901,,118.79951477050781
1637994986902,89.36170031442641,
1637994986946,,118.87237548828125
1637994986991,102.26049032716108,
1637994987081,116.68484600163313,118.80613708496094
1637994987172,131.49170508617192,118.83262634277344
1637994987261,147.98205771742826,118.82269287109375
1637994987396,164.9601827409251,118.79951477050781
1637994987486,185.18518191469718,118.90216827392578
1637994987576,204.70588327163645,118.86244201660156
1637994987711,224.88039149728496,118.90548706054688
1637994987801,245.74209730423934,118.9617919921875
1637994987891,268.897150255812,118.92868041992188
1637994988026,292.9292943401977,118.87567138671875
1637994988116,316.1953882543661,118.95516967773438
1637994988206,338.562100050038,118.96842956542969
1637994988341,356.29139601653634,118.89555358886719
1637994988431,368.98394781041407,119.01809692382812
1637994988521,378.19650492048123,118.94855499267578
1637994988611,383.78379367580396,118.97172546386719
1637994988746,389.4165479267486,119.01477813720703
1637994988836,395.09536990077555,118.97505187988281
1637994988927,396.9986277374971,119.04129028320312
1637994989061,398.90710798281384,118.9584732055664
1637994989153,398.90710798281384,119.05452728271484
1637994989241,,119.11415100097656
1637994989243,396.9986277374971,
1637994989377,395.09536990077555,119.05784606933594
1637994989466,393.1972616929975,118.97834777832031
1637994989556,,119.01809692382812
1637994989557,381.91632522962715,
1637994989691,,119.04458618164062
1637994989692,363.5153109542348,
1637994989826,340.31413570085226,119.07440185546875
1637994989871,317.88930735470086,119.07772064208984
1637994990006,292.9292943401977,119.05122375488281
1637994990096,,119.06446838378906
1637994990097,268.897150255812,
1637994990186,,118.99822235107422
1637994990187,247.25944502118412,
1637994990321,224.88039149728496,118.97172546386719
1637994990411,203.29025223612763,118.98828125
1637994990501,183.8150364001019,119.01477813720703
1637994990592,,118.99822235107422
1637994990636,163.6363622176746,
1637994990728,,119.02803039550781
1637994990729,145.4138700909648,
1637994990816,,118.92536163330078
1637994990817,127.75330450147598,
1637994990952,110.62906289679431,118.95185852050781
1637994991041,,118.89555358886719
1637994991042,95.18716470742984,
1637994991131,,118.9816665649414
1637994991132,80.16877572611897,
1637994991266,,118.90548706054688
1637994991267,70.01045106497307,
1637994991356,,118.89555358886719
1637994991357,64.44906649358568,
1637994991446,61.13989625221233,118.88561248779297
1637994991581,58.94519084827703,118.88230895996094
1637994991671,57.851236933657574,118.80943298339844
1637994991762,56.75954782293517,118.87237548828125
1637994991852,,118.82930755615234
1637994991853,57.851236933657574,
1637994991987,,118.85911560058594
1637994991988,57.851236933657574,
1637994992077,,118.83594512939453
1637994992121,57.851236933657574,
1637994992166,,118.84918212890625
1637994992167,58.94519084827703,
1637994992301,61.13989625221233,118.79287719726562
1637994992391,,118.80281066894531
1637994992436,64.44906649358568,
1637994992481,,118.7564468383789
1637994992482,70.01045106497307,
1637994992616,,118.7332534790039
1637994992617,77.89473480900905,
1637994992796,87.04883579686789,118.71339416503906
1637994992841,99.89258871671858,118.83594512939453
1637994992932,114.25461973076219,118.76969909667969
1637994993021,130.24282533287143,118.82269287109375
1637994993111,146.69652800710807,118.72994995117188
1637994993201,,118.79951477050781
1637994993202,163.6363622176746,
1637994993336,,118.83262634277344
1637994993337,182.44803152668354,
1637994993426,,118.81936645507812
1637994993427,201.87793517617746,
1637994993516,,118.7796401977539
1637994993561,220.50058943095416,
1637994993651,241.21212441870884,118.80943298339844
1637994993741,,118.87567138671875
1637994993742,264.19754144022954,
1637994993831,,118.85911560058594
1637994993876,286.4321580586634,
1637994993966,307.79052798907594,118.81607055664062
1637994994056,,118.935302734375
1637994994057,328.1452484350468,
1637994994146,,118.85911560058594
1637994994191,347.36840710415464,
1637994994281,,118.89886474609375
1637994994282,361.70212582475517,
1637994994372,372.6541438243005,118.88893127441406
1637994994461,380.05392496390925,118.9419174194336
1637994994596,385.65628121334447,118.87567138671875
1637994994686,,118.95516967773438
1637994994688,389.4165479267486,
1637994994776,393.1972616929975,118.93861389160156
1637994994911,395.09536990077555,118.93197631835938
1637994995046,395.09536990077555,118.90880584716797
1637994995091,,118.96842956542969
1637994995092,395.09536990077555,
1637994995226,,118.87567138671875
1637994995227,395.09536990077555,
1637994995361,,118.92868041992188
1637994995362,395.09536990077555,
1637994995406,,118.92536163330078
1637994995407,393.1972616929975,
1637994995541,,118.90548706054688
1637994995542,387.5338813482023,
1637994995631,,118.82600402832031
1637994995632,370.8166029277889,
1637994995721,,118.86573791503906
1637994995722,349.14360299405985,
1637994995811,,118.91874694824219
1637994995856,324.70891344200567,
1637994995946,301.1436022033441,118.9617919921875
1637994996036,,118.93197631835938
1637994996037,276.8079714917693,
1637994996171,,118.90216827392578
1637994996172,256.4417296444107,
1637994996261,233.7349486216043,118.96842956542969
1637994996351,,118.93861389160156
1637994996352,211.834327057586,
1637994996441,,118.91874694824219
1637994996442,192.0838256441257,
1637994996576,172.9667814031546,118.86244201660156
1637994996666,,118.90216827392578
1637994996667,154.45321448932756,
1637994996756,136.51498913166876,118.91212463378906
1637994996891,119.12568877150498,118.88893127441406
1637994996982,101.07527234124548,118.83924865722656
1637994997071,,118.89555358886719
1637994997072,85.89607565712083,
1637994997206,,118.87899780273438
1637994997207,72.25130745750333,
1637994997296,,118.84918212890625
1637994997297,65.55670772505265,
1637994997386,62.24066045227191,118.84255981445312
1637994997522,61.13989625221233,118.83924865722656
1637994997613,60.04140810459606,118.80281066894531
1637994997701,60.04140810459606,118.935302734375
1637994997837,58.94519084827703,118.7862548828125
1637994997926,58.94519084827703,118.86573791503906
1637994998016,60.04140810459606,118.82600402832031
1637994998151,,118.82269287109375
1637994998152,62.24066045227191,
1637994998286,,118.81607055664062
1637994998287,67.77893632467254,
1637994998331,76.76130450645876,118.84586334228516
1637994998466,88.20404183285565,118.77300262451172
1637994998557,101.07527234124548,118.76638793945312
1637994998646,,118.82930755615234
1637994998647,114.25461973076219,
1637994998737,127.75330450147598,118.76638793945312
1637994998871,142.85714285714286,118.83594512939453
1637994998961,159.68290507101528,118.75312805175781
1637994999051,,118.83924865722656
1637994999096,178.36594108941287,
1637994999186,196.2616778698663,118.81936645507812
1637994999276,,118.86905670166016
1637994999277,217.59810478213183,
1637994999411,,118.85911560058594
1637994999412,238.21040507600145,
1637994999501,,118.89886474609375
1637994999502,259.5325831483612,
1637994999591,279.99998397827244,118.95516967773438
1637994999681,301.1436022033441,118.86244201660156
1637994999816,,118.97834777832031
1637994999817,321.29033839516615,
1637994999906,,118.94855499267578
1637994999907,335.0717080572195,
1637995000041,,118.92868041992188
1637995000042,345.5979011846211,
1637995000131,,118.90880584716797
1637995000132,352.70805323638746,
1637995000221,,118.94855499267578
1637995000223,356.29139601653634,
1637995000311,,118.9617919921875
1637995000356,359.8937523746633,
1637995000446,361.70212582475517,118.935302734375
1637995000537,,118.95185852050781
1637995000581,363.5153109542348,
1637995000626,,119.011474609375
1637995000627,361.70212582475517,
1637995000761,359.8937523746633,119.02141571044922
1637995000851,,118.9849853515625
1637995000855,356.29139601653634,
1637995000941,350.92347092875866,118.95516967773438
1637995001076,340.31413570085226,118.87899780273438
1637995001211,,118.94523620605469
1637995001212,319.5876414343309,
1637995001256,299.49238506188277,118.92536163330078
1637995001391,278.4019796039199,118.98828125
1637995001482,257.98524559288694,119.02803039550781
1637995001571,238.21040507600145,118.95516967773438
1637995001706,219.04761407380755,119.00154113769531
1637995001796,,118.98828125
1637995001797,200.46893138398997,
1637995001886,182.44803152668354,118.9584732055664
1637995001977,164.9601827409251,119.03797149658203
1637995002111,,118.9816665649414
1637995002112,147.98205771742826,
1637995002201,,119.02803039550781
1637995002202,131.49170508617192,
1637995002291,117.9039291489786,118.96842956542969
1637995002426,102.26049032716108,118.91212463378906
1637995002516,,118.99822235107422
1637995002517,89.36170031442641,
1637995002606,75.63025149473422,118.91212463378906
1637995002741,,118.90880584716797
1637995002742,66.66666666666667,
1637995002831,64.44906649358568,118.92868041992188
1637995002921,,118.935302734375
1637995002922,62.24066045227191,
1637995003056,,118.935302734375
1637995003057,61.13989625221233,
1637995003146,,118.85250091552734
1637995003149,60.04140810459606,
1637995003237,,118.91874694824219
1637995003281,60.04140810459606,
1637995003371,60.04140810459606,118.86573791503906
1637995003506,60.04140810459606,118.87899780273438
1637995003551,62.24066045227191,118.87567138671875
1637995003686,65.55670772505265,118.82600402832031
1637995003776,,118.86573791503906
1637995003821,72.25130745750333,
1637995003869,82.45243012594217,118.81936645507812
1637995004001,95.18716470742984,118.83924865722656
1637995004137,,118.79951477050781
1637995004138,108.22511090592664,
1637995004182,,118.88561248779297
1637995004226,124.03951753366982,
1637995004316,,118.85250091552734
1637995004317,140.31179477023517,
1637995004406,,118.85581970214844
1637995004407,157.06214274603363,
1637995004496,175.66015833061738,118.86244201660156
1637995004632,194.86580229458525,118.9419174194336
1637995004722,214.70936121274457,118.95516967773438
1637995004811,,118.9651107788086
1637995004812,236.71498184357242,
1637995004946,,118.89555358886719
1637995004947,257.98524559288694,
1637995005036,,118.9584732055664
1637995005037,279.99998397827244,
1637995005126,,118.94523620605469
1637995005127,302.7989619816315,
1637995005219,322.99739572383675,119.02473449707031
1637995005351,342.07078427296346,119.011474609375
1637995005441,354.4973656770844,118.97172546386719
1637995005531,,118.9419174194336
1637995005576,363.5153109542348,
1637995005666,368.98394781041407,118.9584732055664
1637995005756,,119.00154113769531
1637995005757,372.6541438243005,
1637995005846,,118.9651107788086
1637995005891,374.4966447746951,
1637995005981,374.4966447746951,118.94523620605469
1637995006073,372.6541438243005,118.97505187988281
1637995006161,,119.00154113769531
1637995006206,372.6541438243005,
1637995006296,,118.9849853515625
1637995006297,368.98394781041407,
1637995006386,367.1562048884259,119.02473449707031
1637995006476,,119.04791259765625
1637995006477,363.5153109542348,
1637995006611,,119.05122375488281
1637995006612,356.29139601653634,
1637995006746,,119.01477813720703
1637995006747,338.562100050038,
1637995006791,319.5876414343309,119.01477813720703
1637995006926,297.84538613132423,119.011474609375
1637995007018,275.2179175532079,119.02803039550781
1637995007106,,118.97505187988281
1637995007107,254.9019488679685,
1637995007241,,118.9419174194336
1637995007242,233.7349486216043,
1637995007331,,119.04791259765625
1637995007332,213.27013591451833,
1637995007421,,118.97834777832031
1637995007422,194.86580229458525,
1637995007556,,118.97834777832031
1637995007557,177.01149444690955,
1637995007646,,118.9419174194336
1637995007647,158.3710396988616,
1637995007736,141.58305522864714,118.90216827392578
1637995007871,,118.9584732055664
1637995007872,126.51265776891282,
1637995007962,110.62906289679431,118.87237548828125
1637995008051,95.18716470742984,118.89225006103516
1637995008141,81.30939818114327,118.84255981445312
1637995008276,,118.83262634277344
1637995008277,68.8935259890777,
1637995008366,,118.90216827392578
1637995008367,63.3437213131431,
1637995008456,,118.86244201660156
1637995008457,60.04140810459606,
1637995008591,,118.7630615234375
1637995008592,57.851236933657574,
1637995008681,56.75954782293517,118.7398910522461
1637995008771,56.75954782293517,118.84586334228516
1637995008906,56.75954782293517,118.7630615234375
1637995008997,,118.7630615234375
1637995008998,56.75954782293517,
1637995009086,56.75954782293517,118.69682312011719
1637995009222,58.94519084827703,118.736572265625
1637995009311,,118.72994995117188
1637995009315,64.44906649358568,
1637995009401,,118.72001647949219
1637995009402,71.12970682914404,
1637995009492,,118.70675659179688
1637995009494,80.16877572611897,
1637995009672,90.5218298052234,118.67364501953125
1637995009716,,118.66703033447266
1637995009717,104.63862275416236,
1637995009807,119.12568877150498,118.65708923339844
1637995009941,,118.7630615234375
1637995009942,133.99779152886086,
1637995010031,151.85602109291628,118.7332534790039
1637995010166,168.9497669073066,118.79619598388672
1637995010256,,118.7630615234375
1637995010257,187.93503313940778,
1637995010346,,118.79619598388672
1637995010347,206.12485543065225,
1637995010436,,118.79951477050781
1637995010481,227.81773381997556,
1637995010571,248.78047681010858,118.83924865722656
1637995010661,,118.79287719726562
1637995010662,270.47147874108975,
1637995010751,,118.87237548828125
1637995010752,292.9292943401977,
1637995010886,314.5057945404732,118.84586334228516
1637995010977,333.3333333333333,118.89225006103516
1637995011066,349.14360299405985,118.87567138671875
1637995011201,,118.93861389160156
1637995011202,361.70212582475517,
1637995011291,368.98394781041407,118.92868041992188
1637995011381,,118.88230895996094
1637995011382,376.3440831270724,
1637995011516,,118.84586334228516
1637995011517,381.91632522962715,
1637995011606,,118.94523620605469
1637995011607,387.5338813482023,
1637995011696,,118.90216827392578
1637995011697,389.4165479267486,
1637995011831,,118.91212463378906
1637995011832,391.3043437698163,
1637995011922,,118.90548706054688
1637995011967,389.4165479267486,
1637995012012,389.4165479267486,118.83924865722656
1637995012146,,118.93861389160156
1637995012147,387.5338813482023,
1637995012236,,118.80943298339844
1637995012281,376.3440831270724,
1637995012327,,118.935302734375
1637995012330,358.09019428186605,
1637995012461,336.81462308726606,118.935302734375
1637995012552,314.5057945404732,118.86244201660156
1637995012641,,118.92536163330078
1637995012643,289.6725611289809,
1637995012777,267.32673014908283,118.90216827392578
1637995012866,,118.89886474609375
1637995012867,244.22843963895474,
1637995012956,,118.88893127441406
1637995012957,223.4169600066818,
1637995013046,,118.93197631835938
1637995013047,201.87793517617746,
1637995013181,,118.91212463378906
1637995013182,182.44803152668354,
1637995013271,,118.91212463378906
1637995013272,162.31555261924413,
1637995013361,144.13407882662332,118.94855499267578
1637995013497,126.51265776891282,118.90548706054688
1637995013586,110.62906289679431,118.94855499267578
1637995013677,94.01709095173727,118.90548706054688
1637995013811,79.03055641769788,118.94523620605469
1637995013901,,118.91542053222656
1637995013902,68.8935259890777,
1637995013991,,118.9419174194336
1637995013993,64.44906649358568,
1637995014126,,118.9617919921875
1637995014127,62.24066045227191,
1637995014216,,118.85581970214844
1637995014217,61.13989625221233,
1637995014306,,118.89225006103516
1637995014307,58.94519084827703,
1637995014396,,118.85250091552734
1637995014399,57.851236933657574,
1637995014531,,118.72001647949219
1637995014533,57.851236933657574,
1637995014621,60.04140810459606,118.76969909667969
1637995014756,,118.70675659179688
1637995014757,64.44906649358568,
1637995014891,,118.72001647949219
1637995014895,72.25130745750333,
1637995014936,,118.72994995117188
1637995014937,83.59788132002211,
1637995015026,,118.7100830078125
1637995015071,98.7124443317699,
1637995015206,,118.7100830078125
1637995015207,115.46840766676681,
1637995015251,,118.72994995117188
1637995015252,135.25499749373952,
1637995015341,,118.71339416503906
1637995015342,154.45321448932756,
1637995015476,,118.7796401977539
1637995015477,175.66015833061738,
1637995015566,,118.79287719726562
1637995015612,197.6608156268344,
1637995015656,,118.7862548828125
1637995015657,220.50058943095416,
1637995015795,,118.87899780273438
1637995015796,244.22843963895474,
1637995015881,,118.80943298339844
1637995015882,268.897150255812,
1637995015971,,118.83594512939453
1637995015972,296.20251269433084,
1637995016108,,118.81936645507812
1637995016111,324.70891344200567,
1637995016196,,118.91542053222656
1637995016197,352.70805323638746,
1637995016286,,118.9617919921875
1637995016287,376.3440831270724,
1637995016422,,118.97834777832031
1637995016423,398.90710798281384,
1637995016511,,118.90880584716797
1637995016512,414.36462669282946,
1637995016601,,118.99160766601562
1637995016603,424.2002776014619,
1637995016736,,118.9617919921875
1637995016737,428.172964031484,
1637995016827,428.172964031484,119.00154113769531
1637995016916,,119.04458618164062
1637995016917,428.172964031484,
1637995017006,,119.09095764160156
1637995017007,426.1838369352267,
1637995017142,422.2222177481946,119.06777954101562
1637995017231,420.2496346377629,119.11083221435547
1637995017321,418.28254902895475,119.13734436035156
1637995017458,412.41379785027436,119.06777954101562
1637995017547,406.59339274491816,119.03797149658203
1637995017637,400.8208108206512,119.08433532714844
1637995017771,,119.09095764160156
1637995017772,395.09536990077555,
1637995017861,378.19650492048123,119.10089111328125
1637995017952,356.29139601653634,119.15058135986328
1637995018131,,119.1605224609375
1637995018132,331.599453730682,
1637995018176,,119.163818359375
1637995018177,306.1224281266563,
1637995018266,,119.11415100097656
1637995018267,281.601993764116,
1637995018402,259.5325831483612,119.23999786376953
1637995018536,,119.1671371459961
1637995018537,238.21040507600145,
1637995018581,,119.17045593261719
1637995018582,216.15201239222944,
1637995018716,,119.18038940429688
1637995018717,196.2616778698663,
1637995018809,177.01149444690955,119.17045593261719
1637995018897,158.3710396988616,119.1605224609375
1637995019031,,119.10089111328125
1637995019032,139.0433740125619,
1637995019122,,119.13402557373047
1637995019124,121.57721466092909,
1637995019211,,119.01809692382812
1637995019212,104.63862275416236,
1637995019347,89.36170031442641,119.09427642822266
1637995019436,,119.01477813720703
1637995019437,75.63025149473422,
1637995019527,66.66666666666667,118.9584732055664
1637995019661,,118.97834777832031
1637995019662,63.3437213131431,
1637995019751,,118.93197631835938
1637995019752,61.13989625221233,
1637995019841,60.04140810459606,118.99491882324219
1637995019931,,118.89225006103516
1637995019932,60.04140810459606,
1637995020066,,118.87899780273438
1637995020067,58.94519084827703,
1637995020157,57.851236933657574,118.90216827392578
1637995020246,57.851236933657574,118.82600402832031
1637995020383,,118.79951477050781
1637995020426,57.851236933657574,
1637995020471,,118.74650573730469
1637995020472,57.851236933657574,
1637995020562,63.3437213131431,118.71339416503906
1637995020741,,118.80613708496094
1637995020742,73.37526161440607,
1637995020786,85.89607565712083,118.79287719726562
1637995020876,,118.70014190673828
1637995020877,101.07527234124548,
1637995021056,,118.7862548828125
1637995021057,116.68484600163313,
1637995021101,132.74335498975665,118.7564468383789
1637995021192,,118.7166976928711
