timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638263327186,,124.47633361816406
1638263327187,1206.8965368406953,
1638263327276,1206.8965368406953,124.48627471923828
1638263327411,,124.50946807861328
1638263327412,1206.8965368406953,
1638263327501,,124.5425796508789
1638263327502,1202.1505872527102,
1638263327591,,124.61213684082031
1638263327592,1206.8965368406953,
1638263327726,1206.8965368406953,124.62539672851562
1638263327816,1202.1505872527102,124.5458984375
1638263327951,1202.1505872527102,124.569091796875
1638263328041,1202.1505872527102,124.61875915527344
1638263328131,,124.68170166015625
1638263328132,1202.1505872527102,
1638263328222,1206.8965368406953,124.69825744628906
1638263328311,,124.73468780517578
1638263328312,1202.1505872527102,
1638263328446,,124.71813201904297
1638263328447,1206.8965368406953,
1638263328536,,124.7909927368164
1638263328537,1206.8965368406953,
1638263328626,,124.7909927368164
1638263328671,1206.8965368406953,
1638263328761,,124.75456237792969
1638263328762,1206.8965368406953,
1638263328851,,124.84729766845703
1638263328852,1206.8965368406953,
1638263328941,1206.8965368406953,124.7744369506836
1638263329076,,124.82080078125
1638263329077,1206.8965368406953,
1638263329166,1206.8965368406953,124.84397888183594
1638263329256,1206.8965368406953,124.81416320800781
1638263329391,,124.87046813964844
1638263329392,1206.8965368406953,
1638263329481,1211.6631312201926,124.94335174560547
1638263329571,,124.86053466796875
1638263329572,1211.6631312201926,
1638263329706,,124.88040924072266
1638263329707,1211.6631312201926,
1638263329796,,125.00296020507812
1638263329797,1206.8965368406953,
1638263329886,,124.9698486328125
1638263329887,1206.8965368406953,
1638263329976,,124.96652221679688
1638263329977,1211.6631312201926,
1638263330111,,125.00627136230469
1638263330112,1206.8965368406953,
1638263330201,1206.8965368406953,125.03608703613281
1638263330291,1206.8965368406953,125.04932403564453
1638263330426,,125.14537811279297
1638263330427,1202.1505872527102,
1638263330516,,125.10894775390625
1638263330517,1202.1505872527102,
1638263330606,1202.1505872527102,125.10562896728516
1638263330741,,125.20500183105469
1638263330742,1202.1505872527102,
1638263330831,,125.19174194335938
1638263330832,1202.1505872527102,
1638263330921,,125.20500183105469
1638263330922,1202.1505872527102,
1638263331056,,125.17518615722656
1638263331057,1202.1505872527102,
1638263331146,,125.20500183105469
1638263331147,1197.4248951544064,
1638263331236,,125.18512725830078
1638263331281,1197.4248951544064,
1638263331371,,125.2414321899414
1638263331372,1197.4248951544064,
1638263331461,,125.2182388305664
1638263331462,1197.4248951544064,
1638263331551,,125.36065673828125
1638263331552,1197.4248951544064,
1638263331686,,125.29773712158203
1638263331687,1192.7194221445839,
1638263331777,,125.34078979492188
1638263331778,1188.0341287212777,
1638263331865,,125.35072326660156
1638263331866,1188.0341287212777,
1638263332001,1188.0341287212777,125.37391662597656
1638263332091,,125.35404205322266
1638263332092,1188.0341287212777,
1638263332181,,125.423583984375
1638263332182,1188.0341287212777,
1638263332316,,125.39379119873047
1638263332317,1183.3688073725812,
1638263332406,,125.4500961303711
1638263332407,1183.3688073725812,
1638263332497,1178.7234203995706,125.49976348876953
1638263332632,1174.0976003565147,125.44677734375
1638263332722,1169.4914781646617,125.52626037597656
1638263332814,1169.4914781646617,125.52295684814453
1638263332946,,125.55938720703125
1638263332947,1164.9048549459735,
1638263333036,,125.58587646484375
1638263333085,1164.9048549459735,
1638263333126,,125.48982238769531
1638263333127,1160.3375358170151,
1638263333216,1155.7894890576522,125.58587646484375
1638263333351,1151.2605238075307,125.6454849243164
1638263333443,,125.71836853027344
1638263333486,1151.2605238075307,
1638263333531,1146.7504530347587,125.70510864257812
1638263333666,1142.2594045403562,125.68193054199219
1638263333756,1137.7870371123897,125.71836853027344
1638263333846,1137.7870371123897,125.70842742919922
1638263333982,,125.6918716430664
1638263333983,1133.3333243264092,
1638263334071,1128.8980866510478,125.74817657470703
1638263334161,,125.74485778808594
1638263334162,1124.4812988774768,
1638263334296,1120.0827850492872,125.78460693359375
1638263334386,1115.702521108099,125.81771850585938
1638263334476,,125.86078643798828
1638263334477,1106.9959102976018,
1638263334611,,125.86078643798828
1638263334612,1102.669375906501,
1638263334701,1098.360709399508,125.92700958251953
1638263334791,,125.99656677246094
1638263334792,1094.0694595065177,
1638263334926,,125.99327087402344
1638263334927,1089.79589503589,
