timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637996762823,434.1736790364072,
1637996762825,,114.16263580322266
1637996762826,469.15349211585084,
1637996762868,,114.2752456665039
1637996762870,499.26793627545976,
1637996763002,,114.36135864257812
1637996763004,521.5453235298872,
1637996763093,,114.27194213867188
1637996763094,537.5375617838239,
1637996763183,,114.35806274414062
1637996763184,544.4947444617188,
1637996763813,,114.34812927246094
1637996763814,551.5151299983681,
1637996763857,,114.33818817138672
1637996763858,549.1679151017039,
1637996763859,,114.40773010253906
1637996763903,526.0804877418584,
1637996763993,,114.34812927246094
1637996763995,503.6710442683231,
1637996764082,,114.2752456665039
1637996764083,481.9102576711703,
1637996764219,,114.25538635253906
1637996764221,452.4822852647644,
1637996764668,,114.2984390258789
1637996764669,420.2496346377629,
1637996764670,,114.26863098144531
1637996764671,391.3043437698163,
1637996764804,,114.27194213867188
1637996764806,361.70212582475517,
1637996764807,,114.23219299316406
1637996764809,333.3333333333333,
1637996764892,,114.25538635253906
1637996764893,309.4629325840259,
1637996765029,,114.2586898803711
1637996765030,291.2988654196775,
1637996765117,,114.21563720703125
1637996765120,279.99998397827244,
1637996765207,,114.19908142089844
1637996765208,272.0497037830848,
1637996765434,,114.21232604980469
1637996765436,264.19754144022954,
1637996765883,,114.16263580322266
1637996765884,262.63871284548355,
1637996765885,,114.22557830810547
1637996765886,261.0837389361802,
1637996765928,,114.36135864257812
1637996765929,265.7601990281764,
1637996766017,,114.34150695800781
1637996766019,283.20802140395097,
1637996766108,,114.39117431640625
1637996766109,301.1436022033441,
1637996766244,,114.47067260742188
1637996766246,316.1953882543661,
1637996766332,,114.5004653930664
1637996766333,340.31413570085226,
1637996766649,,114.46403503417969
1637996766652,367.1562048884259,
1637996766653,,114.5071029663086
1637996766692,395.09536990077555,
1637996766693,,114.54353332519531
1637996766694,426.1838369352267,
1637996766828,,114.55015563964844
1637996766873,460.77034690833864,
1637996766918,,114.55677032470703
1637996766919,488.3720794840724,
1637996767008,,114.53691101074219
1637996767009,510.3245010035411,
1637996767098,,114.59320068359375
1637996767099,517.0370083650623,
1637996767188,,114.60977172851562
1637996767233,517.0370083650623,
1637996767322,,114.58657836914062
1637996767323,512.555414357086,
1637996767458,,114.71576690673828
1637996767638,508.10012069228895,
1637996767863,,114.67933654785156
1637996767864,503.6710442683231,
1637996767865,,114.71907043457031
1637996767866,492.711360672877,
1637996767952,,114.72900390625
1637996767953,467.0487265548845,
1637996767998,,114.60646057128906
1637996768000,440.2250463808651,
1637996768132,,114.59320068359375
1637996768133,412.41379785027436,
1637996768222,,114.61971282958984
1637996768223,381.91632522962715,
1637996768313,,114.58657836914062
1637996768314,352.70805323638746,
1637996768404,,114.57002258300781
1637996768537,321.29033839516615,
1637996768538,,114.54021453857422
1637996768988,294.5638439466953,
1637996768989,,114.5302734375
1637996768991,267.32673014908283,
1637996768992,,114.57996368408203
1637996769033,241.21212441870884,
1637996769123,,114.49385070800781
1637996769124,230.76922230466616,
1637996769212,,114.46403503417969
1637996769213,227.81773381997556,
1637996769348,,114.39449310302734
1637996769349,226.34731379102112,
1637996769484,,114.41436767578125
1637996769529,230.76922230466616,
1637996769530,,114.43092346191406
1637996769933,235.2231513692035,
1637996769934,,114.41436767578125
1637996769935,238.21040507600145,
1637996770023,,114.51042175292969
1637996770024,242.71845334391327,
1637996770068,,114.40443420410156
1637996770069,259.5325831483612,
1637996770158,,114.55015563964844
1637996770160,278.4019796039199,
1637996770292,,114.55015563964844
1637996770293,301.1436022033441,
1637996770383,,114.65946197509766
1637996770385,326.4248454653038,
1637996770474,,114.7025146484375
1637996770476,352.70805323638746,
1637996771013,,114.66607666015625
1637996771014,385.65628121334447,
1637996771016,,114.71907043457031
1637996771017,414.36462669282946,
1637996771058,,114.73893737792969
1637996771059,448.3733959171901,
1637996771149,,114.67601776123047
1637996771150,484.0579442531229,
1637996771238,,114.72238159179688
1637996771282,499.26793627545976,
1637996771417,,114.80186462402344
1637996771419,510.3245010035411,
1637996771463,,114.86810302734375
1637996771464,514.7929023132826,
1637996771553,,114.85487365722656
1637996771689,510.3245010035411,
1637996771691,,114.87142944335938
1637996771778,510.3245010035411,
1637996771779,508.10012069228895,114.87472534179688
1637996771958,,114.80850219726562
1637996772093,503.6710442683231,
1637996772094,,114.76211547851562
1637996772095,490.538577934194,
1637996772096,,114.78199005126953
1637996772138,475.50434498298785,
1637996772228,,114.73893737792969
1637996772229,456.61453030681747,
1637996772318,,114.705810546875
1637996772320,430.1675983383237,
1637996772453,,114.67933654785156
1637996772454,406.59339274491816,
1637996772768,,114.64288330078125
1637996772771,380.05392496390925,
1637996772772,,114.59651947021484
1637996772858,359.8937523746633,
1637996772860,,114.56008911132812
1637996772861,343.83201949125566,
1637996773038,,114.52033996582031
1637996773039,328.1452484350468,
1637996773040,,114.5004653930664
1637996773083,316.1953882543661,
1637996773128,,114.477294921875
1637996773129,304.45860889776407,
1637996773217,,114.34150695800781
1637996773218,297.84538613132423,
1637996773354,,114.39117431640625
1637996773357,292.9292943401977,
1637996773442,,114.39117431640625
1637996773488,283.20802140395097,
1637996773623,,114.38455200195312
1637996773624,270.47147874108975,
1637996773804,,114.3282470703125
1637996773806,257.98524559288694,
1637996773807,,114.26532745361328
1637996773809,248.78047681010858,
1637996773848,,114.278564453125
1637996773849,242.71845334391327,
1637996774073,,114.3216323852539
1637996774118,242.71845334391327,
1637996774120,,114.28520202636719
1637996774121,250.3052500137855,
1637996774163,,114.24545288085938
1637996774165,261.0837389361802,
1637996774298,,114.3050537109375
1637996774300,276.8079714917693,
1637996774388,,114.28849792480469
1637996774389,288.0503085911886,
1637996774479,,114.3050537109375
1637996774481,299.49238506188277,
1637996774657,,114.45079803466797
1637996774883,309.4629325840259,114.55677032470703
1637996775198,321.29033839516615,
1637996775199,,114.59983825683594
1637996775200,333.3333333333333,
1637996775201,,114.7323226928711
1637996775243,345.5979011846211,
1637996775333,,114.78530883789062
1637996775335,361.70212582475517,
1637996775424,,114.78530883789062
1637996775426,380.05392496390925,
1637996775558,,114.59983825683594
1637996775559,402.7397376024876,
1637996775648,,114.58657836914062
1637996775650,426.1838369352267,
1637996775919,,114.65282440185547
1637996775920,448.3733959171901,
1637996775922,,114.65946197509766
1637996775923,473.3812865196108,
1637996776144,,114.66607666015625
1637996776145,492.711360672877,
1637996776146,,114.65614318847656
1637996776149,505.8823557791,
1637996776188,,114.64950561523438
1637996776189,499.26793627545976,
1637996776278,,114.61971282958984
1637996776279,492.711360672877,
1637996776369,,114.63626861572266
1637996776413,484.0579442531229,
1637996776503,,114.59651947021484
1637996776504,475.50434498298785,
1637996776593,,114.56008911132812
1637996776594,464.9499278348915,
1637996777178,,114.54353332519531
1637996777179,452.4822852647644,
1637996777180,,114.49716186523438
1637996777181,442.2535116221788,
1637996777223,,114.47067260742188
1637996777224,428.172964031484,
1637996777313,,114.46073913574219
1637996777315,414.36462669282946,
1637996777448,404.6639299320293,114.38124084472656
1637996777538,,114.40773010253906
1637996777540,398.90710798281384,
1637996777628,,114.43424224853516
1637996777629,395.09536990077555,
1637996777898,,114.42430114746094
1637996778258,391.3043437698163,
1637996778259,,114.44747924804688
1637996778261,391.3043437698163,
1637996778262,,114.49716186523438
1637996778303,391.3043437698163,
1637996778393,,114.56340789794922
1637996778394,396.9986277374971,
1637996778483,,114.69589233398438
1637996778484,412.41379785027436,
1637996778618,,114.65614318847656
1637996778619,426.1838369352267,
1637996779023,,114.7323226928711
1637996779024,442.2535116221788,
1637996779025,,114.76543426513672
1637996779293,454.5454446934474,
1637996779294,,114.7720718383789
1637996779296,469.15349211585084,
1637996779297,,115.03040313720703
1637996779338,481.9102576711703,
1637996779428,,115.08009338378906
1637996779429,492.711360672877,
1637996779518,,115.1595687866211
1637996779519,503.6710442683231,
1637996779699,,115.11651611328125
1637996779700,510.3245010035411,
1637996779743,,114.9343490600586
1637996779968,512.555414357086,
1637996779969,,115.11651611328125
1637996779971,512.555414357086,
1637996779972,,115.07345581054688
1637996780328,508.10012069228895,
1637996780330,,115.01052856445312
1637996780331,503.6710442683231,
1637996780332,,115.04695892333984
1637996780373,494.8905137049014,
1637996780464,479.7688125747511,114.9575424194336
1637996780553,,114.82505798339844
1637996780598,462.8571378124004,
1637996780688,,114.86810302734375
1637996780689,444.2877203812971,
1637996780823,,114.79856872558594
1637996781318,418.28254902895475,
1637996781319,,114.78199005126953
1637996781321,395.09536990077555,
1637996781322,,114.74226379394531
1637996781363,368.98394781041407,
1637996781453,,114.67933654785156
1637996781454,359.8937523746633,
1637996781543,,114.64950561523438
1637996781544,352.70805323638746,
1637996781679,,114.65946197509766
1637996781681,350.92347092875866,
1637996781767,,114.63958740234375
1637996781768,350.92347092875866,
1637996782085,,114.66938018798828
1637996782086,350.92347092875866,
1637996782088,,114.7091293334961
1637996782089,354.4973656770844,
1637996782353,,114.74555969238281
1637996782354,358.09019428186605,
1637996782355,,114.752197265625
1637996782398,363.5153109542348,
1637996782399,,114.81179809570312
1637996782401,368.98394781041407,
1637996782488,,114.81179809570312
1637996782490,378.19650492048123,
1637996782578,,114.85816955566406
1637996782623,395.09536990077555,
1637996782714,,114.84161376953125
1637996782716,408.52821187382904,
1637996782804,428.172964031484,114.83168029785156
1637996782893,,114.904541015625
1637996783028,454.5454446934474,
1637996783073,,114.75881958007812
1637996783074,479.7688125747511,
1637996783344,,114.74226379394531
1637996783345,510.3245010035411,
1637996783346,,114.74555969238281
1637996783347,521.5453235298872,
1637996783433,,114.66607666015625
1637996783479,530.6427789294166,
1637996783480,,114.83168029785156
1637996783482,535.2323644849425,
1637996783569,,114.83499145507812
1637996783613,535.2323644849425,
1637996783703,,114.78530883789062
1637996783704,526.0804877418584,
1637996783793,,114.79524230957031
1637996783795,503.6710442683231,
1637996783883,,114.84823608398438
1637996784109,479.7688125747511,
1637996784110,,114.78530883789062
1637996784113,456.61453030681747,
1637996784114,,114.84493255615234
1637996784198,434.1736790364072,
1637996784379,,114.87142944335938
1637996784382,406.59339274491816,
1637996784384,,114.81512451171875
1637996784385,374.4966447746951,
1637996784468,,114.80186462402344
1637996784469,343.83201949125566,
1637996784558,,114.79856872558594
1637996784559,314.5057945404732,
1637996784648,,114.73893737792969
1637996784693,284.818082749614,
1637996784783,,114.7554931640625
1637996784784,256.4417296444107,
1637996784873,,114.78862762451172
1637996784963,229.29171379908067,
1637996785413,,114.69918823242188
1637996785415,203.29025223612763,
1637996785416,,114.79193115234375
1637996785417,178.36594108941287,
1637996785459,,114.67601776123047
1637996785504,159.68290507101528,
1637996785548,147.98205771742826,114.71576690673828
1637996785638,,114.67933654785156
1637996785683,144.13407882662332,
1637996785774,,114.75881958007812
1637996785775,153.1531524952332,
1637996785864,,114.72238159179688
1637996786448,162.31555261924413,
1637996786493,,114.73562622070312
1637996786495,172.9667814031546,
1637996786496,,114.86480712890625
1637996786497,185.18518191469718,
1637996786587,204.70588327163645,114.83499145507812
1637996786673,,114.9774169921875
1637996786719,227.81773381997556,
1637996786808,,115.10658264160156
1637996786809,253.36597736060597,
1637996786897,,115.04034423828125
1637996786898,278.4019796039199,
1637996787168,,115.05359649658203
1637996787303,306.1224281266563,
1637996787304,,115.05027770996094
1637996787305,335.0717080572195,
1637996787528,,115.08670806884766
1637996787529,363.5153109542348,
1637996787531,,115.01384735107422
1637996787533,396.9986277374971,
1637996787574,,115.11320495605469
1637996787575,428.172964031484,
1637996787664,,115.16950988769531
1637996787665,444.2877203812971,
1637996787753,,115.15625
1637996787798,448.3733959171901,
1637996787888,,115.21587371826172
1637996787890,446.3276673833569,
1637996787979,,115.21255493164062
1637996787980,440.2250463808651,
1637996788068,,115.26223754882812
1637996788294,432.16781156046505,
1637996788295,,115.27879333496094
1637996788296,414.36462669282946,
1637996788298,,115.28211975097656
1637996788563,398.90710798281384,
1637996788564,,115.20263671875
1637996788565,380.05392496390925,
1637996788566,,115.23574829101562
1637996788609,356.29139601653634,
1637996788699,,115.1595687866211
1637996788700,328.1452484350468,
1637996788788,,115.16950988769531
1637996788789,301.1436022033441,
1637996788923,,115.08338928222656
1637996788924,273.6318518314587,
1637996789013,,115.09994506835938
1637996789239,247.25944502118412,
1637996789241,,115.03701782226562
1637996789242,220.50058943095416,
1637996789553,,114.9310302734375
1637996789554,194.86580229458525,
1637996789555,,114.92111206054688
1637996789556,171.6247090897872,
1637996789598,,114.83499145507812
1637996789600,159.68290507101528,
1637996789688,,114.74555969238281
1637996789689,150.56180178614952,
1637996789779,,114.57334899902344
1637996789824,144.13407882662332,
1637996789913,,114.53359985351562
1637996789914,142.85714285714286,
1637996790004,147.98205771742826,114.56340789794922
1637996790228,,114.59651947021484
1637996790363,157.06214274603363,
1637996790365,,114.60315704345703
1637996790366,168.9497669073066,
1637996790368,,114.65946197509766
1637996790588,178.36594108941287,
1637996790589,,114.68263244628906
1637996790590,197.6608156268344,
1637996790591,,114.71244812011719
1637996790633,220.50058943095416,
1637996790724,247.25944502118412,114.7554931640625
1637996790813,,114.71576690673828
1637996790814,276.8079714917693,
1637996790948,,114.7488784790039
1637996790950,307.79052798907594,
1637996791039,,114.84823608398438
1637996791041,342.07078427296346,
1637996791579,,114.88136291503906
1637996791580,376.3440831270724,
1637996791582,,114.90123748779297
1637996791583,414.36462669282946,
1637996791623,,114.96084594726562
1637996791624,448.3733959171901,
1637996791714,,114.9310302734375
1637996791716,486.2118955858545,
1637996791804,,115.05690002441406
1637996791806,514.7929023132826,
1637996791938,,115.07015228271484
1637996791939,535.2323644849425,
1637996792029,,115.04034423828125
1637996792030,546.8277618699892,
1637996792388,,115.12313842773438
1637996792389,553.8694763975475,
1637996792390,,115.09994506835938
1637996792613,558.5997077486041,
1637996792614,,115.13307189941406
1637996792615,556.2310268216803,
1637996792616,,115.09332275390625
1637996792660,553.8694763975475,
1637996792748,,114.98733520507812
1637996792749,551.5151299983681,
1637996792838,,115.01715087890625
1637996792839,542.1686544527705,
1637996792973,,114.91447448730469
1637996792974,532.9341233672134,
1637996793063,,114.90785217285156
1637996793333,519.2878422776885,
1637996793334,,114.83829498291016
1637996793469,508.10012069228895,
1637996793470,,114.83499145507812
1637996793472,492.711360672877,
1637996793473,,114.752197265625
1637996793513,477.6334782907746,
1637996793693,,114.64288330078125
1637996793741,462.8571378124004,114.65614318847656
1637996793828,,114.60646057128906
1637996793830,430.1675983383237,
1637996793919,,114.53359985351562
1637996793920,420.2496346377629,
1637996794053,,114.60646057128906
1637996794054,416.32089920384647,
1637996794144,,114.58990478515625
1637996794145,412.41379785027436,
1637996794369,,114.55015563964844
1637996794370,410.46831686327073,
1637996794371,,114.62632751464844
1637996794372,412.41379785027436,
1637996794640,,114.57334899902344
1637996794641,416.32089920384647,
1637996794643,,114.63294982910156
1637996794644,418.28254902895475,
1637996794683,,114.60315704345703
1637996794684,424.2002776014619,
1637996794773,,114.69918823242188
1637996794774,432.16781156046505,
1637996794863,,114.78862762451172
1637996794908,444.2877203812971,
1637996794998,,114.82505798339844
1637996794999,454.5454446934474,
1637996795088,,114.81842041015625
1637996795089,469.15349211585084,
1637996795448,,114.85487365722656
1637996795450,484.0579442531229,
1637996795451,,114.93766784667969
1637996795452,501.4662700500234,
1637996795718,,114.96084594726562
1637996795720,519.2878422776885,
1637996795721,,114.92111206054688
1637996795722,535.2323644849425,
1637996795763,,114.98733520507812
1637996795764,549.1679151017039,
1637996795853,,115.06683349609375
1637996795854,556.2310268216803,
1637996795943,,115.07345581054688
1637996795944,560.9755934454873,
1637996796078,,115.10326385498047
1637996796079,565.749214024384,
1637996796169,,115.13307189941406
1637996796170,568.1470334891222,
1637996796756,,115.09664916992188
1637996796757,568.1470334891222,
1637996796759,,115.13307189941406
1637996796761,565.749214024384,
1637996796798,,115.1297607421875
1637996796799,558.5997077486041,
1637996796888,,115.06683349609375
1637996796890,549.1679151017039,
1637996796978,,114.90785217285156
1637996797024,537.5375617838239,
1637996797113,,114.87472534179688
1637996797114,521.5453235298872,
1637996797203,,114.74555969238281
1637996797204,503.6710442683231,
1637996797518,,114.79856872558594
1637996797519,486.2118955858545,
1637996797520,,114.77537536621094
1637996797521,464.9499278348915,
1637996797608,,114.67601776123047
1637996797833,444.2877203812971,
1637996797834,,114.58990478515625
1637996797835,422.2222177481946,
1637996797836,,114.56008911132812
1637996797878,398.90710798281384,
1637996797969,,114.477294921875
1637996797970,389.4165479267486,
1637996798058,,114.42760467529297
1637996798060,381.91632522962715,
1637996798194,,114.51371765136719
1637996798195,376.3440831270724,
1637996798508,,114.49054718017578
1637996798554,374.4966447746951,
1637996798555,,114.5236587524414
1637996798556,372.6541438243005,
1637996798557,,114.59320068359375
1637996798823,374.4966447746951,
1637996798824,,114.60315704345703
1637996798825,378.19650492048123,
1637996798826,,114.64288330078125
1637996798869,385.65628121334447,
1637996798958,,114.67601776123047
1637996798959,395.09536990077555,
1637996799048,,114.69589233398438
1637996799094,406.59339274491816,
1637996799183,,114.71907043457031
1637996799184,422.2222177481946,
1637996799274,,114.71244812011719
1637996799275,436.1851437413944,
1637996799549,,114.7091293334961
1637996799550,456.61453030681747,114.85816955566406
1637996799588,,114.89129638671875
1637996799589,501.4662700500234,
1637996799859,,114.91447448730469
1637996799904,526.0804877418584,
1637996799905,,114.91779327392578
1637996799906,537.5375617838239,
1637996799907,,114.91117858886719
1637996799948,546.8277618699892,
1637996800038,,114.94098663330078
1637996800040,551.5151299983681,
1637996800129,,115.00720977783203
1637996800173,556.2310268216803,
1637996800264,,114.96084594726562
1637996800266,556.2310268216803,
1637996800938,,115.01052856445312
1637996800984,551.5151299983681,
1637996800985,,115.02046203613281
1637996800987,546.8277618699892,
1637996800988,,115.07345581054688
1637996801029,539.8496381892382,
1637996801119,,115.03701782226562
1637996801121,523.8095000217301,
1637996801209,,114.85487365722656
1637996801210,510.3245010035411,
1637996801344,,114.71907043457031
1637996801345,490.538577934194,
1637996801973,,114.7256851196289
1637996801974,473.3812865196108,
1637996801975,,114.69257354736328
1637996801976,450.4249516907538,
1637996802063,,114.62632751464844
1637996802064,414.36462669282946,
1637996802109,,114.62632751464844
1637996802110,387.5338813482023,
1637996802198,,114.36468505859375
1637996802244,372.6541438243005,
1637996802333,,114.36135864257812
1637996802334,361.70212582475517,
1637996802422,,114.37129974365234
1637996802423,356.29139601653634,
1637996802513,,114.34150695800781
1637996802558,352.70805323638746,
1637996802648,,114.43092346191406
1637996802649,350.92347092875866,
1637996802737,,114.60315704345703
1637996802738,350.92347092875866,
1637996802872,,114.74555969238281
1637996802873,350.92347092875866,
1637996802963,354.4973656770844,114.72238159179688
1637996803052,,114.7554931640625
1637996803053,361.70212582475517,
1637996803142,,114.69257354736328
1637996803143,370.8166029277889,
1637996803278,,114.88798522949219
1637996803279,381.91632522962715,
1637996803368,,114.9575424194336
1637996803369,396.9986277374971,
1637996803458,,115.00059509277344
1637996803459,414.36462669282946,
1637996803593,,115.02046203613281
1637996803594,432.16781156046505,
1637996803683,,115.07345581054688
1637996803684,467.0487265548845,
1637996803772,,115.10990142822266
1637996803773,497.0760088376885,
1637996803908,,115.06683349609375
1637996803909,503.6710442683231,
1637996803997,,115.05690002441406
1637996803998,494.8905137049014,
1637996804089,,115.05690002441406
1637996804090,488.3720794840724,
1637996804177,,115.02378845214844
1637996804222,486.2118955858545,
1637996804313,,115.00059509277344
1637996804314,464.9499278348915,
1637996804402,,114.9343490600586
1637996804404,442.2535116221788,
1637996804537,,114.92111206054688
1637996804538,418.28254902895475,
1637996804627,,114.94760131835938
1637996804628,389.4165479267486,
1637996804717,,114.87472534179688
1637996804718,359.8937523746633,
1637996804852,,114.85154724121094
1637996804853,329.8701315043567,
1637996804943,301.1436022033441,114.92111206054688
1637996805032,,114.85154724121094
1637996805033,272.0497037830848,
1637996805122,,114.82505798339844
1637996805123,244.22843963895474,
1637996805257,,114.80186462402344
1637996805258,217.59810478213183,
1637996805347,,114.71244812011719
1637996805348,190.69768287737128,
1637996805438,,114.64288330078125
1637996805439,164.9601827409251,
1637996805573,,114.62965393066406
1637996805574,146.69652800710807,
1637996805662,,114.58990478515625
1637996805663,133.99779152886086,
1637996805754,,114.48722839355469
1637996805755,119.12568877150498,
1637996805897,99.89258871671858,114.44416046142578
1637996805985,90.5218298052234,114.27194213867188
1637996806069,,114.24874877929688
1637996806072,82.45243012594217,
1637996806203,,114.15933227539062
1637996806207,75.63025149473422,
1637996806294,,114.02023315429688
1637996806297,72.25130745750333,
1637996806383,,114.03016662597656
1637996806384,74.50157546800082,
1637996806473,,114.0500259399414
1637996806474,81.30939818114327,
1637996806608,,114.02023315429688
1637996806609,92.84952012187065,
1637996806697,,114.0566635131836
1637996806698,107.02702713737182,
1637996806788,,114.0732192993164
1637996806833,125.27472422442825,
1637996806923,,114.13946533203125
1637996806924,144.13407882662332,
1637996807013,,114.21894073486328
1637996807014,166.2870173902839,
1637996807103,,114.19244384765625
1637996807148,190.69768287737128,
1637996807238,,114.23881530761719
1637996807239,217.59810478213183,
1637996807328,,114.22225952148438
1637996807329,244.22843963895474,
1637996807463,,114.26200866699219
1637996807464,273.6318518314587,
1637996807553,,114.35806274414062
1637996807554,304.45860889776407,
1637996807644,,114.35806274414062
1637996807645,336.81462308726606,
1637996807733,,114.40443420410156
1637996807779,372.6541438243005,
1637996807868,,114.48722839355469
1637996807869,408.52821187382904,
1637996807958,,114.54021453857422
1637996807959,446.3276673833569,
1637996808048,,114.54021453857422
1637996808049,479.7688125747511,
1637996808184,505.8823557791,114.60977172851562
1637996808273,,114.60977172851562
1637996808274,523.8095000217301,
1637996808363,,114.69589233398438
1637996808364,537.5375617838239,
1637996808498,,114.7488784790039
1637996808500,542.1686544527705,
1637996808588,,114.74555969238281
1637996808589,544.4947444617188,
1637996808678,,114.76543426513672
1637996808679,539.8496381892382,
1637996808768,,114.81842041015625
1637996808813,537.5375617838239,
1637996808903,532.9341233672134,114.705810546875
1637996808993,,114.73893737792969
1637996808994,517.0370083650623,
1637996809084,,114.67601776123047
1637996809129,490.538577934194,
1637996809218,,114.63294982910156
1637996809219,458.6894462267708,
1637996809308,,114.63626861572266
1637996809309,424.2002776014619,
1637996809399,,114.60646057128906
1637996809443,389.4165479267486,
1637996809536,,114.5004653930664
1637996809537,356.29139601653634,
1637996809623,,114.5004653930664
1637996809624,322.99739572383675,
1637996809713,,114.40443420410156
1637996809759,292.9292943401977,
1637996809848,,114.41104888916016
1637996809850,261.0837389361802,
1637996809938,,114.2752456665039
1637996809939,232.25030803882208,
1637996810028,,114.19908142089844
1637996810029,204.70588327163645,
1637996810163,,114.0765380859375
1637996810164,179.72349953966867,
1637996810253,,114.01691436767578
1637996810254,157.06214274603363,
1637996810344,,113.90098571777344
1637996810345,136.51498913166876,
1637996810478,,113.8248291015625
1637996810480,115.46840766676681,
1637996810569,,113.77182006835938
1637996810570,97.53483117744426,
1637996810658,,113.63272094726562
1637996810659,85.89607565712083,
1637996810793,,113.61616516113281
1637996810794,85.89607565712083,
1637996810883,,113.599609375
1637996810885,92.84952012187065,
1637996810973,,113.67576599121094
1637996810974,105.8315358751987,
1637996811109,,113.652587890625
1637996811110,121.57721466092909,
1637996811198,,113.70889282226562
1637996811199,140.31179477023517,
1637996811288,,113.72877502441406
1637996811290,160.99773590792304,
1637996811424,,113.70889282226562
1637996811425,183.8150364001019,
1637996811513,,113.84468078613281
1637996811517,207.54716234217366,
1637996811603,,113.86125183105469
1637996811604,233.7349486216043,
1637996811738,,113.94073486328125
1637996811739,259.5325831483612,
1637996811828,,113.96060943603516
1637996811829,289.6725611289809,
1637996811918,,113.97716522216797
1637996811919,322.99739572383675,
1637996812053,,114.01359558105469
1637996812054,358.09019428186605,
1637996812143,,114.0334701538086
1637996812144,395.09536990077555,
1637996812234,,114.06990051269531
1637996812236,434.1736790364072,
1637996812323,,114.19908142089844
1637996812324,471.2643936455603,
1637996812458,,114.22225952148438
1637996812459,499.26793627545976,
1637996812548,,114.278564453125
1637996812549,519.2878422776885,
1637996812638,,114.31499481201172
1637996812683,526.0804877418584,
1637996812773,,114.27194213867188
1637996812774,512.555414357086,
1637996812864,,114.38785552978516
1637996812865,499.26793627545976,
1637996812998,,114.33818817138672
1637996813000,484.0579442531229,
1637996813088,,114.39117431640625
1637996813089,464.9499278348915,
1637996813178,,114.28520202636719
1637996813179,450.4249516907538,
1637996813268,,114.26532745361328
1637996813269,432.16781156046505,
1637996813403,,114.2520751953125
1637996813404,414.36462669282946,
1637996813493,,114.13946533203125
1637996813494,393.1972616929975,
1637996813584,,114.11296844482422
1637996813585,368.98394781041407,
1637996813718,,113.98710632324219
1637996813720,342.07078427296346,
1637996813808,,113.91755676269531
1637996813809,311.13957700843696,
1637996813900,,113.88113403320312
1637996813901,281.601993764116,
1637996814033,,113.83476257324219
1637996814034,251.83373789526448,
1637996814123,,113.68902587890625
1637996814124,223.4169600066818,
1637996814214,,113.66252899169922
1637996814216,196.2616778698663,
1637996814348,,113.57311248779297
1637996814349,174.3119250803963,
1637996814439,,113.46711730957031
1637996814440,160.99773590792304,
1637996814528,,113.29820251464844
1637996814531,149.2704782900153,
1637996814663,,113.24851989746094
1637996814664,136.51498913166876,
1637996814753,,113.06636810302734
1637996814755,125.27472422442825,
1637996814843,,113.02993774414062
1637996814844,113.0434735736236,
1637996814933,,112.90406799316406
1637996814934,103.4482724601393,
1637996815068,,112.87094116210938
1637996815069,102.26049032716108,
1637996815158,,112.87425994873047
1637996815159,105.8315358751987,
1637996815249,,112.85770416259766
1637996815250,113.0434735736236,
1637996815383,,112.82789611816406
1637996815384,126.51265776891282,
1637996815473,,112.87757873535156
1637996815474,144.13407882662332,
1637996815563,,112.9703140258789
1637996815565,162.31555261924413,
1637996815699,185.18518191469718,112.99348449707031
1637996815788,,113.09286499023438
1637996815789,208.97284486589837,
1637996815879,,113.05973052978516
1637996815880,233.7349486216043,
1637996816013,,113.11935424804688
1637996816015,262.63871284548355,
1637996816103,,113.14584350585938
1637996816104,294.5638439466953,
1637996816194,,113.25183868408203
1637996816195,326.4248454653038,
1637996816329,,113.24851989746094
1637996816330,359.8937523746633,
1637996816418,,113.27500915527344
1637996816420,398.90710798281384,
1637996816508,,113.32801818847656
1637996816509,438.2022389738328,
1637996816599,,113.38432312011719
1637996816600,475.50434498298785,
1637996816733,,113.4041976928711
1637996816734,503.6710442683231,
1637996816824,,113.51680755615234
1637996816825,521.5453235298872,
1637996816913,,113.53004455566406
1637996816914,535.2323644849425,
1637996817048,,113.55323791503906
1637996817050,535.2323644849425,
1637996817138,,113.48699951171875
1637996817139,521.5453235298872,
1637996817228,,113.44725036621094
1637996817273,497.0760088376885,
1637996817363,,113.22864532470703
1637996817365,464.9499278348915,
1637996817453,,113.13591003417969
1637996817454,430.1675983383237,
1637996817544,396.9986277374971,113.00342559814453
1637996817678,,112.81463623046875
1637996817679,361.70212582475517,
1637996817768,,112.67223358154297
1637996817769,328.1452484350468,
1637996817858,,112.5033187866211
1637996817860,296.20251269433084,
1637996817995,,112.29133605957031
1637996817996,265.7601990281764,
1637996818084,235.2231513692035,112.17210388183594
1637996818173,,111.98663330078125
1637996818174,204.70588327163645,
1637996818309,,111.74154663085938
1637996818311,177.01149444690955,
1637996818399,,111.6421890258789
1637996818400,150.56180178614952,
1637996818488,,111.36727905273438
1637996818489,125.27472422442825,
1637996818623,,111.20169067382812
1637996818625,101.07527234124548,
1637996818714,,111.01619720458984
1637996818715,83.59788132002211,
1637996818803,,110.81417083740234
1637996818804,71.12970682914404,
1637996818893,,110.7181167602539
1637996818939,64.44906649358568,
1637996819028,,110.54920196533203
1637996819030,60.04140810459606,
1637996819118,,110.37036895751953
1637996819120,57.851236933657574,
1637996819208,,110.2743148803711
