,Volume,time
168,2.3302136879770955e-09,0.0105
169,2.3540295127877253e-09,0.0105625
170,2.3779641785569995e-09,0.010625
171,2.4020177050405322e-09,0.0106875
172,2.4261901113500962e-09,0.01075
173,2.450481417204037e-09,0.0108125
174,2.474891643436677e-09,0.010875
175,2.499420809466291e-09,0.0109375
176,2.5240689366494406e-09,0.011
177,2.5488360464162487e-09,0.0110625
178,2.573722160526945e-09,0.011125
179,2.59872730181639e-09,0.0111875
180,2.623851490281871e-09,0.01125
181,2.6490947471715327e-09,0.0113125
182,2.6744570929029357e-09,0.011375
183,2.6999385465558247e-09,0.0114375
184,2.7255391269301207e-09,0.0115
185,2.7512588552761516e-09,0.0115625
186,2.7770977524197597e-09,0.011625
187,2.8030558366745967e-09,0.0116875
188,2.8291331271592118e-09,0.01175
189,2.855329644281973e-09,0.0118125
190,2.881645408714386e-09,0.011875
191,2.9080804419697222e-09,0.0119375
192,2.9346347658783863e-09,0.012
193,2.961308404345594e-09,0.0120625
194,2.988101382249298e-09,0.012125
195,3.0150137244903003e-09,0.0121875
196,3.042045457186131e-09,0.01225
197,3.0691966067486104e-09,0.0123125
198,3.0964671983700167e-09,0.012375
199,3.123857256385821e-09,0.0124375
200,3.151366804865752e-09,0.0125
201,3.1789958669208982e-09,0.0125625
202,3.206744466558045e-09,0.012625
203,3.2346126272927352e-09,0.0126875
204,3.2626003731274e-09,0.01275
205,3.2907077276099383e-09,0.0128125
206,3.3189347135979597e-09,0.012875
207,3.3472813555270414e-09,0.0129375
208,3.375747678521465e-09,0.013
209,3.404333708385601e-09,0.0130625
210,3.433039472144651e-09,0.013125
211,3.4618649977832277e-09,0.0131875
212,3.4908103126230313e-09,0.01325
213,3.5198754435396154e-09,0.0133125
214,3.5490604157004533e-09,0.013375
215,3.57836525411609e-09,0.0134375
216,3.6077899850800407e-09,0.0135
217,3.6373346333799754e-09,0.0135625
218,3.666999223516669e-09,0.013625
219,3.696783779577868e-09,0.0136875
220,3.726688326075817e-09,0.01375
221,3.756712889323917e-09,0.0138125
222,3.786857494566215e-09,0.013875
223,3.8171221675057106e-09,0.0139375
224,3.847506933230793e-09,0.014
225,3.878011816413298e-09,0.0140625
226,3.908636842353968e-09,0.014125
227,3.939382034661516e-09,0.0141875
228,3.97024741712897e-09,0.01425
229,4.001233012322919e-09,0.0143125
230,4.032338844085801e-09,0.014375
231,4.06356493714233e-09,0.0144375
232,4.094911315147919e-09,0.0145
233,4.1263780026919614e-09,0.0145625
234,4.157965022875529e-09,0.014625
235,4.189672398961461e-09,0.0146875
236,4.22150015448487e-09,0.01475
237,4.253448312044451e-09,0.0148125
238,4.2855168953855185e-09,0.014875
239,4.317705926465667e-09,0.0149375
240,4.350015426178066e-09,0.015
241,4.382445416164404e-09,0.0150625
242,4.414995918920132e-09,0.015125
243,4.4476669577728955e-09,0.0151875
244,4.48045855531011e-09,0.01525
245,4.513370734662971e-09,0.0153125
246,4.546403519667649e-09,0.015375
247,4.579556935245994e-09,0.0154375
248,4.6128310099434525e-09,0.0155
249,4.646225772362353e-09,0.0155625
250,4.679741250725175e-09,0.015625
251,4.713377472609875e-09,0.0156875
252,4.747134466881721e-09,0.01575
253,4.78101226764037e-09,0.0158125
254,4.815010907652384e-09,0.015875
255,4.849130418062542e-09,0.0159375
256,4.883370828876974e-09,0.016
257,4.917732169954345e-09,0.0160625
258,4.952214476112159e-09,0.016125
259,4.9868177818583584e-09,0.0161875
260,5.021542118779781e-09,0.01625
261,5.056387517027274e-09,0.0163125
262,5.091354005007459e-09,0.016375
263,5.126441615493159e-09,0.0164375
264,5.1616503826206876e-09,0.0165
265,5.196980336329028e-09,0.0165625
266,5.232431506033418e-09,0.016625
267,5.268003919904153e-09,0.0166875
268,5.303697605795754e-09,0.01675
269,5.3395125917292794e-09,0.0168125
270,5.375448904392013e-09,0.016875
271,5.411506571688387e-09,0.0169375
272,5.447685623261711e-09,0.017
273,5.483986087572354e-09,0.0170625
274,5.520407994074971e-09,0.017125
275,5.5569513755352135e-09,0.0171875
276,5.593616264752379e-09,0.01725
277,5.630402694816885e-09,0.0173125
278,5.667310699027931e-09,0.017375
279,5.704340310600968e-09,0.0174375
280,5.741491564867111e-09,0.0175
281,5.778764498172572e-09,0.0175625
282,5.8161591458733895e-09,0.017625
283,5.853675543785034e-09,0.0176875
284,5.891313727484655e-09,0.01775
285,5.929073731722315e-09,0.0178125
286,5.966955590710116e-09,0.017875
287,6.004959335692835e-09,0.0179375
288,6.04308499802699e-09,0.018
289,6.081332608788183e-09,0.0180625
290,6.119702197268291e-09,0.018125
291,6.1581937921467086e-09,0.0181875
292,6.196807419192839e-09,0.01825
293,6.235543105766378e-09,0.0183125
294,6.274400879544892e-09,0.018375
295,6.3133807683544775e-09,0.0184375
296,6.3524828014641374e-09,0.0185
297,6.3917070063930105e-09,0.0185625
298,6.431053414383283e-09,0.018625
299,6.470522058191299e-09,0.0186875
300,6.51011297136623e-09,0.01875
301,6.549826190708522e-09,0.0188125
302,6.589661752109017e-09,0.018875
303,6.629619694344035e-09,0.0189375
304,6.66970005722858e-09,0.019
305,6.709902877891641e-09,0.0190625
306,6.750228191996132e-09,0.019125
307,6.7906760318814304e-09,0.0191875
308,6.831246428855986e-09,0.01925
309,6.87193941608713e-09,0.0193125
310,6.912755027195241e-09,0.019375
311,6.9536932933067105e-09,0.0194375
312,6.994754242164498e-09,0.0195
313,7.0359379042878174e-09,0.0195625
314,7.077244311581835e-09,0.019625
315,7.118673496045842e-09,0.0196875
316,7.160225490338005e-09,0.01975
317,7.2019003253078566e-09,0.0198125
318,7.243698033297859e-09,0.019875
319,7.285618648159155e-09,0.0199375
320,7.327662204818846e-09,0.02
321,7.369828738604311e-09,0.0200625
322,7.412118282247098e-09,0.020125
323,7.454530870119358e-09,0.0201875
324,7.497066536506581e-09,0.02025
325,7.539725314756662e-09,0.0203125
326,7.582507240440974e-09,0.020375
327,7.625412347817855e-09,0.0204375
328,7.668440672056555e-09,0.0205
329,7.711592250055077e-09,0.0205625
330,7.754867118392336e-09,0.020625
331,7.79826531353839e-09,0.0206875
332,7.841786874183617e-09,0.02075
333,7.885431841099016e-09,0.0208125
334,7.92920025425497e-09,0.020875
335,7.973092154398606e-09,0.0209375
336,8.017107582099667e-09,0.021
337,8.06124657837185e-09,0.0210625
338,8.105509183479068e-09,0.021125
339,8.149895437989942e-09,0.0211875
340,8.194405381368181e-09,0.02125
341,8.239039052835898e-09,0.0213125
342,8.283796493595716e-09,0.021375
343,8.32867774457785e-09,0.0214375
344,8.37368284604855e-09,0.0215
345,8.418811836850136e-09,0.0215625
346,8.464064758515936e-09,0.021625
347,8.509441654100835e-09,0.0216875
348,8.554942565095441e-09,0.02175
349,8.600567531729343e-09,0.0218125
350,8.646316592629722e-09,0.021875
351,8.692189788281996e-09,0.0219375
352,8.73818715879168e-09,0.022
353,8.784308743883065e-09,0.0220625
354,8.83055458346262e-09,0.022125
355,8.87692471579749e-09,0.0221875
356,8.923419178638199e-09,0.02225
357,8.9700380087239e-09,0.0223125
358,9.01678124295658e-09,0.022375
359,9.063648916256149e-09,0.0224375
360,9.110641063232867e-09,0.0225
361,9.157757719631465e-09,0.0225625
362,9.204998921177868e-09,0.022625
363,9.252364704904305e-09,0.0226875
364,9.299855105834223e-09,0.02275
365,9.347470159417274e-09,0.0228125
366,9.395209904662642e-09,0.022875
367,9.44307438135451e-09,0.0229375
368,9.491063629730563e-09,0.023
369,9.539177690296507e-09,0.0230625
370,9.58741660495388e-09,0.023125
371,9.635780416558929e-09,0.0231875
372,9.68426916854314e-09,0.02325
373,9.732882904561333e-09,0.0233125
374,9.781621667158175e-09,0.023375
375,9.830485499681875e-09,0.0234375
376,9.879474446587114e-09,0.0235
377,9.928588551938062e-09,0.0235625
378,9.97782785960757e-09,0.023625
379,1.002719241482181e-08,0.0236875
380,1.0076682262634736e-08,0.02375
381,1.012629744797769e-08,0.0238125
382,1.0176038017429098e-08,0.023875
383,1.0225904018273924e-08,0.0239375
384,1.027589549833926e-08,0.024
385,1.0326012507319461e-08,0.0240625
386,1.0376255095319483e-08,0.024125
387,1.0426623312972649e-08,0.0241875
388,1.047711721189171e-08,0.02425
389,1.0527736843610403e-08,0.0243125
390,1.0578482260085237e-08,0.024375
391,1.0629353508790566e-08,0.0244375
392,1.0680350635506216e-08,0.0245
393,1.073147368889537e-08,0.0245625
394,1.0782722717946731e-08,0.024625
395,1.0834097768224295e-08,0.0246875
396,1.088559888291298e-08,0.02475
397,1.0937226107622382e-08,0.0248125
398,1.0988979489793761e-08,0.024875
399,1.1040859075326386e-08,0.0249375
400,1.1092864908614584e-08,0.025
401,1.1144997032160179e-08,0.0250625
402,1.1197255489774201e-08,0.025125
403,1.1249640328677109e-08,0.0251875
404,1.1302151594749588e-08,0.02525
405,1.1354789332353762e-08,0.0253125
406,1.1407553584742492e-08,0.025375
407,1.1460444396164894e-08,0.0254375
408,1.1513461813996555e-08,0.0255
409,1.1566605886223079e-08,0.0255625
410,1.1619876659866025e-08,0.025625
411,1.167327417990485e-08,0.0256875
412,1.1726798492276734e-08,0.02575
413,1.1780449645176414e-08,0.0258125
414,1.1834227687044436e-08,0.025875
415,1.1888132665648698e-08,0.0259375
416,1.1942164628471808e-08,0.026
417,1.1996323624542162e-08,0.0260625
418,1.2050609700437583e-08,0.026125
419,1.21050229051397e-08,0.0261875
420,1.215956328739629e-08,0.02625
421,1.2214230894748947e-08,0.0263125
422,1.226902577662891e-08,0.026375
423,1.2323947980230807e-08,0.0264375
424,1.23789975518934e-08,0.0265
425,1.2434174537393122e-08,0.0265625
426,1.248947898218467e-08,0.026625
427,1.2544910930722258e-08,0.0266875
428,1.260047042806529e-08,0.02675
429,1.2656157518955477e-08,0.0268125
430,1.2711972248492382e-08,0.026875
431,1.2767914662377098e-08,0.0269375
432,1.2823984804569038e-08,0.027
433,1.2880182720973774e-08,0.0270625
434,1.2936508457906894e-08,0.027125
435,1.2992962061501784e-08,0.0271875
436,1.3049543578539907e-08,0.02725
437,1.310625305285702e-08,0.0273125
438,1.3163090529689531e-08,0.027375
439,1.3220056054701775e-08,0.0274375
440,1.3277149674110119e-08,0.0275
441,1.3334371434053105e-08,0.0275625
442,1.3391721380413527e-08,0.027625
443,1.3449199558696307e-08,0.0276875
444,1.3506806014231893e-08,0.02775
445,1.3564540794604122e-08,0.0278125
446,1.3622403948206534e-08,0.027875
447,1.3680395523386415e-08,0.0279375
448,1.373851556592886e-08,0.028
449,1.3796764120944885e-08,0.0280625
450,1.3855141236056379e-08,0.028125
451,1.3913646957930188e-08,0.0281875
452,1.3972281333503991e-08,0.02825
453,1.403104440885119e-08,0.0283125
454,1.4089936228536208e-08,0.028375
455,1.4148956836903698e-08,0.0284375
456,1.4208106278059472e-08,0.0285
457,1.426738459714657e-08,0.0285625
458,1.4326791838817523e-08,0.028625
459,1.4386328046394282e-08,0.0286875
460,1.4445993263281254e-08,0.02875
461,1.4505787531691555e-08,0.0288125
462,1.4565710895151926e-08,0.028875
463,1.4625763398107272e-08,0.0289375
464,1.4685945084560241e-08,0.029
465,1.4746255999514227e-08,0.0290625
466,1.4806696188029977e-08,0.029125
467,1.4867265696349265e-08,0.0291875
468,1.4927964569877833e-08,0.02925
469,1.498879285353451e-08,0.0293125
470,1.5049750593242e-08,0.029375
471,1.5110837835387194e-08,0.0294375
472,1.5172054628387736e-08,0.0295
473,1.523340102080434e-08,0.0295625
474,1.5294877060982838e-08,0.029625
475,1.535648279724281e-08,0.0296875
476,1.541821827833373e-08,0.02975
477,1.5480083558667638e-08,0.0298125
478,1.5542078693045355e-08,0.029875
479,1.560420373257705e-08,0.0299375
480,1.566645872922287e-08,0.03
481,1.5728843736089552e-08,0.0300625
482,1.5791358809766512e-08,0.030125
483,1.585400400602368e-08,0.0301875
484,1.591677937846768e-08,0.03025
485,1.597968498217337e-08,0.0303125
486,1.6042720871294132e-08,0.030375
487,1.6105887101290664e-08,0.0304375
488,1.6169183727877206e-08,0.0305
489,1.623261080614841e-08,0.0305625
490,1.6296168390857447e-08,0.030625
491,1.635985653368016e-08,0.0306875
492,1.6423675287847257e-08,0.03075
493,1.6487624709037236e-08,0.0308125
494,1.6551704853123614e-08,0.030875
495,1.661591577646983e-08,0.0309375
496,1.6680257533778776e-08,0.031
497,1.6744730181579874e-08,0.0310625
498,1.6809333779658447e-08,0.031125
499,1.6874068385922658e-08,0.0311875
500,1.6938934057857045e-08,0.03125
501,1.7003930851746873e-08,0.0313125
502,1.7069058822915862e-08,0.031375
503,1.7134318027602145e-08,0.0314375
504,1.7199708520872738e-08,0.0315
505,1.72652303579456e-08,0.0315625
506,1.7330883593972772e-08,0.031625
507,1.739666828105555e-08,0.0316875
508,1.746258447337932e-08,0.03175
509,1.752863222585916e-08,0.0318125
510,1.759481159178652e-08,0.031875
511,1.766112262503215e-08,0.0319375
512,1.7727565379882913e-08,0.032
513,1.779413991262984e-08,0.0320625
514,1.786084627766496e-08,0.032125
515,1.792768453137661e-08,0.0321875
516,1.7994654731106614e-08,0.03225
517,1.806175693464197e-08,0.0323125
518,1.8128991202372367e-08,0.032375
519,1.819635759316278e-08,0.0324375
520,1.826385616358934e-08,0.0325
521,1.8331486970293728e-08,0.0325625
522,1.8399250071226182e-08,0.032625
523,1.8467145526120816e-08,0.0326875
524,1.853517339158581e-08,0.03275
525,1.8603333722139724e-08,0.0328125
526,1.8671626574322067e-08,0.032875
527,1.87400520047095e-08,0.0329375
528,1.8808610069710972e-08,0.033
529,1.8877300826586893e-08,0.0330625
530,1.8946124331870602e-08,0.033125
531,1.901508064134764e-08,0.0331875
532,1.9084169811734303e-08,0.03325
533,1.9153391901512583e-08,0.0333125
534,1.9222746968411254e-08,0.033375
535,1.929223506930197e-08,0.0334375
536,1.9361856260831685e-08,0.0335
537,1.943161060030788e-08,0.0335625
538,1.9501498147961327e-08,0.033625
539,1.9571518962105464e-08,0.0336875
540,1.964167310067643e-08,0.03375
541,1.971196062077415e-08,0.0338125
542,1.9782381582105602e-08,0.033875
543,1.98529360481996e-08,0.0339375
544,1.992362408084259e-08,0.034
545,1.99944457399382e-08,0.0340625
546,2.006540108346043e-08,0.034125
547,2.013649017214812e-08,0.0341875
548,2.0207713068897732e-08,0.03425
549,2.0279069835587045e-08,0.0343125
550,2.0350560531038733e-08,0.034375
551,2.042218521190777e-08,0.0344375
552,2.0493943935762656e-08,0.0345
553,2.0565836759795222e-08,0.0345625
554,2.0637863743147895e-08,0.034625
555,2.071002494182006e-08,0.0346875
556,2.078232041110503e-08,0.03475
557,2.0854750208620033e-08,0.0348125
558,2.0927314394064212e-08,0.034875
559,2.1000013029938413e-08,0.0349375
560,2.1072846173282242e-08,0.035
561,2.1145813880808812e-08,0.0350625
562,2.1218916209799297e-08,0.035125
563,2.129215322065619e-08,0.0351875
564,2.1365524976486734e-08,0.03525
565,2.1439031537077732e-08,0.0353125
566,2.1512672962735977e-08,0.035375
567,2.1586449314934867e-08,0.0354375
568,2.1660360657896987e-08,0.0355
569,2.1734407054038368e-08,0.0355625
570,2.180858856547545e-08,0.035625
571,2.188290525528392e-08,0.0356875
572,2.1957357187610374e-08,0.03575
573,2.2031944428267614e-08,0.0358125
574,2.2106667044070145e-08,0.035875
575,2.218152510248188e-08,0.0359375
576,2.225651867038881e-08,0.036
577,2.233164781661738e-08,0.0360625
578,2.2406912611491873e-08,0.036125
579,2.2482313125913436e-08,0.0361875
580,2.255784943193593e-08,0.03625
581,2.2633521599432226e-08,0.0363125
582,2.2709329700976694e-08,0.036375
583,2.2785273808668025e-08,0.0364375
584,2.2861353994628354e-08,0.0365
585,2.2937570331475387e-08,0.0365625
586,2.3013922890473818e-08,0.036625
587,2.309041174528792e-08,0.0366875
588,2.3167036967664418e-08,0.03675
589,2.3243798628473507e-08,0.0368125
590,2.3320696795717795e-08,0.036875
591,2.3397731537352936e-08,0.0369375
592,2.3474902921586778e-08,0.037
593,2.355221101228224e-08,0.0370625
594,2.362965587132378e-08,0.037125
595,2.3707237558074802e-08,0.0371875
596,2.3784956131405313e-08,0.03725
597,2.3862811649696763e-08,0.0373125
598,2.3940804168781032e-08,0.037375
599,2.4018933745218793e-08,0.0374375
600,2.4097200436022526e-08,0.0375
601,2.4175604301033343e-08,0.0375625
602,2.425414540089747e-08,0.037625
603,2.4332823795102026e-08,0.0376875
604,2.4411639546046643e-08,0.03775
605,2.4490592719413623e-08,0.0378125
606,2.4569683383140884e-08,0.037875
607,2.4648911605194078e-08,0.0379375
608,2.4728277454582986e-08,0.038
609,2.4807781002713357e-08,0.0380625
610,2.4887422321069905e-08,0.038125
611,2.4967201481655646e-08,0.0381875
612,2.5047118556037445e-08,0.03825
613,2.5127173615596864e-08,0.0383125
614,2.520736673138844e-08,0.038375
615,2.5287697973508225e-08,0.0384375
616,2.536816741357691e-08,0.0385
617,2.5448775124307438e-08,0.0385625
618,2.5529521176060236e-08,0.038625
619,2.5610405637784673e-08,0.0386875
620,2.5691428579054036e-08,0.03875
621,2.5772590069582913e-08,0.0388125
622,2.585389017914923e-08,0.038875
623,2.5935328976208525e-08,0.0389375
624,2.6016906527607857e-08,0.039
625,2.609862289950872e-08,0.0390625
626,2.618047815953509e-08,0.039125
627,2.626247237580904e-08,0.0391875
628,2.634460561382966e-08,0.03925
629,2.64268779403858e-08,0.0393125
630,2.6509289422353404e-08,0.039375
631,2.659184012629884e-08,0.0394375
632,2.667453012039583e-08,0.0395
633,2.675735946973231e-08,0.0395625
634,2.684032824260832e-08,0.039625
635,2.692343650998743e-08,0.0396875
636,2.7006684339094642e-08,0.03975
637,2.7090071797651015e-08,0.0398125
638,2.717359895370012e-08,0.039875
639,2.7257265877045712e-08,0.0399375
640,2.734107263866703e-08,0.04
641,2.7425019307052708e-08,0.0400625
642,2.7509105950680477e-08,0.040125
643,2.759333263824023e-08,0.0401875
644,2.7677699440419113e-08,0.04025
645,2.7762206429456226e-08,0.0403125
646,2.7846853676004065e-08,0.040375
647,2.793164125060537e-08,0.0404375
648,2.801656922203925e-08,0.0405
649,2.8101637659581872e-08,0.0405625
650,2.8186846634308514e-08,0.040625
651,2.827219621652364e-08,0.0406875
652,2.8357686476450402e-08,0.04075
653,2.844331748439674e-08,0.0408125
654,2.8529089311584506e-08,0.040875
655,2.8615002031037162e-08,0.0409375
656,2.8701055717560293e-08,0.041
657,2.8787250445482035e-08,0.0410625
658,2.887358628923363e-08,0.041125
659,2.8960063324308877e-08,0.0411875
660,2.9046681625544975e-08,0.04125
661,2.9133441270364776e-08,0.0413125
662,2.922034233593767e-08,0.041375
663,2.9307384896706125e-08,0.0414375
664,2.9394569027144383e-08,0.0415
665,2.9481894802472848e-08,0.0415625
666,2.9569362298506197e-08,0.041625
667,2.9656971588820713e-08,0.0416875
668,2.974472274458665e-08,0.04175
669,2.983261583668684e-08,0.0418125
670,2.992065093457995e-08,0.041875
671,3.000882810775222e-08,0.0419375
672,3.009714742481553e-08,0.042
673,3.018560895528757e-08,0.0420625
674,3.0274212769015216e-08,0.042125
675,3.0362958937415266e-08,0.0421875
676,3.04518475327422e-08,0.04225
677,3.054087862445169e-08,0.0423125
678,3.0630052283101506e-08,0.042375
679,3.071936858136025e-08,0.0424375
680,3.0808827591598386e-08,0.0425
681,3.0898429385178165e-08,0.0425625
682,3.098817403108213e-08,0.042625
683,3.107806160100965e-08,0.0426875
684,3.1168092167313334e-08,0.04275
685,3.12582658024175e-08,0.0428125
686,3.134858257982051e-08,0.042875
687,3.143904257366317e-08,0.0429375
688,3.152964585854096e-08,0.043
689,3.1620392506964936e-08,0.0430625
690,3.171128259248372e-08,0.043125
691,3.180231619192344e-08,0.0431875
692,3.189349338071477e-08,0.04325
693,3.198481423393604e-08,0.0433125
694,3.2076278826721856e-08,0.043375
695,3.21678872362974e-08,0.0434375
696,3.2259639539010805e-08,0.0435
697,3.2351535809591436e-08,0.0435625
698,3.244357612279418e-08,0.043625
699,3.25357605535058e-08,0.0436875
700,3.2628089175248706e-08,0.04375
701,3.27205620626627e-08,0.0438125
702,3.2813179290931285e-08,0.043875
703,3.29059409334596e-08,0.0439375
704,3.299884706409116e-08,0.044
705,3.3091897759012056e-08,0.0440625
706,3.318509309555603e-08,0.044125
707,3.3278433150183055e-08,0.0441875
708,3.337191799839243e-08,0.04425
709,3.3465547717542304e-08,0.0443125
710,3.355932238620078e-08,0.044375
711,3.3653242082800165e-08,0.0444375
712,3.374730688446633e-08,0.0445
713,3.3841516865937516e-08,0.0445625
714,3.393587210022788e-08,0.044625
715,3.403037266039117e-08,0.0446875
716,3.412501861931685e-08,0.04475
717,3.421981004753049e-08,0.0448125
718,3.431474701401432e-08,0.044875
719,3.440982958977811e-08,0.0449375
720,3.4505057845618454e-08,0.045
721,3.460043185063068e-08,0.0450625
722,3.469595167478866e-08,0.045125
723,3.4791617389069786e-08,0.0451875
724,3.488742906654583e-08,0.04525
725,3.498338677969472e-08,0.0453125
726,3.50794906013032e-08,0.045375
727,3.5175740607789246e-08,0.0454375
728,3.5272136877222105e-08,0.0455
729,3.536867948975059e-08,0.0455625
730,3.54653685273388e-08,0.045625
731,3.556220407109858e-08,0.0456875
732,3.5659186202997066e-08,0.04575
733,3.5756315004543674e-08,0.0458125
734,3.5853590556960505e-08,0.045875
735,3.595101294030752e-08,0.0459375
736,3.604858223303012e-08,0.046
737,3.6146298516166e-08,0.0460625
738,3.624416187230476e-08,0.046125
