,Volume,time
170,1.1106339760578403e-07,0.010625
171,1.1169934980815609e-07,0.0106875
172,1.1233514759869873e-07,0.01075
173,1.1297079106139772e-07,0.0108125
174,1.1360628027873702e-07,0.010875
175,1.1424161533390663e-07,0.0109375
176,1.148767963068667e-07,0.011
177,1.1551182327212792e-07,0.0110625
178,1.1614669629776949e-07,0.011125
179,1.167814154570309e-07,0.0111875
180,1.174159808249654e-07,0.01125
181,1.1805039248091985e-07,0.0113125
182,1.1868465050300605e-07,0.011375
183,1.1931875496191485e-07,0.0114375
184,1.1995270592042865e-07,0.0115
185,1.205865034273844e-07,0.0115625
186,1.212201475320746e-07,0.011625
187,1.2185363828529572e-07,0.0116875
188,1.224869757366691e-07,0.01175
189,1.2312015993608748e-07,0.0118125
190,1.237531909340596e-07,0.011875
191,1.2438606878160587e-07,0.0119375
192,1.2501879353631072e-07,0.012
193,1.2565136526485253e-07,0.0120625
194,1.262837840450025e-07,0.012125
195,1.269160499618104e-07,0.0121875
196,1.2754816310858338e-07,0.01225
197,1.2818012357780617e-07,0.0123125
198,1.2881193145237178e-07,0.012375
199,1.294435868067618e-07,0.0124375
200,1.3007508971478997e-07,0.0125
201,1.3070644025517237e-07,0.0125625
202,1.3133763850933223e-07,0.012625
203,1.3196868455848162e-07,0.0126875
204,1.3259957848620908e-07,0.01275
205,1.3323032038053345e-07,0.0128125
206,1.3386091032758443e-07,0.012875
207,1.3449134840883144e-07,0.0129375
208,1.3512163470573978e-07,0.013
209,1.3575176929825355e-07,0.0130625
210,1.3638175226384908e-07,0.013125
211,1.370115836763717e-07,0.0131875
212,1.3764126360399938e-07,0.01325
213,1.3827079211586097e-07,0.0133125
214,1.389001692802105e-07,0.013375
215,1.3952939516694533e-07,0.0134375
216,1.4015846985600944e-07,0.0135
217,1.4078739343256376e-07,0.0135625
218,1.4141616598869253e-07,0.013625
219,1.4204478760291066e-07,0.0136875
220,1.4267325835063914e-07,0.01375
221,1.4330157830651867e-07,0.0138125
222,1.4392974755243402e-07,0.013875
223,1.4455776617959204e-07,0.0139375
224,1.4518563428524929e-07,0.014
225,1.4581335196484672e-07,0.0140625
226,1.4644091931333938e-07,0.014125
227,1.470683364225006e-07,0.0141875
228,1.476956033804627e-07,0.01425
229,1.4832272027072876e-07,0.0143125
230,1.4894968716504294e-07,0.014375
231,1.4957650413328028e-07,0.0144375
232,1.5020317125049448e-07,0.0145
233,1.5082968860203128e-07,0.0145625
234,1.5145605628183276e-07,0.014625
235,1.520822743879999e-07,0.0146875
236,1.5270834302414567e-07,0.01475
237,1.5333426229094262e-07,0.0148125
238,1.5396003228471646e-07,0.014875
239,1.5458565309648988e-07,0.0149375
240,1.5521112481295583e-07,0.015
241,1.5583644751102477e-07,0.0150625
242,1.5646162126735323e-07,0.015125
243,1.570866461562689e-07,0.0151875
244,1.577115222566147e-07,0.01525
245,1.5833624965181422e-07,0.0153125
246,1.5896082843002682e-07,0.015375
247,1.5958525868514136e-07,0.0154375
248,1.6020954051489643e-07,0.0155
249,1.6083367402070303e-07,0.0155625
250,1.6145765931029384e-07,0.015625
251,1.620814964955676e-07,0.0156875
252,1.6270518568722984e-07,0.01575
253,1.6332872699403017e-07,0.0158125
254,1.6395212052306537e-07,0.015875
255,1.645753663743468e-07,0.0159375
256,1.651984646431237e-07,0.016
257,1.6582141542228492e-07,0.0160625
258,1.664442188026454e-07,0.016125
259,1.670668748825404e-07,0.0161875
260,1.6768938376346272e-07,0.01625
261,1.6831174555210545e-07,0.0163125
262,1.6893396035424007e-07,0.016375
263,1.6955602827722794e-07,0.0164375
264,1.7017794942881784e-07,0.0165
265,1.7079972391664534e-07,0.0165625
266,1.7142135185626475e-07,0.016625
267,1.720428333701529e-07,0.0166875
268,1.7266416858204548e-07,0.01675
269,1.7328535760542858e-07,0.0168125
270,1.7390640055294127e-07,0.016875
271,1.7452729753733494e-07,0.0169375
272,1.751480486763145e-07,0.017
273,1.7576865409276512e-07,0.0170625
274,1.763891139034826e-07,0.017125
275,1.7700942822398633e-07,0.0171875
276,1.7762959717066507e-07,0.01725
277,1.7824962085997066e-07,0.0173125
278,1.788694994064939e-07,0.017375
279,1.794892329258e-07,0.0174375
280,1.8010882153450034e-07,0.0175
281,1.8072826534539471e-07,0.0175625
282,1.813475644707386e-07,0.017625
283,1.8196671902346307e-07,0.0176875
284,1.8258572911518053e-07,0.01775
285,1.832045948587782e-07,0.0178125
286,1.8382331636949642e-07,0.017875
287,1.8444189377202023e-07,0.0179375
288,1.8506032719715103e-07,0.018
289,1.856786167727772e-07,0.0180625
290,1.862967626204896e-07,0.018125
291,1.8691476485548974e-07,0.0181875
292,1.875326235830833e-07,0.01825
293,1.8815033890018816e-07,0.0183125
294,1.8876791090138012e-07,0.018375
295,1.893853396846323e-07,0.0184375
296,1.9000262535065309e-07,0.0185
297,1.9061976800353266e-07,0.0185625
298,1.912367677588798e-07,0.018625
299,1.9185362473797968e-07,0.0186875
300,1.924703390611743e-07,0.01875
301,1.9308691085267268e-07,0.0188125
302,1.937033402377866e-07,0.018875
303,1.943196273401463e-07,0.0189375
304,1.9493577228225468e-07,0.019
305,1.9555177518700728e-07,0.0190625
306,1.9616763617996024e-07,0.019125
307,1.9678335538599036e-07,0.0191875
308,1.9739893292801843e-07,0.01925
309,1.9801436893381878e-07,0.0193125
310,1.9862966353721113e-07,0.019375
311,1.9924481688277126e-07,0.0194375
312,1.9985982911481998e-07,0.0195
313,2.0047470037174163e-07,0.0195625
314,2.0108943078514192e-07,0.019625
315,2.0170402048345839e-07,0.0196875
316,2.0231846959675041e-07,0.01975
317,2.029327782522077e-07,0.0198125
318,2.0354694658255523e-07,0.019875
319,2.0416097471930507e-07,0.0199375
320,2.0477486279140952e-07,0.02
321,2.053886109259395e-07,0.0200625
322,2.0600221925881501e-07,0.020125
323,2.066156879256614e-07,0.0201875
324,2.072290170650667e-07,0.02025
325,2.0784220681564915e-07,0.0203125
326,2.0845525731612509e-07,0.020375
327,2.0906816870475392e-07,0.0204375
328,2.0968094111974363e-07,0.0205
329,2.102935747026135e-07,0.0205625
330,2.1090606958238598e-07,0.020625
331,2.1151842588042458e-07,0.0206875
332,2.121306437109492e-07,0.02075
333,2.1274272319373734e-07,0.0208125
334,2.1335466445366986e-07,0.020875
335,2.139664676252461e-07,0.0209375
336,2.1457813285104236e-07,0.021
337,2.1518966026561727e-07,0.0210625
338,2.1580104999011207e-07,0.021125
339,2.1641230214044807e-07,0.0211875
340,2.1702341683109586e-07,0.02125
341,2.1763439417424161e-07,0.0213125
342,2.182452342810281e-07,0.021375
343,2.1885593726731414e-07,0.0214375
344,2.194665032518639e-07,0.0215
345,2.2007693235317567e-07,0.0215625
346,2.2068722469342388e-07,0.021625
347,2.2129738040235158e-07,0.0216875
348,2.2190739962130118e-07,0.02175
349,2.2251728249446242e-07,0.0218125
350,2.2312702916160728e-07,0.021875
351,2.2373663975728721e-07,0.0219375
352,2.2434611441255121e-07,0.022
353,2.249554532601485e-07,0.0220625
354,2.255646564390748e-07,0.022125
355,2.2617372409537708e-07,0.0221875
356,2.26782656381521e-07,0.02225
357,2.273914534538173e-07,0.0223125
358,2.2800011546705248e-07,0.022375
359,2.2860864257229813e-07,0.0224375
360,2.2921703492073082e-07,0.0225
361,2.2982529266457883e-07,0.0225625
362,2.3043341595268644e-07,0.022625
363,2.3104140492622176e-07,0.0226875
364,2.3164925972297586e-07,0.02275
365,2.3225698047563716e-07,0.0228125
366,2.3286456731520206e-07,0.022875
367,2.334720203710512e-07,0.0229375
368,2.3407933976912593e-07,0.023
369,2.3468652563720056e-07,0.0230625
370,2.3529357810531666e-07,0.023125
371,2.3590049731183583e-07,0.0231875
372,2.3650728340688396e-07,0.02325
373,2.3711393655072623e-07,0.0233125
374,2.3772045689364255e-07,0.023375
375,2.3832684457580964e-07,0.0234375
376,2.3893309973105757e-07,0.0235
377,2.3953922249120274e-07,0.0235625
378,2.401452129880212e-07,0.023625
379,2.407510713591467e-07,0.0236875
380,2.413567977490052e-07,0.02375
381,2.4196239230691193e-07,0.0238125
382,2.4256785518489446e-07,0.023875
383,2.4317318653637566e-07,0.0239375
384,2.4377838652050836e-07,0.024
385,2.4438345529762875e-07,0.0240625
386,2.449883930262836e-07,0.024125
387,2.45593199865273e-07,0.0241875
388,2.461978759752038e-07,0.02425
389,2.4680242151866486e-07,0.0243125
390,2.474068366591416e-07,0.024375
391,2.4801112156224056e-07,0.0244375
392,2.486152763978288e-07,0.0245
393,2.492193013338844e-07,0.0245625
394,2.498231965317847e-07,0.024625
395,2.5042696215019084e-07,0.0246875
396,2.5103059834627204e-07,0.02475
397,2.5163410528025165e-07,0.0248125
398,2.522374831149478e-07,0.024875
399,2.528407320060745e-07,0.0249375
400,2.534438521039974e-07,0.025
401,2.540468435550542e-07,0.0250625
402,2.54649706510151e-07,0.025125
403,2.5525244112583514e-07,0.0251875
404,2.558550475697875e-07,0.02525
405,2.5645752602469184e-07,0.0253125
406,2.5705987667530446e-07,0.025375
407,2.5766209970037563e-07,0.0254375
408,2.5826419527220125e-07,0.0255
409,2.588661635615093e-07,0.0255625
410,2.5946800473665147e-07,0.025625
411,2.600697189663807e-07,0.0256875
412,2.6067130641266666e-07,0.02575
413,2.6127276722670386e-07,0.0258125
414,2.618741015514168e-07,0.025875
415,2.624753095323185e-07,0.0259375
416,2.6307639132288767e-07,0.026
417,2.6367734708063934e-07,0.0260625
418,2.642781769734322e-07,0.026125
419,2.648788811639639e-07,0.0261875
420,2.6547945980359584e-07,0.02625
421,2.6607991303547714e-07,0.0263125
422,2.6668024100410173e-07,0.026375
423,2.6728044385248097e-07,0.0264375
424,2.6788052172808943e-07,0.0265
425,2.6848047478524693e-07,0.0265625
426,2.690803031813869e-07,0.026625
427,2.6968000708425414e-07,0.0266875
428,2.7027958666601453e-07,0.02675
429,2.708790421004621e-07,0.0268125
430,2.714783735576561e-07,0.026875
431,2.7207758120218126e-07,0.0269375
432,2.726766651927151e-07,0.027
433,2.73275625687685e-07,0.0270625
434,2.738744628489471e-07,0.027125
435,2.744731768464658e-07,0.0271875
436,2.7507176785512597e-07,0.02725
437,2.756702360472988e-07,0.0273125
438,2.762685815924436e-07,0.027375
439,2.7686680466088694e-07,0.0274375
440,2.774649054277436e-07,0.0275
441,2.780628840790666e-07,0.0275625
442,2.7866074080673675e-07,0.027625
443,2.792584758045848e-07,0.0276875
444,2.798560892707977e-07,0.02775
445,2.8045358140508744e-07,0.0278125
446,2.8105095238859453e-07,0.027875
447,2.8164820239312565e-07,0.0279375
448,2.8224533159513544e-07,0.028
449,2.8284234017413656e-07,0.0280625
450,2.8343922831168886e-07,0.028125
451,2.84035996189654e-07,0.0281875
452,2.8463264399758986e-07,0.02825
453,2.852291719268937e-07,0.0283125
454,2.8582558017383077e-07,0.028375
455,2.86421868938882e-07,0.0284375
456,2.870180384219589e-07,0.0285
457,2.8761408881647335e-07,0.0285625
458,2.882100203151734e-07,0.028625
459,2.888058331143285e-07,0.0286875
460,2.89401527410309e-07,0.02875
461,2.8999710340104723e-07,0.0288125
462,2.90592561276993e-07,0.028875
463,2.911879012164455e-07,0.0289375
464,2.9178312338565085e-07,0.029
465,2.9237822794487293e-07,0.0290625
466,2.929732150579744e-07,0.029125
467,2.935680848962895e-07,0.0291875
468,2.9416283763740564e-07,0.02925
469,2.947574734671986e-07,0.0293125
470,2.953519925786842e-07,0.029375
471,2.959463951610238e-07,0.0294375
472,2.9654068139096427e-07,0.0295
473,2.9713485144604134e-07,0.0295625
474,2.977289055048207e-07,0.029625
475,2.983228437492771e-07,0.0296875
476,2.9891666636024344e-07,0.02975
477,2.995103735085842e-07,0.0298125
478,3.0010396535484e-07,0.029875
479,3.0069744205722287e-07,0.0299375
480,3.012908037778357e-07,0.03
481,3.018840506870275e-07,0.0300625
482,3.0247718296528297e-07,0.030125
483,3.030702008072975e-07,0.0301875
484,3.036631044176743e-07,0.03025
485,3.042558939957868e-07,0.0303125
486,3.04848569731821e-07,0.030375
487,3.0544113180754516e-07,0.0304375
488,3.060335804013898e-07,0.0305
489,3.0662591569375375e-07,0.0305625
490,3.0721813786628075e-07,0.030625
491,3.078102471049892e-07,0.0306875
492,3.0840224359717106e-07,0.03075
493,3.0899412753098315e-07,0.0308125
494,3.095858990989857e-07,0.030875
495,3.1017755849858675e-07,0.0309375
496,3.107691059378029e-07,0.031
497,3.1136054162502403e-07,0.0310625
498,3.1195186576175957e-07,0.031125
499,3.1254307854330315e-07,0.0311875
500,3.1313418015841313e-07,0.03125
501,3.137251707911406e-07,0.0313125
502,3.1431605062187813e-07,0.031375
503,3.14906819836308e-07,0.0314375
504,3.1549747862550413e-07,0.0315
505,3.1608802718991046e-07,0.0315625
506,3.1667846573257983e-07,0.031625
507,3.172687944602912e-07,0.0316875
508,3.178590135806403e-07,0.03175
509,3.184491232940573e-07,0.0318125
510,3.190391237963845e-07,0.031875
511,3.1962901528510037e-07,0.0319375
512,3.2021879795967337e-07,0.032
513,3.2080847202052926e-07,0.0320625
514,3.2139803766406624e-07,0.032125
515,3.219874950816187e-07,0.0321875
516,3.225768444635953e-07,0.03225
517,3.231660860071706e-07,0.0323125
518,3.237552199155118e-07,0.032375
519,3.2434424639526586e-07,0.0324375
520,3.249331656566621e-07,0.0325
521,3.255219779084428e-07,0.0325625
522,3.2611068335944086e-07,0.032625
523,3.2669928221558965e-07,0.0326875
524,3.2728777468263374e-07,0.03275
525,3.278761609658637e-07,0.0328125
526,3.284644412728822e-07,0.032875
527,3.290526158112101e-07,0.0329375
528,3.2964068479030977e-07,0.033
529,3.302286484194281e-07,0.0330625
530,3.308165069052568e-07,0.033125
531,3.31404260452997e-07,0.0331875
532,3.319919092655777e-07,0.03325
533,3.3257945355249736e-07,0.0333125
534,3.331668935288795e-07,0.033375
535,3.337542294166009e-07,0.0334375
536,3.343414614383421e-07,0.0335
537,3.3492858981179734e-07,0.0335625
538,3.3551561475371697e-07,0.033625
539,3.3610253648417037e-07,0.0336875
540,3.36689355227934e-07,0.03375
541,3.3727607121200954e-07,0.0338125
542,3.378626846609313e-07,0.033875
543,3.384491957944506e-07,0.0339375
544,3.3903560482611964e-07,0.034
545,3.3962191196503265e-07,0.0340625
546,3.4020811741635566e-07,0.034125
547,3.407942213832036e-07,0.0341875
548,3.413802240633252e-07,0.03425
549,3.419661256578359e-07,0.0343125
550,3.42551926382339e-07,0.034375
551,3.43137626464383e-07,0.0344375
552,3.437232261331863e-07,0.0345
553,3.443087256182148e-07,0.0345625
554,3.4489412514411063e-07,0.034625
555,3.454794249272729e-07,0.0346875
556,3.4606462517373663e-07,0.03475
557,3.466497260847372e-07,0.0348125
558,3.4723472786483924e-07,0.034875
559,3.478196307224528e-07,0.0349375
560,3.4840443487573155e-07,0.035
561,3.4898914054392883e-07,0.0350625
562,3.4957374793945924e-07,0.035125
563,3.501582572615472e-07,0.0351875
564,3.507426687208206e-07,0.03525
565,3.5132698253273647e-07,0.0353125
566,3.51911198919907e-07,0.035375
567,3.5249531810520337e-07,0.0354375
568,3.530793403040488e-07,0.0355
569,3.5366326571901174e-07,0.0355625
570,3.542470945448568e-07,0.035625
571,3.548308269750574e-07,0.0356875
572,3.5541446319924795e-07,0.03575
573,3.5599800340890094e-07,0.0358125
574,3.565814477962624e-07,0.035875
575,3.5716479656294973e-07,0.0359375
576,3.577480499085112e-07,0.036
577,3.583312080298766e-07,0.0360625
578,3.5891427112408806e-07,0.036125
579,3.5949723939450115e-07,0.0361875
580,3.6008011305520894e-07,0.03625
581,3.6066289232400033e-07,0.0363125
582,3.612455774269093e-07,0.036375
583,3.6182816858584073e-07,0.0364375
584,3.624106660104712e-07,0.0365
585,3.62993069901564e-07,0.0365625
586,3.6357538046692935e-07,0.036625
587,3.641575979208492e-07,0.0366875
588,3.647397224846352e-07,0.03675
589,3.6532175438459753e-07,0.0368125
590,3.6590369384945034e-07,0.036875
591,3.6648554110072415e-07,0.0369375
592,3.670672963544376e-07,0.037
593,3.676489598259847e-07,0.0370625
594,3.68230531740332e-07,0.037125
595,3.688120123317182e-07,0.0371875
596,3.6939340184119483e-07,0.03725
597,3.699747005179677e-07,0.0373125
598,3.7055590860925744e-07,0.037375
599,3.711370263552597e-07,0.0374375
600,3.717180539889508e-07,0.0375
601,3.722989917437683e-07,0.0375625
602,3.7287983985374795e-07,0.037625
603,3.7346059856013056e-07,0.0376875
604,3.740412681081426e-07,0.03775
605,3.7462184874862274e-07,0.0378125
606,3.7520234072799103e-07,0.037875
607,3.757827442830825e-07,0.0379375
608,3.763630596391802e-07,0.038
609,3.7694328702014996e-07,0.0380625
610,3.7752342665514197e-07,0.038125
611,3.781034787733101e-07,0.0381875
612,3.7868344360773825e-07,0.03825
613,3.792633213886788e-07,0.0383125
614,3.798431123478697e-07,0.038375
615,3.804228167191306e-07,0.0384375
616,3.8100243474343454e-07,0.0385
617,3.8158196666851683e-07,0.0385625
618,3.8216141274065055e-07,0.038625
619,3.8274077320254304e-07,0.0386875
620,3.833200482941689e-07,0.03875
621,3.8389923825581176e-07,0.0388125
622,3.844783433252762e-07,0.038875
623,3.8505736373779963e-07,0.0389375
624,3.856362997224855e-07,0.039
625,3.862151515052848e-07,0.0390625
626,3.8679391931664634e-07,0.039125
627,3.873726033875898e-07,0.0391875
628,3.8795120395714305e-07,0.03925
629,3.8852972127137876e-07,0.0393125
630,3.891081555784301e-07,0.039375
631,3.896865071259903e-07,0.0394375
632,3.9026477616086084e-07,0.0395
633,3.9084296292951487e-07,0.0395625
634,3.9142106767903185e-07,0.039625
635,3.919990906564133e-07,0.0396875
636,3.925770321070409e-07,0.03975
637,3.9315489227587525e-07,0.0398125
638,3.9373267140792267e-07,0.039875
639,3.9431036974067727e-07,0.0399375
640,3.9488798750762067e-07,0.04
641,3.9546552493996596e-07,0.0400625
642,3.9604298226798286e-07,0.040125
643,3.9662035972266346e-07,0.0401875
644,3.9719765753643735e-07,0.04025
645,3.977748759528987e-07,0.0403125
646,3.983520152143378e-07,0.040375
647,3.9892907556197504e-07,0.0404375
648,3.995060572386832e-07,0.0405
649,4.000829604871105e-07,0.0405625
650,4.0065978555518605e-07,0.040625
651,4.012365326921974e-07,0.0406875
652,4.018132021455122e-07,0.04075
653,4.0238979416584586e-07,0.0408125
654,4.0296630900800856e-07,0.040875
655,4.035427469310457e-07,0.0409375
656,4.0411910819613947e-07,0.041
657,4.0469539306729013e-07,0.0410625
658,4.0527160181437915e-07,0.041125
659,4.058477347070419e-07,0.0411875
660,4.0642379201348127e-07,0.04125
661,4.069997739989748e-07,0.0413125
662,4.0757568092163744e-07,0.041375
663,4.081515130334827e-07,0.0414375
664,4.087272705863281e-07,0.0415
665,4.0930295383181617e-07,0.0415625
666,4.098785630166422e-07,0.041625
667,4.1045409838713245e-07,0.0416875
668,4.110295601949397e-07,0.04175
669,4.1160494869292447e-07,0.0418125
670,4.121802641363673e-07,0.041875
671,4.127555067860876e-07,0.0419375
672,4.133306769079577e-07,0.042
673,4.1390577477474165e-07,0.0420625
674,4.144808006528074e-07,0.042125
675,4.150557547949645e-07,0.0421875
676,4.1563063744156686e-07,0.04225
677,4.162054488272048e-07,0.0423125
678,4.1678018918286234e-07,0.042375
679,4.173548587344462e-07,0.0424375
680,4.179294577077759e-07,0.0425
681,4.185039863310698e-07,0.0425625
682,4.190784448423571e-07,0.042625
683,4.1965283349414323e-07,0.0426875
684,4.2022715254509846e-07,0.04275
685,4.2080140226318977e-07,0.0428125
686,4.2137558292502853e-07,0.042875
687,4.219496948101908e-07,0.0429375
688,4.2252373819812816e-07,0.043
689,4.230977133636484e-07,0.0430625
690,4.236716205758446e-07,0.043125
691,4.242454601049272e-07,0.0431875
692,4.248192322175751e-07,0.04325
693,4.2539293718156685e-07,0.0433125
694,4.259665752646631e-07,0.043375
695,4.265401467338675e-07,0.0434375
696,4.271136518536235e-07,0.0435
697,4.276870908930045e-07,0.0435625
698,4.282604641224812e-07,0.043625
699,4.288337718098889e-07,0.0436875
700,4.2940701422035176e-07,0.04375
701,4.299801916239681e-07,0.0438125
702,4.305533042976956e-07,0.043875
703,4.311263525194018e-07,0.0439375
704,4.316993365645562e-07,0.044
705,4.322722567041015e-07,0.0440625
706,4.3284511320890026e-07,0.044125
707,4.334179063467111e-07,0.0441875
708,4.3399063638414184e-07,0.04425
709,4.345633035876792e-07,0.0443125
710,4.3513590822666347e-07,0.044375
711,4.3570845057918294e-07,0.0444375
712,4.3628093093184056e-07,0.0445
713,4.368533495730736e-07,0.0445625
714,4.374257067928161e-07,0.044625
715,4.37998002880878e-07,0.0446875
716,4.385702381280281e-07,0.04475
717,4.391424128192105e-07,0.0448125
718,4.397145272359204e-07,0.044875
719,4.4028658165726307e-07,0.0449375
720,4.4085857636512664e-07,0.045
721,4.414305116424316e-07,0.0450625
722,4.4200238776928627e-07,0.045125
723,4.425742050250459e-07,0.0451875
724,4.4314596369290235e-07,0.04525
725,4.437176640591232e-07,0.0453125
726,4.4428930641155127e-07,0.045375
727,4.44860891043299e-07,0.0454375
728,4.454324182450113e-07,0.0455
729,4.460038883037675e-07,0.0455625
730,4.4657530150936424e-07,0.045625
731,4.471466581509673e-07,0.0456875
732,4.47717958517537e-07,0.04575
733,4.482892028975372e-07,0.0458125
734,4.4886039157489524e-07,0.045875
735,4.4943152483148623e-07,0.0459375
736,4.5000260294737337e-07,0.046
